time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	235	245	0	544	235	245	0	544
09:40:00	34800	270	251	0	563	270	251	0	563
09:45:00	35100	222	268	0	517	222	268	0	517
09:50:00	35400	231	261	0	487	231	261	0	487
09:55:00	35700	184	219	0	452	184	219	0	452
10:00:00	36000	206	204	0	454	206	204	0	454
10:05:00	36300	189	199	0	444	189	199	0	444
10:10:00	36600	219	207	0	456	219	207	0	456
10:15:00	36900	190	218	0	428	190	218	0	428
10:20:00	37200	180	202	0	406	180	202	0	406
10:25:00	37500	174	181	0	399	174	181	0	399
10:30:00	37800	180	189	0	390	180	189	0	390
10:35:00	38100	169	173	0	386	169	173	0	386
10:40:00	38400	190	169	0	407	190	169	0	407
10:45:00	38700	172	175	0	404	172	175	0	404
10:50:00	39000	159	187	0	376	159	187	0	376
10:55:00	39300	164	170	0	370	164	170	0	370
11:00:00	39600	174	163	0	381	174	163	0	381
11:05:00	39900	163	169	0	375	163	169	0	375
11:10:00	40200	148	167	0	356	148	167	0	356
11:15:00	40500	159	155	0	360	159	155	0	360
11:20:00	40800	147	176	0	331	147	176	0	331
11:25:00	41100	159	143	0	347	159	143	0	347
11:30:00	41400	178	150	0	375	178	150	0	375
11:35:00	41700	154	160	0	369	154	160	0	369
11:40:00	42000	155	183	0	341	155	183	0	341
11:45:00	42300	153	152	0	342	153	152	0	342
11:50:00	42600	167	158	0	351	167	158	0	351
11:55:00	42900	161	145	0	367	161	145	0	367
12:00:00	43200	154	172	0	349	154	172	0	349
12:05:00	43500	140	146	0	343	140	146	0	343
12:10:00	43800	148	158	0	333	148	158	0	333
12:15:00	44100	131	162	0	302	131	162	0	302
12:20:00	44400	150	140	0	312	150	140	0	312
12:25:00	44700	156	147	0	321	156	147	0	321
12:30:00	45000	148	133	0	336	148	133	0	336
12:35:00	45300	169	162	0	343	169	162	0	343
12:40:00	45600	151	167	0	327	151	167	0	327
12:45:00	45900	170	165	0	332	170	165	0	332
12:50:00	46200	145	140	0	337	145	140	0	337
12:55:00	46500	149	158	0	328	149	158	0	328
13:00:00	46800	165	147	0	346	165	147	0	346
13:05:00	47100	146	138	0	354	146	138	0	354
13:10:00	47400	123	170	0	307	123	170	0	307
13:15:00	47700	144	136	0	315	144	136	0	315
13:20:00	48000	142	141	0	316	142	141	0	316
13:25:00	48300	145	139	0	322	145	139	0	322
13:30:00	48600	123	151	0	294	123	151	0	294
13:35:00	48900	135	132	0	297	135	132	0	297
13:40:00	49200	136	146	0	287	136	146	0	287
13:45:00	49500	136	143	0	280	136	143	0	280
13:50:00	49800	154	135	0	299	154	135	0	299
13:55:00	50100	137	142	0	294	137	142	0	294
14:00:00	50400	138	140	0	292	138	140	0	292
14:05:00	50700	130	125	0	297	130	125	0	297
14:10:00	51000	139	119	0	317	139	119	0	317
14:15:00	51300	104	141	0	280	104	141	0	280
14:20:00	51600	118	124	0	274	118	124	0	274
14:25:00	51900	135	115	0	294	135	115	0	294
14:30:00	52200	135	131	0	298	135	131	0	298
14:35:00	52500	133	152	0	279	133	152	0	279
14:40:00	52800	133	117	0	295	133	117	0	295
14:45:00	53100	104	136	0	263	104	136	0	263
14:50:00	53400	113	131	0	245	113	131	0	245
14:55:00	53700	127	125	0	247	127	125	0	247
15:00:00	54000	132	97	0	282	132	97	0	282
15:05:00	54300	130	126	0	286	130	126	0	286
15:10:00	54600	130	122	0	294	130	122	0	294
15:15:00	54900	143	145	0	292	143	145	0	292
15:20:00	55200	132	133	0	291	132	133	0	291
15:25:00	55500	118	128	0	281	118	128	0	281
15:30:00	55800	120	138	0	263	120	138	0	263
15:35:00	56100	112	134	0	241	112	134	0	241
15:40:00	56400	106	94	0	253	106	94	0	253
15:45:00	56700	100	114	0	239	100	114	0	239
15:50:00	57000	117	115	0	241	117	115	0	241
15:55:00	57300	99	99	0	241	99	99	0	241
16:00:00	57600	100	98	0	243	100	98	0	243
16:05:00	57900	98	122	0	219	98	122	0	219
16:10:00	58200	103	85	0	237	103	85	0	237
16:15:00	58500	117	115	0	239	117	115	0	239
16:20:00	58800	88	107	0	220	88	107	0	220
16:25:00	59100	90	112	0	198	90	112	0	198
16:30:00	59400	104	95	0	207	104	95	0	207
16:35:00	59700	96	95	0	208	96	95	0	208
16:40:00	60000	75	93	0	190	75	93	0	190
16:45:00	60300	91	85	0	196	91	85	0	196
16:50:00	60600	105	76	0	225	105	76	0	225
16:55:00	60900	75	109	0	191	75	109	0	191
17:00:00	61200	94	74	0	211	94	74	0	211
17:05:00	61500	89	97	0	203	89	97	0	203
17:10:00	61800	69	90	0	182	69	90	0	182
17:15:00	62100	83	85	0	180	83	85	0	180
17:20:00	62400	81	66	0	195	81	66	0	195
17:25:00	62700	67	85	0	177	67	85	0	177
17:30:00	63000	77	83	0	171	77	83	0	171
17:35:00	63300	76	82	0	165	76	82	0	165
17:40:00	63600	77	75	0	167	77	75	0	167
17:45:00	63900	88	65	0	190	88	65	0	190
17:50:00	64200	85	81	0	194	85	81	0	194
17:55:00	64500	81	91	0	184	81	91	0	184
18:00:00	64800	74	79	0	179	74	79	0	179
18:05:00	65100	75	69	0	185	75	69	0	185
18:10:00	65400	81	90	0	176	81	90	0	176
18:15:00	65700	78	75	0	179	78	75	0	179
18:20:00	66000	71	82	0	168	71	82	0	168
18:25:00	66300	52	67	0	153	52	67	0	153
18:30:00	66600	52	59	0	146	52	59	0	146
18:35:00	66900	68	66	0	148	68	66	0	148
18:40:00	67200	72	58	0	162	72	58	0	162
18:45:00	67500	63	77	0	148	63	77	0	148
18:50:00	67800	62	82	0	128	62	82	0	128
18:55:00	68100	53	57	0	124	53	57	0	124
19:00:00	68400	58	54	0	128	58	54	0	128
19:05:00	68700	53	58	0	123	53	58	0	123
19:10:00	69000	67	50	0	140	67	50	0	140
19:15:00	69300	55	59	0	136	55	59	0	136
19:20:00	69600	47	48	0	135	47	48	0	135
19:25:00	69900	53	61	0	127	53	61	0	127
19:30:00	70200	51	56	0	122	51	56	0	122
19:35:00	70500	53	53	0	122	53	53	0	122
19:40:00	70800	46	55	0	113	46	55	0	113
19:45:00	71100	56	48	0	121	56	48	0	121
19:50:00	71400	51	59	0	113	51	59	0	113
19:55:00	71700	53	36	0	130	53	36	0	130
20:00:00	72000	46	51	0	125	46	51	0	125
20:05:00	72300	42	58	0	109	42	58	0	109
20:10:00	72600	45	45	0	109	45	45	0	109
20:15:00	72900	39	50	0	98	39	50	0	98
20:20:00	73200	45	36	0	107	45	36	0	107
20:25:00	73500	45	42	0	110	45	42	0	110
20:30:00	73800	34	38	0	106	34	38	0	106
20:35:00	74100	44	50	0	100	44	50	0	100
20:40:00	74400	47	42	0	105	47	42	0	105
20:45:00	74700	41	50	0	96	41	50	0	96
20:50:00	75000	36	43	0	89	36	43	0	89
20:55:00	75300	39	41	0	87	39	41	0	87
21:00:00	75600	29	34	0	82	29	34	0	82
21:05:00	75900	29	45	0	66	29	45	0	66
21:10:00	76200	36	30	0	72	36	30	0	72
21:15:00	76500	41	35	0	78	41	35	0	78
21:20:00	76800	35	34	0	79	35	34	0	79
21:25:00	77100	42	32	0	89	42	32	0	89
21:30:00	77400	31	35	0	85	31	35	0	85
21:35:00	77700	23	33	0	75	23	33	0	75
21:40:00	78000	33	28	0	80	33	28	0	80
21:45:00	78300	40	37	0	83	40	37	0	83
21:50:00	78600	36	41	0	78	36	41	0	78
21:55:00	78900	25	33	0	70	25	33	0	70
22:00:00	79200	28	32	0	66	28	32	0	66
22:05:00	79500	25	26	0	65	25	26	0	65
22:10:00	79800	24	38	0	51	24	38	0	51
22:15:00	80100	26	18	0	59	26	18	0	59
22:20:00	80400	27	24	0	62	27	24	0	62
22:25:00	80700	26	30	0	58	26	30	0	58
22:30:00	81000	30	24	0	64	30	24	0	64
22:35:00	81300	20	30	0	54	20	30	0	54
22:40:00	81600	28	22	0	60	28	22	0	60
22:45:00	81900	22	35	0	47	22	35	0	47
22:50:00	82200	28	24	0	51	28	24	0	51
22:55:00	82500	20	19	0	52	20	19	0	52
23:00:00	82800	22	14	0	60	22	14	0	60
23:05:00	83100	24	26	0	58	24	26	0	58
23:10:00	83400	17	25	0	50	17	25	0	50
23:15:00	83700	19	21	0	48	19	21	0	48
23:20:00	84000	20	19	0	49	20	19	0	49
23:25:00	84300	19	20	0	48	19	20	0	48
23:30:00	84600	20	25	0	43	20	25	0	43
23:35:00	84900	9	16	0	36	9	16	0	36
23:40:00	85200	21	16	0	41	21	16	0	41
23:45:00	85500	18	17	0	42	18	17	0	42
23:50:00	85800	17	12	0	47	17	12	0	47
23:55:00	86100	15	18	0	44	15	18	0	44
24:00:00	86400	18	18	0	44	18	18	0	44
24:05:00	86700	18	19	0	43	18	19	0	43
24:10:00	87000	9	17	0	35	9	17	0	35
24:15:00	87300	13	16	0	32	13	16	0	32
24:20:00	87600	13	13	0	32	13	13	0	32
24:25:00	87900	7	16	0	23	7	16	0	23
24:30:00	88200	7	10	0	20	7	10	0	20
24:35:00	88500	17	11	0	26	17	11	0	26
24:40:00	88800	6	11	0	21	6	11	0	21
24:45:00	89100	13	9	0	25	13	9	0	25
24:50:00	89400	14	10	0	29	14	10	0	29
24:55:00	89700	14	13	0	30	14	13	0	30
25:00:00	90000	10	13	0	27	10	13	0	27
25:05:00	90300	6	14	0	19	6	14	0	19
25:10:00	90600	6	11	0	14	6	11	0	14
25:15:00	90900	6	6	0	14	6	6	0	14
25:20:00	91200	9	4	0	19	9	4	0	19
25:25:00	91500	7	6	0	20	7	6	0	20
25:30:00	91800	6	8	0	18	6	8	0	18
25:35:00	92100	7	9	0	16	7	9	0	16
25:40:00	92400	7	7	0	16	7	7	0	16
25:45:00	92700	8	5	0	19	8	5	0	19
25:50:00	93000	7	12	0	14	7	12	0	14
25:55:00	93300	6	3	0	17	6	3	0	17
26:00:00	93600	7	6	0	18	7	6	0	18
26:05:00	93900	1	8	0	11	1	8	0	11
26:10:00	94200	4	4	0	11	4	4	0	11
26:15:00	94500	8	5	0	14	8	5	0	14
26:20:00	94800	4	3	0	15	4	3	0	15
26:25:00	95100	8	2	0	21	8	2	0	21
26:30:00	95400	3	6	0	18	3	6	0	18
26:35:00	95700	8	7	0	19	8	7	0	19
26:40:00	96000	3	9	0	13	3	9	0	13
26:45:00	96300	3	4	0	12	3	4	0	12
26:50:00	96600	4	6	0	10	4	6	0	10
26:55:00	96900	3	2	0	11	3	2	0	11
27:00:00	97200	5	5	0	11	5	5	0	11
27:05:00	97500	5	6	0	10	5	6	0	10
27:10:00	97800	5	8	0	7	5	8	0	7
27:15:00	98100	1	2	0	6	1	2	0	6
27:20:00	98400	5	3	0	8	5	3	0	8
27:25:00	98700	3	2	0	9	3	2	0	9
27:30:00	99000	4	4	0	9	4	4	0	9
27:35:00	99300	3	4	0	8	3	4	0	8
27:40:00	99600	4	4	0	8	4	4	0	8
27:45:00	99900	1	5	0	4	1	5	0	4
27:50:00	100200	2	0	0	6	2	0	0	6
27:55:00	100500	3	3	0	6	3	3	0	6
28:00:00	100800	2	1	0	7	2	1	0	7
28:05:00	101100	2	2	0	7	2	2	0	7
28:10:00	101400	1	2	0	6	1	2	0	6
28:15:00	101700	2	3	0	5	2	3	0	5
28:20:00	102000	3	2	0	6	3	2	0	6
28:25:00	102300	2	2	0	6	2	2	0	6
28:30:00	102600	0	3	0	3	0	3	0	3
28:35:00	102900	1	2	0	2	1	2	0	2
28:40:00	103200	2	1	0	3	2	1	0	3
28:45:00	103500	5	2	0	6	5	2	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	0	3	0	4	0	3	0	4
29:00:00	104400	3	2	0	5	3	2	0	5
29:05:00	104700	3	3	0	5	3	3	0	5
29:10:00	105000	2	1	0	6	2	1	0	6
29:15:00	105300	3	4	0	5	3	4	0	5
29:20:00	105600	1	1	0	5	1	1	0	5
29:25:00	105900	3	3	0	5	3	3	0	5
29:30:00	106200	2	3	0	4	2	3	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	2	3	0	3	2	3	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	2	0	0	5	2	0	0	5
29:55:00	107700	1	3	0	3	1	3	0	3
30:00:00	108000	3	4	0	2	3	4	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
