time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	238	251	0	495	238	251	0	495
09:40:00	34800	234	231	0	498	234	231	0	498
09:45:00	35100	231	235	0	494	231	235	0	494
09:50:00	35400	242	243	0	493	242	243	0	493
09:55:00	35700	193	218	0	468	193	218	0	468
10:00:00	36000	211	214	0	465	211	214	0	465
10:05:00	36300	202	224	0	443	202	224	0	443
10:10:00	36600	200	202	0	441	200	202	0	441
10:15:00	36900	202	225	0	418	202	225	0	418
10:20:00	37200	185	192	0	411	185	192	0	411
10:25:00	37500	160	186	0	385	160	186	0	385
10:30:00	37800	190	162	0	413	190	162	0	413
10:35:00	38100	162	177	0	398	162	177	0	398
10:40:00	38400	174	185	0	387	174	185	0	387
10:45:00	38700	167	183	0	371	167	183	0	371
10:50:00	39000	165	162	0	374	165	162	0	374
10:55:00	39300	161	163	0	372	161	163	0	372
11:00:00	39600	164	165	0	371	164	165	0	371
11:05:00	39900	159	158	0	372	159	158	0	372
11:10:00	40200	153	172	0	353	153	172	0	353
11:15:00	40500	149	168	0	334	149	168	0	334
11:20:00	40800	141	161	0	314	141	161	0	314
11:25:00	41100	176	134	0	356	176	134	0	356
11:30:00	41400	177	149	0	384	177	149	0	384
11:35:00	41700	175	174	0	385	175	174	0	385
11:40:00	42000	150	173	0	362	150	173	0	362
11:45:00	42300	160	166	0	356	160	166	0	356
11:50:00	42600	134	156	0	334	134	156	0	334
11:55:00	42900	144	162	0	316	144	162	0	316
12:00:00	43200	157	145	0	328	157	145	0	328
12:05:00	43500	138	144	0	322	138	144	0	322
12:10:00	43800	159	161	0	320	159	161	0	320
12:15:00	44100	146	159	0	307	146	159	0	307
12:20:00	44400	164	132	0	339	164	132	0	339
12:25:00	44700	152	163	0	328	152	163	0	328
12:30:00	45000	153	130	0	351	153	130	0	351
12:35:00	45300	167	162	0	356	167	162	0	356
12:40:00	45600	127	149	0	334	127	149	0	334
12:45:00	45900	170	163	0	341	170	163	0	341
12:50:00	46200	151	150	0	342	151	150	0	342
12:55:00	46500	146	147	0	341	146	147	0	341
13:00:00	46800	141	157	0	325	141	157	0	325
13:05:00	47100	145	141	0	329	145	141	0	329
13:10:00	47400	134	152	0	311	134	152	0	311
13:15:00	47700	149	143	0	317	149	143	0	317
13:20:00	48000	152	142	0	327	152	142	0	327
13:25:00	48300	130	139	0	318	130	139	0	318
13:30:00	48600	134	152	0	300	134	152	0	300
13:35:00	48900	143	128	0	315	143	128	0	315
13:40:00	49200	141	144	0	312	141	144	0	312
13:45:00	49500	132	152	0	292	132	152	0	292
13:50:00	49800	138	131	0	299	138	131	0	299
13:55:00	50100	131	144	0	286	131	144	0	286
14:00:00	50400	143	132	0	297	143	132	0	297
14:05:00	50700	143	138	0	302	143	138	0	302
14:10:00	51000	126	121	0	307	126	121	0	307
14:15:00	51300	118	136	0	289	118	136	0	289
14:20:00	51600	117	133	0	273	117	133	0	273
14:25:00	51900	147	119	0	301	147	119	0	301
14:30:00	52200	138	135	0	304	138	135	0	304
14:35:00	52500	128	155	0	277	128	155	0	277
14:40:00	52800	140	124	0	293	140	124	0	293
14:45:00	53100	113	117	0	289	113	117	0	289
14:50:00	53400	134	146	0	277	134	146	0	277
14:55:00	53700	126	133	0	270	126	133	0	270
15:00:00	54000	116	126	0	260	116	126	0	260
15:05:00	54300	120	110	0	270	120	110	0	270
15:10:00	54600	121	123	0	268	121	123	0	268
15:15:00	54900	130	134	0	264	130	134	0	264
15:20:00	55200	123	124	0	263	123	124	0	263
15:25:00	55500	113	118	0	258	113	118	0	258
15:30:00	55800	119	137	0	240	119	137	0	240
15:35:00	56100	118	113	0	245	118	113	0	245
15:40:00	56400	108	96	0	257	108	96	0	257
15:45:00	56700	107	107	0	257	107	107	0	257
15:50:00	57000	124	124	0	257	124	124	0	257
15:55:00	57300	93	115	0	235	93	115	0	235
16:00:00	57600	89	91	0	233	89	91	0	233
16:05:00	57900	107	121	0	219	107	121	0	219
16:10:00	58200	99	96	0	222	99	96	0	222
16:15:00	58500	119	100	0	241	119	100	0	241
16:20:00	58800	104	106	0	239	104	106	0	239
16:25:00	59100	89	117	0	211	89	117	0	211
16:30:00	59400	100	98	0	213	100	98	0	213
16:35:00	59700	96	97	0	212	96	97	0	212
16:40:00	60000	85	92	0	205	85	92	0	205
16:45:00	60300	87	90	0	202	87	90	0	202
16:50:00	60600	84	82	0	204	84	82	0	204
16:55:00	60900	90	100	0	194	90	100	0	194
17:00:00	61200	85	73	0	206	85	73	0	206
17:05:00	61500	96	102	0	200	96	102	0	200
17:10:00	61800	78	83	0	195	78	83	0	195
17:15:00	62100	86	84	0	197	86	84	0	197
17:20:00	62400	85	86	0	196	85	86	0	196
17:25:00	62700	71	84	0	183	71	84	0	183
17:30:00	63000	84	76	0	191	84	76	0	191
17:35:00	63300	83	92	0	182	83	92	0	182
17:40:00	63600	78	86	0	174	78	86	0	174
17:45:00	63900	68	68	0	174	68	68	0	174
17:50:00	64200	92	77	0	189	92	77	0	189
17:55:00	64500	74	84	0	179	74	84	0	179
18:00:00	64800	78	86	0	171	78	86	0	171
18:05:00	65100	67	61	0	177	67	61	0	177
18:10:00	65400	78	78	0	177	78	78	0	177
18:15:00	65700	82	87	0	172	82	87	0	172
18:20:00	66000	66	76	0	162	66	76	0	162
18:25:00	66300	56	62	0	156	56	62	0	156
18:30:00	66600	52	64	0	144	52	64	0	144
18:35:00	66900	79	67	0	156	79	67	0	156
18:40:00	67200	76	73	0	159	76	73	0	159
18:45:00	67500	59	67	0	151	59	67	0	151
18:50:00	67800	62	77	0	136	62	77	0	136
18:55:00	68100	49	55	0	130	49	55	0	130
19:00:00	68400	62	54	0	138	62	54	0	138
19:05:00	68700	62	64	0	136	62	64	0	136
19:10:00	69000	49	52	0	133	49	52	0	133
19:15:00	69300	61	64	0	130	61	64	0	130
19:20:00	69600	58	54	0	134	58	54	0	134
19:25:00	69900	49	59	0	124	49	59	0	124
19:30:00	70200	60	60	0	124	60	60	0	124
19:35:00	70500	47	49	0	122	47	49	0	122
19:40:00	70800	40	47	0	115	40	47	0	115
19:45:00	71100	58	56	0	117	58	56	0	117
19:50:00	71400	56	52	0	121	56	52	0	121
19:55:00	71700	55	44	0	132	55	44	0	132
20:00:00	72000	38	53	0	117	38	53	0	117
20:05:00	72300	43	56	0	104	43	56	0	104
20:10:00	72600	51	44	0	111	51	44	0	111
20:15:00	72900	45	49	0	107	45	49	0	107
20:20:00	73200	40	43	0	104	40	43	0	104
20:25:00	73500	45	43	0	106	45	43	0	106
20:30:00	73800	35	44	0	97	35	44	0	97
20:35:00	74100	41	45	0	93	41	45	0	93
20:40:00	74400	49	36	0	106	49	36	0	106
20:45:00	74700	40	46	0	100	40	46	0	100
20:50:00	75000	41	46	0	95	41	46	0	95
20:55:00	75300	44	44	0	95	44	44	0	95
21:00:00	75600	32	42	0	85	32	42	0	85
21:05:00	75900	32	43	0	74	32	43	0	74
21:10:00	76200	36	36	0	74	36	36	0	74
21:15:00	76500	35	31	0	78	35	31	0	78
21:20:00	76800	34	34	0	78	34	34	0	78
21:25:00	77100	44	32	0	90	44	32	0	90
21:30:00	77400	40	39	0	91	40	39	0	91
21:35:00	77700	26	34	0	83	26	34	0	83
21:40:00	78000	39	24	0	98	39	24	0	98
21:45:00	78300	35	40	0	93	35	40	0	93
21:50:00	78600	26	50	0	69	26	50	0	69
21:55:00	78900	30	30	0	69	30	30	0	69
22:00:00	79200	21	29	0	61	21	29	0	61
22:05:00	79500	26	35	0	52	26	35	0	52
22:10:00	79800	26	21	0	57	26	21	0	57
22:15:00	80100	24	23	0	58	24	23	0	58
22:20:00	80400	24	21	0	61	24	21	0	61
22:25:00	80700	26	31	0	56	26	31	0	56
22:30:00	81000	31	23	0	64	31	23	0	64
22:35:00	81300	26	27	0	63	26	27	0	63
22:40:00	81600	27	28	0	62	27	28	0	62
22:45:00	81900	21	30	0	53	21	30	0	53
22:50:00	82200	24	32	0	45	24	32	0	45
22:55:00	82500	20	18	0	47	20	18	0	47
23:00:00	82800	19	16	0	50	19	16	0	50
23:05:00	83100	20	18	0	52	20	18	0	52
23:10:00	83400	21	30	0	43	21	30	0	43
23:15:00	83700	17	17	0	43	17	17	0	43
23:20:00	84000	20	15	0	48	20	15	0	48
23:25:00	84300	15	20	0	43	15	20	0	43
23:30:00	84600	20	22	0	41	20	22	0	41
23:35:00	84900	17	16	0	42	17	16	0	42
23:40:00	85200	21	17	0	46	21	17	0	46
23:45:00	85500	15	17	0	44	15	17	0	44
23:50:00	85800	20	15	0	49	20	15	0	49
23:55:00	86100	21	17	0	53	21	17	0	53
24:00:00	86400	20	20	0	53	20	20	0	53
24:05:00	86700	13	20	0	46	13	20	0	46
24:10:00	87000	14	21	0	39	14	21	0	39
24:15:00	87300	15	22	0	32	15	22	0	32
24:20:00	87600	12	15	0	29	12	15	0	29
24:25:00	87900	8	13	0	24	8	13	0	24
24:30:00	88200	11	8	0	27	11	8	0	27
24:35:00	88500	17	11	0	33	17	11	0	33
24:40:00	88800	8	17	0	24	8	17	0	24
24:45:00	89100	10	9	0	25	10	9	0	25
24:50:00	89400	10	13	0	22	10	13	0	22
24:55:00	89700	9	8	0	23	9	8	0	23
25:00:00	90000	9	12	0	20	9	12	0	20
25:05:00	90300	3	7	0	16	3	7	0	16
25:10:00	90600	8	9	0	15	8	9	0	15
25:15:00	90900	6	7	0	14	6	7	0	14
25:20:00	91200	9	3	0	20	9	3	0	20
25:25:00	91500	11	6	0	25	11	6	0	25
25:30:00	91800	8	9	0	24	8	9	0	24
25:35:00	92100	9	14	0	19	9	14	0	19
25:40:00	92400	5	8	0	16	5	8	0	16
25:45:00	92700	6	4	0	18	6	4	0	18
25:50:00	93000	4	12	0	10	4	12	0	10
25:55:00	93300	8	5	0	13	8	5	0	13
26:00:00	93600	10	5	0	18	10	5	0	18
26:05:00	93900	3	5	0	16	3	5	0	16
26:10:00	94200	3	4	0	15	3	4	0	15
26:15:00	94500	7	5	0	17	7	5	0	17
26:20:00	94800	7	4	0	20	7	4	0	20
26:25:00	95100	6	7	0	19	6	7	0	19
26:30:00	95400	2	6	0	15	2	6	0	15
26:35:00	95700	4	8	0	11	4	8	0	11
26:40:00	96000	2	5	0	8	2	5	0	8
26:45:00	96300	6	3	0	11	6	3	0	11
26:50:00	96600	5	4	0	12	5	4	0	12
26:55:00	96900	3	2	0	13	3	2	0	13
27:00:00	97200	4	5	0	12	4	5	0	12
27:05:00	97500	5	8	0	9	5	8	0	9
27:10:00	97800	6	7	0	8	6	7	0	8
27:15:00	98100	0	2	0	6	0	2	0	6
27:20:00	98400	4	3	0	7	4	3	0	7
27:25:00	98700	6	1	0	12	6	1	0	12
27:30:00	99000	4	6	0	10	4	6	0	10
27:35:00	99300	1	2	0	9	1	2	0	9
27:40:00	99600	4	4	0	9	4	4	0	9
27:45:00	99900	1	6	0	4	1	6	0	4
27:50:00	100200	2	1	0	5	2	1	0	5
27:55:00	100500	2	2	0	5	2	2	0	5
28:00:00	100800	2	1	0	6	2	1	0	6
28:05:00	101100	2	3	0	5	2	3	0	5
28:10:00	101400	1	2	0	4	1	2	0	4
28:15:00	101700	4	1	0	7	4	1	0	7
28:20:00	102000	4	4	0	7	4	4	0	7
28:25:00	102300	1	1	0	7	1	1	0	7
28:30:00	102600	0	3	0	4	0	3	0	4
28:35:00	102900	1	2	0	3	1	2	0	3
28:40:00	103200	2	1	0	4	2	1	0	4
28:45:00	103500	6	2	0	8	6	2	0	8
28:50:00	103800	1	3	0	6	1	3	0	6
28:55:00	104100	2	3	0	5	2	3	0	5
29:00:00	104400	3	2	0	6	3	2	0	6
29:05:00	104700	5	4	0	7	5	4	0	7
29:10:00	105000	3	1	0	9	3	1	0	9
29:15:00	105300	0	5	0	4	0	5	0	4
29:20:00	105600	1	2	0	3	1	2	0	3
29:25:00	105900	1	1	0	3	1	1	0	3
29:30:00	106200	3	2	0	4	3	2	0	4
29:35:00	106500	0	1	0	3	0	1	0	3
29:40:00	106800	0	1	0	2	0	1	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	2	0	3	1	2	0	3
30:00:00	108000	2	3	0	2	2	3	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
