time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	254	253	0	550	254	253	0	550
09:40:00	34800	264	254	0	560	264	254	0	560
09:45:00	35100	224	252	0	532	224	252	0	532
09:50:00	35400	218	277	0	473	218	277	0	473
09:55:00	35700	193	229	0	437	193	229	0	437
10:00:00	36000	215	202	0	450	215	202	0	450
10:05:00	36300	182	200	0	432	182	200	0	432
10:10:00	36600	196	193	0	435	196	193	0	435
10:15:00	36900	211	199	0	447	211	199	0	447
10:20:00	37200	188	207	0	428	188	207	0	428
10:25:00	37500	182	194	0	416	182	194	0	416
10:30:00	37800	174	181	0	409	174	181	0	409
10:35:00	38100	181	187	0	403	181	187	0	403
10:40:00	38400	179	178	0	404	179	178	0	404
10:45:00	38700	176	178	0	402	176	178	0	402
10:50:00	39000	150	181	0	371	150	181	0	371
10:55:00	39300	189	163	0	397	189	163	0	397
11:00:00	39600	163	181	0	379	163	181	0	379
11:05:00	39900	155	174	0	360	155	174	0	360
11:10:00	40200	167	165	0	362	167	165	0	362
11:15:00	40500	164	162	0	364	164	162	0	364
11:20:00	40800	142	180	0	326	142	180	0	326
11:25:00	41100	152	142	0	336	152	142	0	336
11:30:00	41400	183	155	0	364	183	155	0	364
11:35:00	41700	163	168	0	359	163	168	0	359
11:40:00	42000	159	175	0	343	159	175	0	343
11:45:00	42300	143	159	0	327	143	159	0	327
11:50:00	42600	159	130	0	356	159	130	0	356
11:55:00	42900	153	156	0	353	153	156	0	353
12:00:00	43200	161	166	0	348	161	166	0	348
12:05:00	43500	145	141	0	352	145	141	0	352
12:10:00	43800	167	159	0	360	167	159	0	360
12:15:00	44100	146	169	0	337	146	169	0	337
12:20:00	44400	160	152	0	345	160	152	0	345
12:25:00	44700	150	166	0	329	150	166	0	329
12:30:00	45000	162	159	0	332	162	159	0	332
12:35:00	45300	139	157	0	314	139	157	0	314
12:40:00	45600	142	151	0	305	142	151	0	305
12:45:00	45900	155	124	0	336	155	124	0	336
12:50:00	46200	142	148	0	330	142	148	0	330
12:55:00	46500	163	154	0	339	163	154	0	339
13:00:00	46800	136	150	0	325	136	150	0	325
13:05:00	47100	153	143	0	335	153	143	0	335
13:10:00	47400	147	144	0	338	147	144	0	338
13:15:00	47700	157	167	0	328	157	167	0	328
13:20:00	48000	156	150	0	334	156	150	0	334
13:25:00	48300	156	136	0	354	156	136	0	354
13:30:00	48600	119	159	0	314	119	159	0	314
13:35:00	48900	119	141	0	292	119	141	0	292
13:40:00	49200	133	132	0	293	133	132	0	293
13:45:00	49500	117	128	0	282	117	128	0	282
13:50:00	49800	126	136	0	272	126	136	0	272
13:55:00	50100	138	126	0	284	138	126	0	284
14:00:00	50400	149	139	0	294	149	139	0	294
14:05:00	50700	152	133	0	313	152	133	0	313
14:10:00	51000	134	130	0	317	134	130	0	317
14:15:00	51300	111	155	0	273	111	155	0	273
14:20:00	51600	117	120	0	270	117	120	0	270
14:25:00	51900	157	132	0	295	157	132	0	295
14:30:00	52200	133	123	0	305	133	123	0	305
14:35:00	52500	126	129	0	302	126	129	0	302
14:40:00	52800	125	127	0	300	125	127	0	300
14:45:00	53100	131	139	0	292	131	139	0	292
14:50:00	53400	132	138	0	286	132	138	0	286
14:55:00	53700	130	132	0	284	130	132	0	284
15:00:00	54000	128	133	0	279	128	133	0	279
15:05:00	54300	135	133	0	281	135	133	0	281
15:10:00	54600	125	127	0	279	125	127	0	279
15:15:00	54900	106	123	0	262	106	123	0	262
15:20:00	55200	118	123	0	257	118	123	0	257
15:25:00	55500	111	124	0	244	111	124	0	244
15:30:00	55800	118	115	0	247	118	115	0	247
15:35:00	56100	114	129	0	232	114	129	0	232
15:40:00	56400	103	78	0	257	103	78	0	257
15:45:00	56700	111	124	0	244	111	124	0	244
15:50:00	57000	112	112	0	244	112	112	0	244
15:55:00	57300	96	105	0	235	96	105	0	235
16:00:00	57600	110	113	0	232	110	113	0	232
16:05:00	57900	98	111	0	219	98	111	0	219
16:10:00	58200	98	95	0	222	98	95	0	222
16:15:00	58500	117	112	0	227	117	112	0	227
16:20:00	58800	90	93	0	224	90	93	0	224
16:25:00	59100	86	103	0	207	86	103	0	207
16:30:00	59400	90	106	0	191	90	106	0	191
16:35:00	59700	88	69	0	210	88	69	0	210
16:40:00	60000	64	96	0	178	64	96	0	178
16:45:00	60300	87	73	0	192	87	73	0	192
16:50:00	60600	111	91	0	212	111	91	0	212
16:55:00	60900	95	94	0	213	95	94	0	213
17:00:00	61200	102	75	0	240	102	75	0	240
17:05:00	61500	94	108	0	226	94	108	0	226
17:10:00	61800	70	98	0	198	70	98	0	198
17:15:00	62100	91	90	0	199	91	90	0	199
17:20:00	62400	69	84	0	184	69	84	0	184
17:25:00	62700	80	81	0	183	80	81	0	183
17:30:00	63000	85	84	0	184	85	84	0	184
17:35:00	63300	83	84	0	183	83	84	0	183
17:40:00	63600	67	82	0	168	67	82	0	168
17:45:00	63900	76	72	0	172	76	72	0	172
17:50:00	64200	67	76	0	163	67	76	0	163
17:55:00	64500	75	68	0	170	75	68	0	170
18:00:00	64800	77	82	0	165	77	82	0	165
18:05:00	65100	75	70	0	170	75	70	0	170
18:10:00	65400	85	72	0	183	85	72	0	183
18:15:00	65700	66	87	0	162	66	87	0	162
18:20:00	66000	64	75	0	151	64	75	0	151
18:25:00	66300	73	62	0	162	73	62	0	162
18:30:00	66600	51	72	0	141	51	72	0	141
18:35:00	66900	54	65	0	130	54	65	0	130
18:40:00	67200	71	65	0	136	71	65	0	136
18:45:00	67500	64	62	0	138	64	62	0	138
18:50:00	67800	62	60	0	140	62	60	0	140
18:55:00	68100	49	51	0	138	49	51	0	138
19:00:00	68400	70	65	0	143	70	65	0	143
19:05:00	68700	58	58	0	143	58	58	0	143
19:10:00	69000	66	68	0	141	66	68	0	141
19:15:00	69300	55	51	0	145	55	51	0	145
19:20:00	69600	39	60	0	124	39	60	0	124
19:25:00	69900	58	59	0	123	58	59	0	123
19:30:00	70200	56	58	0	121	56	58	0	121
19:35:00	70500	59	51	0	129	59	51	0	129
19:40:00	70800	45	59	0	115	45	59	0	115
19:45:00	71100	50	41	0	124	50	41	0	124
19:50:00	71400	41	57	0	108	41	57	0	108
19:55:00	71700	53	35	0	126	53	35	0	126
20:00:00	72000	50	47	0	129	50	47	0	129
20:05:00	72300	36	59	0	106	36	59	0	106
20:10:00	72600	39	42	0	103	39	42	0	103
20:15:00	72900	36	55	0	84	36	55	0	84
20:20:00	73200	36	29	0	91	36	29	0	91
20:25:00	73500	42	42	0	91	42	42	0	91
20:30:00	73800	39	37	0	93	39	37	0	93
20:35:00	74100	50	45	0	98	50	45	0	98
20:40:00	74400	46	41	0	103	46	41	0	103
20:45:00	74700	40	43	0	100	40	43	0	100
20:50:00	75000	35	42	0	93	35	42	0	93
20:55:00	75300	32	43	0	82	32	43	0	82
21:00:00	75600	41	34	0	89	41	34	0	89
21:05:00	75900	27	40	0	76	27	40	0	76
21:10:00	76200	43	35	0	84	43	35	0	84
21:15:00	76500	36	27	0	93	36	27	0	93
21:20:00	76800	32	46	0	79	32	46	0	79
21:25:00	77100	42	34	0	87	42	34	0	87
21:30:00	77400	30	39	0	78	30	39	0	78
21:35:00	77700	33	25	0	86	33	25	0	86
21:40:00	78000	35	42	0	79	35	42	0	79
21:45:00	78300	27	35	0	71	27	35	0	71
21:50:00	78600	27	37	0	61	27	37	0	61
21:55:00	78900	20	26	0	55	20	26	0	55
22:00:00	79200	27	28	0	54	27	28	0	54
22:05:00	79500	28	24	0	58	28	24	0	58
22:10:00	79800	30	25	0	63	30	25	0	63
22:15:00	80100	19	22	0	60	19	22	0	60
22:20:00	80400	24	29	0	55	24	29	0	55
22:25:00	80700	29	22	0	62	29	22	0	62
22:30:00	81000	17	25	0	54	17	25	0	54
22:35:00	81300	27	26	0	55	27	26	0	55
22:40:00	81600	25	22	0	58	25	22	0	58
22:45:00	81900	32	35	0	55	32	35	0	55
22:50:00	82200	27	23	0	59	27	23	0	59
22:55:00	82500	16	23	0	52	16	23	0	52
23:00:00	82800	23	15	0	60	23	15	0	60
23:05:00	83100	20	23	0	57	20	23	0	57
23:10:00	83400	20	26	0	51	20	26	0	51
23:15:00	83700	17	20	0	48	17	20	0	48
23:20:00	84000	25	23	0	50	25	23	0	50
23:25:00	84300	20	20	0	50	20	20	0	50
23:30:00	84600	22	24	0	48	22	24	0	48
23:35:00	84900	9	19	0	38	9	19	0	38
23:40:00	85200	21	16	0	43	21	16	0	43
23:45:00	85500	11	11	0	43	11	11	0	43
23:50:00	85800	14	18	0	39	14	18	0	39
23:55:00	86100	14	19	0	34	14	19	0	34
24:00:00	86400	22	14	0	42	22	14	0	42
24:05:00	86700	12	19	0	35	12	19	0	35
24:10:00	87000	12	18	0	29	12	18	0	29
24:15:00	87300	14	19	0	24	14	19	0	24
24:20:00	87600	13	9	0	28	13	9	0	28
24:25:00	87900	9	11	0	26	9	11	0	26
24:30:00	88200	6	10	0	22	6	10	0	22
24:35:00	88500	14	11	0	25	14	11	0	25
24:40:00	88800	14	10	0	29	14	10	0	29
24:45:00	89100	7	10	0	26	7	10	0	26
24:50:00	89400	7	9	0	24	7	9	0	24
24:55:00	89700	11	13	0	22	11	13	0	22
25:00:00	90000	14	7	0	29	14	7	0	29
25:05:00	90300	9	14	0	24	9	14	0	24
25:10:00	90600	10	11	0	23	10	11	0	23
25:15:00	90900	7	10	0	20	7	10	0	20
25:20:00	91200	6	10	0	16	6	10	0	16
25:25:00	91500	8	6	0	18	8	6	0	18
25:30:00	91800	4	7	0	15	4	7	0	15
25:35:00	92100	5	5	0	15	5	5	0	15
25:40:00	92400	5	6	0	14	5	6	0	14
25:45:00	92700	10	6	0	18	10	6	0	18
25:50:00	93000	8	8	0	18	8	8	0	18
25:55:00	93300	5	5	0	18	5	5	0	18
26:00:00	93600	7	7	0	18	7	7	0	18
26:05:00	93900	2	9	0	11	2	9	0	11
26:10:00	94200	7	7	0	11	7	7	0	11
26:15:00	94500	5	5	0	11	5	5	0	11
26:20:00	94800	5	2	0	14	5	2	0	14
26:25:00	95100	5	2	0	17	5	2	0	17
26:30:00	95400	5	4	0	18	5	4	0	18
26:35:00	95700	5	6	0	17	5	6	0	17
26:40:00	96000	5	7	0	15	5	7	0	15
26:45:00	96300	4	4	0	15	4	4	0	15
26:50:00	96600	3	6	0	12	3	6	0	12
26:55:00	96900	5	3	0	14	5	3	0	14
27:00:00	97200	5	7	0	12	5	7	0	12
27:05:00	97500	3	5	0	10	3	5	0	10
27:10:00	97800	5	6	0	9	5	6	0	9
27:15:00	98100	4	5	0	8	4	5	0	8
27:20:00	98400	3	2	0	9	3	2	0	9
27:25:00	98700	2	4	0	7	2	4	0	7
27:30:00	99000	6	5	0	8	6	5	0	8
27:35:00	99300	5	5	0	8	5	5	0	8
27:40:00	99600	3	6	0	5	3	6	0	5
27:45:00	99900	3	2	0	6	3	2	0	6
27:50:00	100200	2	0	0	8	2	0	0	8
27:55:00	100500	1	3	0	6	1	3	0	6
28:00:00	100800	0	1	0	5	0	1	0	5
28:05:00	101100	6	3	0	8	6	3	0	8
28:10:00	101400	2	4	0	6	2	4	0	6
28:15:00	101700	1	2	0	5	1	2	0	5
28:20:00	102000	2	2	0	5	2	2	0	5
28:25:00	102300	0	1	0	4	0	1	0	4
28:30:00	102600	2	0	0	6	2	0	0	6
28:35:00	102900	1	3	0	4	1	3	0	4
28:40:00	103200	2	2	0	4	2	2	0	4
28:45:00	103500	4	2	0	6	4	2	0	6
28:50:00	103800	2	2	0	6	2	2	0	6
28:55:00	104100	3	3	0	6	3	3	0	6
29:00:00	104400	4	3	0	7	4	3	0	7
29:05:00	104700	4	4	0	7	4	4	0	7
29:10:00	105000	2	1	0	8	2	1	0	8
29:15:00	105300	0	4	0	4	0	4	0	4
29:20:00	105600	1	4	0	1	1	4	0	1
29:25:00	105900	3	0	0	4	3	0	0	4
29:30:00	106200	2	2	0	4	2	2	0	4
29:35:00	106500	0	1	0	3	0	1	0	3
29:40:00	106800	1	2	0	2	1	2	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	3	1	0	4	3	1	0	4
29:55:00	107700	2	2	0	4	2	2	0	4
30:00:00	108000	2	2	0	4	2	2	0	4
30:05:00	108300	41	45	0	0	41	45	0	0
