time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	250	264	0	546	250	264	0	546
09:40:00	34800	271	244	0	573	271	244	0	573
09:45:00	35100	236	262	0	547	236	262	0	547
09:50:00	35400	238	287	0	498	238	287	0	498
09:55:00	35700	185	209	0	474	185	209	0	474
10:00:00	36000	210	227	0	457	210	227	0	457
10:05:00	36300	168	197	0	428	168	197	0	428
10:10:00	36600	215	213	0	430	215	213	0	430
10:15:00	36900	191	207	0	414	191	207	0	414
10:20:00	37200	189	194	0	409	189	194	0	409
10:25:00	37500	187	176	0	420	187	176	0	420
10:30:00	37800	181	187	0	414	181	187	0	414
10:35:00	38100	180	177	0	417	180	177	0	417
10:40:00	38400	170	189	0	398	170	189	0	398
10:45:00	38700	172	179	0	391	172	179	0	391
10:50:00	39000	159	174	0	376	159	174	0	376
10:55:00	39300	169	178	0	367	169	178	0	367
11:00:00	39600	169	161	0	375	169	161	0	375
11:05:00	39900	164	168	0	371	164	168	0	371
11:10:00	40200	151	173	0	349	151	173	0	349
11:15:00	40500	172	143	0	378	172	143	0	378
11:20:00	40800	148	168	0	358	148	168	0	358
11:25:00	41100	163	161	0	360	163	161	0	360
11:30:00	41400	169	159	0	370	169	159	0	370
11:35:00	41700	161	158	0	373	161	158	0	373
11:40:00	42000	145	192	0	326	145	192	0	326
11:45:00	42300	157	152	0	331	157	152	0	331
11:50:00	42600	160	152	0	339	160	152	0	339
11:55:00	42900	155	142	0	352	155	142	0	352
12:00:00	43200	158	161	0	349	158	161	0	349
12:05:00	43500	168	155	0	362	168	155	0	362
12:10:00	43800	156	161	0	357	156	161	0	357
12:15:00	44100	138	167	0	328	138	167	0	328
12:20:00	44400	155	145	0	338	155	145	0	338
12:25:00	44700	147	159	0	326	147	159	0	326
12:30:00	45000	143	150	0	319	143	150	0	319
12:35:00	45300	155	146	0	328	155	146	0	328
12:40:00	45600	149	147	0	330	149	147	0	330
12:45:00	45900	179	157	0	352	179	157	0	352
12:50:00	46200	157	148	0	361	157	148	0	361
12:55:00	46500	148	166	0	343	148	166	0	343
13:00:00	46800	134	150	0	327	134	150	0	327
13:05:00	47100	142	148	0	321	142	148	0	321
13:10:00	47400	131	154	0	298	131	154	0	298
13:15:00	47700	153	143	0	308	153	143	0	308
13:20:00	48000	145	131	0	322	145	131	0	322
13:25:00	48300	147	134	0	335	147	134	0	335
13:30:00	48600	119	150	0	304	119	150	0	304
13:35:00	48900	138	125	0	317	138	125	0	317
13:40:00	49200	128	148	0	297	128	148	0	297
13:45:00	49500	126	141	0	282	126	141	0	282
13:50:00	49800	135	139	0	278	135	139	0	278
13:55:00	50100	136	125	0	289	136	125	0	289
14:00:00	50400	135	140	0	284	135	140	0	284
14:05:00	50700	150	127	0	307	150	127	0	307
14:10:00	51000	130	136	0	301	130	136	0	301
14:15:00	51300	105	135	0	271	105	135	0	271
14:20:00	51600	123	123	0	271	123	123	0	271
14:25:00	51900	143	124	0	290	143	124	0	290
14:30:00	52200	146	125	0	311	146	125	0	311
14:35:00	52500	121	151	0	281	121	151	0	281
14:40:00	52800	131	123	0	289	131	123	0	289
14:45:00	53100	118	142	0	265	118	142	0	265
14:50:00	53400	126	123	0	268	126	123	0	268
14:55:00	53700	130	124	0	274	130	124	0	274
15:00:00	54000	144	117	0	301	144	117	0	301
15:05:00	54300	139	133	0	307	139	133	0	307
15:10:00	54600	111	120	0	298	111	120	0	298
15:15:00	54900	136	148	0	286	136	148	0	286
15:20:00	55200	126	143	0	269	126	143	0	269
15:25:00	55500	112	115	0	266	112	115	0	266
15:30:00	55800	120	126	0	260	120	126	0	260
15:35:00	56100	124	136	0	248	124	136	0	248
15:40:00	56400	112	99	0	261	112	99	0	261
15:45:00	56700	102	114	0	249	102	114	0	249
15:50:00	57000	117	130	0	236	117	130	0	236
15:55:00	57300	92	96	0	232	92	96	0	232
16:00:00	57600	96	100	0	228	96	100	0	228
16:05:00	57900	96	105	0	219	96	105	0	219
16:10:00	58200	106	99	0	226	106	99	0	226
16:15:00	58500	114	108	0	232	114	108	0	232
16:20:00	58800	91	93	0	230	91	93	0	230
16:25:00	59100	86	117	0	199	86	117	0	199
16:30:00	59400	107	95	0	211	107	95	0	211
16:35:00	59700	84	90	0	205	84	90	0	205
16:40:00	60000	77	102	0	180	77	102	0	180
16:45:00	60300	85	79	0	186	85	79	0	186
16:50:00	60600	96	73	0	209	96	73	0	209
16:55:00	60900	82	87	0	204	82	87	0	204
17:00:00	61200	93	82	0	215	93	82	0	215
17:05:00	61500	91	101	0	205	91	101	0	205
17:10:00	61800	76	90	0	191	76	90	0	191
17:15:00	62100	78	86	0	183	78	86	0	183
17:20:00	62400	78	80	0	181	78	80	0	181
17:25:00	62700	74	80	0	175	74	80	0	175
17:30:00	63000	83	78	0	180	83	78	0	180
17:35:00	63300	83	89	0	174	83	89	0	174
17:40:00	63600	69	82	0	161	69	82	0	161
17:45:00	63900	83	68	0	176	83	68	0	176
17:50:00	64200	79	74	0	181	79	74	0	181
17:55:00	64500	76	82	0	175	76	82	0	175
18:00:00	64800	67	73	0	169	67	73	0	169
18:05:00	65100	72	66	0	175	72	66	0	175
18:10:00	65400	95	79	0	191	95	79	0	191
18:15:00	65700	70	92	0	169	70	92	0	169
18:20:00	66000	64	77	0	156	64	77	0	156
18:25:00	66300	67	67	0	156	67	67	0	156
18:30:00	66600	48	61	0	143	48	61	0	143
18:35:00	66900	71	67	0	147	71	67	0	147
18:40:00	67200	74	54	0	167	74	54	0	167
18:45:00	67500	67	92	0	142	67	92	0	142
18:50:00	67800	58	66	0	134	58	66	0	134
18:55:00	68100	45	53	0	126	45	53	0	126
19:00:00	68400	55	58	0	123	55	58	0	123
19:05:00	68700	49	50	0	122	49	50	0	122
19:10:00	69000	68	54	0	136	68	54	0	136
19:15:00	69300	63	56	0	143	63	56	0	143
19:20:00	69600	54	51	0	146	54	51	0	146
19:25:00	69900	55	70	0	131	55	70	0	131
19:30:00	70200	61	60	0	132	61	60	0	132
19:35:00	70500	44	51	0	125	44	51	0	125
19:40:00	70800	46	54	0	117	46	54	0	117
19:45:00	71100	51	55	0	113	51	55	0	113
19:50:00	71400	47	54	0	106	47	54	0	106
19:55:00	71700	50	33	0	123	50	33	0	123
20:00:00	72000	51	50	0	124	51	50	0	124
20:05:00	72300	41	53	0	112	41	53	0	112
20:10:00	72600	39	45	0	106	39	45	0	106
20:15:00	72900	38	48	0	96	38	48	0	96
20:20:00	73200	38	38	0	96	38	38	0	96
20:25:00	73500	38	39	0	95	38	39	0	95
20:30:00	73800	38	37	0	96	38	37	0	96
20:35:00	74100	40	44	0	92	40	44	0	92
20:40:00	74400	46	41	0	97	46	41	0	97
20:45:00	74700	36	44	0	89	36	44	0	89
20:50:00	75000	42	41	0	90	42	41	0	90
20:55:00	75300	41	43	0	88	41	43	0	88
21:00:00	75600	41	35	0	94	41	35	0	94
21:05:00	75900	32	48	0	78	32	48	0	78
21:10:00	76200	44	34	0	88	44	34	0	88
21:15:00	76500	30	29	0	89	30	29	0	89
21:20:00	76800	37	46	0	80	37	46	0	80
21:25:00	77100	44	31	0	93	44	31	0	93
21:30:00	77400	38	41	0	90	38	41	0	90
21:35:00	77700	27	31	0	86	27	31	0	86
21:40:00	78000	32	39	0	79	32	39	0	79
21:45:00	78300	30	39	0	70	30	39	0	70
21:50:00	78600	22	29	0	63	22	29	0	63
21:55:00	78900	23	33	0	53	23	33	0	53
22:00:00	79200	35	22	0	66	35	22	0	66
22:05:00	79500	26	26	0	66	26	26	0	66
22:10:00	79800	19	33	0	52	19	33	0	52
22:15:00	80100	24	22	0	54	24	22	0	54
22:20:00	80400	31	21	0	64	31	21	0	64
22:25:00	80700	33	26	0	71	33	26	0	71
22:30:00	81000	21	22	0	70	21	22	0	70
22:35:00	81300	26	34	0	62	26	34	0	62
22:40:00	81600	23	25	0	60	23	25	0	60
22:45:00	81900	22	37	0	45	22	37	0	45
22:50:00	82200	25	24	0	46	25	24	0	46
22:55:00	82500	19	22	0	43	19	22	0	43
23:00:00	82800	20	10	0	53	20	10	0	53
23:05:00	83100	26	22	0	57	26	22	0	57
23:10:00	83400	22	25	0	54	22	25	0	54
23:15:00	83700	17	23	0	48	17	23	0	48
23:20:00	84000	17	21	0	44	17	21	0	44
23:25:00	84300	25	19	0	50	25	19	0	50
23:30:00	84600	21	23	0	48	21	23	0	48
23:35:00	84900	10	22	0	36	10	22	0	36
23:40:00	85200	23	16	0	43	23	16	0	43
23:45:00	85500	16	16	0	43	16	16	0	43
23:50:00	85800	13	16	0	40	13	16	0	40
23:55:00	86100	11	16	0	35	11	16	0	35
24:00:00	86400	19	11	0	43	19	11	0	43
24:05:00	86700	15	20	0	38	15	20	0	38
24:10:00	87000	12	17	0	33	12	17	0	33
24:15:00	87300	13	19	0	27	13	19	0	27
24:20:00	87600	13	7	0	33	13	7	0	33
24:25:00	87900	8	16	0	25	8	16	0	25
24:30:00	88200	9	9	0	25	9	9	0	25
24:35:00	88500	16	12	0	29	16	12	0	29
24:40:00	88800	9	11	0	27	9	11	0	27
24:45:00	89100	9	11	0	25	9	11	0	25
24:50:00	89400	7	8	0	24	7	8	0	24
24:55:00	89700	13	14	0	23	13	14	0	23
25:00:00	90000	11	10	0	24	11	10	0	24
25:05:00	90300	5	13	0	16	5	13	0	16
25:10:00	90600	10	10	0	16	10	10	0	16
25:15:00	90900	9	5	0	20	9	5	0	20
25:20:00	91200	7	6	0	21	7	6	0	21
25:25:00	91500	11	7	0	25	11	7	0	25
25:30:00	91800	8	9	0	24	8	9	0	24
25:35:00	92100	6	6	0	24	6	6	0	24
25:40:00	92400	5	10	0	19	5	10	0	19
25:45:00	92700	4	8	0	15	4	8	0	15
25:50:00	93000	8	11	0	12	8	11	0	12
25:55:00	93300	9	2	0	19	9	2	0	19
26:00:00	93600	4	8	0	15	4	8	0	15
26:05:00	93900	0	6	0	9	0	6	0	9
26:10:00	94200	5	7	0	7	5	7	0	7
26:15:00	94500	8	2	0	13	8	2	0	13
26:20:00	94800	6	3	0	16	6	3	0	16
26:25:00	95100	7	2	0	21	7	2	0	21
26:30:00	95400	2	5	0	18	2	5	0	18
26:35:00	95700	6	7	0	17	6	7	0	17
26:40:00	96000	4	8	0	13	4	8	0	13
26:45:00	96300	4	6	0	11	4	6	0	11
26:50:00	96600	3	5	0	9	3	5	0	9
26:55:00	96900	5	1	0	13	5	1	0	13
27:00:00	97200	5	6	0	12	5	6	0	12
27:05:00	97500	4	7	0	9	4	7	0	9
27:10:00	97800	4	6	0	7	4	6	0	7
27:15:00	98100	2	3	0	6	2	3	0	6
27:20:00	98400	6	3	0	9	6	3	0	9
27:25:00	98700	2	3	0	8	2	3	0	8
27:30:00	99000	4	4	0	8	4	4	0	8
27:35:00	99300	2	3	0	7	2	3	0	7
27:40:00	99600	7	3	0	11	7	3	0	11
27:45:00	99900	2	5	0	8	2	5	0	8
27:50:00	100200	1	4	0	5	1	4	0	5
27:55:00	100500	1	1	0	5	1	1	0	5
28:00:00	100800	2	1	0	6	2	1	0	6
28:05:00	101100	3	2	0	7	3	2	0	7
28:10:00	101400	1	3	0	5	1	3	0	5
28:15:00	101700	1	2	0	4	1	2	0	4
28:20:00	102000	3	2	0	5	3	2	0	5
28:25:00	102300	1	3	0	3	1	3	0	3
28:30:00	102600	0	1	0	2	0	1	0	2
28:35:00	102900	1	0	0	3	1	0	0	3
28:40:00	103200	3	1	0	5	3	1	0	5
28:45:00	103500	6	3	0	8	6	3	0	8
28:50:00	103800	2	1	0	9	2	1	0	9
28:55:00	104100	2	5	0	6	2	5	0	6
29:00:00	104400	3	4	0	5	3	4	0	5
29:05:00	104700	3	3	0	5	3	3	0	5
29:10:00	105000	2	1	0	6	2	1	0	6
29:15:00	105300	2	3	0	5	2	3	0	5
29:20:00	105600	1	1	0	5	1	1	0	5
29:25:00	105900	4	3	0	6	4	3	0	6
29:30:00	106200	1	3	0	4	1	3	0	4
29:35:00	106500	0	1	0	3	0	1	0	3
29:40:00	106800	1	2	0	2	1	2	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	3	0	2	1	3	0	2
30:00:00	108000	3	3	0	2	3	3	0	2
30:05:00	108300	41	43	0	0	41	43	0	0
