time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	256	267	0	535	256	267	0	535
09:40:00	34800	272	250	0	557	272	250	0	557
09:45:00	35100	207	244	0	520	207	244	0	520
09:50:00	35400	245	267	0	498	245	267	0	498
09:55:00	35700	220	232	0	486	220	232	0	486
10:00:00	36000	206	214	0	478	206	214	0	478
10:05:00	36300	192	203	0	467	192	203	0	467
10:10:00	36600	214	210	0	471	214	210	0	471
10:15:00	36900	206	229	0	448	206	229	0	448
10:20:00	37200	197	210	0	435	197	210	0	435
10:25:00	37500	193	190	0	438	193	190	0	438
10:30:00	37800	165	192	0	411	165	192	0	411
10:35:00	38100	182	178	0	415	182	178	0	415
10:40:00	38400	166	202	0	379	166	202	0	379
10:45:00	38700	167	164	0	382	167	164	0	382
10:50:00	39000	154	182	0	354	154	182	0	354
10:55:00	39300	190	172	0	372	190	172	0	372
11:00:00	39600	152	165	0	359	152	165	0	359
11:05:00	39900	146	164	0	341	146	164	0	341
11:10:00	40200	169	164	0	346	169	164	0	346
11:15:00	40500	185	158	0	373	185	158	0	373
11:20:00	40800	157	167	0	363	157	167	0	363
11:25:00	41100	162	152	0	373	162	152	0	373
11:30:00	41400	159	183	0	349	159	183	0	349
11:35:00	41700	159	150	0	358	159	150	0	358
11:40:00	42000	159	165	0	352	159	165	0	352
11:45:00	42300	156	147	0	361	156	147	0	361
11:50:00	42600	160	147	0	374	160	147	0	374
11:55:00	42900	176	179	0	371	176	179	0	371
12:00:00	43200	170	174	0	367	170	174	0	367
12:05:00	43500	136	170	0	333	136	170	0	333
12:10:00	43800	171	156	0	348	171	156	0	348
12:15:00	44100	141	152	0	337	141	152	0	337
12:20:00	44400	149	141	0	345	149	141	0	345
12:25:00	44700	164	182	0	327	164	182	0	327
12:30:00	45000	143	146	0	324	143	146	0	324
12:35:00	45300	136	140	0	320	136	140	0	320
12:40:00	45600	136	140	0	316	136	140	0	316
12:45:00	45900	163	150	0	329	163	150	0	329
12:50:00	46200	160	123	0	366	160	123	0	366
12:55:00	46500	164	172	0	358	164	172	0	358
13:00:00	46800	141	157	0	342	141	157	0	342
13:05:00	47100	138	143	0	337	138	143	0	337
13:10:00	47400	141	157	0	321	141	157	0	321
13:15:00	47700	138	147	0	312	138	147	0	312
13:20:00	48000	152	140	0	324	152	140	0	324
13:25:00	48300	145	133	0	336	145	133	0	336
13:30:00	48600	141	159	0	318	141	159	0	318
13:35:00	48900	126	139	0	305	126	139	0	305
13:40:00	49200	130	135	0	300	130	135	0	300
13:45:00	49500	135	136	0	299	135	136	0	299
13:50:00	49800	127	142	0	284	127	142	0	284
13:55:00	50100	134	138	0	280	134	138	0	280
14:00:00	50400	140	131	0	289	140	131	0	289
14:05:00	50700	143	148	0	284	143	148	0	284
14:10:00	51000	146	115	0	315	146	115	0	315
14:15:00	51300	114	153	0	276	114	153	0	276
14:20:00	51600	126	113	0	289	126	113	0	289
14:25:00	51900	125	131	0	283	125	131	0	283
14:30:00	52200	134	130	0	287	134	130	0	287
14:35:00	52500	132	124	0	295	132	124	0	295
14:40:00	52800	145	136	0	304	145	136	0	304
14:45:00	53100	142	128	0	318	142	128	0	318
14:50:00	53400	137	151	0	304	137	151	0	304
14:55:00	53700	103	150	0	257	103	150	0	257
15:00:00	54000	152	121	0	288	152	121	0	288
15:05:00	54300	122	126	0	284	122	126	0	284
15:10:00	54600	110	134	0	260	110	134	0	260
15:15:00	54900	116	129	0	247	116	129	0	247
15:20:00	55200	123	115	0	255	123	115	0	255
15:25:00	55500	114	126	0	243	114	126	0	243
15:30:00	55800	109	122	0	230	109	122	0	230
15:35:00	56100	114	111	0	233	114	111	0	233
15:40:00	56400	126	103	0	256	126	103	0	256
15:45:00	56700	94	125	0	225	94	125	0	225
15:50:00	57000	98	105	0	218	98	105	0	218
15:55:00	57300	91	86	0	223	91	86	0	223
16:00:00	57600	103	100	0	226	103	100	0	226
16:05:00	57900	113	96	0	243	113	96	0	243
16:10:00	58200	106	103	0	246	106	103	0	246
16:15:00	58500	94	129	0	211	94	129	0	211
16:20:00	58800	86	92	0	205	86	92	0	205
16:25:00	59100	89	78	0	216	89	78	0	216
16:30:00	59400	92	93	0	215	92	93	0	215
16:35:00	59700	103	90	0	228	103	90	0	228
16:40:00	60000	80	98	0	210	80	98	0	210
16:45:00	60300	95	111	0	194	95	111	0	194
16:50:00	60600	99	87	0	206	99	87	0	206
16:55:00	60900	91	96	0	201	91	96	0	201
17:00:00	61200	84	81	0	204	84	81	0	204
17:05:00	61500	101	97	0	208	101	97	0	208
17:10:00	61800	77	88	0	197	77	88	0	197
17:15:00	62100	79	79	0	197	79	79	0	197
17:20:00	62400	84	86	0	195	84	86	0	195
17:25:00	62700	70	82	0	183	70	82	0	183
17:30:00	63000	82	80	0	185	82	80	0	185
17:35:00	63300	72	82	0	175	72	82	0	175
17:40:00	63600	61	75	0	161	61	75	0	161
17:45:00	63900	71	76	0	156	71	76	0	156
17:50:00	64200	71	67	0	160	71	67	0	160
17:55:00	64500	74	71	0	163	74	71	0	163
18:00:00	64800	85	72	0	176	85	72	0	176
18:05:00	65100	68	76	0	168	68	76	0	168
18:10:00	65400	77	68	0	177	77	68	0	177
18:15:00	65700	71	81	0	167	71	81	0	167
18:20:00	66000	62	82	0	147	62	82	0	147
18:25:00	66300	66	72	0	141	66	72	0	141
18:30:00	66600	66	62	0	145	66	62	0	145
18:35:00	66900	65	58	0	152	65	58	0	152
18:40:00	67200	69	58	0	163	69	58	0	163
18:45:00	67500	60	76	0	147	60	76	0	147
18:50:00	67800	62	72	0	137	62	72	0	137
18:55:00	68100	52	63	0	126	52	63	0	126
19:00:00	68400	67	63	0	130	67	63	0	130
19:05:00	68700	58	49	0	139	58	49	0	139
19:10:00	69000	47	63	0	123	47	63	0	123
19:15:00	69300	46	54	0	115	46	54	0	115
19:20:00	69600	51	51	0	115	51	51	0	115
19:25:00	69900	60	49	0	126	60	49	0	126
19:30:00	70200	49	43	0	132	49	43	0	132
19:35:00	70500	57	65	0	124	57	65	0	124
19:40:00	70800	52	50	0	126	52	50	0	126
19:45:00	71100	40	42	0	124	40	42	0	124
19:50:00	71400	39	54	0	109	39	54	0	109
19:55:00	71700	51	44	0	116	51	44	0	116
20:00:00	72000	48	49	0	115	48	49	0	115
20:05:00	72300	40	45	0	110	40	45	0	110
20:10:00	72600	34	46	0	98	34	46	0	98
20:15:00	72900	41	45	0	94	41	45	0	94
20:20:00	73200	42	40	0	96	42	40	0	96
20:25:00	73500	37	39	0	94	37	39	0	94
20:30:00	73800	52	45	0	101	52	45	0	101
20:35:00	74100	55	55	0	101	55	55	0	101
20:40:00	74400	41	45	0	97	41	45	0	97
20:45:00	74700	31	42	0	86	31	42	0	86
20:50:00	75000	45	39	0	92	45	39	0	92
20:55:00	75300	33	36	0	89	33	36	0	89
21:00:00	75600	39	40	0	88	39	40	0	88
21:05:00	75900	35	36	0	87	35	36	0	87
21:10:00	76200	30	37	0	80	30	37	0	80
21:15:00	76500	35	35	0	80	35	35	0	80
21:20:00	76800	33	30	0	83	33	30	0	83
21:25:00	77100	25	39	0	69	25	39	0	69
21:30:00	77400	28	33	0	64	28	33	0	64
21:35:00	77700	30	24	0	70	30	24	0	70
21:40:00	78000	35	34	0	71	35	34	0	71
21:45:00	78300	28	38	0	61	28	38	0	61
21:50:00	78600	27	27	0	61	27	27	0	61
21:55:00	78900	28	20	0	69	28	20	0	69
22:00:00	79200	24	30	0	63	24	30	0	63
22:05:00	79500	35	25	0	73	35	25	0	73
22:10:00	79800	24	33	0	64	24	33	0	64
22:15:00	80100	22	25	0	61	22	25	0	61
22:20:00	80400	26	24	0	63	26	24	0	63
22:25:00	80700	29	27	0	65	29	27	0	65
22:30:00	81000	17	34	0	48	17	34	0	48
22:35:00	81300	24	22	0	50	24	22	0	50
22:40:00	81600	19	22	0	47	19	22	0	47
22:45:00	81900	34	24	0	57	34	24	0	57
22:50:00	82200	23	23	0	57	23	23	0	57
22:55:00	82500	18	26	0	49	18	26	0	49
23:00:00	82800	27	16	0	60	27	16	0	60
23:05:00	83100	19	22	0	57	19	22	0	57
23:10:00	83400	16	30	0	43	16	30	0	43
23:15:00	83700	19	17	0	45	19	17	0	45
23:20:00	84000	15	20	0	40	15	20	0	40
23:25:00	84300	17	18	0	39	17	18	0	39
23:30:00	84600	14	13	0	40	14	13	0	40
23:35:00	84900	15	17	0	38	15	17	0	38
23:40:00	85200	26	19	0	45	26	19	0	45
23:45:00	85500	19	19	0	45	19	19	0	45
23:50:00	85800	16	15	0	46	16	15	0	46
23:55:00	86100	8	13	0	41	8	13	0	41
24:00:00	86400	16	19	0	38	16	19	0	38
24:05:00	86700	15	22	0	31	15	22	0	31
24:10:00	87000	13	16	0	28	13	16	0	28
24:15:00	87300	10	12	0	26	10	12	0	26
24:20:00	87600	13	10	0	29	13	10	0	29
24:25:00	87900	15	15	0	29	15	15	0	29
24:30:00	88200	10	12	0	27	10	12	0	27
24:35:00	88500	11	10	0	28	11	10	0	28
24:40:00	88800	9	15	0	22	9	15	0	22
24:45:00	89100	8	11	0	19	8	11	0	19
24:50:00	89400	9	6	0	22	9	6	0	22
24:55:00	89700	12	8	0	26	12	8	0	26
25:00:00	90000	12	8	0	30	12	8	0	30
25:05:00	90300	7	10	0	27	7	10	0	27
25:10:00	90600	7	10	0	24	7	10	0	24
25:15:00	90900	8	13	0	19	8	13	0	19
25:20:00	91200	7	7	0	19	7	7	0	19
25:25:00	91500	8	9	0	18	8	9	0	18
25:30:00	91800	5	7	0	16	5	7	0	16
25:35:00	92100	6	6	0	16	6	6	0	16
25:40:00	92400	4	8	0	12	4	8	0	12
25:45:00	92700	9	6	0	15	9	6	0	15
25:50:00	93000	6	6	0	15	6	6	0	15
25:55:00	93300	4	4	0	15	4	4	0	15
26:00:00	93600	4	8	0	11	4	8	0	11
26:05:00	93900	7	7	0	11	7	7	0	11
26:10:00	94200	7	5	0	13	7	5	0	13
26:15:00	94500	6	4	0	15	6	4	0	15
26:20:00	94800	8	2	0	21	8	2	0	21
26:25:00	95100	5	6	0	20	5	6	0	20
26:30:00	95400	2	7	0	15	2	7	0	15
26:35:00	95700	6	5	0	16	6	5	0	16
26:40:00	96000	6	8	0	14	6	8	0	14
26:45:00	96300	6	5	0	15	6	5	0	15
26:50:00	96600	5	3	0	17	5	3	0	17
26:55:00	96900	4	4	0	17	4	4	0	17
27:00:00	97200	2	6	0	13	2	6	0	13
27:05:00	97500	1	8	0	6	1	8	0	6
27:10:00	97800	3	5	0	4	3	5	0	4
27:15:00	98100	1	2	0	3	1	2	0	3
27:20:00	98400	2	1	0	4	2	1	0	4
27:25:00	98700	4	2	0	6	4	2	0	6
27:30:00	99000	4	4	0	6	4	4	0	6
27:35:00	99300	7	1	0	12	7	1	0	12
27:40:00	99600	1	6	0	7	1	6	0	7
27:45:00	99900	4	2	0	9	4	2	0	9
27:50:00	100200	2	4	0	7	2	4	0	7
27:55:00	100500	1	4	0	4	1	4	0	4
28:00:00	100800	4	3	0	5	4	3	0	5
28:05:00	101100	3	0	0	8	3	0	0	8
28:10:00	101400	0	3	0	5	0	3	0	5
28:15:00	101700	4	2	0	7	4	2	0	7
28:20:00	102000	1	2	0	6	1	2	0	6
28:25:00	102300	3	5	0	4	3	5	0	4
28:30:00	102600	2	0	0	6	2	0	0	6
28:35:00	102900	1	1	0	6	1	1	0	6
28:40:00	103200	4	4	0	6	4	4	0	6
28:45:00	103500	1	1	0	6	1	1	0	6
28:50:00	103800	2	3	0	5	2	3	0	5
28:55:00	104100	4	1	0	8	4	1	0	8
29:00:00	104400	3	3	0	8	3	3	0	8
29:05:00	104700	4	3	0	9	4	3	0	9
29:10:00	105000	1	3	0	7	1	3	0	7
29:15:00	105300	1	5	0	3	1	5	0	3
29:20:00	105600	0	1	0	2	0	1	0	2
29:25:00	105900	2	1	0	3	2	1	0	3
29:30:00	106200	2	2	0	3	2	2	0	3
29:35:00	106500	1	1	0	3	1	1	0	3
29:40:00	106800	2	2	0	3	2	2	0	3
29:45:00	107100	2	1	0	4	2	1	0	4
29:50:00	107400	1	1	0	4	1	1	0	4
29:55:00	107700	1	3	0	2	1	3	0	2
30:00:00	108000	1	1	0	2	1	1	0	2
30:05:00	108300	46	48	0	0	46	48	0	0
