time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	207	236	0	506	207	236	0	506
09:40:00	34800	263	226	0	543	263	226	0	543
09:45:00	35100	235	251	0	527	235	251	0	527
09:50:00	35400	241	286	0	482	241	286	0	482
09:55:00	35700	187	211	0	458	187	211	0	458
10:00:00	36000	220	213	0	465	220	213	0	465
10:05:00	36300	189	217	0	437	189	217	0	437
10:10:00	36600	218	195	0	460	218	195	0	460
10:15:00	36900	197	225	0	432	197	225	0	432
10:20:00	37200	180	200	0	412	180	200	0	412
10:25:00	37500	180	179	0	413	180	179	0	413
10:30:00	37800	193	198	0	408	193	198	0	408
10:35:00	38100	157	168	0	397	157	168	0	397
10:40:00	38400	180	178	0	399	180	178	0	399
10:45:00	38700	168	178	0	389	168	178	0	389
10:50:00	39000	168	189	0	368	168	189	0	368
10:55:00	39300	183	171	0	380	183	171	0	380
11:00:00	39600	170	169	0	381	170	169	0	381
11:05:00	39900	172	171	0	382	172	171	0	382
11:10:00	40200	154	171	0	365	154	171	0	365
11:15:00	40500	160	162	0	363	160	162	0	363
11:20:00	40800	146	179	0	330	146	179	0	330
11:25:00	41100	162	135	0	357	162	135	0	357
11:30:00	41400	163	156	0	364	163	156	0	364
11:35:00	41700	155	157	0	362	155	157	0	362
11:40:00	42000	147	162	0	347	147	162	0	347
11:45:00	42300	145	149	0	343	145	149	0	343
11:50:00	42600	151	152	0	342	151	152	0	342
11:55:00	42900	172	154	0	360	172	154	0	360
12:00:00	43200	156	162	0	354	156	162	0	354
12:05:00	43500	131	155	0	330	131	155	0	330
12:10:00	43800	151	154	0	327	151	154	0	327
12:15:00	44100	137	154	0	310	137	154	0	310
12:20:00	44400	153	154	0	309	153	154	0	309
12:25:00	44700	162	134	0	337	162	134	0	337
12:30:00	45000	147	141	0	343	147	141	0	343
12:35:00	45300	165	161	0	347	165	161	0	347
12:40:00	45600	163	162	0	348	163	162	0	348
12:45:00	45900	169	180	0	337	169	180	0	337
12:50:00	46200	149	135	0	351	149	135	0	351
12:55:00	46500	148	161	0	338	148	161	0	338
13:00:00	46800	142	149	0	331	142	149	0	331
13:05:00	47100	143	146	0	328	143	146	0	328
13:10:00	47400	143	159	0	312	143	159	0	312
13:15:00	47700	135	144	0	303	135	144	0	303
13:20:00	48000	134	137	0	300	134	137	0	300
13:25:00	48300	142	130	0	312	142	130	0	312
13:30:00	48600	124	129	0	307	124	129	0	307
13:35:00	48900	135	147	0	295	135	147	0	295
13:40:00	49200	141	145	0	291	141	145	0	291
13:45:00	49500	119	138	0	272	119	138	0	272
13:50:00	49800	141	124	0	289	141	124	0	289
13:55:00	50100	160	127	0	322	160	127	0	322
14:00:00	50400	136	153	0	305	136	153	0	305
14:05:00	50700	134	137	0	302	134	137	0	302
14:10:00	51000	128	117	0	313	128	117	0	313
14:15:00	51300	107	142	0	278	107	142	0	278
14:20:00	51600	125	117	0	286	125	117	0	286
14:25:00	51900	136	126	0	296	136	126	0	296
14:30:00	52200	141	140	0	297	141	140	0	297
14:35:00	52500	125	150	0	272	125	150	0	272
14:40:00	52800	135	122	0	285	135	122	0	285
14:45:00	53100	118	116	0	287	118	116	0	287
14:50:00	53400	115	143	0	259	115	143	0	259
14:55:00	53700	116	131	0	244	116	131	0	244
15:00:00	54000	116	94	0	266	116	94	0	266
15:05:00	54300	125	122	0	269	125	122	0	269
15:10:00	54600	137	121	0	285	137	121	0	285
15:15:00	54900	142	138	0	289	142	138	0	289
15:20:00	55200	122	141	0	270	122	141	0	270
15:25:00	55500	128	116	0	282	128	116	0	282
15:30:00	55800	129	132	0	279	129	132	0	279
15:35:00	56100	119	135	0	263	119	135	0	263
15:40:00	56400	106	104	0	265	106	104	0	265
15:45:00	56700	105	126	0	244	105	126	0	244
15:50:00	57000	123	121	0	246	123	121	0	246
15:55:00	57300	91	101	0	236	91	101	0	236
16:00:00	57600	95	96	0	235	95	96	0	235
16:05:00	57900	114	119	0	230	114	119	0	230
16:10:00	58200	103	90	0	243	103	90	0	243
16:15:00	58500	108	115	0	236	108	115	0	236
16:20:00	58800	95	107	0	224	95	107	0	224
16:25:00	59100	86	114	0	196	86	114	0	196
16:30:00	59400	95	94	0	197	95	94	0	197
16:35:00	59700	93	88	0	202	93	88	0	202
16:40:00	60000	79	93	0	188	79	93	0	188
16:45:00	60300	81	78	0	191	81	78	0	191
16:50:00	60600	101	74	0	218	101	74	0	218
16:55:00	60900	84	97	0	205	84	97	0	205
17:00:00	61200	97	84	0	218	97	84	0	218
17:05:00	61500	102	107	0	213	102	107	0	213
17:10:00	61800	80	90	0	203	80	90	0	203
17:15:00	62100	77	96	0	184	77	96	0	184
17:20:00	62400	75	71	0	188	75	71	0	188
17:25:00	62700	70	82	0	176	70	82	0	176
17:30:00	63000	77	87	0	166	77	87	0	166
17:35:00	63300	82	82	0	166	82	82	0	166
17:40:00	63600	73	81	0	158	73	81	0	158
17:45:00	63900	84	62	0	180	84	62	0	180
17:50:00	64200	90	79	0	191	90	79	0	191
17:55:00	64500	87	84	0	194	87	84	0	194
18:00:00	64800	69	84	0	179	69	84	0	179
18:05:00	65100	67	67	0	179	67	67	0	179
18:10:00	65400	89	86	0	182	89	86	0	182
18:15:00	65700	62	81	0	163	62	81	0	163
18:20:00	66000	67	74	0	156	67	74	0	156
18:25:00	66300	57	64	0	149	57	64	0	149
18:30:00	66600	53	60	0	142	53	60	0	142
18:35:00	66900	66	69	0	139	66	69	0	139
18:40:00	67200	64	57	0	146	64	57	0	146
18:45:00	67500	71	64	0	153	71	64	0	153
18:50:00	67800	65	83	0	135	65	83	0	135
18:55:00	68100	53	53	0	135	53	53	0	135
19:00:00	68400	58	55	0	138	58	55	0	138
19:05:00	68700	60	68	0	130	60	68	0	130
19:10:00	69000	60	51	0	139	60	51	0	139
19:15:00	69300	55	55	0	139	55	55	0	139
19:20:00	69600	54	51	0	142	54	51	0	142
19:25:00	69900	55	64	0	133	55	64	0	133
19:30:00	70200	57	56	0	134	57	56	0	134
19:35:00	70500	49	59	0	124	49	59	0	124
19:40:00	70800	42	57	0	109	42	57	0	109
19:45:00	71100	54	47	0	116	54	47	0	116
19:50:00	71400	55	52	0	119	55	52	0	119
19:55:00	71700	54	41	0	132	54	41	0	132
20:00:00	72000	41	50	0	123	41	50	0	123
20:05:00	72300	42	56	0	109	42	56	0	109
20:10:00	72600	45	46	0	108	45	46	0	108
20:15:00	72900	35	49	0	94	35	49	0	94
20:20:00	73200	41	35	0	100	41	35	0	100
20:25:00	73500	41	40	0	101	41	40	0	101
20:30:00	73800	34	35	0	100	34	35	0	100
20:35:00	74100	45	51	0	94	45	51	0	94
20:40:00	74400	46	37	0	103	46	37	0	103
20:45:00	74700	36	46	0	93	36	46	0	93
20:50:00	75000	43	45	0	91	43	45	0	91
20:55:00	75300	41	41	0	91	41	41	0	91
21:00:00	75600	34	42	0	83	34	42	0	83
21:05:00	75900	25	43	0	65	25	43	0	65
21:10:00	76200	41	32	0	74	41	32	0	74
21:15:00	76500	35	27	0	82	35	27	0	82
21:20:00	76800	30	40	0	72	30	40	0	72
21:25:00	77100	42	31	0	83	42	31	0	83
21:30:00	77400	29	35	0	77	29	35	0	77
21:35:00	77700	27	35	0	69	27	35	0	69
21:40:00	78000	38	26	0	81	38	26	0	81
21:45:00	78300	35	35	0	81	35	35	0	81
21:50:00	78600	34	41	0	74	34	41	0	74
21:55:00	78900	30	28	0	76	30	28	0	76
22:00:00	79200	28	32	0	72	28	32	0	72
22:05:00	79500	27	31	0	68	27	31	0	68
22:10:00	79800	28	38	0	58	28	38	0	58
22:15:00	80100	27	23	0	62	27	23	0	62
22:20:00	80400	22	24	0	60	22	24	0	60
22:25:00	80700	27	28	0	59	27	28	0	59
22:30:00	81000	32	21	0	70	32	21	0	70
22:35:00	81300	24	36	0	58	24	36	0	58
22:40:00	81600	24	22	0	60	24	22	0	60
22:45:00	81900	23	37	0	46	23	37	0	46
22:50:00	82200	27	21	0	52	27	21	0	52
22:55:00	82500	27	20	0	59	27	20	0	59
23:00:00	82800	19	18	0	60	19	18	0	60
23:05:00	83100	21	25	0	56	21	25	0	56
23:10:00	83400	19	27	0	48	19	27	0	48
23:15:00	83700	13	19	0	42	13	19	0	42
23:20:00	84000	16	20	0	38	16	20	0	38
23:25:00	84300	18	18	0	38	18	18	0	38
23:30:00	84600	22	20	0	40	22	20	0	40
23:35:00	84900	11	14	0	37	11	14	0	37
23:40:00	85200	22	17	0	42	22	17	0	42
23:45:00	85500	19	14	0	47	19	14	0	47
23:50:00	85800	18	11	0	54	18	11	0	54
23:55:00	86100	15	21	0	48	15	21	0	48
24:00:00	86400	17	20	0	45	17	20	0	45
24:05:00	86700	16	20	0	41	16	20	0	41
24:10:00	87000	11	19	0	33	11	19	0	33
24:15:00	87300	14	16	0	31	14	16	0	31
24:20:00	87600	16	16	0	31	16	16	0	31
24:25:00	87900	7	17	0	21	7	17	0	21
24:30:00	88200	7	7	0	21	7	7	0	21
24:35:00	88500	20	11	0	30	20	11	0	30
24:40:00	88800	7	11	0	26	7	11	0	26
24:45:00	89100	8	9	0	25	8	9	0	25
24:50:00	89400	13	11	0	27	13	11	0	27
24:55:00	89700	12	13	0	26	12	13	0	26
25:00:00	90000	8	11	0	23	8	11	0	23
25:05:00	90300	9	12	0	20	9	12	0	20
25:10:00	90600	10	10	0	20	10	10	0	20
25:15:00	90900	5	7	0	18	5	7	0	18
25:20:00	91200	7	6	0	19	7	6	0	19
25:25:00	91500	10	6	0	23	10	6	0	23
25:30:00	91800	6	9	0	20	6	9	0	20
25:35:00	92100	9	7	0	22	9	7	0	22
25:40:00	92400	4	9	0	17	4	9	0	17
25:45:00	92700	6	4	0	19	6	4	0	19
25:50:00	93000	7	13	0	13	7	13	0	13
25:55:00	93300	5	2	0	16	5	2	0	16
26:00:00	93600	8	9	0	15	8	9	0	15
26:05:00	93900	2	5	0	12	2	5	0	12
26:10:00	94200	5	7	0	10	5	7	0	10
26:15:00	94500	6	3	0	13	6	3	0	13
26:20:00	94800	5	4	0	14	5	4	0	14
26:25:00	95100	8	2	0	20	8	2	0	20
26:30:00	95400	3	5	0	18	3	5	0	18
26:35:00	95700	7	7	0	18	7	7	0	18
26:40:00	96000	2	8	0	12	2	8	0	12
26:45:00	96300	4	4	0	12	4	4	0	12
26:50:00	96600	4	6	0	10	4	6	0	10
26:55:00	96900	5	2	0	13	5	2	0	13
27:00:00	97200	5	5	0	13	5	5	0	13
27:05:00	97500	5	5	0	13	5	5	0	13
27:10:00	97800	4	11	0	6	4	11	0	6
27:15:00	98100	2	0	0	8	2	0	0	8
27:20:00	98400	4	5	0	7	4	5	0	7
27:25:00	98700	2	3	0	6	2	3	0	6
27:30:00	99000	6	4	0	8	6	4	0	8
27:35:00	99300	2	1	0	9	2	1	0	9
27:40:00	99600	3	5	0	7	3	5	0	7
27:45:00	99900	1	5	0	3	1	5	0	3
27:50:00	100200	3	1	0	5	3	1	0	5
27:55:00	100500	2	2	0	5	2	2	0	5
28:00:00	100800	2	2	0	5	2	2	0	5
28:05:00	101100	3	1	0	7	3	1	0	7
28:10:00	101400	0	3	0	4	0	3	0	4
28:15:00	101700	2	1	0	5	2	1	0	5
28:20:00	102000	5	2	0	8	5	2	0	8
28:25:00	102300	1	2	0	7	1	2	0	7
28:30:00	102600	0	3	0	4	0	3	0	4
28:35:00	102900	1	1	0	4	1	1	0	4
28:40:00	103200	2	2	0	4	2	2	0	4
28:45:00	103500	4	2	0	6	4	2	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	1	4	0	4	1	4	0	4
29:00:00	104400	2	2	0	4	2	2	0	4
29:05:00	104700	4	2	0	6	4	2	0	6
29:10:00	105000	3	1	0	8	3	1	0	8
29:15:00	105300	1	4	0	5	1	4	0	5
29:20:00	105600	1	2	0	4	1	2	0	4
29:25:00	105900	3	3	0	4	3	3	0	4
29:30:00	106200	2	2	0	4	2	2	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	1	0	0	3	1	0	0	3
29:50:00	107400	2	2	0	3	2	2	0	3
29:55:00	107700	2	2	0	3	2	2	0	3
30:00:00	108000	1	2	0	2	1	2	0	2
30:05:00	108300	41	43	0	0	41	43	0	0
