time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	219	237	0	477	219	237	0	477
09:40:00	34800	249	225	0	501	249	225	0	501
09:45:00	35100	243	236	0	508	243	236	0	508
09:50:00	35400	236	248	0	496	236	248	0	496
09:55:00	35700	201	229	0	468	201	229	0	468
10:00:00	36000	204	217	0	455	204	217	0	455
10:05:00	36300	192	207	0	440	192	207	0	440
10:10:00	36600	198	195	0	443	198	195	0	443
10:15:00	36900	210	232	0	421	210	232	0	421
10:20:00	37200	189	192	0	418	189	192	0	418
10:25:00	37500	152	179	0	391	152	179	0	391
10:30:00	37800	198	176	0	413	198	176	0	413
10:35:00	38100	154	184	0	383	154	184	0	383
10:40:00	38400	179	178	0	384	179	178	0	384
10:45:00	38700	170	180	0	374	170	180	0	374
10:50:00	39000	163	162	0	375	163	162	0	375
10:55:00	39300	171	174	0	372	171	174	0	372
11:00:00	39600	163	163	0	372	163	163	0	372
11:05:00	39900	165	172	0	365	165	172	0	365
11:10:00	40200	149	167	0	347	149	167	0	347
11:15:00	40500	149	164	0	332	149	164	0	332
11:20:00	40800	145	163	0	314	145	163	0	314
11:25:00	41100	179	128	0	365	179	128	0	365
11:30:00	41400	179	144	0	400	179	144	0	400
11:35:00	41700	183	187	0	396	183	187	0	396
11:40:00	42000	139	180	0	355	139	180	0	355
11:45:00	42300	139	162	0	332	139	162	0	332
11:50:00	42600	149	155	0	326	149	155	0	326
11:55:00	42900	145	147	0	324	145	147	0	324
12:00:00	43200	150	141	0	333	150	141	0	333
12:05:00	43500	151	148	0	336	151	148	0	336
12:10:00	43800	154	168	0	322	154	168	0	322
12:15:00	44100	148	166	0	304	148	166	0	304
12:20:00	44400	166	129	0	341	166	129	0	341
12:25:00	44700	158	154	0	345	158	154	0	345
12:30:00	45000	147	141	0	351	147	141	0	351
12:35:00	45300	163	156	0	358	163	156	0	358
12:40:00	45600	132	158	0	332	132	158	0	332
12:45:00	45900	174	161	0	345	174	161	0	345
12:50:00	46200	141	151	0	335	141	151	0	335
12:55:00	46500	145	150	0	330	145	150	0	330
13:00:00	46800	141	146	0	325	141	146	0	325
13:05:00	47100	150	133	0	342	150	133	0	342
13:10:00	47400	123	156	0	309	123	156	0	309
13:15:00	47700	150	136	0	323	150	136	0	323
13:20:00	48000	140	143	0	320	140	143	0	320
13:25:00	48300	135	148	0	307	135	148	0	307
13:30:00	48600	131	138	0	300	131	138	0	300
13:35:00	48900	144	149	0	295	144	149	0	295
13:40:00	49200	138	133	0	300	138	133	0	300
13:45:00	49500	131	143	0	288	131	143	0	288
13:50:00	49800	148	140	0	296	148	140	0	296
13:55:00	50100	128	148	0	276	128	148	0	276
14:00:00	50400	148	127	0	297	148	127	0	297
14:05:00	50700	144	129	0	312	144	129	0	312
14:10:00	51000	125	115	0	322	125	115	0	322
14:15:00	51300	115	136	0	301	115	136	0	301
14:20:00	51600	122	139	0	284	122	139	0	284
14:25:00	51900	150	125	0	309	150	125	0	309
14:30:00	52200	138	136	0	311	138	136	0	311
14:35:00	52500	124	156	0	279	124	156	0	279
14:40:00	52800	143	133	0	289	143	133	0	289
14:45:00	53100	115	121	0	283	115	121	0	283
14:50:00	53400	117	143	0	257	117	143	0	257
14:55:00	53700	122	126	0	253	122	126	0	253
15:00:00	54000	113	105	0	261	113	105	0	261
15:05:00	54300	132	104	0	289	132	104	0	289
15:10:00	54600	118	133	0	274	118	133	0	274
15:15:00	54900	137	135	0	276	137	135	0	276
15:20:00	55200	130	131	0	275	130	131	0	275
15:25:00	55500	122	116	0	281	122	116	0	281
15:30:00	55800	109	146	0	244	109	146	0	244
15:35:00	56100	119	121	0	242	119	121	0	242
15:40:00	56400	104	97	0	249	104	97	0	249
15:45:00	56700	113	108	0	254	113	108	0	254
15:50:00	57000	117	117	0	254	117	117	0	254
15:55:00	57300	91	118	0	227	91	118	0	227
16:00:00	57600	90	90	0	227	90	90	0	227
16:05:00	57900	87	125	0	189	87	125	0	189
16:10:00	58200	100	77	0	212	100	77	0	212
16:15:00	58500	127	96	0	243	127	96	0	243
16:20:00	58800	112	112	0	243	112	112	0	243
16:25:00	59100	90	117	0	216	90	117	0	216
16:30:00	59400	104	101	0	219	104	101	0	219
16:35:00	59700	99	96	0	222	99	96	0	222
16:40:00	60000	84	96	0	210	84	96	0	210
16:45:00	60300	97	89	0	218	97	89	0	218
16:50:00	60600	85	88	0	215	85	88	0	215
16:55:00	60900	83	109	0	189	83	109	0	189
17:00:00	61200	75	78	0	186	75	78	0	186
17:05:00	61500	98	91	0	193	98	91	0	193
17:10:00	61800	77	81	0	189	77	81	0	189
17:15:00	62100	76	85	0	180	76	85	0	180
17:20:00	62400	94	74	0	200	94	74	0	200
17:25:00	62700	70	85	0	185	70	85	0	185
17:30:00	63000	80	79	0	186	80	79	0	186
17:35:00	63300	77	90	0	173	77	90	0	173
17:40:00	63600	82	89	0	166	82	89	0	166
17:45:00	63900	72	66	0	172	72	66	0	172
17:50:00	64200	94	77	0	189	94	77	0	189
17:55:00	64500	86	80	0	195	86	80	0	195
18:00:00	64800	77	83	0	189	77	83	0	189
18:05:00	65100	69	64	0	194	69	64	0	194
18:10:00	65400	74	96	0	172	74	96	0	172
18:15:00	65700	74	78	0	168	74	78	0	168
18:20:00	66000	64	82	0	150	64	82	0	150
18:25:00	66300	54	54	0	150	54	54	0	150
18:30:00	66600	61	59	0	152	61	59	0	152
18:35:00	66900	73	69	0	156	73	69	0	156
18:40:00	67200	73	67	0	162	73	67	0	162
18:45:00	67500	60	72	0	150	60	72	0	150
18:50:00	67800	65	78	0	137	65	78	0	137
18:55:00	68100	56	53	0	140	56	53	0	140
19:00:00	68400	56	56	0	140	56	56	0	140
19:05:00	68700	62	67	0	135	62	67	0	135
19:10:00	69000	58	48	0	145	58	48	0	145
19:15:00	69300	51	66	0	130	51	66	0	130
19:20:00	69600	62	57	0	135	62	57	0	135
19:25:00	69900	49	60	0	124	49	60	0	124
19:30:00	70200	62	60	0	126	62	60	0	126
19:35:00	70500	50	50	0	126	50	50	0	126
19:40:00	70800	36	49	0	113	36	49	0	113
19:45:00	71100	58	56	0	115	58	56	0	115
19:50:00	71400	48	53	0	110	48	53	0	110
19:55:00	71700	50	40	0	120	50	40	0	120
20:00:00	72000	43	45	0	118	43	45	0	118
20:05:00	72300	39	57	0	100	39	57	0	100
20:10:00	72600	47	38	0	109	47	38	0	109
20:15:00	72900	42	51	0	100	42	51	0	100
20:20:00	73200	45	45	0	100	45	45	0	100
20:25:00	73500	43	39	0	104	43	39	0	104
20:30:00	73800	42	38	0	108	42	38	0	108
20:35:00	74100	51	50	0	109	51	50	0	109
20:40:00	74400	43	48	0	104	43	48	0	104
20:45:00	74700	40	49	0	95	40	49	0	95
20:50:00	75000	45	41	0	99	45	41	0	99
20:55:00	75300	41	45	0	95	41	45	0	95
21:00:00	75600	29	38	0	86	29	38	0	86
21:05:00	75900	28	43	0	71	28	43	0	71
21:10:00	76200	40	36	0	75	40	36	0	75
21:15:00	76500	30	30	0	75	30	30	0	75
21:20:00	76800	35	37	0	73	35	37	0	73
21:25:00	77100	41	31	0	83	41	31	0	83
21:30:00	77400	33	33	0	83	33	33	0	83
21:35:00	77700	28	30	0	81	28	30	0	81
21:40:00	78000	43	31	0	93	43	31	0	93
21:45:00	78300	33	36	0	90	33	36	0	90
21:50:00	78600	25	51	0	64	25	51	0	64
21:55:00	78900	30	22	0	72	30	22	0	72
22:00:00	79200	27	32	0	67	27	32	0	67
22:05:00	79500	28	33	0	62	28	33	0	62
22:10:00	79800	26	28	0	60	26	28	0	60
22:15:00	80100	26	22	0	64	26	22	0	64
22:20:00	80400	27	26	0	65	27	26	0	65
22:25:00	80700	23	33	0	55	23	33	0	55
22:30:00	81000	29	22	0	62	29	22	0	62
22:35:00	81300	24	28	0	58	24	28	0	58
22:40:00	81600	30	26	0	62	30	26	0	62
22:45:00	81900	20	32	0	50	20	32	0	50
22:50:00	82200	30	28	0	52	30	28	0	52
22:55:00	82500	22	21	0	53	22	21	0	53
23:00:00	82800	20	16	0	57	20	16	0	57
23:05:00	83100	23	22	0	58	23	22	0	58
23:10:00	83400	24	31	0	51	24	31	0	51
23:15:00	83700	12	19	0	44	12	19	0	44
23:20:00	84000	14	18	0	40	14	18	0	40
23:25:00	84300	18	16	0	42	18	16	0	42
23:30:00	84600	21	22	0	41	21	22	0	41
23:35:00	84900	16	14	0	43	16	14	0	43
23:40:00	85200	17	17	0	43	17	17	0	43
23:45:00	85500	15	17	0	41	15	17	0	41
23:50:00	85800	19	14	0	46	19	14	0	46
23:55:00	86100	21	19	0	48	21	19	0	48
24:00:00	86400	20	17	0	51	20	17	0	51
24:05:00	86700	12	22	0	41	12	22	0	41
24:10:00	87000	13	20	0	34	13	20	0	34
24:15:00	87300	10	13	0	31	10	13	0	31
24:20:00	87600	13	12	0	32	13	12	0	32
24:25:00	87900	7	16	0	23	7	16	0	23
24:30:00	88200	11	9	0	25	11	9	0	25
24:35:00	88500	18	11	0	32	18	11	0	32
24:40:00	88800	16	18	0	30	16	18	0	30
24:45:00	89100	11	12	0	29	11	12	0	29
24:50:00	89400	11	14	0	26	11	14	0	26
24:55:00	89700	12	11	0	27	12	11	0	27
25:00:00	90000	9	14	0	22	9	14	0	22
25:05:00	90300	4	7	0	19	4	7	0	19
25:10:00	90600	4	10	0	13	4	10	0	13
25:15:00	90900	5	6	0	12	5	6	0	12
25:20:00	91200	8	5	0	15	8	5	0	15
25:25:00	91500	8	3	0	20	8	3	0	20
25:30:00	91800	9	6	0	23	9	6	0	23
25:35:00	92100	9	14	0	18	9	14	0	18
25:40:00	92400	5	8	0	15	5	8	0	15
25:45:00	92700	8	3	0	20	8	3	0	20
25:50:00	93000	9	13	0	16	9	13	0	16
25:55:00	93300	7	3	0	20	7	3	0	20
26:00:00	93600	8	10	0	18	8	10	0	18
26:05:00	93900	3	5	0	16	3	5	0	16
26:10:00	94200	3	5	0	14	3	5	0	14
26:15:00	94500	3	4	0	13	3	4	0	13
26:20:00	94800	5	3	0	15	5	3	0	15
26:25:00	95100	6	4	0	17	6	4	0	17
26:30:00	95400	5	6	0	16	5	6	0	16
26:35:00	95700	4	7	0	13	4	7	0	13
26:40:00	96000	2	8	0	7	2	8	0	7
26:45:00	96300	5	3	0	9	5	3	0	9
26:50:00	96600	4	3	0	10	4	3	0	10
26:55:00	96900	4	1	0	13	4	1	0	13
27:00:00	97200	5	6	0	12	5	6	0	12
27:05:00	97500	3	6	0	9	3	6	0	9
27:10:00	97800	6	7	0	8	6	7	0	8
27:15:00	98100	0	2	0	6	0	2	0	6
27:20:00	98400	6	4	0	8	6	4	0	8
27:25:00	98700	5	2	0	11	5	2	0	11
27:30:00	99000	4	6	0	9	4	6	0	9
27:35:00	99300	1	1	0	9	1	1	0	9
27:40:00	99600	4	5	0	8	4	5	0	8
27:45:00	99900	1	6	0	3	1	6	0	3
27:50:00	100200	1	1	0	3	1	1	0	3
27:55:00	100500	1	2	0	2	1	2	0	2
28:00:00	100800	2	0	0	4	2	0	0	4
28:05:00	101100	4	2	0	6	4	2	0	6
28:10:00	101400	2	3	0	5	2	3	0	5
28:15:00	101700	2	1	0	6	2	1	0	6
28:20:00	102000	4	3	0	7	4	3	0	7
28:25:00	102300	2	0	0	9	2	0	0	9
28:30:00	102600	1	3	0	7	1	3	0	7
28:35:00	102900	1	3	0	5	1	3	0	5
28:40:00	103200	2	2	0	5	2	2	0	5
28:45:00	103500	6	2	0	9	6	2	0	9
28:50:00	103800	1	4	0	6	1	4	0	6
28:55:00	104100	2	3	0	5	2	3	0	5
29:00:00	104400	3	2	0	6	3	2	0	6
29:05:00	104700	4	4	0	6	4	4	0	6
29:10:00	105000	2	0	0	8	2	0	0	8
29:15:00	105300	0	5	0	3	0	5	0	3
29:20:00	105600	2	2	0	3	2	2	0	3
29:25:00	105900	3	0	0	6	3	0	0	6
29:30:00	106200	2	3	0	5	2	3	0	5
29:35:00	106500	0	2	0	3	0	2	0	3
29:40:00	106800	1	1	0	3	1	1	0	3
29:45:00	107100	0	1	0	2	0	1	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	3	0	2	1	3	0	2
30:00:00	108000	2	3	0	1	2	3	0	1
30:05:00	108300	40	41	0	0	40	41	0	0
