time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	262	256	0	551	262	256	0	551
09:40:00	34800	247	270	0	528	247	270	0	528
09:45:00	35100	206	252	0	482	206	252	0	482
09:50:00	35400	214	242	0	454	214	242	0	454
09:55:00	35700	223	205	0	472	223	205	0	472
10:00:00	36000	208	218	0	462	208	218	0	462
10:05:00	36300	192	196	0	458	192	196	0	458
10:10:00	36600	223	202	0	479	223	202	0	479
10:15:00	36900	216	221	0	474	216	221	0	474
10:20:00	37200	201	234	0	441	201	234	0	441
10:25:00	37500	196	182	0	455	196	182	0	455
10:30:00	37800	161	197	0	419	161	197	0	419
10:35:00	38100	170	186	0	403	170	186	0	403
10:40:00	38400	159	198	0	364	159	198	0	364
10:45:00	38700	153	161	0	356	153	161	0	356
10:50:00	39000	133	165	0	324	133	165	0	324
10:55:00	39300	205	153	0	376	205	153	0	376
11:00:00	39600	161	166	0	371	161	166	0	371
11:05:00	39900	155	168	0	358	155	168	0	358
11:10:00	40200	161	168	0	351	161	168	0	351
11:15:00	40500	181	158	0	374	181	158	0	374
11:20:00	40800	149	164	0	359	149	164	0	359
11:25:00	41100	168	161	0	366	168	161	0	366
11:30:00	41400	169	163	0	372	169	163	0	372
11:35:00	41700	170	163	0	379	170	163	0	379
11:40:00	42000	164	175	0	368	164	175	0	368
11:45:00	42300	136	173	0	331	136	173	0	331
11:50:00	42600	170	138	0	363	170	138	0	363
11:55:00	42900	159	167	0	355	159	167	0	355
12:00:00	43200	187	176	0	366	187	176	0	366
12:05:00	43500	141	155	0	352	141	155	0	352
12:10:00	43800	153	156	0	349	153	156	0	349
12:15:00	44100	135	154	0	330	135	154	0	330
12:20:00	44400	148	147	0	331	148	147	0	331
12:25:00	44700	148	164	0	315	148	164	0	315
12:30:00	45000	165	144	0	336	165	144	0	336
12:35:00	45300	142	159	0	319	142	159	0	319
12:40:00	45600	134	138	0	315	134	138	0	315
12:45:00	45900	145	147	0	313	145	147	0	313
12:50:00	46200	143	121	0	335	143	121	0	335
12:55:00	46500	174	158	0	351	174	158	0	351
13:00:00	46800	129	153	0	327	129	153	0	327
13:05:00	47100	155	147	0	335	155	147	0	335
13:10:00	47400	158	148	0	345	158	148	0	345
13:15:00	47700	142	158	0	329	142	158	0	329
13:20:00	48000	150	145	0	334	150	145	0	334
13:25:00	48300	160	150	0	344	160	150	0	344
13:30:00	48600	135	164	0	315	135	164	0	315
13:35:00	48900	115	134	0	296	115	134	0	296
13:40:00	49200	128	125	0	299	128	125	0	299
13:45:00	49500	145	129	0	315	145	129	0	315
13:50:00	49800	129	139	0	305	129	139	0	305
13:55:00	50100	132	145	0	292	132	145	0	292
14:00:00	50400	146	134	0	304	146	134	0	304
14:05:00	50700	153	148	0	309	153	148	0	309
14:10:00	51000	147	139	0	317	147	139	0	317
14:15:00	51300	115	159	0	273	115	159	0	273
14:20:00	51600	120	105	0	288	120	105	0	288
14:25:00	51900	128	136	0	280	128	136	0	280
14:30:00	52200	133	121	0	292	133	121	0	292
14:35:00	52500	130	122	0	300	130	122	0	300
14:40:00	52800	144	132	0	312	144	132	0	312
14:45:00	53100	135	139	0	308	135	139	0	308
14:50:00	53400	128	149	0	287	128	149	0	287
14:55:00	53700	107	140	0	254	107	140	0	254
15:00:00	54000	140	111	0	283	140	111	0	283
15:05:00	54300	129	135	0	277	129	135	0	277
15:10:00	54600	109	126	0	260	109	126	0	260
15:15:00	54900	109	133	0	236	109	133	0	236
15:20:00	55200	137	113	0	260	137	113	0	260
15:25:00	55500	105	121	0	244	105	121	0	244
15:30:00	55800	109	110	0	243	109	110	0	243
15:35:00	56100	122	118	0	247	122	118	0	247
15:40:00	56400	100	98	0	249	100	98	0	249
15:45:00	56700	103	120	0	232	103	120	0	232
15:50:00	57000	105	106	0	231	105	106	0	231
15:55:00	57300	92	97	0	226	92	97	0	226
16:00:00	57600	109	102	0	233	109	102	0	233
16:05:00	57900	127	115	0	245	127	115	0	245
16:10:00	58200	89	109	0	225	89	109	0	225
16:15:00	58500	108	103	0	230	108	103	0	230
16:20:00	58800	93	105	0	218	93	105	0	218
16:25:00	59100	95	88	0	225	95	88	0	225
16:30:00	59400	84	93	0	216	84	93	0	216
16:35:00	59700	87	97	0	206	87	97	0	206
16:40:00	60000	74	94	0	186	74	94	0	186
16:45:00	60300	102	102	0	186	102	102	0	186
16:50:00	60600	101	75	0	212	101	75	0	212
16:55:00	60900	93	92	0	213	93	92	0	213
17:00:00	61200	92	87	0	218	92	87	0	218
17:05:00	61500	88	98	0	208	88	98	0	208
17:10:00	61800	67	92	0	183	67	92	0	183
17:15:00	62100	84	80	0	187	84	80	0	187
17:20:00	62400	87	86	0	188	87	86	0	188
17:25:00	62700	74	80	0	182	74	80	0	182
17:30:00	63000	86	76	0	192	86	76	0	192
17:35:00	63300	79	85	0	186	79	85	0	186
17:40:00	63600	65	78	0	173	65	78	0	173
17:45:00	63900	64	80	0	157	64	80	0	157
17:50:00	64200	75	78	0	154	75	78	0	154
17:55:00	64500	73	59	0	168	73	59	0	168
18:00:00	64800	87	84	0	171	87	84	0	171
18:05:00	65100	63	73	0	161	63	73	0	161
18:10:00	65400	67	63	0	165	67	63	0	165
18:15:00	65700	64	80	0	149	64	80	0	149
18:20:00	66000	60	73	0	136	60	73	0	136
18:25:00	66300	72	58	0	150	72	58	0	150
18:30:00	66600	69	60	0	159	69	60	0	159
18:35:00	66900	70	75	0	154	70	75	0	154
18:40:00	67200	70	61	0	163	70	61	0	163
18:45:00	67500	63	84	0	142	63	84	0	142
18:50:00	67800	70	62	0	150	70	62	0	150
18:55:00	68100	49	54	0	145	49	54	0	145
19:00:00	68400	65	73	0	137	65	73	0	137
19:05:00	68700	60	60	0	137	60	60	0	137
19:10:00	69000	47	64	0	120	47	64	0	120
19:15:00	69300	55	50	0	125	55	50	0	125
19:20:00	69600	43	51	0	117	43	51	0	117
19:25:00	69900	56	60	0	113	56	60	0	113
19:30:00	70200	53	45	0	121	53	45	0	121
19:35:00	70500	53	53	0	121	53	53	0	121
19:40:00	70800	44	52	0	113	44	52	0	113
19:45:00	71100	46	38	0	121	46	38	0	121
19:50:00	71400	46	53	0	114	46	53	0	114
19:55:00	71700	52	42	0	124	52	42	0	124
20:00:00	72000	53	54	0	123	53	54	0	123
20:05:00	72300	40	45	0	118	40	45	0	118
20:10:00	72600	36	50	0	104	36	50	0	104
20:15:00	72900	40	47	0	97	40	47	0	97
20:20:00	73200	41	43	0	95	41	43	0	95
20:25:00	73500	37	42	0	90	37	42	0	90
20:30:00	73800	44	43	0	91	44	43	0	91
20:35:00	74100	54	44	0	101	54	44	0	101
20:40:00	74400	37	38	0	100	37	38	0	100
20:45:00	74700	33	42	0	91	33	42	0	91
20:50:00	75000	43	37	0	97	43	37	0	97
20:55:00	75300	36	48	0	85	36	48	0	85
21:00:00	75600	39	34	0	90	39	34	0	90
21:05:00	75900	26	38	0	78	26	38	0	78
21:10:00	76200	36	34	0	80	36	34	0	80
21:15:00	76500	35	31	0	84	35	31	0	84
21:20:00	76800	28	38	0	74	28	38	0	74
21:25:00	77100	36	35	0	75	36	35	0	75
21:30:00	77400	28	36	0	67	28	36	0	67
21:35:00	77700	31	22	0	76	31	22	0	76
21:40:00	78000	42	37	0	81	42	37	0	81
21:45:00	78300	34	40	0	75	34	40	0	75
21:50:00	78600	28	37	0	66	28	37	0	66
21:55:00	78900	21	28	0	59	21	28	0	59
22:00:00	79200	28	31	0	56	28	31	0	56
22:05:00	79500	21	21	0	56	21	21	0	56
22:10:00	79800	28	26	0	58	28	26	0	58
22:15:00	80100	20	16	0	62	20	16	0	62
22:20:00	80400	30	22	0	70	30	22	0	70
22:25:00	80700	32	31	0	71	32	31	0	71
22:30:00	81000	19	36	0	54	19	36	0	54
22:35:00	81300	23	28	0	49	23	28	0	49
22:40:00	81600	22	17	0	54	22	17	0	54
22:45:00	81900	30	28	0	56	30	28	0	56
22:50:00	82200	21	24	0	53	21	24	0	53
22:55:00	82500	17	25	0	45	17	25	0	45
23:00:00	82800	29	17	0	57	29	17	0	57
23:05:00	83100	21	18	0	60	21	18	0	60
23:10:00	83400	18	31	0	47	18	31	0	47
23:15:00	83700	18	19	0	46	18	19	0	46
23:20:00	84000	19	21	0	44	19	21	0	44
23:25:00	84300	20	17	0	47	20	17	0	47
23:30:00	84600	17	18	0	46	17	18	0	46
23:35:00	84900	11	17	0	40	11	17	0	40
23:40:00	85200	19	18	0	41	19	18	0	41
23:45:00	85500	17	16	0	42	17	16	0	42
23:50:00	85800	21	17	0	46	21	17	0	46
23:55:00	86100	9	15	0	40	9	15	0	40
24:00:00	86400	21	17	0	44	21	17	0	44
24:05:00	86700	14	21	0	37	14	21	0	37
24:10:00	87000	9	22	0	24	9	22	0	24
24:15:00	87300	10	14	0	20	10	14	0	20
24:20:00	87600	8	7	0	21	8	7	0	21
24:25:00	87900	11	10	0	22	11	10	0	22
24:30:00	88200	9	7	0	24	9	7	0	24
24:35:00	88500	14	11	0	27	14	11	0	27
24:40:00	88800	15	15	0	27	15	15	0	27
24:45:00	89100	8	12	0	23	8	12	0	23
24:50:00	89400	12	9	0	26	12	9	0	26
24:55:00	89700	10	12	0	24	10	12	0	24
25:00:00	90000	11	7	0	28	11	7	0	28
25:05:00	90300	5	8	0	25	5	8	0	25
25:10:00	90600	9	10	0	24	9	10	0	24
25:15:00	90900	5	10	0	19	5	10	0	19
25:20:00	91200	7	9	0	17	7	9	0	17
25:25:00	91500	6	7	0	16	6	7	0	16
25:30:00	91800	8	8	0	16	8	8	0	16
25:35:00	92100	4	7	0	13	4	7	0	13
25:40:00	92400	5	5	0	13	5	5	0	13
25:45:00	92700	9	7	0	15	9	7	0	15
25:50:00	93000	7	7	0	15	7	7	0	15
25:55:00	93300	3	3	0	15	3	3	0	15
26:00:00	93600	5	5	0	15	5	5	0	15
26:05:00	93900	6	8	0	13	6	8	0	13
26:10:00	94200	6	7	0	12	6	7	0	12
26:15:00	94500	7	5	0	14	7	5	0	14
26:20:00	94800	3	2	0	15	3	2	0	15
26:25:00	95100	7	3	0	19	7	3	0	19
26:30:00	95400	4	6	0	17	4	6	0	17
26:35:00	95700	6	8	0	15	6	8	0	15
26:40:00	96000	5	6	0	14	5	6	0	14
26:45:00	96300	6	3	0	17	6	3	0	17
26:50:00	96600	7	6	0	18	7	6	0	18
26:55:00	96900	4	5	0	17	4	5	0	17
27:00:00	97200	2	7	0	12	2	7	0	12
27:05:00	97500	2	9	0	5	2	9	0	5
27:10:00	97800	3	3	0	5	3	3	0	5
27:15:00	98100	2	1	0	6	2	1	0	6
27:20:00	98400	1	2	0	5	1	2	0	5
27:25:00	98700	6	3	0	8	6	3	0	8
27:30:00	99000	6	6	0	8	6	6	0	8
27:35:00	99300	5	3	0	10	5	3	0	10
27:40:00	99600	4	5	0	9	4	5	0	9
27:45:00	99900	6	3	0	12	6	3	0	12
27:50:00	100200	0	2	0	10	0	2	0	10
27:55:00	100500	0	5	0	5	0	5	0	5
28:00:00	100800	1	2	0	4	1	2	0	4
28:05:00	101100	4	2	0	6	4	2	0	6
28:10:00	101400	0	3	0	3	0	3	0	3
28:15:00	101700	2	1	0	4	2	1	0	4
28:20:00	102000	2	2	0	4	2	2	0	4
28:25:00	102300	2	2	0	4	2	2	0	4
28:30:00	102600	3	0	0	7	3	0	0	7
28:35:00	102900	1	2	0	6	1	2	0	6
28:40:00	103200	3	3	0	6	3	3	0	6
28:45:00	103500	4	4	0	6	4	4	0	6
28:50:00	103800	1	2	0	5	1	2	0	5
28:55:00	104100	3	2	0	6	3	2	0	6
29:00:00	104400	3	2	0	7	3	2	0	7
29:05:00	104700	4	3	0	8	4	3	0	8
29:10:00	105000	2	2	0	8	2	2	0	8
29:15:00	105300	1	5	0	4	1	5	0	4
29:20:00	105600	3	4	0	3	3	4	0	3
29:25:00	105900	1	1	0	3	1	1	0	3
29:30:00	106200	3	1	0	5	3	1	0	5
29:35:00	106500	1	1	0	5	1	1	0	5
29:40:00	106800	0	4	0	1	0	4	0	1
29:45:00	107100	2	1	0	2	2	1	0	2
29:50:00	107400	0	1	0	1	0	1	0	1
29:55:00	107700	2	0	0	3	2	0	0	3
30:00:00	108000	0	1	0	2	0	1	0	2
30:05:00	108300	44	46	0	0	44	46	0	0
