time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	196	244	0	500	196	244	0	500
09:40:00	34800	272	231	0	541	272	231	0	541
09:45:00	35100	230	253	0	518	230	253	0	518
09:50:00	35400	242	270	0	490	242	270	0	490
09:55:00	35700	182	216	0	456	182	216	0	456
10:00:00	36000	196	199	0	453	196	199	0	453
10:05:00	36300	187	207	0	433	187	207	0	433
10:10:00	36600	223	215	0	441	223	215	0	441
10:15:00	36900	201	217	0	425	201	217	0	425
10:20:00	37200	180	191	0	414	180	191	0	414
10:25:00	37500	176	181	0	409	176	181	0	409
10:30:00	37800	188	196	0	401	188	196	0	401
10:35:00	38100	170	168	0	403	170	168	0	403
10:40:00	38400	184	181	0	406	184	181	0	406
10:45:00	38700	163	180	0	389	163	180	0	389
10:50:00	39000	159	184	0	364	159	184	0	364
10:55:00	39300	172	167	0	369	172	167	0	369
11:00:00	39600	178	176	0	371	178	176	0	371
11:05:00	39900	157	156	0	372	157	156	0	372
11:10:00	40200	158	160	0	370	158	160	0	370
11:15:00	40500	150	161	0	359	150	161	0	359
11:20:00	40800	157	178	0	338	157	178	0	338
11:25:00	41100	159	138	0	359	159	138	0	359
11:30:00	41400	185	161	0	383	185	161	0	383
11:35:00	41700	154	156	0	381	154	156	0	381
11:40:00	42000	154	188	0	347	154	188	0	347
11:45:00	42300	148	156	0	339	148	156	0	339
11:50:00	42600	155	159	0	335	155	159	0	335
11:55:00	42900	151	141	0	345	151	141	0	345
12:00:00	43200	162	154	0	353	162	154	0	353
12:05:00	43500	134	161	0	326	134	161	0	326
12:10:00	43800	145	143	0	328	145	143	0	328
12:15:00	44100	139	159	0	308	139	159	0	308
12:20:00	44400	146	145	0	309	146	145	0	309
12:25:00	44700	162	149	0	322	162	149	0	322
12:30:00	45000	159	135	0	346	159	135	0	346
12:35:00	45300	164	168	0	342	164	168	0	342
12:40:00	45600	144	152	0	334	144	152	0	334
12:45:00	45900	179	171	0	342	179	171	0	342
12:50:00	46200	136	141	0	337	136	141	0	337
12:55:00	46500	134	152	0	319	134	152	0	319
13:00:00	46800	162	150	0	331	162	150	0	331
13:05:00	47100	149	151	0	329	149	151	0	329
13:10:00	47400	122	162	0	289	122	162	0	289
13:15:00	47700	141	129	0	301	141	129	0	301
13:20:00	48000	160	134	0	327	160	134	0	327
13:25:00	48300	147	129	0	345	147	129	0	345
13:30:00	48600	118	149	0	314	118	149	0	314
13:35:00	48900	136	148	0	302	136	148	0	302
13:40:00	49200	144	133	0	313	144	133	0	313
13:45:00	49500	120	147	0	286	120	147	0	286
13:50:00	49800	140	136	0	290	140	136	0	290
13:55:00	50100	137	128	0	299	137	128	0	299
14:00:00	50400	134	143	0	290	134	143	0	290
14:05:00	50700	143	122	0	311	143	122	0	311
14:10:00	51000	152	131	0	332	152	131	0	332
14:15:00	51300	109	165	0	276	109	165	0	276
14:20:00	51600	109	121	0	264	109	121	0	264
14:25:00	51900	131	119	0	276	131	119	0	276
14:30:00	52200	129	119	0	286	129	119	0	286
14:35:00	52500	124	143	0	267	124	143	0	267
14:40:00	52800	136	109	0	294	136	109	0	294
14:45:00	53100	121	142	0	273	121	142	0	273
14:50:00	53400	116	132	0	257	116	132	0	257
14:55:00	53700	126	130	0	253	126	130	0	253
15:00:00	54000	137	92	0	298	137	92	0	298
15:05:00	54300	129	124	0	303	129	124	0	303
15:10:00	54600	134	136	0	301	134	136	0	301
15:15:00	54900	144	149	0	296	144	149	0	296
15:20:00	55200	129	139	0	286	129	139	0	286
15:25:00	55500	114	129	0	271	114	129	0	271
15:30:00	55800	119	125	0	265	119	125	0	265
15:35:00	56100	126	142	0	249	126	142	0	249
15:40:00	56400	105	105	0	249	105	105	0	249
15:45:00	56700	97	116	0	230	97	116	0	230
15:50:00	57000	111	111	0	230	111	111	0	230
15:55:00	57300	95	102	0	223	95	102	0	223
16:00:00	57600	98	92	0	229	98	92	0	229
16:05:00	57900	93	109	0	213	93	109	0	213
16:10:00	58200	109	93	0	229	109	93	0	229
16:15:00	58500	118	104	0	243	118	104	0	243
16:20:00	58800	91	103	0	231	91	103	0	231
16:25:00	59100	86	117	0	200	86	117	0	200
16:30:00	59400	115	101	0	214	115	101	0	214
16:35:00	59700	90	95	0	209	90	95	0	209
16:40:00	60000	67	98	0	178	67	98	0	178
16:45:00	60300	79	85	0	172	79	85	0	172
16:50:00	60600	104	68	0	208	104	68	0	208
16:55:00	60900	79	92	0	195	79	92	0	195
17:00:00	61200	99	78	0	216	99	78	0	216
17:05:00	61500	101	101	0	216	101	101	0	216
17:10:00	61800	78	91	0	203	78	91	0	203
17:15:00	62100	81	95	0	189	81	95	0	189
17:20:00	62400	82	72	0	199	82	72	0	199
17:25:00	62700	66	91	0	174	66	91	0	174
17:30:00	63000	87	80	0	181	87	80	0	181
17:35:00	63300	79	87	0	173	79	87	0	173
17:40:00	63600	73	83	0	163	73	83	0	163
17:45:00	63900	76	61	0	178	76	61	0	178
17:50:00	64200	83	70	0	191	83	70	0	191
17:55:00	64500	85	91	0	185	85	91	0	185
18:00:00	64800	70	74	0	181	70	74	0	181
18:05:00	65100	65	65	0	181	65	65	0	181
18:10:00	65400	81	88	0	174	81	88	0	174
18:15:00	65700	70	70	0	174	70	70	0	174
18:20:00	66000	66	77	0	163	66	77	0	163
18:25:00	66300	59	70	0	152	59	70	0	152
18:30:00	66600	61	62	0	151	61	62	0	151
18:35:00	66900	63	68	0	146	63	68	0	146
18:40:00	67200	73	67	0	152	73	67	0	152
18:45:00	67500	73	72	0	153	73	72	0	153
18:50:00	67800	57	76	0	134	57	76	0	134
18:55:00	68100	47	59	0	122	47	59	0	122
19:00:00	68400	59	53	0	128	59	53	0	128
19:05:00	68700	51	57	0	122	51	57	0	122
19:10:00	69000	70	48	0	144	70	48	0	144
19:15:00	69300	57	67	0	134	57	67	0	134
19:20:00	69600	54	52	0	136	54	52	0	136
19:25:00	69900	55	64	0	127	55	64	0	127
19:30:00	70200	59	55	0	131	59	55	0	131
19:35:00	70500	54	56	0	129	54	56	0	129
19:40:00	70800	42	50	0	121	42	50	0	121
19:45:00	71100	62	59	0	124	62	59	0	124
19:50:00	71400	46	56	0	114	46	56	0	114
19:55:00	71700	49	37	0	126	49	37	0	126
20:00:00	72000	44	46	0	124	44	46	0	124
20:05:00	72300	37	50	0	111	37	50	0	111
20:10:00	72600	36	51	0	96	36	51	0	96
20:15:00	72900	39	44	0	91	39	44	0	91
20:20:00	73200	39	36	0	94	39	36	0	94
20:25:00	73500	47	42	0	99	47	42	0	99
20:30:00	73800	41	38	0	102	41	38	0	102
20:35:00	74100	39	36	0	105	39	36	0	105
20:40:00	74400	44	45	0	104	44	45	0	104
20:45:00	74700	31	47	0	88	31	47	0	88
20:50:00	75000	43	45	0	86	43	45	0	86
20:55:00	75300	36	45	0	77	36	45	0	77
21:00:00	75600	42	32	0	87	42	32	0	87
21:05:00	75900	30	39	0	78	30	39	0	78
21:10:00	76200	43	38	0	83	43	38	0	83
21:15:00	76500	33	32	0	84	33	32	0	84
21:20:00	76800	32	45	0	71	32	45	0	71
21:25:00	77100	44	27	0	88	44	27	0	88
21:30:00	77400	38	38	0	88	38	38	0	88
21:35:00	77700	27	37	0	78	27	37	0	78
21:40:00	78000	31	33	0	76	31	33	0	76
21:45:00	78300	37	41	0	72	37	41	0	72
21:50:00	78600	24	34	0	62	24	34	0	62
21:55:00	78900	27	23	0	66	27	23	0	66
22:00:00	79200	31	25	0	72	31	25	0	72
22:05:00	79500	24	26	0	70	24	26	0	70
22:10:00	79800	24	33	0	61	24	33	0	61
22:15:00	80100	24	27	0	58	24	27	0	58
22:20:00	80400	25	26	0	57	25	26	0	57
22:25:00	80700	30	26	0	61	30	26	0	61
22:30:00	81000	30	21	0	70	30	21	0	70
22:35:00	81300	21	31	0	60	21	31	0	60
22:40:00	81600	30	28	0	62	30	28	0	62
22:45:00	81900	24	33	0	53	24	33	0	53
22:50:00	82200	25	27	0	51	25	27	0	51
22:55:00	82500	26	21	0	56	26	21	0	56
23:00:00	82800	20	16	0	60	20	16	0	60
23:05:00	83100	21	30	0	51	21	30	0	51
23:10:00	83400	23	23	0	51	23	23	0	51
23:15:00	83700	11	18	0	44	11	18	0	44
23:20:00	84000	18	20	0	42	18	20	0	42
23:25:00	84300	21	18	0	45	21	18	0	45
23:30:00	84600	23	24	0	44	23	24	0	44
23:35:00	84900	8	17	0	35	8	17	0	35
23:40:00	85200	21	17	0	39	21	17	0	39
23:45:00	85500	16	14	0	41	16	14	0	41
23:50:00	85800	14	13	0	42	14	13	0	42
23:55:00	86100	15	17	0	40	15	17	0	40
24:00:00	86400	19	15	0	44	19	15	0	44
24:05:00	86700	16	21	0	39	16	21	0	39
24:10:00	87000	12	17	0	34	12	17	0	34
24:15:00	87300	13	15	0	32	13	15	0	32
24:20:00	87600	8	10	0	30	8	10	0	30
24:25:00	87900	9	16	0	23	9	16	0	23
24:30:00	88200	9	8	0	24	9	8	0	24
24:35:00	88500	17	12	0	29	17	12	0	29
24:40:00	88800	9	13	0	25	9	13	0	25
24:45:00	89100	8	10	0	23	8	10	0	23
24:50:00	89400	13	9	0	27	13	9	0	27
24:55:00	89700	12	11	0	28	12	11	0	28
25:00:00	90000	10	17	0	21	10	17	0	21
25:05:00	90300	6	12	0	15	6	12	0	15
25:10:00	90600	11	8	0	18	11	8	0	18
25:15:00	90900	7	4	0	21	7	4	0	21
25:20:00	91200	8	7	0	22	8	7	0	22
25:25:00	91500	8	6	0	24	8	6	0	24
25:30:00	91800	7	11	0	20	7	11	0	20
25:35:00	92100	5	8	0	17	5	8	0	17
25:40:00	92400	3	6	0	14	3	6	0	14
25:45:00	92700	5	5	0	14	5	5	0	14
25:50:00	93000	8	12	0	10	8	12	0	10
25:55:00	93300	9	5	0	14	9	5	0	14
26:00:00	93600	9	7	0	16	9	7	0	16
26:05:00	93900	2	5	0	13	2	5	0	13
26:10:00	94200	5	4	0	14	5	4	0	14
26:15:00	94500	7	5	0	16	7	5	0	16
26:20:00	94800	4	4	0	16	4	4	0	16
26:25:00	95100	7	3	0	20	7	3	0	20
26:30:00	95400	4	7	0	17	4	7	0	17
26:35:00	95700	6	5	0	18	6	5	0	18
26:40:00	96000	3	6	0	15	3	6	0	15
26:45:00	96300	6	5	0	16	6	5	0	16
26:50:00	96600	3	8	0	11	3	8	0	11
26:55:00	96900	5	4	0	12	5	4	0	12
27:00:00	97200	3	4	0	11	3	4	0	11
27:05:00	97500	4	6	0	9	4	6	0	9
27:10:00	97800	6	7	0	8	6	7	0	8
27:15:00	98100	1	2	0	7	1	2	0	7
27:20:00	98400	4	4	0	7	4	4	0	7
27:25:00	98700	3	2	0	8	3	2	0	8
27:30:00	99000	5	5	0	8	5	5	0	8
27:35:00	99300	2	3	0	7	2	3	0	7
27:40:00	99600	3	3	0	7	3	3	0	7
27:45:00	99900	2	3	0	6	2	3	0	6
27:50:00	100200	3	3	0	6	3	3	0	6
27:55:00	100500	2	2	0	6	2	2	0	6
28:00:00	100800	2	2	0	6	2	2	0	6
28:05:00	101100	3	4	0	5	3	4	0	5
28:10:00	101400	0	2	0	3	0	2	0	3
28:15:00	101700	2	2	0	3	2	2	0	3
28:20:00	102000	3	1	0	5	3	1	0	5
28:25:00	102300	1	2	0	4	1	2	0	4
28:30:00	102600	2	1	0	5	2	1	0	5
28:35:00	102900	1	1	0	5	1	1	0	5
28:40:00	103200	2	1	0	6	2	1	0	6
28:45:00	103500	3	3	0	6	3	3	0	6
28:50:00	103800	5	1	0	10	5	1	0	10
28:55:00	104100	0	4	0	6	0	4	0	6
29:00:00	104400	3	5	0	4	3	5	0	4
29:05:00	104700	2	3	0	3	2	3	0	3
29:10:00	105000	2	0	0	5	2	0	0	5
29:15:00	105300	3	3	0	5	3	3	0	5
29:20:00	105600	1	1	0	5	1	1	0	5
29:25:00	105900	3	3	0	5	3	3	0	5
29:30:00	106200	3	3	0	5	3	3	0	5
29:35:00	106500	0	1	0	4	0	1	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	1	0	0	3	1	0	0	3
29:55:00	107700	3	3	0	3	3	3	0	3
30:00:00	108000	2	2	0	3	2	2	0	3
30:05:00	108300	41	44	0	0	41	44	0	0
