time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	231	233	0	501	231	233	0	501
09:40:00	34800	241	232	0	510	241	232	0	510
09:45:00	35100	242	243	0	509	242	243	0	509
09:50:00	35400	233	241	0	501	233	241	0	501
09:55:00	35700	206	225	0	482	206	225	0	482
10:00:00	36000	215	205	0	492	215	205	0	492
10:05:00	36300	202	219	0	475	202	219	0	475
10:10:00	36600	185	214	0	446	185	214	0	446
10:15:00	36900	197	230	0	413	197	230	0	413
10:20:00	37200	185	187	0	411	185	187	0	411
10:25:00	37500	150	189	0	372	150	189	0	372
10:30:00	37800	198	172	0	398	198	172	0	398
10:35:00	38100	159	177	0	380	159	177	0	380
10:40:00	38400	161	177	0	364	161	177	0	364
10:45:00	38700	176	183	0	357	176	183	0	357
10:50:00	39000	170	154	0	373	170	154	0	373
10:55:00	39300	160	173	0	360	160	173	0	360
11:00:00	39600	163	165	0	358	163	165	0	358
11:05:00	39900	156	145	0	369	156	145	0	369
11:10:00	40200	162	169	0	362	162	169	0	362
11:15:00	40500	150	169	0	343	150	169	0	343
11:20:00	40800	132	171	0	304	132	171	0	304
11:25:00	41100	169	128	0	345	169	128	0	345
11:30:00	41400	172	141	0	376	172	141	0	376
11:35:00	41700	163	171	0	368	163	171	0	368
11:40:00	42000	154	178	0	344	154	178	0	344
11:45:00	42300	159	159	0	344	159	159	0	344
11:50:00	42600	151	151	0	344	151	151	0	344
11:55:00	42900	150	153	0	341	150	153	0	341
12:00:00	43200	152	156	0	337	152	156	0	337
12:05:00	43500	146	155	0	328	146	155	0	328
12:10:00	43800	147	160	0	315	147	160	0	315
12:15:00	44100	141	152	0	304	141	152	0	304
12:20:00	44400	167	131	0	340	167	131	0	340
12:25:00	44700	155	152	0	343	155	152	0	343
12:30:00	45000	143	143	0	343	143	143	0	343
12:35:00	45300	167	165	0	345	167	165	0	345
12:40:00	45600	137	148	0	334	137	148	0	334
12:45:00	45900	172	158	0	348	172	158	0	348
12:50:00	46200	139	150	0	337	139	150	0	337
12:55:00	46500	147	152	0	332	147	152	0	332
13:00:00	46800	140	152	0	320	140	152	0	320
13:05:00	47100	146	132	0	334	146	132	0	334
13:10:00	47400	148	161	0	321	148	161	0	321
13:15:00	47700	131	148	0	304	131	148	0	304
13:20:00	48000	144	125	0	323	144	125	0	323
13:25:00	48300	140	135	0	328	140	135	0	328
13:30:00	48600	139	149	0	318	139	149	0	318
13:35:00	48900	149	151	0	316	149	151	0	316
13:40:00	49200	139	145	0	310	139	145	0	310
13:45:00	49500	130	135	0	305	130	135	0	305
13:50:00	49800	134	156	0	283	134	156	0	283
13:55:00	50100	131	142	0	272	131	142	0	272
14:00:00	50400	134	120	0	286	134	120	0	286
14:05:00	50700	142	135	0	293	142	135	0	293
14:10:00	51000	122	119	0	296	122	119	0	296
14:15:00	51300	127	138	0	285	127	138	0	285
14:20:00	51600	135	123	0	297	135	123	0	297
14:25:00	51900	151	134	0	314	151	134	0	314
14:30:00	52200	141	146	0	309	141	146	0	309
14:35:00	52500	121	149	0	281	121	149	0	281
14:40:00	52800	134	132	0	283	134	132	0	283
14:45:00	53100	107	114	0	276	107	114	0	276
14:50:00	53400	126	141	0	261	126	141	0	261
14:55:00	53700	118	117	0	262	118	117	0	262
15:00:00	54000	128	117	0	273	128	117	0	273
15:05:00	54300	124	117	0	280	124	117	0	280
15:10:00	54600	120	123	0	277	120	123	0	277
15:15:00	54900	126	134	0	269	126	134	0	269
15:20:00	55200	121	128	0	262	121	128	0	262
15:25:00	55500	121	124	0	259	121	124	0	259
15:30:00	55800	113	125	0	247	113	125	0	247
15:35:00	56100	127	118	0	256	127	118	0	256
15:40:00	56400	116	98	0	274	116	98	0	274
15:45:00	56700	98	119	0	253	98	119	0	253
15:50:00	57000	118	120	0	251	118	120	0	251
15:55:00	57300	99	114	0	236	99	114	0	236
16:00:00	57600	105	91	0	250	105	91	0	250
16:05:00	57900	96	131	0	215	96	131	0	215
16:10:00	58200	101	100	0	216	101	100	0	216
16:15:00	58500	117	100	0	233	117	100	0	233
16:20:00	58800	91	109	0	215	91	109	0	215
16:25:00	59100	104	112	0	207	104	112	0	207
16:30:00	59400	97	92	0	212	97	92	0	212
16:35:00	59700	101	95	0	218	101	95	0	218
16:40:00	60000	84	96	0	206	84	96	0	206
16:45:00	60300	90	88	0	208	90	88	0	208
16:50:00	60600	82	82	0	208	82	82	0	208
16:55:00	60900	91	101	0	198	91	101	0	198
17:00:00	61200	81	74	0	205	81	74	0	205
17:05:00	61500	96	105	0	196	96	105	0	196
17:10:00	61800	90	86	0	200	90	86	0	200
17:15:00	62100	72	84	0	188	72	84	0	188
17:20:00	62400	94	73	0	209	94	73	0	209
17:25:00	62700	69	90	0	188	69	90	0	188
17:30:00	63000	79	79	0	188	79	79	0	188
17:35:00	63300	78	87	0	179	78	87	0	179
17:40:00	63600	74	85	0	168	74	85	0	168
17:45:00	63900	72	71	0	169	72	71	0	169
17:50:00	64200	91	74	0	186	91	74	0	186
17:55:00	64500	80	85	0	181	80	85	0	181
18:00:00	64800	81	89	0	173	81	89	0	173
18:05:00	65100	80	64	0	189	80	64	0	189
18:10:00	65400	76	82	0	183	76	82	0	183
18:15:00	65700	77	84	0	176	77	84	0	176
18:20:00	66000	64	89	0	151	64	89	0	151
18:25:00	66300	58	58	0	151	58	58	0	151
18:30:00	66600	55	59	0	147	55	59	0	147
18:35:00	66900	64	70	0	141	64	70	0	141
18:40:00	67200	73	62	0	152	73	62	0	152
18:45:00	67500	61	66	0	147	61	66	0	147
18:50:00	67800	66	72	0	141	66	72	0	141
18:55:00	68100	57	54	0	144	57	54	0	144
19:00:00	68400	60	59	0	145	60	59	0	145
19:05:00	68700	65	65	0	145	65	65	0	145
19:10:00	69000	51	63	0	133	51	63	0	133
19:15:00	69300	55	54	0	134	55	54	0	134
19:20:00	69600	53	53	0	134	53	53	0	134
19:25:00	69900	49	61	0	122	49	61	0	122
19:30:00	70200	60	53	0	129	60	53	0	129
19:35:00	70500	53	52	0	130	53	52	0	130
19:40:00	70800	39	50	0	119	39	50	0	119
19:45:00	71100	63	62	0	120	63	62	0	120
19:50:00	71400	54	51	0	123	54	51	0	123
19:55:00	71700	54	45	0	132	54	45	0	132
20:00:00	72000	43	51	0	124	43	51	0	124
20:05:00	72300	42	61	0	105	42	61	0	105
20:10:00	72600	47	41	0	111	47	41	0	111
20:15:00	72900	39	50	0	100	39	50	0	100
20:20:00	73200	38	39	0	99	38	39	0	99
20:25:00	73500	45	44	0	100	45	44	0	100
20:30:00	73800	35	38	0	97	35	38	0	97
20:35:00	74100	43	41	0	99	43	41	0	99
20:40:00	74400	50	42	0	107	50	42	0	107
20:45:00	74700	40	48	0	99	40	48	0	99
20:50:00	75000	39	47	0	91	39	47	0	91
20:55:00	75300	38	44	0	85	38	44	0	85
21:00:00	75600	31	38	0	78	31	38	0	78
21:05:00	75900	32	42	0	68	32	42	0	68
21:10:00	76200	43	31	0	80	43	31	0	80
21:15:00	76500	40	36	0	84	40	36	0	84
21:20:00	76800	35	38	0	81	35	38	0	81
21:25:00	77100	45	37	0	89	45	37	0	89
21:30:00	77400	27	34	0	82	27	34	0	82
21:35:00	77700	27	27	0	82	27	27	0	82
21:40:00	78000	42	26	0	98	42	26	0	98
21:45:00	78300	36	41	0	93	36	41	0	93
21:50:00	78600	26	52	0	67	26	52	0	67
21:55:00	78900	29	26	0	70	29	26	0	70
22:00:00	79200	25	34	0	61	25	34	0	61
22:05:00	79500	28	30	0	59	28	30	0	59
22:10:00	79800	27	26	0	60	27	26	0	60
22:15:00	80100	28	22	0	66	28	22	0	66
22:20:00	80400	20	26	0	60	20	26	0	60
22:25:00	80700	25	30	0	55	25	30	0	55
22:30:00	81000	29	23	0	61	29	23	0	61
22:35:00	81300	27	28	0	60	27	28	0	60
22:40:00	81600	23	24	0	59	23	24	0	59
22:45:00	81900	17	32	0	44	17	32	0	44
22:50:00	82200	31	25	0	50	31	25	0	50
22:55:00	82500	27	16	0	61	27	16	0	61
23:00:00	82800	19	19	0	61	19	19	0	61
23:05:00	83100	25	25	0	61	25	25	0	61
23:10:00	83400	21	34	0	48	21	34	0	48
23:15:00	83700	14	19	0	43	14	19	0	43
23:20:00	84000	18	17	0	44	18	17	0	44
23:25:00	84300	17	18	0	43	17	18	0	43
23:30:00	84600	19	19	0	43	19	19	0	43
23:35:00	84900	17	19	0	41	17	19	0	41
23:40:00	85200	15	17	0	39	15	17	0	39
23:45:00	85500	16	16	0	39	16	16	0	39
23:50:00	85800	20	13	0	46	20	13	0	46
23:55:00	86100	18	18	0	46	18	18	0	46
24:00:00	86400	20	16	0	50	20	16	0	50
24:05:00	86700	11	18	0	43	11	18	0	43
24:10:00	87000	12	19	0	36	12	19	0	36
24:15:00	87300	18	20	0	34	18	20	0	34
24:20:00	87600	19	16	0	37	19	16	0	37
24:25:00	87900	7	18	0	26	7	18	0	26
24:30:00	88200	8	11	0	23	8	11	0	23
24:35:00	88500	19	8	0	34	19	8	0	34
24:40:00	88800	6	18	0	22	6	18	0	22
24:45:00	89100	7	9	0	20	7	9	0	20
24:50:00	89400	9	9	0	20	9	9	0	20
24:55:00	89700	12	6	0	26	12	6	0	26
25:00:00	90000	9	13	0	22	9	13	0	22
25:05:00	90300	9	9	0	22	9	9	0	22
25:10:00	90600	8	12	0	18	8	12	0	18
25:15:00	90900	7	8	0	17	7	8	0	17
25:20:00	91200	6	5	0	18	6	5	0	18
25:25:00	91500	9	5	0	22	9	5	0	22
25:30:00	91800	10	7	0	25	10	7	0	25
25:35:00	92100	9	13	0	21	9	13	0	21
25:40:00	92400	4	8	0	17	4	8	0	17
25:45:00	92700	6	4	0	19	6	4	0	19
25:50:00	93000	8	14	0	13	8	14	0	13
25:55:00	93300	6	2	0	17	6	2	0	17
26:00:00	93600	9	8	0	18	9	8	0	18
26:05:00	93900	3	4	0	17	3	4	0	17
26:10:00	94200	2	6	0	13	2	6	0	13
26:15:00	94500	5	4	0	14	5	4	0	14
26:20:00	94800	6	4	0	16	6	4	0	16
26:25:00	95100	5	4	0	17	5	4	0	17
26:30:00	95400	4	7	0	14	4	7	0	14
26:35:00	95700	4	8	0	10	4	8	0	10
26:40:00	96000	3	3	0	10	3	3	0	10
26:45:00	96300	7	4	0	13	7	4	0	13
26:50:00	96600	5	6	0	12	5	6	0	12
26:55:00	96900	2	2	0	12	2	2	0	12
27:00:00	97200	3	5	0	10	3	5	0	10
27:05:00	97500	3	7	0	6	3	7	0	6
27:10:00	97800	6	4	0	8	6	4	0	8
27:15:00	98100	1	2	0	7	1	2	0	7
27:20:00	98400	5	4	0	8	5	4	0	8
27:25:00	98700	5	3	0	10	5	3	0	10
27:30:00	99000	4	6	0	8	4	6	0	8
27:35:00	99300	1	1	0	8	1	1	0	8
27:40:00	99600	4	4	0	8	4	4	0	8
27:45:00	99900	1	4	0	5	1	4	0	5
27:50:00	100200	1	1	0	5	1	1	0	5
27:55:00	100500	3	3	0	5	3	3	0	5
28:00:00	100800	3	0	0	8	3	0	0	8
28:05:00	101100	3	3	0	8	3	3	0	8
28:10:00	101400	1	4	0	5	1	4	0	5
28:15:00	101700	3	1	0	7	3	1	0	7
28:20:00	102000	3	5	0	5	3	5	0	5
28:25:00	102300	1	0	0	6	1	0	0	6
28:30:00	102600	1	2	0	5	1	2	0	5
28:35:00	102900	1	3	0	3	1	3	0	3
28:40:00	103200	3	2	0	4	3	2	0	4
28:45:00	103500	6	2	0	8	6	2	0	8
28:50:00	103800	1	3	0	6	1	3	0	6
28:55:00	104100	3	3	0	6	3	3	0	6
29:00:00	104400	2	3	0	5	2	3	0	5
29:05:00	104700	5	4	0	6	5	4	0	6
29:10:00	105000	3	0	0	9	3	0	0	9
29:15:00	105300	0	5	0	4	0	5	0	4
29:20:00	105600	0	2	0	2	0	2	0	2
29:25:00	105900	3	1	0	4	3	1	0	4
29:30:00	106200	2	1	0	5	2	1	0	5
29:35:00	106500	0	2	0	3	0	2	0	3
29:40:00	106800	0	1	0	2	0	1	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	0	0	0	2	0	0	0	2
29:55:00	107700	2	2	0	2	2	2	0	2
30:00:00	108000	2	1	0	3	2	1	0	3
30:05:00	108300	40	43	0	0	40	43	0	0
