time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	213	229	0	513	213	229	0	513
09:40:00	34800	270	239	0	544	270	239	0	544
09:45:00	35100	237	249	0	532	237	249	0	532
09:50:00	35400	226	271	0	487	226	271	0	487
09:55:00	35700	190	214	0	463	190	214	0	463
10:00:00	36000	216	219	0	460	216	219	0	460
10:05:00	36300	160	198	0	422	160	198	0	422
10:10:00	36600	219	212	0	429	219	212	0	429
10:15:00	36900	185	202	0	412	185	202	0	412
10:20:00	37200	196	190	0	418	196	190	0	418
10:25:00	37500	180	189	0	409	180	189	0	409
10:30:00	37800	177	181	0	405	177	181	0	405
10:35:00	38100	173	181	0	397	173	181	0	397
10:40:00	38400	177	173	0	401	177	173	0	401
10:45:00	38700	167	183	0	385	167	183	0	385
10:50:00	39000	165	184	0	366	165	184	0	366
10:55:00	39300	177	167	0	376	177	167	0	376
11:00:00	39600	179	173	0	382	179	173	0	382
11:05:00	39900	166	164	0	384	166	164	0	384
11:10:00	40200	153	168	0	369	153	168	0	369
11:15:00	40500	163	167	0	365	163	167	0	365
11:20:00	40800	160	178	0	347	160	178	0	347
11:25:00	41100	161	150	0	358	161	150	0	358
11:30:00	41400	173	155	0	376	173	155	0	376
11:35:00	41700	157	156	0	377	157	156	0	377
11:40:00	42000	134	183	0	328	134	183	0	328
11:45:00	42300	140	153	0	315	140	153	0	315
11:50:00	42600	166	154	0	327	166	154	0	327
11:55:00	42900	149	131	0	345	149	131	0	345
12:00:00	43200	166	158	0	353	166	158	0	353
12:05:00	43500	147	163	0	337	147	163	0	337
12:10:00	43800	157	154	0	340	157	154	0	340
12:15:00	44100	121	150	0	311	121	150	0	311
12:20:00	44400	163	152	0	322	163	152	0	322
12:25:00	44700	147	149	0	320	147	149	0	320
12:30:00	45000	149	143	0	326	149	143	0	326
12:35:00	45300	162	152	0	336	162	152	0	336
12:40:00	45600	154	157	0	333	154	157	0	333
12:45:00	45900	171	159	0	345	171	159	0	345
12:50:00	46200	145	142	0	348	145	142	0	348
12:55:00	46500	145	156	0	337	145	156	0	337
13:00:00	46800	148	146	0	339	148	146	0	339
13:05:00	47100	144	148	0	335	144	148	0	335
13:10:00	47400	140	159	0	316	140	159	0	316
13:15:00	47700	136	149	0	303	136	149	0	303
13:20:00	48000	153	136	0	320	153	136	0	320
13:25:00	48300	155	124	0	351	155	124	0	351
13:30:00	48600	128	154	0	325	128	154	0	325
13:35:00	48900	126	147	0	304	126	147	0	304
13:40:00	49200	137	150	0	291	137	150	0	291
13:45:00	49500	122	147	0	266	122	147	0	266
13:50:00	49800	148	119	0	295	148	119	0	295
13:55:00	50100	139	136	0	298	139	136	0	298
14:00:00	50400	153	142	0	309	153	142	0	309
14:05:00	50700	145	135	0	319	145	135	0	319
14:10:00	51000	126	132	0	313	126	132	0	313
14:15:00	51300	98	146	0	265	98	146	0	265
14:20:00	51600	112	114	0	263	112	114	0	263
14:25:00	51900	131	118	0	276	131	118	0	276
14:30:00	52200	132	131	0	277	132	131	0	277
14:35:00	52500	126	140	0	263	126	140	0	263
14:40:00	52800	135	116	0	282	135	116	0	282
14:45:00	53100	125	124	0	283	125	124	0	283
14:50:00	53400	125	144	0	264	125	144	0	264
14:55:00	53700	130	129	0	265	130	129	0	265
15:00:00	54000	124	102	0	287	124	102	0	287
15:05:00	54300	125	129	0	283	125	129	0	283
15:10:00	54600	130	128	0	285	130	128	0	285
15:15:00	54900	135	134	0	286	135	134	0	286
15:20:00	55200	118	129	0	275	118	129	0	275
15:25:00	55500	114	123	0	266	114	123	0	266
15:30:00	55800	125	127	0	264	125	127	0	264
15:35:00	56100	120	142	0	242	120	142	0	242
15:40:00	56400	115	99	0	258	115	99	0	258
15:45:00	56700	100	113	0	245	100	113	0	245
15:50:00	57000	128	119	0	254	128	119	0	254
15:55:00	57300	101	104	0	251	101	104	0	251
16:00:00	57600	91	112	0	230	91	112	0	230
16:05:00	57900	110	107	0	233	110	107	0	233
16:10:00	58200	105	100	0	238	105	100	0	238
16:15:00	58500	112	119	0	231	112	119	0	231
16:20:00	58800	86	97	0	220	86	97	0	220
16:25:00	59100	82	104	0	198	82	104	0	198
16:30:00	59400	101	97	0	202	101	97	0	202
16:35:00	59700	95	89	0	208	95	89	0	208
16:40:00	60000	69	93	0	184	69	93	0	184
16:45:00	60300	80	79	0	185	80	79	0	185
16:50:00	60600	103	76	0	212	103	76	0	212
16:55:00	60900	79	93	0	198	79	93	0	198
17:00:00	61200	100	74	0	224	100	74	0	224
17:05:00	61500	100	110	0	214	100	110	0	214
17:10:00	61800	79	94	0	199	79	94	0	199
17:15:00	62100	86	92	0	193	86	92	0	193
17:20:00	62400	83	70	0	206	83	70	0	206
17:25:00	62700	67	100	0	173	67	100	0	173
17:30:00	63000	78	78	0	173	78	78	0	173
17:35:00	63300	76	78	0	171	76	78	0	171
17:40:00	63600	74	84	0	161	74	84	0	161
17:45:00	63900	73	60	0	174	73	60	0	174
17:50:00	64200	83	71	0	186	83	71	0	186
17:55:00	64500	84	91	0	179	84	91	0	179
18:00:00	64800	62	84	0	157	62	84	0	157
18:05:00	65100	78	57	0	178	78	57	0	178
18:10:00	65400	88	79	0	187	88	79	0	187
18:15:00	65700	72	77	0	182	72	77	0	182
18:20:00	66000	68	84	0	166	68	84	0	166
18:25:00	66300	58	73	0	151	58	73	0	151
18:30:00	66600	53	61	0	143	53	61	0	143
18:35:00	66900	67	69	0	141	67	69	0	141
18:40:00	67200	67	56	0	152	67	56	0	152
18:45:00	67500	69	73	0	148	69	73	0	148
18:50:00	67800	59	76	0	131	59	76	0	131
18:55:00	68100	50	54	0	127	50	54	0	127
19:00:00	68400	54	53	0	128	54	53	0	128
19:05:00	68700	58	60	0	126	58	60	0	126
19:10:00	69000	71	51	0	146	71	51	0	146
19:15:00	69300	48	60	0	134	48	60	0	134
19:20:00	69600	60	53	0	141	60	53	0	141
19:25:00	69900	46	66	0	121	46	66	0	121
19:30:00	70200	65	55	0	131	65	55	0	131
19:35:00	70500	49	53	0	127	49	53	0	127
19:40:00	70800	38	56	0	109	38	56	0	109
19:45:00	71100	60	57	0	112	60	57	0	112
19:50:00	71400	54	52	0	114	54	52	0	114
19:55:00	71700	57	33	0	138	57	33	0	138
20:00:00	72000	45	55	0	128	45	55	0	128
20:05:00	72300	37	51	0	114	37	51	0	114
20:10:00	72600	43	49	0	108	43	49	0	108
20:15:00	72900	40	49	0	99	40	49	0	99
20:20:00	73200	38	41	0	96	38	41	0	96
20:25:00	73500	40	38	0	98	40	38	0	98
20:30:00	73800	34	37	0	95	34	37	0	95
20:35:00	74100	41	44	0	92	41	44	0	92
20:40:00	74400	47	35	0	104	47	35	0	104
20:45:00	74700	32	41	0	95	32	41	0	95
20:50:00	75000	46	47	0	94	46	47	0	94
20:55:00	75300	43	48	0	89	43	48	0	89
21:00:00	75600	34	33	0	90	34	33	0	90
21:05:00	75900	29	46	0	73	29	46	0	73
21:10:00	76200	38	40	0	71	38	40	0	71
21:15:00	76500	37	27	0	81	37	27	0	81
21:20:00	76800	32	39	0	74	32	39	0	74
21:25:00	77100	41	31	0	84	41	31	0	84
21:30:00	77400	30	35	0	79	30	35	0	79
21:35:00	77700	32	36	0	75	32	36	0	75
21:40:00	78000	33	33	0	75	33	33	0	75
21:45:00	78300	35	34	0	76	35	34	0	76
21:50:00	78600	29	38	0	67	29	38	0	67
21:55:00	78900	26	27	0	66	26	27	0	66
22:00:00	79200	29	27	0	68	29	27	0	68
22:05:00	79500	23	28	0	63	23	28	0	63
22:10:00	79800	25	29	0	59	25	29	0	59
22:15:00	80100	32	26	0	65	32	26	0	65
22:20:00	80400	20	25	0	60	20	25	0	60
22:25:00	80700	35	30	0	65	35	30	0	65
22:30:00	81000	28	18	0	75	28	18	0	75
22:35:00	81300	22	38	0	59	22	38	0	59
22:40:00	81600	19	27	0	51	19	27	0	51
22:45:00	81900	26	29	0	48	26	29	0	48
22:50:00	82200	29	21	0	56	29	21	0	56
22:55:00	82500	22	25	0	53	22	25	0	53
23:00:00	82800	22	14	0	61	22	14	0	61
23:05:00	83100	17	25	0	53	17	25	0	53
23:10:00	83400	24	25	0	52	24	25	0	52
23:15:00	83700	13	21	0	44	13	21	0	44
23:20:00	84000	18	19	0	43	18	19	0	43
23:25:00	84300	20	21	0	42	20	21	0	42
23:30:00	84600	21	20	0	43	21	20	0	43
23:35:00	84900	13	21	0	35	13	21	0	35
23:40:00	85200	21	13	0	43	21	13	0	43
23:45:00	85500	18	18	0	43	18	18	0	43
23:50:00	85800	13	12	0	44	13	12	0	44
23:55:00	86100	16	22	0	38	16	22	0	38
24:00:00	86400	16	12	0	42	16	12	0	42
24:05:00	86700	18	20	0	40	18	20	0	40
24:10:00	87000	12	17	0	35	12	17	0	35
24:15:00	87300	13	17	0	31	13	17	0	31
24:20:00	87600	11	11	0	31	11	11	0	31
24:25:00	87900	11	15	0	27	11	15	0	27
24:30:00	88200	6	10	0	23	6	10	0	23
24:35:00	88500	15	12	0	26	15	12	0	26
24:40:00	88800	8	10	0	24	8	10	0	24
24:45:00	89100	14	11	0	27	14	11	0	27
24:50:00	89400	9	8	0	28	9	8	0	28
24:55:00	89700	11	12	0	27	11	12	0	27
25:00:00	90000	9	12	0	24	9	12	0	24
25:05:00	90300	6	13	0	17	6	13	0	17
25:10:00	90600	12	10	0	19	12	10	0	19
25:15:00	90900	8	7	0	20	8	7	0	20
25:20:00	91200	6	6	0	20	6	6	0	20
25:25:00	91500	10	7	0	23	10	7	0	23
25:30:00	91800	6	11	0	18	6	11	0	18
25:35:00	92100	4	6	0	16	4	6	0	16
25:40:00	92400	3	6	0	13	3	6	0	13
25:45:00	92700	8	4	0	17	8	4	0	17
25:50:00	93000	8	13	0	12	8	13	0	12
25:55:00	93300	8	2	0	18	8	2	0	18
26:00:00	93600	9	9	0	18	9	9	0	18
26:05:00	93900	1	7	0	12	1	7	0	12
26:10:00	94200	4	5	0	11	4	5	0	11
26:15:00	94500	12	5	0	18	12	5	0	18
26:20:00	94800	6	5	0	19	6	5	0	19
26:25:00	95100	5	3	0	21	5	3	0	21
26:30:00	95400	2	6	0	17	2	6	0	17
26:35:00	95700	5	5	0	17	5	5	0	17
26:40:00	96000	2	8	0	11	2	8	0	11
26:45:00	96300	4	5	0	10	4	5	0	10
26:50:00	96600	1	4	0	7	1	4	0	7
26:55:00	96900	6	3	0	10	6	3	0	10
27:00:00	97200	3	1	0	12	3	1	0	12
27:05:00	97500	4	7	0	9	4	7	0	9
27:10:00	97800	5	7	0	7	5	7	0	7
27:15:00	98100	1	2	0	6	1	2	0	6
27:20:00	98400	5	5	0	6	5	5	0	6
27:25:00	98700	4	3	0	7	4	3	0	7
27:30:00	99000	6	3	0	10	6	3	0	10
27:35:00	99300	4	4	0	10	4	4	0	10
27:40:00	99600	4	5	0	9	4	5	0	9
27:45:00	99900	2	3	0	8	2	3	0	8
27:50:00	100200	0	3	0	5	0	3	0	5
27:55:00	100500	1	2	0	4	1	2	0	4
28:00:00	100800	3	1	0	6	3	1	0	6
28:05:00	101100	3	3	0	6	3	3	0	6
28:10:00	101400	2	3	0	5	2	3	0	5
28:15:00	101700	1	2	0	4	1	2	0	4
28:20:00	102000	4	1	0	7	4	1	0	7
28:25:00	102300	1	3	0	5	1	3	0	5
28:30:00	102600	0	2	0	3	0	2	0	3
28:35:00	102900	1	1	0	3	1	1	0	3
28:40:00	103200	6	1	0	8	6	1	0	8
28:45:00	103500	3	4	0	7	3	4	0	7
28:50:00	103800	3	3	0	7	3	3	0	7
28:55:00	104100	0	3	0	4	0	3	0	4
29:00:00	104400	1	3	0	2	1	3	0	2
29:05:00	104700	6	3	0	5	6	3	0	5
29:10:00	105000	2	0	0	7	2	0	0	7
29:15:00	105300	2	5	0	4	2	5	0	4
29:20:00	105600	1	1	0	4	1	1	0	4
29:25:00	105900	2	2	0	4	2	2	0	4
29:30:00	106200	2	2	0	4	2	2	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	2	3	0	3	2	3	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	2	0	0	5	2	0	0	5
29:55:00	107700	1	3	0	3	1	3	0	3
30:00:00	108000	3	4	0	2	3	4	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
