time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	226	245	0	524	226	245	0	524
09:40:00	34800	269	240	0	553	269	240	0	553
09:45:00	35100	230	267	0	516	230	267	0	516
09:50:00	35400	233	254	0	495	233	254	0	495
09:55:00	35700	198	223	0	470	198	223	0	470
10:00:00	36000	207	223	0	454	207	223	0	454
10:05:00	36300	195	204	0	445	195	204	0	445
10:10:00	36600	215	210	0	450	215	210	0	450
10:15:00	36900	188	213	0	425	188	213	0	425
10:20:00	37200	194	194	0	425	194	194	0	425
10:25:00	37500	184	194	0	415	184	194	0	415
10:30:00	37800	183	187	0	411	183	187	0	411
10:35:00	38100	167	183	0	395	167	183	0	395
10:40:00	38400	179	170	0	404	179	170	0	404
10:45:00	38700	159	176	0	387	159	176	0	387
10:50:00	39000	179	187	0	379	179	187	0	379
10:55:00	39300	162	166	0	375	162	166	0	375
11:00:00	39600	164	169	0	370	164	169	0	370
11:05:00	39900	167	173	0	364	167	173	0	364
11:10:00	40200	141	162	0	343	141	162	0	343
11:15:00	40500	141	148	0	336	141	148	0	336
11:20:00	40800	153	172	0	317	153	172	0	317
11:25:00	41100	167	131	0	353	167	131	0	353
11:30:00	41400	173	155	0	371	173	155	0	371
11:35:00	41700	159	158	0	372	159	158	0	372
11:40:00	42000	154	177	0	349	154	177	0	349
11:45:00	42300	147	161	0	335	147	161	0	335
11:50:00	42600	162	155	0	342	162	155	0	342
11:55:00	42900	154	151	0	345	154	151	0	345
12:00:00	43200	150	147	0	348	150	147	0	348
12:05:00	43500	146	149	0	345	146	149	0	345
12:10:00	43800	146	151	0	340	146	151	0	340
12:15:00	44100	136	156	0	320	136	156	0	320
12:20:00	44400	148	147	0	321	148	147	0	321
12:25:00	44700	152	155	0	318	152	155	0	318
12:30:00	45000	151	148	0	321	151	148	0	321
12:35:00	45300	170	149	0	342	170	149	0	342
12:40:00	45600	158	167	0	333	158	167	0	333
12:45:00	45900	170	154	0	349	170	154	0	349
12:50:00	46200	151	153	0	347	151	153	0	347
12:55:00	46500	146	158	0	335	146	158	0	335
13:00:00	46800	158	153	0	340	158	153	0	340
13:05:00	47100	140	152	0	328	140	152	0	328
13:10:00	47400	132	158	0	302	132	158	0	302
13:15:00	47700	142	130	0	314	142	130	0	314
13:20:00	48000	137	124	0	327	137	124	0	327
13:25:00	48300	149	146	0	330	149	146	0	330
13:30:00	48600	121	142	0	309	121	142	0	309
13:35:00	48900	133	141	0	301	133	141	0	301
13:40:00	49200	141	141	0	301	141	141	0	301
13:45:00	49500	124	147	0	278	124	147	0	278
13:50:00	49800	145	131	0	292	145	131	0	292
13:55:00	50100	134	129	0	297	134	129	0	297
14:00:00	50400	146	141	0	302	146	141	0	302
14:05:00	50700	137	134	0	305	137	134	0	305
14:10:00	51000	126	131	0	300	126	131	0	300
14:15:00	51300	115	151	0	264	115	151	0	264
14:20:00	51600	111	113	0	262	111	113	0	262
14:25:00	51900	137	110	0	289	137	110	0	289
14:30:00	52200	140	134	0	295	140	134	0	295
14:35:00	52500	131	153	0	273	131	153	0	273
14:40:00	52800	132	117	0	288	132	117	0	288
14:45:00	53100	113	129	0	272	113	129	0	272
14:50:00	53400	127	131	0	268	127	131	0	268
14:55:00	53700	133	128	0	273	133	128	0	273
15:00:00	54000	124	112	0	285	124	112	0	285
15:05:00	54300	126	132	0	279	126	132	0	279
15:10:00	54600	127	117	0	289	127	117	0	289
15:15:00	54900	148	145	0	292	148	145	0	292
15:20:00	55200	128	134	0	286	128	134	0	286
15:25:00	55500	119	122	0	283	119	122	0	283
15:30:00	55800	116	130	0	269	116	130	0	269
15:35:00	56100	123	136	0	256	123	136	0	256
15:40:00	56400	101	98	0	259	101	98	0	259
15:45:00	56700	107	119	0	247	107	119	0	247
15:50:00	57000	121	127	0	241	121	127	0	241
15:55:00	57300	84	95	0	230	84	95	0	230
16:00:00	57600	90	98	0	222	90	98	0	222
16:05:00	57900	102	114	0	210	102	114	0	210
16:10:00	58200	106	86	0	230	106	86	0	230
16:15:00	58500	121	112	0	239	121	112	0	239
16:20:00	58800	90	96	0	233	90	96	0	233
16:25:00	59100	89	112	0	210	89	112	0	210
16:30:00	59400	109	102	0	217	109	102	0	217
16:35:00	59700	102	90	0	229	102	90	0	229
16:40:00	60000	72	105	0	196	72	105	0	196
16:45:00	60300	82	86	0	192	82	86	0	192
16:50:00	60600	98	82	0	208	98	82	0	208
16:55:00	60900	78	96	0	190	78	96	0	190
17:00:00	61200	88	72	0	206	88	72	0	206
17:05:00	61500	98	100	0	204	98	100	0	204
17:10:00	61800	72	91	0	185	72	91	0	185
17:15:00	62100	81	82	0	184	81	82	0	184
17:20:00	62400	83	69	0	198	83	69	0	198
17:25:00	62700	68	100	0	166	68	100	0	166
17:30:00	63000	75	75	0	166	75	75	0	166
17:35:00	63300	82	80	0	168	82	80	0	168
17:40:00	63600	85	81	0	172	85	81	0	172
17:45:00	63900	85	67	0	190	85	67	0	190
17:50:00	64200	83	76	0	197	83	76	0	197
17:55:00	64500	83	86	0	194	83	86	0	194
18:00:00	64800	62	82	0	174	62	82	0	174
18:05:00	65100	74	65	0	183	74	65	0	183
18:10:00	65400	83	86	0	180	83	86	0	180
18:15:00	65700	72	80	0	172	72	80	0	172
18:20:00	66000	67	83	0	156	67	83	0	156
18:25:00	66300	62	64	0	154	62	64	0	154
18:30:00	66600	55	63	0	146	55	63	0	146
18:35:00	66900	68	68	0	146	68	68	0	146
18:40:00	67200	74	61	0	159	74	61	0	159
18:45:00	67500	69	75	0	153	69	75	0	153
18:50:00	67800	58	82	0	129	58	82	0	129
18:55:00	68100	51	52	0	128	51	52	0	128
19:00:00	68400	57	53	0	132	57	53	0	132
19:05:00	68700	53	64	0	121	53	64	0	121
19:10:00	69000	63	47	0	137	63	47	0	137
19:15:00	69300	57	63	0	131	57	63	0	131
19:20:00	69600	57	48	0	140	57	48	0	140
19:25:00	69900	51	65	0	126	51	65	0	126
19:30:00	70200	54	58	0	122	54	58	0	122
19:35:00	70500	53	51	0	124	53	51	0	124
19:40:00	70800	37	58	0	103	37	58	0	103
19:45:00	71100	57	47	0	113	57	47	0	113
19:50:00	71400	45	50	0	108	45	50	0	108
19:55:00	71700	51	33	0	126	51	33	0	126
20:00:00	72000	49	44	0	131	49	44	0	131
20:05:00	72300	39	57	0	113	39	57	0	113
20:10:00	72600	46	47	0	112	46	47	0	112
20:15:00	72900	46	50	0	108	46	50	0	108
20:20:00	73200	40	44	0	104	40	44	0	104
20:25:00	73500	47	44	0	107	47	44	0	107
20:30:00	73800	42	40	0	109	42	40	0	109
20:35:00	74100	43	49	0	103	43	49	0	103
20:40:00	74400	45	38	0	110	45	38	0	110
20:45:00	74700	32	46	0	96	32	46	0	96
20:50:00	75000	40	49	0	87	40	49	0	87
20:55:00	75300	37	44	0	80	37	44	0	80
21:00:00	75600	34	33	0	81	34	33	0	81
21:05:00	75900	22	44	0	59	22	44	0	59
21:10:00	76200	40	28	0	71	40	28	0	71
21:15:00	76500	33	23	0	81	33	23	0	81
21:20:00	76800	38	43	0	76	38	43	0	76
21:25:00	77100	45	35	0	86	45	35	0	86
21:30:00	77400	27	33	0	80	27	33	0	80
21:35:00	77700	29	36	0	73	29	36	0	73
21:40:00	78000	32	30	0	75	32	30	0	75
21:45:00	78300	42	38	0	79	42	38	0	79
21:50:00	78600	27	35	0	71	27	35	0	71
21:55:00	78900	23	24	0	70	23	24	0	70
22:00:00	79200	31	30	0	71	31	30	0	71
22:05:00	79500	26	27	0	70	26	27	0	70
22:10:00	79800	26	36	0	60	26	36	0	60
22:15:00	80100	27	24	0	63	27	24	0	63
22:20:00	80400	22	27	0	58	22	27	0	58
22:25:00	80700	28	31	0	55	28	31	0	55
22:30:00	81000	26	20	0	61	26	20	0	61
22:35:00	81300	23	28	0	56	23	28	0	56
22:40:00	81600	34	26	0	64	34	26	0	64
22:45:00	81900	24	32	0	56	24	32	0	56
22:50:00	82200	27	25	0	58	27	25	0	58
22:55:00	82500	21	25	0	54	21	25	0	54
23:00:00	82800	21	17	0	58	21	17	0	58
23:05:00	83100	20	24	0	54	20	24	0	54
23:10:00	83400	21	26	0	49	21	26	0	49
23:15:00	83700	13	18	0	44	13	18	0	44
23:20:00	84000	20	19	0	45	20	19	0	45
23:25:00	84300	17	19	0	43	17	19	0	43
23:30:00	84600	19	22	0	40	19	22	0	40
23:35:00	84900	8	14	0	34	8	14	0	34
23:40:00	85200	26	15	0	45	26	15	0	45
23:45:00	85500	14	16	0	43	14	16	0	43
23:50:00	85800	14	13	0	44	14	13	0	44
23:55:00	86100	13	17	0	40	13	17	0	40
24:00:00	86400	19	20	0	39	19	20	0	39
24:05:00	86700	17	19	0	37	17	19	0	37
24:10:00	87000	13	11	0	39	13	11	0	39
24:15:00	87300	16	16	0	39	16	16	0	39
24:20:00	87600	14	16	0	37	14	16	0	37
24:25:00	87900	7	20	0	24	7	20	0	24
24:30:00	88200	8	9	0	23	8	9	0	23
24:35:00	88500	18	12	0	29	18	12	0	29
24:40:00	88800	7	11	0	25	7	11	0	25
24:45:00	89100	12	11	0	26	12	11	0	26
24:50:00	89400	14	9	0	31	14	9	0	31
24:55:00	89700	12	14	0	29	12	14	0	29
25:00:00	90000	8	16	0	21	8	16	0	21
25:05:00	90300	5	11	0	15	5	11	0	15
25:10:00	90600	8	10	0	13	8	10	0	13
25:15:00	90900	8	5	0	16	8	5	0	16
25:20:00	91200	8	4	0	20	8	4	0	20
25:25:00	91500	9	6	0	23	9	6	0	23
25:30:00	91800	7	10	0	20	7	10	0	20
25:35:00	92100	8	7	0	21	8	7	0	21
25:40:00	92400	6	9	0	18	6	9	0	18
25:45:00	92700	6	6	0	18	6	6	0	18
25:50:00	93000	5	13	0	10	5	13	0	10
25:55:00	93300	6	2	0	14	6	2	0	14
26:00:00	93600	9	5	0	18	9	5	0	18
26:05:00	93900	2	7	0	13	2	7	0	13
26:10:00	94200	5	7	0	11	5	7	0	11
26:15:00	94500	8	3	0	16	8	3	0	16
26:20:00	94800	5	5	0	16	5	5	0	16
26:25:00	95100	8	2	0	22	8	2	0	22
26:30:00	95400	2	7	0	17	2	7	0	17
26:35:00	95700	5	6	0	16	5	6	0	16
26:40:00	96000	3	7	0	12	3	7	0	12
26:45:00	96300	5	5	0	12	5	5	0	12
26:50:00	96600	5	6	0	11	5	6	0	11
26:55:00	96900	3	3	0	11	3	3	0	11
27:00:00	97200	5	4	0	12	5	4	0	12
27:05:00	97500	4	7	0	9	4	7	0	9
27:10:00	97800	4	5	0	8	4	5	0	8
27:15:00	98100	1	3	0	6	1	3	0	6
27:20:00	98400	5	3	0	8	5	3	0	8
27:25:00	98700	2	3	0	7	2	3	0	7
27:30:00	99000	6	5	0	8	6	5	0	8
27:35:00	99300	2	1	0	9	2	1	0	9
27:40:00	99600	5	4	0	10	5	4	0	10
27:45:00	99900	1	6	0	5	1	6	0	5
27:50:00	100200	1	2	0	4	1	2	0	4
27:55:00	100500	1	1	0	4	1	1	0	4
28:00:00	100800	5	1	0	8	5	1	0	8
28:05:00	101100	2	3	0	7	2	3	0	7
28:10:00	101400	1	3	0	5	1	3	0	5
28:15:00	101700	1	2	0	4	1	2	0	4
28:20:00	102000	5	3	0	6	5	3	0	6
28:25:00	102300	1	2	0	5	1	2	0	5
28:30:00	102600	0	2	0	3	0	2	0	3
28:35:00	102900	1	0	0	4	1	0	0	4
28:40:00	103200	3	2	0	5	3	2	0	5
28:45:00	103500	4	3	0	6	4	3	0	6
28:50:00	103800	2	2	0	6	2	2	0	6
28:55:00	104100	0	3	0	3	0	3	0	3
29:00:00	104400	2	2	0	3	2	2	0	3
29:05:00	104700	6	2	0	7	6	2	0	7
29:10:00	105000	2	1	0	8	2	1	0	8
29:15:00	105300	2	4	0	6	2	4	0	6
29:20:00	105600	1	3	0	4	1	3	0	4
29:25:00	105900	3	2	0	5	3	2	0	5
29:30:00	106200	2	3	0	4	2	3	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	2	0	3	1	2	0	3
30:00:00	108000	4	4	0	3	4	4	0	3
30:05:00	108300	39	42	0	0	39	42	0	0
