time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	228	242	0	502	228	242	0	502
09:40:00	34800	251	222	0	531	251	222	0	531
09:45:00	35100	215	244	0	502	215	244	0	502
09:50:00	35400	248	268	0	482	248	268	0	482
09:55:00	35700	181	211	0	452	181	211	0	452
10:00:00	36000	201	190	0	463	201	190	0	463
10:05:00	36300	203	228	0	438	203	228	0	438
10:10:00	36600	203	200	0	441	203	200	0	441
10:15:00	36900	208	213	0	436	208	213	0	436
10:20:00	37200	185	196	0	425	185	196	0	425
10:25:00	37500	193	196	0	422	193	196	0	422
10:30:00	37800	201	188	0	435	201	188	0	435
10:35:00	38100	156	191	0	400	156	191	0	400
10:40:00	38400	176	183	0	393	176	183	0	393
10:45:00	38700	158	193	0	358	158	193	0	358
10:50:00	39000	149	153	0	354	149	153	0	354
10:55:00	39300	173	160	0	367	173	160	0	367
11:00:00	39600	165	162	0	370	165	162	0	370
11:05:00	39900	177	152	0	395	177	152	0	395
11:10:00	40200	154	172	0	377	154	172	0	377
11:15:00	40500	153	173	0	357	153	173	0	357
11:20:00	40800	135	168	0	324	135	168	0	324
11:25:00	41100	166	147	0	343	166	147	0	343
11:30:00	41400	161	149	0	355	161	149	0	355
11:35:00	41700	162	158	0	359	162	158	0	359
11:40:00	42000	153	167	0	345	153	167	0	345
11:45:00	42300	154	150	0	349	154	150	0	349
11:50:00	42600	149	161	0	337	149	161	0	337
11:55:00	42900	158	145	0	350	158	145	0	350
12:00:00	43200	153	154	0	349	153	154	0	349
12:05:00	43500	151	159	0	341	151	159	0	341
12:10:00	43800	151	160	0	332	151	160	0	332
12:15:00	44100	123	156	0	299	123	156	0	299
12:20:00	44400	173	148	0	324	173	148	0	324
12:25:00	44700	165	152	0	337	165	152	0	337
12:30:00	45000	149	142	0	344	149	142	0	344
12:35:00	45300	167	157	0	354	167	157	0	354
12:40:00	45600	138	154	0	338	138	154	0	338
12:45:00	45900	174	167	0	345	174	167	0	345
12:50:00	46200	148	157	0	336	148	157	0	336
12:55:00	46500	142	149	0	329	142	149	0	329
13:00:00	46800	150	147	0	332	150	147	0	332
13:05:00	47100	138	135	0	335	138	135	0	335
13:10:00	47400	134	159	0	310	134	159	0	310
13:15:00	47700	135	143	0	302	135	143	0	302
13:20:00	48000	126	134	0	294	126	134	0	294
13:25:00	48300	141	120	0	315	141	120	0	315
13:30:00	48600	137	133	0	319	137	133	0	319
13:35:00	48900	144	151	0	312	144	151	0	312
13:40:00	49200	144	154	0	302	144	154	0	302
13:45:00	49500	142	140	0	304	142	140	0	304
13:50:00	49800	144	132	0	316	144	132	0	316
13:55:00	50100	132	143	0	305	132	143	0	305
14:00:00	50400	138	152	0	291	138	152	0	291
14:05:00	50700	140	133	0	298	140	133	0	298
14:10:00	51000	132	120	0	310	132	120	0	310
14:15:00	51300	113	141	0	282	113	141	0	282
14:20:00	51600	128	124	0	286	128	124	0	286
14:25:00	51900	135	116	0	305	135	116	0	305
14:30:00	52200	151	152	0	304	151	152	0	304
14:35:00	52500	130	142	0	292	130	142	0	292
14:40:00	52800	135	135	0	292	135	135	0	292
14:45:00	53100	106	126	0	272	106	126	0	272
14:50:00	53400	124	137	0	259	124	137	0	259
14:55:00	53700	120	127	0	252	120	127	0	252
15:00:00	54000	122	114	0	260	122	114	0	260
15:05:00	54300	111	102	0	269	111	102	0	269
15:10:00	54600	132	121	0	280	132	121	0	280
15:15:00	54900	137	141	0	276	137	141	0	276
15:20:00	55200	121	132	0	265	121	132	0	265
15:25:00	55500	120	123	0	262	120	123	0	262
15:30:00	55800	106	127	0	241	106	127	0	241
15:35:00	56100	127	123	0	245	127	123	0	245
15:40:00	56400	110	98	0	257	110	98	0	257
15:45:00	56700	101	99	0	259	101	99	0	259
15:50:00	57000	130	124	0	265	130	124	0	265
15:55:00	57300	90	119	0	236	90	119	0	236
16:00:00	57600	86	96	0	226	86	96	0	226
16:05:00	57900	108	124	0	210	108	124	0	210
16:10:00	58200	105	87	0	228	105	87	0	228
16:15:00	58500	119	107	0	240	119	107	0	240
16:20:00	58800	105	109	0	236	105	109	0	236
16:25:00	59100	91	120	0	207	91	120	0	207
16:30:00	59400	109	100	0	216	109	100	0	216
16:35:00	59700	98	87	0	227	98	87	0	227
16:40:00	60000	85	100	0	212	85	100	0	212
16:45:00	60300	80	88	0	204	80	88	0	204
16:50:00	60600	82	87	0	199	82	87	0	199
16:55:00	60900	86	95	0	190	86	95	0	190
17:00:00	61200	90	81	0	199	90	81	0	199
17:05:00	61500	96	84	0	211	96	84	0	211
17:10:00	61800	80	92	0	199	80	92	0	199
17:15:00	62100	78	89	0	188	78	89	0	188
17:20:00	62400	85	72	0	201	85	72	0	201
17:25:00	62700	62	91	0	172	62	91	0	172
17:30:00	63000	75	80	0	167	75	80	0	167
17:35:00	63300	84	84	0	167	84	84	0	167
17:40:00	63600	78	74	0	171	78	74	0	171
17:45:00	63900	83	71	0	183	83	71	0	183
17:50:00	64200	91	83	0	191	91	83	0	191
17:55:00	64500	88	85	0	194	88	85	0	194
18:00:00	64800	72	82	0	184	72	82	0	184
18:05:00	65100	69	65	0	188	69	65	0	188
18:10:00	65400	87	96	0	179	87	96	0	179
18:15:00	65700	64	77	0	166	64	77	0	166
18:20:00	66000	66	82	0	150	66	82	0	150
18:25:00	66300	51	60	0	141	51	60	0	141
18:30:00	66600	52	52	0	141	52	52	0	141
18:35:00	66900	68	65	0	144	68	65	0	144
18:40:00	67200	83	62	0	165	83	62	0	165
18:45:00	67500	63	75	0	153	63	75	0	153
18:50:00	67800	59	79	0	133	59	79	0	133
18:55:00	68100	47	53	0	127	47	53	0	127
19:00:00	68400	59	51	0	135	59	51	0	135
19:05:00	68700	61	66	0	130	61	66	0	130
19:10:00	69000	57	56	0	131	57	56	0	131
19:15:00	69300	56	59	0	128	56	59	0	128
19:20:00	69600	59	46	0	141	59	46	0	141
19:25:00	69900	49	66	0	124	49	66	0	124
19:30:00	70200	54	64	0	114	54	64	0	114
19:35:00	70500	49	47	0	116	49	47	0	116
19:40:00	70800	40	43	0	113	40	43	0	113
19:45:00	71100	66	48	0	131	66	48	0	131
19:50:00	71400	45	57	0	119	45	57	0	119
19:55:00	71700	50	44	0	125	50	44	0	125
20:00:00	72000	47	42	0	130	47	42	0	130
20:05:00	72300	32	60	0	102	32	60	0	102
20:10:00	72600	49	44	0	107	49	44	0	107
20:15:00	72900	45	51	0	101	45	51	0	101
20:20:00	73200	42	41	0	102	42	41	0	102
20:25:00	73500	46	39	0	109	46	39	0	109
20:30:00	73800	31	37	0	103	31	37	0	103
20:35:00	74100	45	52	0	96	45	52	0	96
20:40:00	74400	45	34	0	107	45	34	0	107
20:45:00	74700	36	45	0	98	36	45	0	98
20:50:00	75000	48	43	0	103	48	43	0	103
20:55:00	75300	37	53	0	87	37	53	0	87
21:00:00	75600	38	39	0	86	38	39	0	86
21:05:00	75900	26	45	0	67	26	45	0	67
21:10:00	76200	43	37	0	73	43	37	0	73
21:15:00	76500	36	29	0	80	36	29	0	80
21:20:00	76800	28	39	0	69	28	39	0	69
21:25:00	77100	42	28	0	83	42	28	0	83
21:30:00	77400	31	36	0	78	31	36	0	78
21:35:00	77700	27	31	0	74	27	31	0	74
21:40:00	78000	39	27	0	86	39	27	0	86
21:45:00	78300	34	41	0	79	34	41	0	79
21:50:00	78600	31	43	0	67	31	43	0	67
21:55:00	78900	23	23	0	67	23	23	0	67
22:00:00	79200	27	26	0	68	27	26	0	68
22:05:00	79500	30	29	0	69	30	29	0	69
22:10:00	79800	28	29	0	68	28	29	0	68
22:15:00	80100	28	27	0	69	28	27	0	69
22:20:00	80400	24	28	0	65	24	28	0	65
22:25:00	80700	28	29	0	64	28	29	0	64
22:30:00	81000	27	26	0	65	27	26	0	65
22:35:00	81300	21	38	0	48	21	38	0	48
22:40:00	81600	31	24	0	55	31	24	0	55
22:45:00	81900	24	27	0	52	24	27	0	52
22:50:00	82200	24	24	0	52	24	24	0	52
22:55:00	82500	26	24	0	54	26	24	0	54
23:00:00	82800	16	14	0	56	16	14	0	56
23:05:00	83100	20	27	0	49	20	27	0	49
23:10:00	83400	23	27	0	45	23	27	0	45
23:15:00	83700	13	18	0	40	13	18	0	40
23:20:00	84000	20	16	0	44	20	16	0	44
23:25:00	84300	19	17	0	46	19	17	0	46
23:30:00	84600	19	22	0	43	19	22	0	43
23:35:00	84900	9	15	0	37	9	15	0	37
23:40:00	85200	19	14	0	42	19	14	0	42
23:45:00	85500	18	17	0	43	18	17	0	43
23:50:00	85800	19	16	0	46	19	16	0	46
23:55:00	86100	16	14	0	48	16	14	0	48
24:00:00	86400	19	18	0	49	19	18	0	49
24:05:00	86700	12	21	0	40	12	21	0	40
24:10:00	87000	12	18	0	34	12	18	0	34
24:15:00	87300	18	19	0	33	18	19	0	33
24:20:00	87600	17	15	0	35	17	15	0	35
24:25:00	87900	7	17	0	25	7	17	0	25
24:30:00	88200	14	10	0	29	14	10	0	29
24:35:00	88500	16	12	0	33	16	12	0	33
24:40:00	88800	9	13	0	29	9	13	0	29
24:45:00	89100	11	10	0	30	11	10	0	30
24:50:00	89400	12	13	0	29	12	13	0	29
24:55:00	89700	10	13	0	26	10	13	0	26
25:00:00	90000	8	14	0	20	8	14	0	20
25:05:00	90300	7	9	0	18	7	9	0	18
25:10:00	90600	6	11	0	13	6	11	0	13
25:15:00	90900	7	3	0	17	7	3	0	17
25:20:00	91200	5	6	0	16	5	6	0	16
25:25:00	91500	12	4	0	24	12	4	0	24
25:30:00	91800	7	8	0	23	7	8	0	23
25:35:00	92100	7	11	0	19	7	11	0	19
25:40:00	92400	5	10	0	14	5	10	0	14
25:45:00	92700	6	2	0	18	6	2	0	18
25:50:00	93000	7	13	0	12	7	13	0	12
25:55:00	93300	4	4	0	12	4	4	0	12
26:00:00	93600	7	7	0	12	7	7	0	12
26:05:00	93900	3	4	0	11	3	4	0	11
26:10:00	94200	2	4	0	9	2	4	0	9
26:15:00	94500	8	2	0	15	8	2	0	15
26:20:00	94800	7	5	0	17	7	5	0	17
26:25:00	95100	6	3	0	20	6	3	0	20
26:30:00	95400	0	5	0	15	0	5	0	15
26:35:00	95700	7	6	0	16	7	6	0	16
26:40:00	96000	2	6	0	12	2	6	0	12
26:45:00	96300	5	4	0	13	5	4	0	13
26:50:00	96600	6	7	0	12	6	7	0	12
26:55:00	96900	3	1	0	14	3	1	0	14
27:00:00	97200	6	8	0	12	6	8	0	12
27:05:00	97500	3	5	0	10	3	5	0	10
27:10:00	97800	8	7	0	11	8	7	0	11
27:15:00	98100	1	4	0	8	1	4	0	8
27:20:00	98400	3	4	0	7	3	4	0	7
27:25:00	98700	3	2	0	8	3	2	0	8
27:30:00	99000	3	5	0	6	3	5	0	6
27:35:00	99300	1	3	0	4	1	3	0	4
27:40:00	99600	5	3	0	6	5	3	0	6
27:45:00	99900	2	3	0	5	2	3	0	5
27:50:00	100200	2	1	0	6	2	1	0	6
27:55:00	100500	3	2	0	7	3	2	0	7
28:00:00	100800	3	1	0	9	3	1	0	9
28:05:00	101100	3	2	0	10	3	2	0	10
28:10:00	101400	1	5	0	6	1	5	0	6
28:15:00	101700	1	1	0	6	1	1	0	6
28:20:00	102000	4	3	0	7	4	3	0	7
28:25:00	102300	1	1	0	7	1	1	0	7
28:30:00	102600	0	4	0	3	0	4	0	3
28:35:00	102900	1	2	0	2	1	2	0	2
28:40:00	103200	4	1	0	5	4	1	0	5
28:45:00	103500	6	4	0	7	6	4	0	7
28:50:00	103800	2	2	0	7	2	2	0	7
28:55:00	104100	1	3	0	5	1	3	0	5
29:00:00	104400	2	2	0	5	2	2	0	5
29:05:00	104700	5	4	0	6	5	4	0	6
29:10:00	105000	2	0	0	8	2	0	0	8
29:15:00	105300	3	5	0	6	3	5	0	6
29:20:00	105600	0	2	0	4	0	2	0	4
29:25:00	105900	3	2	0	5	3	2	0	5
29:30:00	106200	2	3	0	4	2	3	0	4
29:35:00	106500	0	1	0	3	0	1	0	3
29:40:00	106800	0	2	0	1	0	2	0	1
29:45:00	107100	1	0	0	2	1	0	0	2
29:50:00	107400	2	1	0	3	2	1	0	3
29:55:00	107700	1	2	0	2	1	2	0	2
30:00:00	108000	2	2	0	2	2	2	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
