time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	224	245	0	499	224	245	0	499
09:40:00	34800	239	215	0	523	239	215	0	523
09:45:00	35100	232	243	0	512	232	243	0	512
09:50:00	35400	220	261	0	471	220	261	0	471
09:55:00	35700	199	208	0	462	199	208	0	462
10:00:00	36000	220	198	0	484	220	198	0	484
10:05:00	36300	211	227	0	468	211	227	0	468
10:10:00	36600	211	221	0	458	211	221	0	458
10:15:00	36900	189	230	0	417	189	230	0	417
10:20:00	37200	178	194	0	401	178	194	0	401
10:25:00	37500	178	179	0	400	178	179	0	400
10:30:00	37800	202	190	0	412	202	190	0	412
10:35:00	38100	174	177	0	409	174	177	0	409
10:40:00	38400	171	169	0	411	171	169	0	411
10:45:00	38700	173	197	0	387	173	197	0	387
10:50:00	39000	173	183	0	377	173	183	0	377
10:55:00	39300	157	175	0	359	157	175	0	359
11:00:00	39600	172	155	0	376	172	155	0	376
11:05:00	39900	164	167	0	373	164	167	0	373
11:10:00	40200	160	172	0	361	160	172	0	361
11:15:00	40500	157	168	0	350	157	168	0	350
11:20:00	40800	137	167	0	320	137	167	0	320
11:25:00	41100	166	138	0	348	166	138	0	348
11:30:00	41400	160	141	0	367	160	141	0	367
11:35:00	41700	160	166	0	361	160	166	0	361
11:40:00	42000	151	181	0	331	151	181	0	331
11:45:00	42300	153	142	0	342	153	142	0	342
11:50:00	42600	153	151	0	344	153	151	0	344
11:55:00	42900	152	159	0	337	152	159	0	337
12:00:00	43200	155	146	0	346	155	146	0	346
12:05:00	43500	140	159	0	327	140	159	0	327
12:10:00	43800	147	150	0	324	147	150	0	324
12:15:00	44100	144	153	0	315	144	153	0	315
12:20:00	44400	171	146	0	340	171	146	0	340
12:25:00	44700	153	151	0	342	153	151	0	342
12:30:00	45000	153	151	0	344	153	151	0	344
12:35:00	45300	167	157	0	354	167	157	0	354
12:40:00	45600	151	168	0	337	151	168	0	337
12:45:00	45900	180	174	0	343	180	174	0	343
12:50:00	46200	149	154	0	338	149	154	0	338
12:55:00	46500	142	143	0	337	142	143	0	337
13:00:00	46800	152	151	0	338	152	151	0	338
13:05:00	47100	148	133	0	353	148	133	0	353
13:10:00	47400	128	167	0	314	128	167	0	314
13:15:00	47700	131	139	0	306	131	139	0	306
13:20:00	48000	135	147	0	294	135	147	0	294
13:25:00	48300	125	116	0	303	125	116	0	303
13:30:00	48600	123	131	0	295	123	131	0	295
13:35:00	48900	147	136	0	306	147	136	0	306
13:40:00	49200	137	145	0	298	137	145	0	298
13:45:00	49500	132	142	0	288	132	142	0	288
13:50:00	49800	152	135	0	305	152	135	0	305
13:55:00	50100	129	143	0	291	129	143	0	291
14:00:00	50400	155	140	0	306	155	140	0	306
14:05:00	50700	147	127	0	326	147	127	0	326
14:10:00	51000	135	135	0	326	135	135	0	326
14:15:00	51300	118	144	0	300	118	144	0	300
14:20:00	51600	124	134	0	290	124	134	0	290
14:25:00	51900	139	127	0	302	139	127	0	302
14:30:00	52200	134	139	0	297	134	139	0	297
14:35:00	52500	122	150	0	269	122	150	0	269
14:40:00	52800	132	122	0	279	132	122	0	279
14:45:00	53100	108	120	0	267	108	120	0	267
14:50:00	53400	127	136	0	258	127	136	0	258
14:55:00	53700	114	126	0	246	114	126	0	246
15:00:00	54000	119	110	0	255	119	110	0	255
15:05:00	54300	135	100	0	290	135	100	0	290
15:10:00	54600	127	122	0	295	127	122	0	295
15:15:00	54900	145	139	0	301	145	139	0	301
15:20:00	55200	116	135	0	282	116	135	0	282
15:25:00	55500	122	138	0	266	122	138	0	266
15:30:00	55800	110	130	0	246	110	130	0	246
15:35:00	56100	114	129	0	231	114	129	0	231
15:40:00	56400	105	87	0	249	105	87	0	249
15:45:00	56700	99	101	0	247	99	101	0	247
15:50:00	57000	117	117	0	247	117	117	0	247
15:55:00	57300	102	118	0	231	102	118	0	231
16:00:00	57600	97	96	0	232	97	96	0	232
16:05:00	57900	117	121	0	228	117	121	0	228
16:10:00	58200	101	89	0	240	101	89	0	240
16:15:00	58500	110	111	0	239	110	111	0	239
16:20:00	58800	85	108	0	216	85	108	0	216
16:25:00	59100	86	109	0	193	86	109	0	193
16:30:00	59400	102	92	0	203	102	92	0	203
16:35:00	59700	100	84	0	219	100	84	0	219
16:40:00	60000	82	100	0	201	82	100	0	201
16:45:00	60300	83	82	0	202	83	82	0	202
16:50:00	60600	91	89	0	204	91	89	0	204
16:55:00	60900	88	99	0	193	88	99	0	193
17:00:00	61200	89	75	0	207	89	75	0	207
17:05:00	61500	106	105	0	208	106	105	0	208
17:10:00	61800	83	87	0	204	83	87	0	204
17:15:00	62100	67	91	0	180	67	91	0	180
17:20:00	62400	94	74	0	200	94	74	0	200
17:25:00	62700	65	88	0	177	65	88	0	177
17:30:00	63000	81	79	0	179	81	79	0	179
17:35:00	63300	81	84	0	176	81	84	0	176
17:40:00	63600	81	83	0	174	81	83	0	174
17:45:00	63900	87	67	0	194	87	67	0	194
17:50:00	64200	96	91	0	199	96	91	0	199
17:55:00	64500	79	93	0	185	79	93	0	185
18:00:00	64800	70	80	0	175	70	80	0	175
18:05:00	65100	67	62	0	180	67	62	0	180
18:10:00	65400	87	86	0	181	87	86	0	181
18:15:00	65700	62	82	0	161	62	82	0	161
18:20:00	66000	67	77	0	151	67	77	0	151
18:25:00	66300	51	59	0	143	51	59	0	143
18:30:00	66600	50	55	0	138	50	55	0	138
18:35:00	66900	71	59	0	150	71	59	0	150
18:40:00	67200	75	65	0	160	75	65	0	160
18:45:00	67500	68	71	0	157	68	71	0	157
18:50:00	67800	67	78	0	146	67	78	0	146
18:55:00	68100	60	59	0	147	60	59	0	147
19:00:00	68400	54	61	0	140	54	61	0	140
19:05:00	68700	55	68	0	127	55	68	0	127
19:10:00	69000	60	56	0	131	60	56	0	131
19:15:00	69300	54	56	0	129	54	56	0	129
19:20:00	69600	53	45	0	137	53	45	0	137
19:25:00	69900	53	59	0	131	53	59	0	131
19:30:00	70200	55	62	0	124	55	62	0	124
19:35:00	70500	46	50	0	120	46	50	0	120
19:40:00	70800	38	46	0	112	38	46	0	112
19:45:00	71100	59	55	0	116	59	55	0	116
19:50:00	71400	51	56	0	111	51	56	0	111
19:55:00	71700	62	41	0	132	62	41	0	132
20:00:00	72000	43	48	0	127	43	48	0	127
20:05:00	72300	36	57	0	106	36	57	0	106
20:10:00	72600	39	45	0	100	39	45	0	100
20:15:00	72900	45	46	0	99	45	46	0	99
20:20:00	73200	41	39	0	101	41	39	0	101
20:25:00	73500	43	37	0	107	43	37	0	107
20:30:00	73800	35	41	0	101	35	41	0	101
20:35:00	74100	43	47	0	97	43	47	0	97
20:40:00	74400	48	37	0	108	48	37	0	108
20:45:00	74700	37	47	0	98	37	47	0	98
20:50:00	75000	39	48	0	89	39	48	0	89
20:55:00	75300	37	49	0	77	37	49	0	77
21:00:00	75600	33	31	0	79	33	31	0	79
21:05:00	75900	28	42	0	65	28	42	0	65
21:10:00	76200	39	35	0	69	39	35	0	69
21:15:00	76500	37	32	0	74	37	32	0	74
21:20:00	76800	32	33	0	73	32	33	0	73
21:25:00	77100	45	30	0	88	45	30	0	88
21:30:00	77400	29	35	0	82	29	35	0	82
21:35:00	77700	31	33	0	80	31	33	0	80
21:40:00	78000	39	28	0	91	39	28	0	91
21:45:00	78300	37	36	0	92	37	36	0	92
21:50:00	78600	28	49	0	71	28	49	0	71
21:55:00	78900	24	27	0	68	24	27	0	68
22:00:00	79200	29	35	0	62	29	35	0	62
22:05:00	79500	29	26	0	65	29	26	0	65
22:10:00	79800	31	30	0	66	31	30	0	66
22:15:00	80100	26	26	0	66	26	26	0	66
22:20:00	80400	28	30	0	64	28	30	0	64
22:25:00	80700	29	30	0	63	29	30	0	63
22:30:00	81000	30	24	0	69	30	24	0	69
22:35:00	81300	22	33	0	58	22	33	0	58
22:40:00	81600	26	26	0	58	26	26	0	58
22:45:00	81900	17	28	0	47	17	28	0	47
22:50:00	82200	24	23	0	48	24	23	0	48
22:55:00	82500	23	20	0	51	23	20	0	51
23:00:00	82800	20	13	0	58	20	13	0	58
23:05:00	83100	19	23	0	54	19	23	0	54
23:10:00	83400	23	30	0	47	23	30	0	47
23:15:00	83700	12	17	0	42	12	17	0	42
23:20:00	84000	22	20	0	44	22	20	0	44
23:25:00	84300	19	18	0	45	19	18	0	45
23:30:00	84600	21	21	0	45	21	21	0	45
23:35:00	84900	12	18	0	39	12	18	0	39
23:40:00	85200	25	15	0	49	25	15	0	49
23:45:00	85500	16	19	0	46	16	19	0	46
23:50:00	85800	14	14	0	46	14	14	0	46
23:55:00	86100	17	15	0	48	17	15	0	48
24:00:00	86400	20	17	0	51	20	17	0	51
24:05:00	86700	13	27	0	37	13	27	0	37
24:10:00	87000	9	16	0	30	9	16	0	30
24:15:00	87300	16	14	0	32	16	14	0	32
24:20:00	87600	15	13	0	34	15	13	0	34
24:25:00	87900	8	17	0	25	8	17	0	25
24:30:00	88200	8	10	0	23	8	10	0	23
24:35:00	88500	18	10	0	31	18	10	0	31
24:40:00	88800	10	13	0	28	10	13	0	28
24:45:00	89100	13	11	0	30	13	11	0	30
24:50:00	89400	13	14	0	29	13	14	0	29
24:55:00	89700	7	11	0	25	7	11	0	25
25:00:00	90000	7	14	0	18	7	14	0	18
25:05:00	90300	11	8	0	21	11	8	0	21
25:10:00	90600	10	12	0	19	10	12	0	19
25:15:00	90900	6	6	0	19	6	6	0	19
25:20:00	91200	4	9	0	14	4	9	0	14
25:25:00	91500	10	5	0	19	10	5	0	19
25:30:00	91800	9	7	0	21	9	7	0	21
25:35:00	92100	8	7	0	22	8	7	0	22
25:40:00	92400	3	11	0	14	3	11	0	14
25:45:00	92700	8	3	0	19	8	3	0	19
25:50:00	93000	6	13	0	12	6	13	0	12
25:55:00	93300	3	1	0	14	3	1	0	14
26:00:00	93600	6	7	0	13	6	7	0	13
26:05:00	93900	4	4	0	13	4	4	0	13
26:10:00	94200	5	7	0	11	5	7	0	11
26:15:00	94500	7	3	0	15	7	3	0	15
26:20:00	94800	6	4	0	17	6	4	0	17
26:25:00	95100	7	2	0	22	7	2	0	22
26:30:00	95400	2	8	0	16	2	8	0	16
26:35:00	95700	5	6	0	15	5	6	0	15
26:40:00	96000	3	6	0	12	3	6	0	12
26:45:00	96300	3	4	0	11	3	4	0	11
26:50:00	96600	8	5	0	14	8	5	0	14
26:55:00	96900	3	1	0	16	3	1	0	16
27:00:00	97200	4	10	0	10	4	10	0	10
27:05:00	97500	3	6	0	7	3	6	0	7
27:10:00	97800	6	6	0	7	6	6	0	7
27:15:00	98100	1	2	0	6	1	2	0	6
27:20:00	98400	5	4	0	7	5	4	0	7
27:25:00	98700	5	2	0	10	5	2	0	10
27:30:00	99000	4	4	0	10	4	4	0	10
27:35:00	99300	1	4	0	7	1	4	0	7
27:40:00	99600	4	4	0	7	4	4	0	7
27:45:00	99900	0	4	0	3	0	4	0	3
27:50:00	100200	3	1	0	5	3	1	0	5
27:55:00	100500	2	0	0	7	2	0	0	7
28:00:00	100800	3	2	0	8	3	2	0	8
28:05:00	101100	1	3	0	6	1	3	0	6
28:10:00	101400	2	4	0	4	2	4	0	4
28:15:00	101700	2	1	0	5	2	1	0	5
28:20:00	102000	4	2	0	7	4	2	0	7
28:25:00	102300	1	1	0	7	1	1	0	7
28:30:00	102600	1	4	0	4	1	4	0	4
28:35:00	102900	1	2	0	3	1	2	0	3
28:40:00	103200	3	1	0	5	3	1	0	5
28:45:00	103500	6	4	0	7	6	4	0	7
28:50:00	103800	2	2	0	7	2	2	0	7
28:55:00	104100	1	3	0	5	1	3	0	5
29:00:00	104400	3	2	0	6	3	2	0	6
29:05:00	104700	4	4	0	6	4	4	0	6
29:10:00	105000	3	0	0	9	3	0	0	9
29:15:00	105300	3	5	0	7	3	5	0	7
29:20:00	105600	0	3	0	4	0	3	0	4
29:25:00	105900	3	2	0	5	3	2	0	5
29:30:00	106200	1	3	0	3	1	3	0	3
29:35:00	106500	0	1	0	2	0	1	0	2
29:40:00	106800	0	1	0	1	0	1	0	1
29:45:00	107100	0	0	0	1	0	0	0	1
29:50:00	107400	2	0	0	3	2	0	0	3
29:55:00	107700	1	2	0	2	1	2	0	2
30:00:00	108000	3	3	0	2	3	3	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
