time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	236	253	0	503	236	253	0	503
09:40:00	34800	249	228	0	524	249	228	0	524
09:45:00	35100	240	253	0	511	240	253	0	511
09:50:00	35400	231	251	0	491	231	251	0	491
09:55:00	35700	184	223	0	452	184	223	0	452
10:00:00	36000	206	197	0	461	206	197	0	461
10:05:00	36300	192	218	0	435	192	218	0	435
10:10:00	36600	204	203	0	436	204	203	0	436
10:15:00	36900	222	219	0	439	222	219	0	439
10:20:00	37200	197	199	0	437	197	199	0	437
10:25:00	37500	173	196	0	414	173	196	0	414
10:30:00	37800	186	185	0	415	186	185	0	415
10:35:00	38100	156	189	0	382	156	189	0	382
10:40:00	38400	183	178	0	387	183	178	0	387
10:45:00	38700	172	189	0	370	172	189	0	370
10:50:00	39000	154	149	0	375	154	149	0	375
10:55:00	39300	164	166	0	373	164	166	0	373
11:00:00	39600	168	164	0	377	168	164	0	377
11:05:00	39900	174	165	0	386	174	165	0	386
11:10:00	40200	149	175	0	360	149	175	0	360
11:15:00	40500	152	160	0	352	152	160	0	352
11:20:00	40800	142	178	0	316	142	178	0	316
11:25:00	41100	173	132	0	357	173	132	0	357
11:30:00	41400	174	151	0	380	174	151	0	380
11:35:00	41700	164	164	0	380	164	164	0	380
11:40:00	42000	149	184	0	345	149	184	0	345
11:45:00	42300	147	155	0	337	147	155	0	337
11:50:00	42600	153	165	0	325	153	165	0	325
11:55:00	42900	145	137	0	333	145	137	0	333
12:00:00	43200	142	149	0	326	142	149	0	326
12:05:00	43500	139	146	0	319	139	146	0	319
12:10:00	43800	156	158	0	317	156	158	0	317
12:15:00	44100	127	152	0	292	127	152	0	292
12:20:00	44400	164	137	0	319	164	137	0	319
12:25:00	44700	165	141	0	343	165	141	0	343
12:30:00	45000	152	140	0	355	152	140	0	355
12:35:00	45300	168	162	0	361	168	162	0	361
12:40:00	45600	146	167	0	340	146	167	0	340
12:45:00	45900	177	174	0	343	177	174	0	343
12:50:00	46200	151	157	0	337	151	157	0	337
12:55:00	46500	147	148	0	336	147	148	0	336
13:00:00	46800	155	153	0	338	155	153	0	338
13:05:00	47100	145	142	0	341	145	142	0	341
13:10:00	47400	132	161	0	312	132	161	0	312
13:15:00	47700	140	137	0	315	140	137	0	315
13:20:00	48000	137	138	0	314	137	138	0	314
13:25:00	48300	133	133	0	314	133	133	0	314
13:30:00	48600	113	133	0	294	113	133	0	294
13:35:00	48900	136	144	0	286	136	144	0	286
13:40:00	49200	149	143	0	292	149	143	0	292
13:45:00	49500	130	133	0	289	130	133	0	289
13:50:00	49800	142	133	0	298	142	133	0	298
13:55:00	50100	141	137	0	302	141	137	0	302
14:00:00	50400	138	141	0	299	138	141	0	299
14:05:00	50700	141	138	0	302	141	138	0	302
14:10:00	51000	136	118	0	320	136	118	0	320
14:15:00	51300	108	143	0	285	108	143	0	285
14:20:00	51600	129	119	0	295	129	119	0	295
14:25:00	51900	132	123	0	304	132	123	0	304
14:30:00	52200	137	146	0	295	137	146	0	295
14:35:00	52500	120	141	0	274	120	141	0	274
14:40:00	52800	136	131	0	279	136	131	0	279
14:45:00	53100	124	118	0	285	124	118	0	285
14:50:00	53400	136	148	0	273	136	148	0	273
14:55:00	53700	125	138	0	260	125	138	0	260
15:00:00	54000	120	108	0	272	120	108	0	272
15:05:00	54300	127	117	0	282	127	117	0	282
15:10:00	54600	120	123	0	279	120	123	0	279
15:15:00	54900	132	134	0	277	132	134	0	277
15:20:00	55200	121	135	0	263	121	135	0	263
15:25:00	55500	123	121	0	265	123	121	0	265
15:30:00	55800	110	130	0	245	110	130	0	245
15:35:00	56100	122	120	0	247	122	120	0	247
15:40:00	56400	106	98	0	255	106	98	0	255
15:45:00	56700	99	114	0	240	99	114	0	240
15:50:00	57000	125	115	0	250	125	115	0	250
15:55:00	57300	99	108	0	241	99	108	0	241
16:00:00	57600	100	101	0	240	100	101	0	240
16:05:00	57900	117	130	0	227	117	130	0	227
16:10:00	58200	101	90	0	238	101	90	0	238
16:15:00	58500	111	109	0	240	111	109	0	240
16:20:00	58800	90	109	0	221	90	109	0	221
16:25:00	59100	91	111	0	201	91	111	0	201
16:30:00	59400	92	87	0	206	92	87	0	206
16:35:00	59700	101	87	0	220	101	87	0	220
16:40:00	60000	84	100	0	204	84	100	0	204
16:45:00	60300	89	87	0	206	89	87	0	206
16:50:00	60600	92	85	0	213	92	85	0	213
16:55:00	60900	90	97	0	206	90	97	0	206
17:00:00	61200	84	89	0	201	84	89	0	201
17:05:00	61500	104	101	0	204	104	101	0	204
17:10:00	61800	80	84	0	200	80	84	0	200
17:15:00	62100	72	89	0	183	72	89	0	183
17:20:00	62400	80	70	0	193	80	70	0	193
17:25:00	62700	64	87	0	170	64	87	0	170
17:30:00	63000	71	82	0	159	71	82	0	159
17:35:00	63300	84	82	0	161	84	82	0	161
17:40:00	63600	73	69	0	165	73	69	0	165
17:45:00	63900	82	68	0	179	82	68	0	179
17:50:00	64200	92	74	0	197	92	74	0	197
17:55:00	64500	83	88	0	192	83	88	0	192
18:00:00	64800	75	87	0	180	75	87	0	180
18:05:00	65100	73	62	0	191	73	62	0	191
18:10:00	65400	86	101	0	176	86	101	0	176
18:15:00	65700	65	75	0	166	65	75	0	166
18:20:00	66000	66	82	0	150	66	82	0	150
18:25:00	66300	56	64	0	142	56	64	0	142
18:30:00	66600	56	47	0	151	56	47	0	151
18:35:00	66900	66	67	0	150	66	67	0	150
18:40:00	67200	74	64	0	160	74	64	0	160
18:45:00	67500	67	75	0	152	67	75	0	152
18:50:00	67800	65	80	0	137	65	80	0	137
18:55:00	68100	53	55	0	135	53	55	0	135
19:00:00	68400	54	58	0	131	54	58	0	131
19:05:00	68700	55	57	0	129	55	57	0	129
19:10:00	69000	62	50	0	141	62	50	0	141
19:15:00	69300	67	57	0	151	67	57	0	151
19:20:00	69600	53	54	0	150	53	54	0	150
19:25:00	69900	46	76	0	120	46	76	0	120
19:30:00	70200	55	59	0	116	55	59	0	116
19:35:00	70500	46	53	0	109	46	53	0	109
19:40:00	70800	37	38	0	108	37	38	0	108
19:45:00	71100	62	49	0	121	62	49	0	121
19:50:00	71400	51	53	0	119	51	53	0	119
19:55:00	71700	53	41	0	131	53	41	0	131
20:00:00	72000	45	44	0	132	45	44	0	132
20:05:00	72300	39	64	0	107	39	64	0	107
20:10:00	72600	51	49	0	109	51	49	0	109
20:15:00	72900	40	48	0	101	40	48	0	101
20:20:00	73200	43	43	0	101	43	43	0	101
20:25:00	73500	45	42	0	104	45	42	0	104
20:30:00	73800	39	34	0	109	39	34	0	109
20:35:00	74100	48	52	0	105	48	52	0	105
20:40:00	74400	39	38	0	106	39	38	0	106
20:45:00	74700	33	52	0	87	33	52	0	87
20:50:00	75000	45	36	0	96	45	36	0	96
20:55:00	75300	40	48	0	88	40	48	0	88
21:00:00	75600	27	39	0	76	27	39	0	76
21:05:00	75900	25	45	0	56	25	45	0	56
21:10:00	76200	44	29	0	71	44	29	0	71
21:15:00	76500	34	27	0	78	34	27	0	78
21:20:00	76800	33	37	0	74	33	37	0	74
21:25:00	77100	47	30	0	91	47	30	0	91
21:30:00	77400	31	34	0	88	31	34	0	88
21:35:00	77700	29	34	0	83	29	34	0	83
21:40:00	78000	31	30	0	84	31	30	0	84
21:45:00	78300	32	38	0	78	32	38	0	78
21:50:00	78600	32	44	0	66	32	44	0	66
21:55:00	78900	27	24	0	69	27	24	0	69
22:00:00	79200	27	32	0	64	27	32	0	64
22:05:00	79500	29	31	0	62	29	31	0	62
22:10:00	79800	33	29	0	66	33	29	0	66
22:15:00	80100	28	23	0	71	28	23	0	71
22:20:00	80400	20	27	0	64	20	27	0	64
22:25:00	80700	32	34	0	62	32	34	0	62
22:30:00	81000	33	23	0	72	33	23	0	72
22:35:00	81300	25	38	0	59	25	38	0	59
22:40:00	81600	29	24	0	64	29	24	0	64
22:45:00	81900	22	34	0	52	22	34	0	52
22:50:00	82200	20	26	0	46	20	26	0	46
22:55:00	82500	24	20	0	50	24	20	0	50
23:00:00	82800	22	9	0	63	22	9	0	63
23:05:00	83100	17	27	0	53	17	27	0	53
23:10:00	83400	21	28	0	46	21	28	0	46
23:15:00	83700	14	17	0	43	14	17	0	43
23:20:00	84000	18	22	0	39	18	22	0	39
23:25:00	84300	19	15	0	43	19	15	0	43
23:30:00	84600	24	22	0	45	24	22	0	45
23:35:00	84900	12	17	0	40	12	17	0	40
23:40:00	85200	16	16	0	40	16	16	0	40
23:45:00	85500	18	15	0	43	18	15	0	43
23:50:00	85800	16	13	0	46	16	13	0	46
23:55:00	86100	16	16	0	46	16	16	0	46
24:00:00	86400	16	17	0	45	16	17	0	45
24:05:00	86700	16	18	0	43	16	18	0	43
24:10:00	87000	14	23	0	34	14	23	0	34
24:15:00	87300	15	16	0	33	15	16	0	33
24:20:00	87600	14	16	0	31	14	16	0	31
24:25:00	87900	8	15	0	24	8	15	0	24
24:30:00	88200	10	8	0	26	10	8	0	26
24:35:00	88500	20	12	0	34	20	12	0	34
24:40:00	88800	11	15	0	30	11	15	0	30
24:45:00	89100	11	14	0	27	11	14	0	27
24:50:00	89400	10	13	0	24	10	13	0	24
24:55:00	89700	11	10	0	25	11	10	0	25
25:00:00	90000	9	13	0	21	9	13	0	21
25:05:00	90300	6	11	0	16	6	11	0	16
25:10:00	90600	7	11	0	12	7	11	0	12
25:15:00	90900	7	2	0	17	7	2	0	17
25:20:00	91200	6	3	0	20	6	3	0	20
25:25:00	91500	11	6	0	25	11	6	0	25
25:30:00	91800	7	11	0	21	7	11	0	21
25:35:00	92100	8	9	0	20	8	9	0	20
25:40:00	92400	3	9	0	14	3	9	0	14
25:45:00	92700	6	3	0	17	6	3	0	17
25:50:00	93000	9	11	0	15	9	11	0	15
25:55:00	93300	5	2	0	18	5	2	0	18
26:00:00	93600	8	9	0	17	8	9	0	17
26:05:00	93900	1	7	0	11	1	7	0	11
26:10:00	94200	5	6	0	10	5	6	0	10
26:15:00	94500	7	4	0	13	7	4	0	13
26:20:00	94800	4	4	0	13	4	4	0	13
26:25:00	95100	7	1	0	19	7	1	0	19
26:30:00	95400	1	8	0	12	1	8	0	12
26:35:00	95700	3	4	0	11	3	4	0	11
26:40:00	96000	5	4	0	12	5	4	0	12
26:45:00	96300	7	3	0	16	7	3	0	16
26:50:00	96600	4	7	0	13	4	7	0	13
26:55:00	96900	4	2	0	15	4	2	0	15
27:00:00	97200	4	7	0	12	4	7	0	12
27:05:00	97500	4	7	0	9	4	7	0	9
27:10:00	97800	7	7	0	9	7	7	0	9
27:15:00	98100	0	2	0	7	0	2	0	7
27:20:00	98400	4	5	0	6	4	5	0	6
27:25:00	98700	4	0	0	10	4	0	0	10
27:30:00	99000	4	4	0	10	4	4	0	10
27:35:00	99300	1	3	0	8	1	3	0	8
27:40:00	99600	5	5	0	8	5	5	0	8
27:45:00	99900	2	5	0	5	2	5	0	5
27:50:00	100200	2	2	0	5	2	2	0	5
27:55:00	100500	2	2	0	5	2	2	0	5
28:00:00	100800	2	1	0	6	2	1	0	6
28:05:00	101100	3	2	0	7	3	2	0	7
28:10:00	101400	2	2	0	7	2	2	0	7
28:15:00	101700	2	2	0	7	2	2	0	7
28:20:00	102000	2	4	0	5	2	4	0	5
28:25:00	102300	1	1	0	5	1	1	0	5
28:30:00	102600	0	3	0	2	0	3	0	2
28:35:00	102900	1	1	0	2	1	1	0	2
28:40:00	103200	3	1	0	4	3	1	0	4
28:45:00	103500	5	3	0	6	5	3	0	6
28:50:00	103800	3	3	0	6	3	3	0	6
28:55:00	104100	1	1	0	6	1	1	0	6
29:00:00	104400	5	3	0	8	5	3	0	8
29:05:00	104700	4	4	0	8	4	4	0	8
29:10:00	105000	1	0	0	9	1	0	0	9
29:15:00	105300	3	5	0	7	3	5	0	7
29:20:00	105600	0	2	0	5	0	2	0	5
29:25:00	105900	3	3	0	5	3	3	0	5
29:30:00	106200	1	3	0	3	1	3	0	3
29:35:00	106500	0	1	0	2	0	1	0	2
29:40:00	106800	0	2	0	0	0	2	0	0
29:45:00	107100	2	0	0	2	2	0	0	2
29:50:00	107400	2	1	0	3	2	1	0	3
29:55:00	107700	1	1	0	3	1	1	0	3
30:00:00	108000	2	2	0	3	2	2	0	3
30:05:00	108300	39	42	0	0	39	42	0	0
