time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	218	247	0	506	218	247	0	506
09:40:00	34800	262	234	0	534	262	234	0	534
09:45:00	35100	218	238	0	514	218	238	0	514
09:50:00	35400	241	263	0	492	241	263	0	492
09:55:00	35700	194	220	0	466	194	220	0	466
10:00:00	36000	206	222	0	450	206	222	0	450
10:05:00	36300	188	202	0	436	188	202	0	436
10:10:00	36600	219	214	0	441	219	214	0	441
10:15:00	36900	190	216	0	415	190	216	0	415
10:20:00	37200	180	183	0	412	180	183	0	412
10:25:00	37500	158	177	0	393	158	177	0	393
10:30:00	37800	203	176	0	420	203	176	0	420
10:35:00	38100	161	195	0	386	161	195	0	386
10:40:00	38400	182	174	0	394	182	174	0	394
10:45:00	38700	178	170	0	402	178	170	0	402
10:50:00	39000	169	183	0	388	169	183	0	388
10:55:00	39300	175	177	0	386	175	177	0	386
11:00:00	39600	163	164	0	385	163	164	0	385
11:05:00	39900	175	180	0	380	175	180	0	380
11:10:00	40200	140	165	0	355	140	165	0	355
11:15:00	40500	169	157	0	367	169	157	0	367
11:20:00	40800	148	176	0	339	148	176	0	339
11:25:00	41100	170	144	0	365	170	144	0	365
11:30:00	41400	165	156	0	374	165	156	0	374
11:35:00	41700	163	168	0	369	163	168	0	369
11:40:00	42000	143	181	0	331	143	181	0	331
11:45:00	42300	145	135	0	341	145	135	0	341
11:50:00	42600	156	159	0	338	156	159	0	338
11:55:00	42900	161	152	0	347	161	152	0	347
12:00:00	43200	153	160	0	340	153	160	0	340
12:05:00	43500	155	149	0	346	155	149	0	346
12:10:00	43800	135	150	0	331	135	150	0	331
12:15:00	44100	146	163	0	314	146	163	0	314
12:20:00	44400	147	145	0	316	147	145	0	316
12:25:00	44700	155	146	0	325	155	146	0	325
12:30:00	45000	154	139	0	340	154	139	0	340
12:35:00	45300	166	151	0	355	166	151	0	355
12:40:00	45600	139	169	0	325	139	169	0	325
12:45:00	45900	187	163	0	349	187	163	0	349
12:50:00	46200	139	144	0	344	139	144	0	344
12:55:00	46500	140	153	0	331	140	153	0	331
13:00:00	46800	148	146	0	333	148	146	0	333
13:05:00	47100	142	146	0	329	142	146	0	329
13:10:00	47400	131	155	0	305	131	155	0	305
13:15:00	47700	143	142	0	306	143	142	0	306
13:20:00	48000	143	135	0	314	143	135	0	314
13:25:00	48300	135	134	0	315	135	134	0	315
13:30:00	48600	126	137	0	304	126	137	0	304
13:35:00	48900	135	141	0	298	135	141	0	298
13:40:00	49200	135	138	0	295	135	138	0	295
13:45:00	49500	125	148	0	272	125	148	0	272
13:50:00	49800	153	134	0	291	153	134	0	291
13:55:00	50100	142	129	0	304	142	129	0	304
14:00:00	50400	141	145	0	300	141	145	0	300
14:05:00	50700	145	128	0	317	145	128	0	317
14:10:00	51000	134	113	0	338	134	113	0	338
14:15:00	51300	110	157	0	291	110	157	0	291
14:20:00	51600	121	117	0	295	121	117	0	295
14:25:00	51900	135	139	0	291	135	139	0	291
14:30:00	52200	139	144	0	286	139	144	0	286
14:35:00	52500	124	145	0	265	124	145	0	265
14:40:00	52800	133	122	0	276	133	122	0	276
14:45:00	53100	107	117	0	266	107	117	0	266
14:50:00	53400	132	130	0	268	132	130	0	268
14:55:00	53700	120	140	0	248	120	140	0	248
15:00:00	54000	131	113	0	266	131	113	0	266
15:05:00	54300	125	113	0	278	125	113	0	278
15:10:00	54600	140	112	0	306	140	112	0	306
15:15:00	54900	145	149	0	302	145	149	0	302
15:20:00	55200	132	139	0	295	132	139	0	295
15:25:00	55500	119	132	0	282	119	132	0	282
15:30:00	55800	117	130	0	269	117	130	0	269
15:35:00	56100	105	138	0	236	105	138	0	236
15:40:00	56400	102	97	0	241	102	97	0	241
15:45:00	56700	102	107	0	236	102	107	0	236
15:50:00	57000	115	111	0	240	115	111	0	240
15:55:00	57300	89	104	0	225	89	104	0	225
16:00:00	57600	98	91	0	232	98	91	0	232
16:05:00	57900	96	119	0	209	96	119	0	209
16:10:00	58200	113	80	0	242	113	80	0	242
16:15:00	58500	126	110	0	258	126	110	0	258
16:20:00	58800	96	116	0	238	96	116	0	238
16:25:00	59100	85	116	0	207	85	116	0	207
16:30:00	59400	107	106	0	208	107	106	0	208
16:35:00	59700	95	96	0	207	95	96	0	207
16:40:00	60000	70	99	0	178	70	99	0	178
16:45:00	60300	89	74	0	193	89	74	0	193
16:50:00	60600	94	82	0	205	94	82	0	205
16:55:00	60900	86	96	0	195	86	96	0	195
17:00:00	61200	93	78	0	210	93	78	0	210
17:05:00	61500	95	102	0	203	95	102	0	203
17:10:00	61800	77	80	0	200	77	80	0	200
17:15:00	62100	75	87	0	188	75	87	0	188
17:20:00	62400	87	72	0	203	87	72	0	203
17:25:00	62700	73	97	0	179	73	97	0	179
17:30:00	63000	77	83	0	173	77	83	0	173
17:35:00	63300	74	81	0	166	74	81	0	166
17:40:00	63600	78	84	0	160	78	84	0	160
17:45:00	63900	82	56	0	186	82	56	0	186
17:50:00	64200	86	83	0	189	86	83	0	189
17:55:00	64500	95	84	0	200	95	84	0	200
18:00:00	64800	63	86	0	177	63	86	0	177
18:05:00	65100	68	72	0	173	68	72	0	173
18:10:00	65400	82	83	0	172	82	83	0	172
18:15:00	65700	73	77	0	168	73	77	0	168
18:20:00	66000	69	80	0	157	69	80	0	157
18:25:00	66300	54	65	0	146	54	65	0	146
18:30:00	66600	63	54	0	155	63	54	0	155
18:35:00	66900	65	67	0	153	65	67	0	153
18:40:00	67200	69	62	0	160	69	62	0	160
18:45:00	67500	72	79	0	153	72	79	0	153
18:50:00	67800	61	82	0	132	61	82	0	132
18:55:00	68100	50	51	0	131	50	51	0	131
19:00:00	68400	60	55	0	136	60	55	0	136
19:05:00	68700	53	66	0	123	53	66	0	123
19:10:00	69000	63	53	0	133	63	53	0	133
19:15:00	69300	52	59	0	126	52	59	0	126
19:20:00	69600	54	50	0	130	54	50	0	130
19:25:00	69900	44	54	0	120	44	54	0	120
19:30:00	70200	59	53	0	126	59	53	0	126
19:35:00	70500	47	55	0	118	47	55	0	118
19:40:00	70800	42	47	0	113	42	47	0	113
19:45:00	71100	60	51	0	122	60	51	0	122
19:50:00	71400	54	52	0	124	54	52	0	124
19:55:00	71700	49	41	0	132	49	41	0	132
20:00:00	72000	46	51	0	127	46	51	0	127
20:05:00	72300	41	55	0	113	41	55	0	113
20:10:00	72600	44	51	0	106	44	51	0	106
20:15:00	72900	44	48	0	102	44	48	0	102
20:20:00	73200	39	39	0	102	39	39	0	102
20:25:00	73500	43	41	0	104	43	41	0	104
20:30:00	73800	32	40	0	96	32	40	0	96
20:35:00	74100	42	49	0	89	42	49	0	89
20:40:00	74400	53	33	0	109	53	33	0	109
20:45:00	74700	34	49	0	94	34	49	0	94
20:50:00	75000	47	41	0	100	47	41	0	100
20:55:00	75300	38	46	0	92	38	46	0	92
21:00:00	75600	38	43	0	87	38	43	0	87
21:05:00	75900	23	47	0	63	23	47	0	63
21:10:00	76200	41	36	0	68	41	36	0	68
21:15:00	76500	37	32	0	73	37	32	0	73
21:20:00	76800	30	37	0	66	30	37	0	66
21:25:00	77100	40	27	0	79	40	27	0	79
21:30:00	77400	32	30	0	81	32	30	0	81
21:35:00	77700	23	32	0	72	23	32	0	72
21:40:00	78000	35	24	0	83	35	24	0	83
21:45:00	78300	35	32	0	86	35	32	0	86
21:50:00	78600	36	44	0	78	36	44	0	78
21:55:00	78900	26	32	0	72	26	32	0	72
22:00:00	79200	25	29	0	68	25	29	0	68
22:05:00	79500	26	29	0	65	26	29	0	65
22:10:00	79800	29	33	0	61	29	33	0	61
22:15:00	80100	28	27	0	62	28	27	0	62
22:20:00	80400	25	23	0	64	25	23	0	64
22:25:00	80700	30	33	0	61	30	33	0	61
22:30:00	81000	25	22	0	64	25	22	0	64
22:35:00	81300	22	35	0	51	22	35	0	51
22:40:00	81600	31	18	0	64	31	18	0	64
22:45:00	81900	21	35	0	50	21	35	0	50
22:50:00	82200	26	22	0	54	26	22	0	54
22:55:00	82500	21	18	0	57	21	18	0	57
23:00:00	82800	22	20	0	59	22	20	0	59
23:05:00	83100	20	25	0	54	20	25	0	54
23:10:00	83400	24	30	0	48	24	30	0	48
23:15:00	83700	15	19	0	44	15	19	0	44
23:20:00	84000	19	20	0	43	19	20	0	43
23:25:00	84300	21	20	0	44	21	20	0	44
23:30:00	84600	20	20	0	44	20	20	0	44
23:35:00	84900	10	18	0	36	10	18	0	36
23:40:00	85200	20	15	0	41	20	15	0	41
23:45:00	85500	15	13	0	43	15	13	0	43
23:50:00	85800	19	15	0	47	19	15	0	47
23:55:00	86100	15	16	0	46	15	16	0	46
24:00:00	86400	16	16	0	46	16	16	0	46
24:05:00	86700	13	22	0	37	13	22	0	37
24:10:00	87000	13	18	0	32	13	18	0	32
24:15:00	87300	14	17	0	29	14	17	0	29
24:20:00	87600	13	12	0	30	13	12	0	30
24:25:00	87900	8	16	0	22	8	16	0	22
24:30:00	88200	8	9	0	21	8	9	0	21
24:35:00	88500	20	10	0	31	20	10	0	31
24:40:00	88800	8	12	0	27	8	12	0	27
24:45:00	89100	10	11	0	26	10	11	0	26
24:50:00	89400	14	9	0	31	14	9	0	31
24:55:00	89700	10	13	0	28	10	13	0	28
25:00:00	90000	8	14	0	22	8	14	0	22
25:05:00	90300	8	11	0	19	8	11	0	19
25:10:00	90600	10	12	0	17	10	12	0	17
25:15:00	90900	7	6	0	18	7	6	0	18
25:20:00	91200	8	8	0	18	8	8	0	18
25:25:00	91500	7	4	0	21	7	4	0	21
25:30:00	91800	8	8	0	21	8	8	0	21
25:35:00	92100	10	9	0	22	10	9	0	22
25:40:00	92400	5	9	0	18	5	9	0	18
25:45:00	92700	6	3	0	21	6	3	0	21
25:50:00	93000	7	15	0	13	7	15	0	13
25:55:00	93300	5	1	0	17	5	1	0	17
26:00:00	93600	7	8	0	16	7	8	0	16
26:05:00	93900	3	6	0	13	3	6	0	13
26:10:00	94200	6	6	0	13	6	6	0	13
26:15:00	94500	6	4	0	15	6	4	0	15
26:20:00	94800	5	5	0	15	5	5	0	15
26:25:00	95100	6	2	0	19	6	2	0	19
26:30:00	95400	2	7	0	14	2	7	0	14
26:35:00	95700	6	7	0	13	6	7	0	13
26:40:00	96000	1	5	0	9	1	5	0	9
26:45:00	96300	5	3	0	11	5	3	0	11
26:50:00	96600	5	6	0	10	5	6	0	10
26:55:00	96900	4	1	0	13	4	1	0	13
27:00:00	97200	4	6	0	11	4	6	0	11
27:05:00	97500	3	5	0	9	3	5	0	9
27:10:00	97800	8	8	0	9	8	8	0	9
27:15:00	98100	1	3	0	7	1	3	0	7
27:20:00	98400	4	4	0	7	4	4	0	7
27:25:00	98700	4	1	0	10	4	1	0	10
27:30:00	99000	2	5	0	7	2	5	0	7
27:35:00	99300	3	1	0	9	3	1	0	9
27:40:00	99600	4	3	0	10	4	3	0	10
27:45:00	99900	2	5	0	7	2	5	0	7
27:50:00	100200	1	4	0	4	1	4	0	4
27:55:00	100500	4	2	0	6	4	2	0	6
28:00:00	100800	3	1	0	8	3	1	0	8
28:05:00	101100	3	3	0	8	3	3	0	8
28:10:00	101400	1	4	0	5	1	4	0	5
28:15:00	101700	2	1	0	6	2	1	0	6
28:20:00	102000	2	3	0	5	2	3	0	5
28:25:00	102300	1	1	0	5	1	1	0	5
28:30:00	102600	1	3	0	3	1	3	0	3
28:35:00	102900	1	1	0	3	1	1	0	3
28:40:00	103200	3	2	0	4	3	2	0	4
28:45:00	103500	5	3	0	6	5	3	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	1	3	0	5	1	3	0	5
29:00:00	104400	3	2	0	6	3	2	0	6
29:05:00	104700	3	4	0	5	3	4	0	5
29:10:00	105000	2	1	0	6	2	1	0	6
29:15:00	105300	1	3	0	4	1	3	0	4
29:20:00	105600	1	2	0	3	1	2	0	3
29:25:00	105900	3	1	0	5	3	1	0	5
29:30:00	106200	3	3	0	5	3	3	0	5
29:35:00	106500	0	1	0	4	0	1	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	2	0	3	1	2	0	3
30:00:00	108000	3	4	0	2	3	4	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
