time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	248	268	0	562	248	268	0	562
09:40:00	34800	264	260	0	566	264	260	0	566
09:45:00	35100	228	260	0	534	228	260	0	534
09:50:00	35400	223	274	0	483	223	274	0	483
09:55:00	35700	196	220	0	459	196	220	0	459
10:00:00	36000	222	204	0	477	222	204	0	477
10:05:00	36300	204	217	0	464	204	217	0	464
10:10:00	36600	208	211	0	461	208	211	0	461
10:15:00	36900	205	218	0	448	205	218	0	448
10:20:00	37200	202	200	0	450	202	200	0	450
10:25:00	37500	182	197	0	435	182	197	0	435
10:30:00	37800	154	195	0	394	154	195	0	394
10:35:00	38100	192	171	0	415	192	171	0	415
10:40:00	38400	180	209	0	386	180	209	0	386
10:45:00	38700	160	177	0	369	160	177	0	369
10:50:00	39000	146	168	0	347	146	168	0	347
10:55:00	39300	195	170	0	372	195	170	0	372
11:00:00	39600	167	156	0	383	167	156	0	383
11:05:00	39900	141	180	0	344	141	180	0	344
11:10:00	40200	166	155	0	355	166	155	0	355
11:15:00	40500	178	171	0	362	178	171	0	362
11:20:00	40800	145	168	0	339	145	168	0	339
11:25:00	41100	182	147	0	374	182	147	0	374
11:30:00	41400	158	172	0	360	158	172	0	360
11:35:00	41700	164	163	0	361	164	163	0	361
11:40:00	42000	167	171	0	357	167	171	0	357
11:45:00	42300	135	145	0	347	135	145	0	347
11:50:00	42600	155	149	0	353	155	149	0	353
11:55:00	42900	179	157	0	375	179	157	0	375
12:00:00	43200	178	172	0	381	178	172	0	381
12:05:00	43500	154	169	0	366	154	169	0	366
12:10:00	43800	164	156	0	374	164	156	0	374
12:15:00	44100	147	187	0	334	147	187	0	334
12:20:00	44400	136	140	0	330	136	140	0	330
12:25:00	44700	164	169	0	325	164	169	0	325
12:30:00	45000	145	134	0	336	145	134	0	336
12:35:00	45300	156	151	0	341	156	151	0	341
12:40:00	45600	134	154	0	321	134	154	0	321
12:45:00	45900	150	149	0	322	150	149	0	322
12:50:00	46200	158	133	0	347	158	133	0	347
12:55:00	46500	148	171	0	324	148	171	0	324
13:00:00	46800	148	138	0	334	148	138	0	334
13:05:00	47100	143	146	0	331	143	146	0	331
13:10:00	47400	162	139	0	354	162	139	0	354
13:15:00	47700	131	159	0	326	131	159	0	326
13:20:00	48000	144	146	0	324	144	146	0	324
13:25:00	48300	159	133	0	350	159	133	0	350
13:30:00	48600	121	164	0	307	121	164	0	307
13:35:00	48900	129	141	0	295	129	141	0	295
13:40:00	49200	131	135	0	291	131	135	0	291
13:45:00	49500	149	128	0	312	149	128	0	312
13:50:00	49800	133	151	0	294	133	151	0	294
13:55:00	50100	132	128	0	298	132	128	0	298
14:00:00	50400	137	128	0	307	137	128	0	307
14:05:00	50700	135	155	0	287	135	155	0	287
14:10:00	51000	143	131	0	299	143	131	0	299
14:15:00	51300	117	148	0	268	117	148	0	268
14:20:00	51600	125	116	0	277	125	116	0	277
14:25:00	51900	133	134	0	276	133	134	0	276
14:30:00	52200	129	117	0	288	129	117	0	288
14:35:00	52500	120	118	0	290	120	118	0	290
14:40:00	52800	140	138	0	292	140	138	0	292
14:45:00	53100	143	133	0	302	143	133	0	302
14:50:00	53400	137	138	0	301	137	138	0	301
14:55:00	53700	107	138	0	270	107	138	0	270
15:00:00	54000	153	125	0	298	153	125	0	298
15:05:00	54300	124	127	0	295	124	127	0	295
15:10:00	54600	127	138	0	284	127	138	0	284
15:15:00	54900	119	134	0	269	119	134	0	269
15:20:00	55200	111	133	0	247	111	133	0	247
15:25:00	55500	97	125	0	219	97	125	0	219
15:30:00	55800	108	108	0	219	108	108	0	219
15:35:00	56100	120	108	0	231	120	108	0	231
15:40:00	56400	134	96	0	269	134	96	0	269
15:45:00	56700	108	123	0	254	108	123	0	254
15:50:00	57000	90	113	0	231	90	113	0	231
15:55:00	57300	91	107	0	215	91	107	0	215
16:00:00	57600	107	82	0	240	107	82	0	240
16:05:00	57900	98	106	0	232	98	106	0	232
16:10:00	58200	112	113	0	231	112	113	0	231
16:15:00	58500	92	121	0	202	92	121	0	202
16:20:00	58800	81	84	0	199	81	84	0	199
16:25:00	59100	84	76	0	207	84	76	0	207
16:30:00	59400	90	95	0	202	90	95	0	202
16:35:00	59700	105	81	0	226	105	81	0	226
16:40:00	60000	82	94	0	214	82	94	0	214
16:45:00	60300	100	115	0	199	100	115	0	199
16:50:00	60600	100	96	0	203	100	96	0	203
16:55:00	60900	92	88	0	207	92	88	0	207
17:00:00	61200	77	80	0	204	77	80	0	204
17:05:00	61500	101	100	0	205	101	100	0	205
17:10:00	61800	74	79	0	200	74	79	0	200
17:15:00	62100	90	85	0	205	90	85	0	205
17:20:00	62400	75	90	0	190	75	90	0	190
17:25:00	62700	77	92	0	175	77	92	0	175
17:30:00	63000	80	82	0	173	80	82	0	173
17:35:00	63300	73	76	0	170	73	76	0	170
17:40:00	63600	68	72	0	166	68	72	0	166
17:45:00	63900	64	77	0	153	64	77	0	153
17:50:00	64200	61	60	0	154	61	60	0	154
17:55:00	64500	82	65	0	171	82	65	0	171
18:00:00	64800	73	79	0	165	73	79	0	165
18:05:00	65100	66	85	0	146	66	85	0	146
18:10:00	65400	73	58	0	161	73	58	0	161
18:15:00	65700	69	76	0	154	69	76	0	154
18:20:00	66000	68	70	0	152	68	70	0	152
18:25:00	66300	63	65	0	150	63	65	0	150
18:30:00	66600	66	63	0	153	66	63	0	153
18:35:00	66900	73	65	0	161	73	65	0	161
18:40:00	67200	72	71	0	162	72	71	0	162
18:45:00	67500	56	76	0	142	56	76	0	142
18:50:00	67800	59	66	0	135	59	66	0	135
18:55:00	68100	55	62	0	128	55	62	0	128
19:00:00	68400	59	54	0	133	59	54	0	133
19:05:00	68700	58	55	0	136	58	55	0	136
19:10:00	69000	50	60	0	126	50	60	0	126
19:15:00	69300	50	59	0	117	50	59	0	117
19:20:00	69600	41	51	0	107	41	51	0	107
19:25:00	69900	63	44	0	126	63	44	0	126
19:30:00	70200	58	50	0	134	58	50	0	134
19:35:00	70500	60	59	0	135	60	59	0	135
19:40:00	70800	48	57	0	126	48	57	0	126
19:45:00	71100	40	47	0	119	40	47	0	119
19:50:00	71400	48	54	0	113	48	54	0	113
19:55:00	71700	52	39	0	126	52	39	0	126
20:00:00	72000	43	52	0	117	43	52	0	117
20:05:00	72300	35	51	0	101	35	51	0	101
20:10:00	72600	36	41	0	96	36	41	0	96
20:15:00	72900	38	50	0	84	38	50	0	84
20:20:00	73200	42	37	0	89	42	37	0	89
20:25:00	73500	46	34	0	101	46	34	0	101
20:30:00	73800	40	48	0	93	40	48	0	93
20:35:00	74100	55	54	0	94	55	54	0	94
20:40:00	74400	33	35	0	92	33	35	0	92
20:45:00	74700	32	37	0	87	32	37	0	87
20:50:00	75000	45	37	0	95	45	37	0	95
20:55:00	75300	38	43	0	90	38	43	0	90
21:00:00	75600	38	40	0	88	38	40	0	88
21:05:00	75900	32	40	0	80	32	40	0	80
21:10:00	76200	31	35	0	76	31	35	0	76
21:15:00	76500	29	29	0	76	29	29	0	76
21:20:00	76800	36	30	0	82	36	30	0	82
21:25:00	77100	28	36	0	74	28	36	0	74
21:30:00	77400	34	35	0	73	34	35	0	73
21:35:00	77700	30	29	0	74	30	29	0	74
21:40:00	78000	34	33	0	75	34	33	0	75
21:45:00	78300	33	45	0	63	33	45	0	63
21:50:00	78600	26	22	0	67	26	22	0	67
21:55:00	78900	25	26	0	66	25	26	0	66
22:00:00	79200	21	30	0	57	21	30	0	57
22:05:00	79500	33	22	0	68	33	22	0	68
22:10:00	79800	26	32	0	62	26	32	0	62
22:15:00	80100	21	24	0	59	21	24	0	59
22:20:00	80400	24	26	0	57	24	26	0	57
22:25:00	80700	34	24	0	67	34	24	0	67
22:30:00	81000	20	31	0	56	20	31	0	56
22:35:00	81300	26	20	0	62	26	20	0	62
22:40:00	81600	24	30	0	56	24	30	0	56
22:45:00	81900	27	29	0	54	27	29	0	54
22:50:00	82200	19	20	0	53	19	20	0	53
22:55:00	82500	16	25	0	44	16	25	0	44
23:00:00	82800	23	14	0	53	23	14	0	53
23:05:00	83100	17	20	0	50	17	20	0	50
23:10:00	83400	16	26	0	40	16	26	0	40
23:15:00	83700	17	17	0	40	17	17	0	40
23:20:00	84000	15	15	0	40	15	15	0	40
23:25:00	84300	24	22	0	42	24	22	0	42
23:30:00	84600	12	16	0	38	12	16	0	38
23:35:00	84900	16	17	0	37	16	17	0	37
23:40:00	85200	31	18	0	50	31	18	0	50
23:45:00	85500	18	20	0	48	18	20	0	48
23:50:00	85800	9	16	0	41	9	16	0	41
23:55:00	86100	13	14	0	40	13	14	0	40
24:00:00	86400	15	17	0	38	15	17	0	38
24:05:00	86700	14	18	0	34	14	18	0	34
24:10:00	87000	12	16	0	30	12	16	0	30
24:15:00	87300	14	14	0	30	14	14	0	30
24:20:00	87600	10	12	0	28	10	12	0	28
24:25:00	87900	12	12	0	28	12	12	0	28
24:30:00	88200	9	10	0	27	9	10	0	27
24:35:00	88500	10	10	0	27	10	10	0	27
24:40:00	88800	9	15	0	21	9	15	0	21
24:45:00	89100	10	8	0	23	10	8	0	23
24:50:00	89400	7	10	0	20	7	10	0	20
24:55:00	89700	10	11	0	19	10	11	0	19
25:00:00	90000	15	4	0	30	15	4	0	30
25:05:00	90300	6	11	0	25	6	11	0	25
25:10:00	90600	11	9	0	27	11	9	0	27
25:15:00	90900	5	12	0	20	5	12	0	20
25:20:00	91200	10	11	0	19	10	11	0	19
25:25:00	91500	6	4	0	21	6	4	0	21
25:30:00	91800	3	10	0	14	3	10	0	14
25:35:00	92100	10	7	0	17	10	7	0	17
25:40:00	92400	6	7	0	16	6	7	0	16
25:45:00	92700	8	8	0	16	8	8	0	16
25:50:00	93000	4	7	0	13	4	7	0	13
25:55:00	93300	6	3	0	16	6	3	0	16
26:00:00	93600	5	8	0	13	5	8	0	13
26:05:00	93900	7	7	0	13	7	7	0	13
26:10:00	94200	8	4	0	17	8	4	0	17
26:15:00	94500	5	8	0	14	5	8	0	14
26:20:00	94800	8	4	0	18	8	4	0	18
26:25:00	95100	2	2	0	18	2	2	0	18
26:30:00	95400	5	10	0	13	5	10	0	13
26:35:00	95700	3	2	0	14	3	2	0	14
26:40:00	96000	4	7	0	11	4	7	0	11
26:45:00	96300	3	3	0	11	3	3	0	11
26:50:00	96600	7	2	0	16	7	2	0	16
26:55:00	96900	6	4	0	18	6	4	0	18
27:00:00	97200	2	7	0	13	2	7	0	13
27:05:00	97500	5	8	0	10	5	8	0	10
27:10:00	97800	4	5	0	9	4	5	0	9
27:15:00	98100	3	3	0	9	3	3	0	9
27:20:00	98400	1	6	0	4	1	6	0	4
27:25:00	98700	4	2	0	6	4	2	0	6
27:30:00	99000	4	3	0	7	4	3	0	7
27:35:00	99300	4	2	0	9	4	2	0	9
27:40:00	99600	0	2	0	7	0	2	0	7
27:45:00	99900	3	3	0	7	3	3	0	7
27:50:00	100200	3	3	0	7	3	3	0	7
27:55:00	100500	1	5	0	3	1	5	0	3
28:00:00	100800	7	2	0	8	7	2	0	8
28:05:00	101100	2	3	0	7	2	3	0	7
28:10:00	101400	1	1	0	7	1	1	0	7
28:15:00	101700	1	4	0	4	1	4	0	4
28:20:00	102000	1	1	0	4	1	1	0	4
28:25:00	102300	1	3	0	2	1	3	0	2
28:30:00	102600	1	0	0	3	1	0	0	3
28:35:00	102900	4	0	0	7	4	0	0	7
28:40:00	103200	3	3	0	7	3	3	0	7
28:45:00	103500	0	1	0	6	0	1	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	4	2	0	9	4	2	0	9
29:00:00	104400	3	5	0	7	3	5	0	7
29:05:00	104700	4	4	0	7	4	4	0	7
29:10:00	105000	2	4	0	5	2	4	0	5
29:15:00	105300	1	3	0	3	1	3	0	3
29:20:00	105600	1	0	0	4	1	0	0	4
29:25:00	105900	2	1	0	5	2	1	0	5
29:30:00	106200	4	3	0	6	4	3	0	6
29:35:00	106500	1	3	0	4	1	3	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	2	1	0	3	2	1	0	3
29:50:00	107400	1	1	0	3	1	1	0	3
29:55:00	107700	1	2	0	2	1	2	0	2
30:00:00	108000	0	1	0	1	0	1	0	1
30:05:00	108300	46	47	0	0	46	47	0	0
