time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	248	251	0	530	248	251	0	530
09:40:00	34800	290	238	0	582	290	238	0	582
09:45:00	35100	215	251	0	546	215	251	0	546
09:50:00	35400	212	285	0	473	212	285	0	473
09:55:00	35700	189	231	0	431	189	231	0	431
10:00:00	36000	213	201	0	443	213	201	0	443
10:05:00	36300	187	188	0	442	187	188	0	442
10:10:00	36600	210	202	0	450	210	202	0	450
10:15:00	36900	194	214	0	430	194	214	0	430
10:20:00	37200	181	209	0	402	181	209	0	402
10:25:00	37500	176	174	0	404	176	174	0	404
10:30:00	37800	194	177	0	421	194	177	0	421
10:35:00	38100	172	176	0	417	172	176	0	417
10:40:00	38400	169	196	0	390	169	196	0	390
10:45:00	38700	176	174	0	392	176	174	0	392
10:50:00	39000	153	168	0	377	153	168	0	377
10:55:00	39300	179	176	0	380	179	176	0	380
11:00:00	39600	168	174	0	374	168	174	0	374
11:05:00	39900	174	166	0	382	174	166	0	382
11:10:00	40200	151	179	0	354	151	179	0	354
11:15:00	40500	155	146	0	363	155	146	0	363
11:20:00	40800	157	184	0	336	157	184	0	336
11:25:00	41100	156	140	0	352	156	140	0	352
11:30:00	41400	177	167	0	362	177	167	0	362
11:35:00	41700	153	159	0	356	153	159	0	356
11:40:00	42000	154	176	0	334	154	176	0	334
11:45:00	42300	147	153	0	328	147	153	0	328
11:50:00	42600	160	151	0	337	160	151	0	337
11:55:00	42900	160	137	0	360	160	137	0	360
12:00:00	43200	162	167	0	355	162	167	0	355
12:05:00	43500	154	150	0	359	154	150	0	359
12:10:00	43800	158	167	0	350	158	167	0	350
12:15:00	44100	133	163	0	320	133	163	0	320
12:20:00	44400	166	151	0	335	166	151	0	335
12:25:00	44700	146	161	0	320	146	161	0	320
12:30:00	45000	165	151	0	334	165	151	0	334
12:35:00	45300	148	154	0	328	148	154	0	328
12:40:00	45600	139	131	0	336	139	131	0	336
12:45:00	45900	170	157	0	349	170	157	0	349
12:50:00	46200	153	151	0	351	153	151	0	351
12:55:00	46500	154	174	0	331	154	174	0	331
13:00:00	46800	134	138	0	327	134	138	0	327
13:05:00	47100	142	147	0	322	142	147	0	322
13:10:00	47400	146	152	0	316	146	152	0	316
13:15:00	47700	152	153	0	315	152	153	0	315
13:20:00	48000	157	139	0	333	157	139	0	333
13:25:00	48300	145	138	0	340	145	138	0	340
13:30:00	48600	126	149	0	317	126	149	0	317
13:35:00	48900	130	138	0	309	130	138	0	309
13:40:00	49200	128	140	0	297	128	140	0	297
13:45:00	49500	127	141	0	283	127	141	0	283
13:50:00	49800	127	136	0	274	127	136	0	274
13:55:00	50100	137	125	0	286	137	125	0	286
14:00:00	50400	142	131	0	297	142	131	0	297
14:05:00	50700	141	123	0	315	141	123	0	315
14:10:00	51000	135	140	0	310	135	140	0	310
14:15:00	51300	130	153	0	287	130	153	0	287
14:20:00	51600	114	127	0	274	114	127	0	274
14:25:00	51900	144	133	0	285	144	133	0	285
14:30:00	52200	129	116	0	298	129	116	0	298
14:35:00	52500	127	129	0	296	127	129	0	296
14:40:00	52800	135	137	0	294	135	137	0	294
14:45:00	53100	132	136	0	290	132	136	0	290
14:50:00	53400	117	132	0	275	117	132	0	275
14:55:00	53700	110	129	0	256	110	129	0	256
15:00:00	54000	145	121	0	280	145	121	0	280
15:05:00	54300	130	119	0	291	130	119	0	291
15:10:00	54600	115	123	0	283	115	123	0	283
15:15:00	54900	129	133	0	279	129	133	0	279
15:20:00	55200	132	131	0	280	132	131	0	280
15:25:00	55500	109	123	0	266	109	123	0	266
15:30:00	55800	123	125	0	264	123	125	0	264
15:35:00	56100	115	142	0	237	115	142	0	237
15:40:00	56400	108	85	0	260	108	85	0	260
15:45:00	56700	107	122	0	245	107	122	0	245
15:50:00	57000	114	117	0	242	114	117	0	242
15:55:00	57300	94	101	0	235	94	101	0	235
16:00:00	57600	104	111	0	228	104	111	0	228
16:05:00	57900	90	102	0	216	90	102	0	216
16:10:00	58200	101	92	0	225	101	92	0	225
16:15:00	58500	121	108	0	238	121	108	0	238
16:20:00	58800	92	105	0	225	92	105	0	225
16:25:00	59100	90	116	0	199	90	116	0	199
16:30:00	59400	101	101	0	199	101	101	0	199
16:35:00	59700	89	82	0	206	89	82	0	206
16:40:00	60000	73	98	0	181	73	98	0	181
16:45:00	60300	93	79	0	195	93	79	0	195
16:50:00	60600	94	85	0	204	94	85	0	204
16:55:00	60900	82	96	0	190	82	96	0	190
17:00:00	61200	94	69	0	215	94	69	0	215
17:05:00	61500	88	100	0	203	88	100	0	203
17:10:00	61800	69	85	0	187	69	85	0	187
17:15:00	62100	87	82	0	192	87	82	0	192
17:20:00	62400	74	72	0	194	74	72	0	194
17:25:00	62700	68	79	0	183	68	79	0	183
17:30:00	63000	92	85	0	190	92	85	0	190
17:35:00	63300	84	94	0	180	84	94	0	180
17:40:00	63600	71	81	0	170	71	81	0	170
17:45:00	63900	74	73	0	171	74	73	0	171
17:50:00	64200	74	71	0	174	74	71	0	174
17:55:00	64500	72	79	0	167	72	79	0	167
18:00:00	64800	78	74	0	171	78	74	0	171
18:05:00	65100	74	74	0	171	74	74	0	171
18:10:00	65400	79	82	0	168	79	82	0	168
18:15:00	65700	68	74	0	162	68	74	0	162
18:20:00	66000	80	71	0	171	80	71	0	171
18:25:00	66300	75	76	0	170	75	76	0	170
18:30:00	66600	59	66	0	163	59	66	0	163
18:35:00	66900	62	76	0	149	62	76	0	149
18:40:00	67200	63	67	0	145	63	67	0	145
18:45:00	67500	56	64	0	137	56	64	0	137
18:50:00	67800	54	65	0	126	54	65	0	126
18:55:00	68100	52	48	0	130	52	48	0	130
19:00:00	68400	59	59	0	130	59	59	0	130
19:05:00	68700	53	49	0	134	53	49	0	134
19:10:00	69000	75	62	0	147	75	62	0	147
19:15:00	69300	53	65	0	135	53	65	0	135
19:20:00	69600	42	56	0	121	42	56	0	121
19:25:00	69900	50	64	0	107	50	64	0	107
19:30:00	70200	69	56	0	120	69	56	0	120
19:35:00	70500	46	43	0	123	46	43	0	123
19:40:00	70800	52	60	0	115	52	60	0	115
19:45:00	71100	55	48	0	122	55	48	0	122
19:50:00	71400	42	52	0	112	42	52	0	112
19:55:00	71700	56	38	0	130	56	38	0	130
20:00:00	72000	42	46	0	126	42	46	0	126
20:05:00	72300	35	52	0	109	35	52	0	109
20:10:00	72600	42	50	0	101	42	50	0	101
20:15:00	72900	40	48	0	93	40	48	0	93
20:20:00	73200	39	34	0	98	39	34	0	98
20:25:00	73500	37	43	0	92	37	43	0	92
20:30:00	73800	40	36	0	96	40	36	0	96
20:35:00	74100	44	47	0	93	44	47	0	93
20:40:00	74400	44	39	0	98	44	39	0	98
20:45:00	74700	41	39	0	100	41	39	0	100
20:50:00	75000	46	45	0	101	46	45	0	101
20:55:00	75300	43	49	0	95	43	49	0	95
21:00:00	75600	40	41	0	94	40	41	0	94
21:05:00	75900	23	39	0	78	23	39	0	78
21:10:00	76200	43	40	0	81	43	40	0	81
21:15:00	76500	32	33	0	80	32	33	0	80
21:20:00	76800	35	34	0	81	35	34	0	81
21:25:00	77100	38	31	0	88	38	31	0	88
21:30:00	77400	33	34	0	87	33	34	0	87
21:35:00	77700	31	31	0	87	31	31	0	87
21:40:00	78000	31	42	0	76	31	42	0	76
21:45:00	78300	30	39	0	67	30	39	0	67
21:50:00	78600	31	34	0	64	31	34	0	64
21:55:00	78900	27	29	0	62	27	29	0	62
22:00:00	79200	29	30	0	61	29	30	0	61
22:05:00	79500	31	26	0	66	31	26	0	66
22:10:00	79800	25	32	0	59	25	32	0	59
22:15:00	80100	25	16	0	68	25	16	0	68
22:20:00	80400	22	29	0	61	22	29	0	61
22:25:00	80700	30	24	0	67	30	24	0	67
22:30:00	81000	23	26	0	64	23	26	0	64
22:35:00	81300	27	32	0	59	27	32	0	59
22:40:00	81600	22	23	0	58	22	23	0	58
22:45:00	81900	26	35	0	49	26	35	0	49
22:50:00	82200	25	22	0	52	25	22	0	52
22:55:00	82500	19	23	0	48	19	23	0	48
23:00:00	82800	23	15	0	56	23	15	0	56
23:05:00	83100	22	23	0	55	22	23	0	55
23:10:00	83400	17	23	0	49	17	23	0	49
23:15:00	83700	14	20	0	43	14	20	0	43
23:20:00	84000	22	20	0	45	22	20	0	45
23:25:00	84300	21	18	0	48	21	18	0	48
23:30:00	84600	17	22	0	43	17	22	0	43
23:35:00	84900	11	20	0	34	11	20	0	34
23:40:00	85200	21	16	0	39	21	16	0	39
23:45:00	85500	16	13	0	42	16	13	0	42
23:50:00	85800	16	14	0	44	16	14	0	44
23:55:00	86100	12	17	0	39	12	17	0	39
24:00:00	86400	19	16	0	42	19	16	0	42
24:05:00	86700	13	19	0	36	13	19	0	36
24:10:00	87000	11	15	0	32	11	15	0	32
24:15:00	87300	14	18	0	28	14	18	0	28
24:20:00	87600	13	10	0	31	13	10	0	31
24:25:00	87900	13	14	0	30	13	14	0	30
24:30:00	88200	8	8	0	30	8	8	0	30
24:35:00	88500	18	15	0	33	18	15	0	33
24:40:00	88800	11	15	0	29	11	15	0	29
24:45:00	89100	8	13	0	24	8	13	0	24
24:50:00	89400	7	9	0	22	7	9	0	22
24:55:00	89700	10	13	0	19	10	13	0	19
25:00:00	90000	12	8	0	23	12	8	0	23
25:05:00	90300	5	9	0	19	5	9	0	19
25:10:00	90600	11	8	0	22	11	8	0	22
25:15:00	90900	6	12	0	16	6	12	0	16
25:20:00	91200	5	6	0	15	5	6	0	15
25:25:00	91500	10	6	0	19	10	6	0	19
25:30:00	91800	5	6	0	18	5	6	0	18
25:35:00	92100	3	8	0	13	3	8	0	13
25:40:00	92400	7	3	0	17	7	3	0	17
25:45:00	92700	7	8	0	16	7	8	0	16
25:50:00	93000	8	10	0	14	8	10	0	14
25:55:00	93300	6	4	0	16	6	4	0	16
26:00:00	93600	8	7	0	17	8	7	0	17
26:05:00	93900	2	7	0	12	2	7	0	12
26:10:00	94200	4	5	0	11	4	5	0	11
26:15:00	94500	7	6	0	12	7	6	0	12
26:20:00	94800	5	2	0	15	5	2	0	15
26:25:00	95100	8	1	0	22	8	1	0	22
26:30:00	95400	4	7	0	19	4	7	0	19
26:35:00	95700	6	7	0	18	6	7	0	18
26:40:00	96000	5	9	0	14	5	9	0	14
26:45:00	96300	6	5	0	15	6	5	0	15
26:50:00	96600	3	7	0	11	3	7	0	11
26:55:00	96900	4	3	0	12	4	3	0	12
27:00:00	97200	2	4	0	10	2	4	0	10
27:05:00	97500	4	5	0	9	4	5	0	9
27:10:00	97800	4	6	0	7	4	6	0	7
27:15:00	98100	0	3	0	4	0	3	0	4
27:20:00	98400	6	4	0	6	6	4	0	6
27:25:00	98700	2	1	0	7	2	1	0	7
27:30:00	99000	5	3	0	9	5	3	0	9
27:35:00	99300	2	3	0	8	2	3	0	8
27:40:00	99600	5	4	0	9	5	4	0	9
27:45:00	99900	3	6	0	6	3	6	0	6
27:50:00	100200	0	1	0	5	0	1	0	5
27:55:00	100500	2	2	0	5	2	2	0	5
28:00:00	100800	1	0	0	6	1	0	0	6
28:05:00	101100	4	4	0	6	4	4	0	6
28:10:00	101400	3	3	0	6	3	3	0	6
28:15:00	101700	1	1	0	6	1	1	0	6
28:20:00	102000	3	3	0	6	3	3	0	6
28:25:00	102300	0	2	0	4	0	2	0	4
28:30:00	102600	2	0	0	6	2	0	0	6
28:35:00	102900	1	3	0	4	1	3	0	4
28:40:00	103200	3	2	0	5	3	2	0	5
28:45:00	103500	4	3	0	6	4	3	0	6
28:50:00	103800	2	1	0	7	2	1	0	7
28:55:00	104100	1	3	0	5	1	3	0	5
29:00:00	104400	3	3	0	5	3	3	0	5
29:05:00	104700	5	3	0	7	5	3	0	7
29:10:00	105000	1	1	0	7	1	1	0	7
29:15:00	105300	1	4	0	4	1	4	0	4
29:20:00	105600	1	3	0	2	1	3	0	2
29:25:00	105900	3	1	0	4	3	1	0	4
29:30:00	106200	4	3	0	5	4	3	0	5
29:35:00	106500	1	0	0	6	1	0	0	6
29:40:00	106800	0	2	0	4	0	2	0	4
29:45:00	107100	0	2	0	2	0	2	0	2
29:50:00	107400	0	1	0	1	0	1	0	1
29:55:00	107700	2	1	0	2	2	1	0	2
30:00:00	108000	3	1	0	4	3	1	0	4
30:05:00	108300	42	46	0	0	42	46	0	0
