time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	219	225	0	487	219	225	0	487
09:40:00	34800	239	238	0	488	239	238	0	488
09:45:00	35100	220	227	0	481	220	227	0	481
09:50:00	35400	234	238	0	477	234	238	0	477
09:55:00	35700	202	221	0	458	202	221	0	458
10:00:00	36000	212	198	0	472	212	198	0	472
10:05:00	36300	204	224	0	452	204	224	0	452
10:10:00	36600	198	192	0	458	198	192	0	458
10:15:00	36900	210	237	0	431	210	237	0	431
10:20:00	37200	180	194	0	417	180	194	0	417
10:25:00	37500	158	192	0	383	158	192	0	383
10:30:00	37800	186	170	0	399	186	170	0	399
10:35:00	38100	165	181	0	383	165	181	0	383
10:40:00	38400	176	170	0	389	176	170	0	389
10:45:00	38700	160	185	0	364	160	185	0	364
10:50:00	39000	175	161	0	378	175	161	0	378
10:55:00	39300	166	168	0	376	166	168	0	376
11:00:00	39600	164	180	0	360	164	180	0	360
11:05:00	39900	162	166	0	356	162	166	0	356
11:10:00	40200	155	156	0	355	155	156	0	355
11:15:00	40500	157	169	0	343	157	169	0	343
11:20:00	40800	153	168	0	328	153	168	0	328
11:25:00	41100	160	125	0	363	160	125	0	363
11:30:00	41400	172	151	0	384	172	151	0	384
11:35:00	41700	158	159	0	383	158	159	0	383
11:40:00	42000	155	182	0	356	155	182	0	356
11:45:00	42300	153	161	0	348	153	161	0	348
11:50:00	42600	152	158	0	342	152	158	0	342
11:55:00	42900	139	151	0	330	139	151	0	330
12:00:00	43200	145	151	0	324	145	151	0	324
12:05:00	43500	150	151	0	323	150	151	0	323
12:10:00	43800	141	175	0	289	141	175	0	289
12:15:00	44100	148	138	0	299	148	138	0	299
12:20:00	44400	166	135	0	330	166	135	0	330
12:25:00	44700	140	142	0	328	140	142	0	328
12:30:00	45000	164	149	0	343	164	149	0	343
12:35:00	45300	164	151	0	356	164	151	0	356
12:40:00	45600	139	154	0	341	139	154	0	341
12:45:00	45900	164	175	0	330	164	175	0	330
12:50:00	46200	154	143	0	341	154	143	0	341
12:55:00	46500	144	147	0	338	144	147	0	338
13:00:00	46800	143	168	0	313	143	168	0	313
13:05:00	47100	148	128	0	333	148	128	0	333
13:10:00	47400	136	151	0	318	136	151	0	318
13:15:00	47700	145	146	0	317	145	146	0	317
13:20:00	48000	142	138	0	321	142	138	0	321
13:25:00	48300	137	139	0	319	137	139	0	319
13:30:00	48600	130	153	0	296	130	153	0	296
13:35:00	48900	147	141	0	302	147	141	0	302
13:40:00	49200	140	141	0	301	140	141	0	301
13:45:00	49500	115	130	0	286	115	130	0	286
13:50:00	49800	132	138	0	280	132	138	0	280
13:55:00	50100	139	132	0	287	139	132	0	287
14:00:00	50400	141	123	0	305	141	123	0	305
14:05:00	50700	150	137	0	318	150	137	0	318
14:10:00	51000	131	134	0	315	131	134	0	315
14:15:00	51300	120	134	0	301	120	134	0	301
14:20:00	51600	141	133	0	309	141	133	0	309
14:25:00	51900	137	131	0	315	137	131	0	315
14:30:00	52200	125	139	0	301	125	139	0	301
14:35:00	52500	126	153	0	274	126	153	0	274
14:40:00	52800	129	140	0	263	129	140	0	263
14:45:00	53100	110	105	0	268	110	105	0	268
14:50:00	53400	135	133	0	270	135	133	0	270
14:55:00	53700	122	127	0	265	122	127	0	265
15:00:00	54000	121	113	0	273	121	113	0	273
15:05:00	54300	132	115	0	290	132	115	0	290
15:10:00	54600	124	138	0	276	124	138	0	276
15:15:00	54900	132	141	0	267	132	141	0	267
15:20:00	55200	127	133	0	261	127	133	0	261
15:25:00	55500	122	112	0	271	122	112	0	271
15:30:00	55800	111	134	0	248	111	134	0	248
15:35:00	56100	122	119	0	251	122	119	0	251
15:40:00	56400	99	96	0	254	99	96	0	254
15:45:00	56700	106	115	0	245	106	115	0	245
15:50:00	57000	121	117	0	249	121	117	0	249
15:55:00	57300	107	113	0	243	107	113	0	243
16:00:00	57600	95	95	0	243	95	95	0	243
16:05:00	57900	100	126	0	217	100	126	0	217
16:10:00	58200	95	93	0	219	95	93	0	219
16:15:00	58500	101	99	0	221	101	99	0	221
16:20:00	58800	102	108	0	215	102	108	0	215
16:25:00	59100	95	101	0	209	95	101	0	209
16:30:00	59400	106	97	0	218	106	97	0	218
16:35:00	59700	104	94	0	228	104	94	0	228
16:40:00	60000	94	102	0	220	94	102	0	220
16:45:00	60300	94	101	0	213	94	101	0	213
16:50:00	60600	78	94	0	197	78	94	0	197
16:55:00	60900	85	88	0	194	85	88	0	194
17:00:00	61200	95	81	0	208	95	81	0	208
17:05:00	61500	91	96	0	203	91	96	0	203
17:10:00	61800	69	78	0	194	69	78	0	194
17:15:00	62100	71	86	0	179	71	86	0	179
17:20:00	62400	100	83	0	196	100	83	0	196
17:25:00	62700	72	82	0	186	72	82	0	186
17:30:00	63000	84	83	0	187	84	83	0	187
17:35:00	63300	81	86	0	182	81	86	0	182
17:40:00	63600	82	87	0	177	82	87	0	177
17:45:00	63900	79	77	0	179	79	77	0	179
17:50:00	64200	88	74	0	193	88	74	0	193
17:55:00	64500	73	83	0	183	73	83	0	183
18:00:00	64800	83	91	0	175	83	91	0	175
18:05:00	65100	69	63	0	181	69	63	0	181
18:10:00	65400	80	88	0	173	80	88	0	173
18:15:00	65700	65	73	0	165	65	73	0	165
18:20:00	66000	57	80	0	142	57	80	0	142
18:25:00	66300	58	57	0	143	58	57	0	143
18:30:00	66600	58	50	0	151	58	50	0	151
18:35:00	66900	80	73	0	158	80	73	0	158
18:40:00	67200	70	66	0	162	70	66	0	162
18:45:00	67500	65	73	0	154	65	73	0	154
18:50:00	67800	58	74	0	138	58	74	0	138
18:55:00	68100	60	53	0	145	60	53	0	145
19:00:00	68400	65	61	0	149	65	61	0	149
19:05:00	68700	64	68	0	145	64	68	0	145
19:10:00	69000	60	56	0	149	60	56	0	149
19:15:00	69300	60	71	0	138	60	71	0	138
19:20:00	69600	44	62	0	120	44	62	0	120
19:25:00	69900	51	54	0	117	51	54	0	117
19:30:00	70200	59	50	0	126	59	50	0	126
19:35:00	70500	50	50	0	126	50	50	0	126
19:40:00	70800	41	48	0	119	41	48	0	119
19:45:00	71100	60	58	0	121	60	58	0	121
19:50:00	71400	55	54	0	122	55	54	0	122
19:55:00	71700	50	49	0	123	50	49	0	123
20:00:00	72000	38	50	0	111	38	50	0	111
20:05:00	72300	38	50	0	99	38	50	0	99
20:10:00	72600	51	45	0	105	51	45	0	105
20:15:00	72900	38	52	0	91	38	52	0	91
20:20:00	73200	40	36	0	95	40	36	0	95
20:25:00	73500	45	37	0	103	45	37	0	103
20:30:00	73800	48	39	0	112	48	39	0	112
20:35:00	74100	39	42	0	109	39	42	0	109
20:40:00	74400	49	44	0	114	49	44	0	114
20:45:00	74700	45	58	0	101	45	58	0	101
20:50:00	75000	38	39	0	100	38	39	0	100
20:55:00	75300	47	48	0	99	47	48	0	99
21:00:00	75600	33	40	0	92	33	40	0	92
21:05:00	75900	28	48	0	72	28	48	0	72
21:10:00	76200	33	35	0	70	33	35	0	70
21:15:00	76500	35	32	0	73	35	32	0	73
21:20:00	76800	37	33	0	77	37	33	0	77
21:25:00	77100	46	32	0	91	46	32	0	91
21:30:00	77400	33	30	0	94	33	30	0	94
21:35:00	77700	30	36	0	88	30	36	0	88
21:40:00	78000	40	32	0	96	40	32	0	96
21:45:00	78300	28	39	0	85	28	39	0	85
21:50:00	78600	27	48	0	64	27	48	0	64
21:55:00	78900	27	26	0	65	27	26	0	65
22:00:00	79200	27	33	0	59	27	33	0	59
22:05:00	79500	30	27	0	62	30	27	0	62
22:10:00	79800	29	27	0	64	29	27	0	64
22:15:00	80100	27	22	0	69	27	22	0	69
22:20:00	80400	21	27	0	63	21	27	0	63
22:25:00	80700	26	38	0	51	26	38	0	51
22:30:00	81000	27	20	0	58	27	20	0	58
22:35:00	81300	25	27	0	56	25	27	0	56
22:40:00	81600	27	25	0	58	27	25	0	58
22:45:00	81900	15	25	0	48	15	25	0	48
22:50:00	82200	27	28	0	47	27	28	0	47
22:55:00	82500	24	15	0	56	24	15	0	56
23:00:00	82800	21	20	0	57	21	20	0	57
23:05:00	83100	22	23	0	56	22	23	0	56
23:10:00	83400	23	33	0	46	23	33	0	46
23:15:00	83700	14	16	0	44	14	16	0	44
23:20:00	84000	18	17	0	45	18	17	0	45
23:25:00	84300	16	17	0	44	16	17	0	44
23:30:00	84600	22	22	0	44	22	22	0	44
23:35:00	84900	19	17	0	46	19	17	0	46
23:40:00	85200	19	20	0	45	19	20	0	45
23:45:00	85500	18	20	0	43	18	20	0	43
23:50:00	85800	15	17	0	41	15	17	0	41
23:55:00	86100	17	17	0	41	17	17	0	41
24:00:00	86400	19	13	0	47	19	13	0	47
24:05:00	86700	14	16	0	45	14	16	0	45
24:10:00	87000	11	20	0	36	11	20	0	36
24:15:00	87300	14	17	0	33	14	17	0	33
24:20:00	87600	20	17	0	36	20	17	0	36
24:25:00	87900	10	19	0	27	10	19	0	27
24:30:00	88200	7	10	0	24	7	10	0	24
24:35:00	88500	17	12	0	29	17	12	0	29
24:40:00	88800	8	15	0	22	8	15	0	22
24:45:00	89100	8	8	0	22	8	8	0	22
24:50:00	89400	11	9	0	24	11	9	0	24
24:55:00	89700	10	8	0	26	10	8	0	26
25:00:00	90000	11	12	0	25	11	12	0	25
25:05:00	90300	12	10	0	27	12	10	0	27
25:10:00	90600	8	15	0	20	8	15	0	20
25:15:00	90900	7	7	0	20	7	7	0	20
25:20:00	91200	7	8	0	19	7	8	0	19
25:25:00	91500	11	4	0	26	11	4	0	26
25:30:00	91800	6	8	0	24	6	8	0	24
25:35:00	92100	10	13	0	21	10	13	0	21
25:40:00	92400	4	7	0	18	4	7	0	18
25:45:00	92700	5	6	0	17	5	6	0	17
25:50:00	93000	7	12	0	12	7	12	0	12
25:55:00	93300	6	3	0	15	6	3	0	15
26:00:00	93600	8	7	0	16	8	7	0	16
26:05:00	93900	3	4	0	15	3	4	0	15
26:10:00	94200	4	3	0	16	4	3	0	16
26:15:00	94500	3	6	0	13	3	6	0	13
26:20:00	94800	6	4	0	15	6	4	0	15
26:25:00	95100	6	5	0	16	6	5	0	16
26:30:00	95400	6	7	0	15	6	7	0	15
26:35:00	95700	5	7	0	13	5	7	0	13
26:40:00	96000	1	4	0	10	1	4	0	10
26:45:00	96300	4	4	0	10	4	4	0	10
26:50:00	96600	5	5	0	10	5	5	0	10
26:55:00	96900	5	1	0	14	5	1	0	14
27:00:00	97200	4	7	0	11	4	7	0	11
27:05:00	97500	1	8	0	4	1	8	0	4
27:10:00	97800	5	1	0	8	5	1	0	8
27:15:00	98100	0	1	0	7	0	1	0	7
27:20:00	98400	4	3	0	8	4	3	0	8
27:25:00	98700	7	2	0	13	7	2	0	13
27:30:00	99000	4	6	0	11	4	6	0	11
27:35:00	99300	2	4	0	9	2	4	0	9
27:40:00	99600	4	6	0	7	4	6	0	7
27:45:00	99900	1	3	0	5	1	3	0	5
27:50:00	100200	1	2	0	4	1	2	0	4
27:55:00	100500	3	2	0	5	3	2	0	5
28:00:00	100800	3	0	0	8	3	0	0	8
28:05:00	101100	3	3	0	8	3	3	0	8
28:10:00	101400	1	4	0	5	1	4	0	5
28:15:00	101700	3	1	0	7	3	1	0	7
28:20:00	102000	3	5	0	5	3	5	0	5
28:25:00	102300	1	0	0	6	1	0	0	6
28:30:00	102600	2	3	0	5	2	3	0	5
28:35:00	102900	1	2	0	4	1	2	0	4
28:40:00	103200	2	3	0	3	2	3	0	3
28:45:00	103500	5	2	0	6	5	2	0	6
28:50:00	103800	2	2	0	6	2	2	0	6
28:55:00	104100	2	2	0	6	2	2	0	6
29:00:00	104400	3	3	0	6	3	3	0	6
29:05:00	104700	6	5	0	7	6	5	0	7
29:10:00	105000	3	0	0	10	3	0	0	10
29:15:00	105300	0	5	0	5	0	5	0	5
29:20:00	105600	0	2	0	3	0	2	0	3
29:25:00	105900	2	1	0	4	2	1	0	4
29:30:00	106200	1	1	0	4	1	1	0	4
29:35:00	106500	0	2	0	2	0	2	0	2
29:40:00	106800	0	1	0	1	0	1	0	1
29:45:00	107100	3	2	0	2	3	2	0	2
29:50:00	107400	1	0	0	3	1	0	0	3
29:55:00	107700	0	0	0	3	0	0	0	3
30:00:00	108000	2	3	0	2	2	3	0	2
30:05:00	108300	39	41	0	0	39	41	0	0
