time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	255	258	0	544	255	258	0	544
09:40:00	34800	251	249	0	546	251	249	0	546
09:45:00	35100	211	253	0	504	211	253	0	504
09:50:00	35400	229	253	0	480	229	253	0	480
09:55:00	35700	212	225	0	467	212	225	0	467
10:00:00	36000	223	215	0	475	223	215	0	475
10:05:00	36300	188	202	0	461	188	202	0	461
10:10:00	36600	210	214	0	457	210	214	0	457
10:15:00	36900	200	220	0	437	200	220	0	437
10:20:00	37200	200	210	0	427	200	210	0	427
10:25:00	37500	205	192	0	440	205	192	0	440
10:30:00	37800	165	192	0	413	165	192	0	413
10:35:00	38100	175	175	0	413	175	175	0	413
10:40:00	38400	169	197	0	385	169	197	0	385
10:45:00	38700	159	170	0	374	159	170	0	374
10:50:00	39000	145	173	0	346	145	173	0	346
10:55:00	39300	195	160	0	381	195	160	0	381
11:00:00	39600	168	177	0	372	168	177	0	372
11:05:00	39900	155	164	0	363	155	164	0	363
11:10:00	40200	164	170	0	357	164	170	0	357
11:15:00	40500	185	173	0	369	185	173	0	369
11:20:00	40800	137	162	0	344	137	162	0	344
11:25:00	41100	163	148	0	359	163	148	0	359
11:30:00	41400	163	158	0	364	163	158	0	364
11:35:00	41700	171	171	0	364	171	171	0	364
11:40:00	42000	161	170	0	355	161	170	0	355
11:45:00	42300	138	160	0	333	138	160	0	333
11:50:00	42600	162	145	0	350	162	145	0	350
11:55:00	42900	169	146	0	373	169	146	0	373
12:00:00	43200	172	183	0	362	172	183	0	362
12:05:00	43500	134	161	0	335	134	161	0	335
12:10:00	43800	150	150	0	335	150	150	0	335
12:15:00	44100	148	142	0	341	148	142	0	341
12:20:00	44400	147	158	0	330	147	158	0	330
12:25:00	44700	155	167	0	318	155	167	0	318
12:30:00	45000	151	146	0	323	151	146	0	323
12:35:00	45300	139	150	0	312	139	150	0	312
12:40:00	45600	142	146	0	308	142	146	0	308
12:45:00	45900	162	137	0	333	162	137	0	333
12:50:00	46200	150	121	0	362	150	121	0	362
12:55:00	46500	163	176	0	349	163	176	0	349
13:00:00	46800	138	159	0	328	138	159	0	328
13:05:00	47100	149	147	0	330	149	147	0	330
13:10:00	47400	158	151	0	337	158	151	0	337
13:15:00	47700	139	147	0	329	139	147	0	329
13:20:00	48000	152	144	0	337	152	144	0	337
13:25:00	48300	150	144	0	343	150	144	0	343
13:30:00	48600	131	153	0	321	131	153	0	321
13:35:00	48900	122	142	0	301	122	142	0	301
13:40:00	49200	122	127	0	296	122	127	0	296
13:45:00	49500	142	129	0	309	142	129	0	309
13:50:00	49800	136	139	0	306	136	139	0	306
13:55:00	50100	135	149	0	292	135	149	0	292
14:00:00	50400	134	131	0	295	134	131	0	295
14:05:00	50700	156	156	0	295	156	156	0	295
14:10:00	51000	146	124	0	317	146	124	0	317
14:15:00	51300	114	163	0	268	114	163	0	268
14:20:00	51600	122	109	0	281	122	109	0	281
14:25:00	51900	144	129	0	296	144	129	0	296
14:30:00	52200	133	129	0	300	133	129	0	300
14:35:00	52500	124	127	0	297	124	127	0	297
14:40:00	52800	146	137	0	306	146	137	0	306
14:45:00	53100	133	143	0	296	133	143	0	296
14:50:00	53400	126	135	0	287	126	135	0	287
14:55:00	53700	114	138	0	263	114	138	0	263
15:00:00	54000	135	104	0	294	135	104	0	294
15:05:00	54300	116	139	0	271	116	139	0	271
15:10:00	54600	114	121	0	264	114	121	0	264
15:15:00	54900	117	136	0	245	117	136	0	245
15:20:00	55200	128	117	0	256	128	117	0	256
15:25:00	55500	114	126	0	244	114	126	0	244
15:30:00	55800	106	118	0	232	106	118	0	232
15:35:00	56100	114	113	0	233	114	113	0	233
15:40:00	56400	120	102	0	251	120	102	0	251
15:45:00	56700	98	123	0	226	98	123	0	226
15:50:00	57000	100	93	0	233	100	93	0	233
15:55:00	57300	96	94	0	235	96	94	0	235
16:00:00	57600	103	114	0	224	103	114	0	224
16:05:00	57900	126	106	0	244	126	106	0	244
16:10:00	58200	92	104	0	232	92	104	0	232
16:15:00	58500	110	117	0	225	110	117	0	225
16:20:00	58800	85	97	0	213	85	97	0	213
16:25:00	59100	94	91	0	216	94	91	0	216
16:30:00	59400	90	98	0	208	90	98	0	208
16:35:00	59700	97	89	0	216	97	89	0	216
16:40:00	60000	82	91	0	207	82	91	0	207
16:45:00	60300	99	112	0	194	99	112	0	194
16:50:00	60600	94	87	0	201	94	87	0	201
16:55:00	60900	81	86	0	196	81	86	0	196
17:00:00	61200	92	81	0	207	92	81	0	207
17:05:00	61500	100	98	0	209	100	98	0	209
17:10:00	61800	68	85	0	192	68	85	0	192
17:15:00	62100	81	88	0	185	81	88	0	185
17:20:00	62400	84	83	0	186	84	83	0	186
17:25:00	62700	64	80	0	170	64	80	0	170
17:30:00	63000	86	75	0	181	86	75	0	181
17:35:00	63300	82	73	0	190	82	73	0	190
17:40:00	63600	61	80	0	171	61	80	0	171
17:45:00	63900	74	75	0	170	74	75	0	170
17:50:00	64200	76	84	0	162	76	84	0	162
17:55:00	64500	68	61	0	169	68	61	0	169
18:00:00	64800	84	85	0	168	84	85	0	168
18:05:00	65100	70	75	0	163	70	75	0	163
18:10:00	65400	76	68	0	171	76	68	0	171
18:15:00	65700	69	85	0	155	69	85	0	155
18:20:00	66000	58	74	0	139	58	74	0	139
18:25:00	66300	55	56	0	138	55	56	0	138
18:30:00	66600	70	54	0	154	70	54	0	154
18:35:00	66900	63	67	0	150	63	67	0	150
18:40:00	67200	73	68	0	155	73	68	0	155
18:45:00	67500	56	71	0	140	56	71	0	140
18:50:00	67800	68	70	0	138	68	70	0	138
18:55:00	68100	45	55	0	128	45	55	0	128
19:00:00	68400	68	58	0	138	68	58	0	138
19:05:00	68700	64	61	0	141	64	61	0	141
19:10:00	69000	56	66	0	131	56	66	0	131
19:15:00	69300	53	53	0	131	53	53	0	131
19:20:00	69600	51	60	0	122	51	60	0	122
19:25:00	69900	55	55	0	122	55	55	0	122
19:30:00	70200	52	46	0	128	52	46	0	128
19:35:00	70500	48	56	0	120	48	56	0	120
19:40:00	70800	45	51	0	114	45	51	0	114
19:45:00	71100	45	45	0	114	45	45	0	114
19:50:00	71400	48	47	0	115	48	47	0	115
19:55:00	71700	47	42	0	120	47	42	0	120
20:00:00	72000	52	50	0	122	52	50	0	122
20:05:00	72300	35	46	0	111	35	46	0	111
20:10:00	72600	37	46	0	102	37	46	0	102
20:15:00	72900	42	48	0	96	42	48	0	96
20:20:00	73200	45	39	0	102	45	39	0	102
20:25:00	73500	41	44	0	99	41	44	0	99
20:30:00	73800	42	43	0	98	42	43	0	98
20:35:00	74100	57	56	0	99	57	56	0	99
20:40:00	74400	39	43	0	95	39	43	0	95
20:45:00	74700	33	39	0	89	33	39	0	89
20:50:00	75000	45	40	0	94	45	40	0	94
20:55:00	75300	33	41	0	86	33	41	0	86
21:00:00	75600	37	37	0	86	37	37	0	86
21:05:00	75900	30	35	0	81	30	35	0	81
21:10:00	76200	33	33	0	81	33	33	0	81
21:15:00	76500	36	35	0	82	36	35	0	82
21:20:00	76800	29	35	0	76	29	35	0	76
21:25:00	77100	34	37	0	73	34	37	0	73
21:30:00	77400	28	31	0	70	28	31	0	70
21:35:00	77700	28	20	0	78	28	20	0	78
21:40:00	78000	44	41	0	81	44	41	0	81
21:45:00	78300	32	36	0	77	32	36	0	77
21:50:00	78600	23	39	0	61	23	39	0	61
21:55:00	78900	26	27	0	60	26	27	0	60
22:00:00	79200	23	28	0	55	23	28	0	55
22:05:00	79500	26	24	0	57	26	24	0	57
22:10:00	79800	29	25	0	61	29	25	0	61
22:15:00	80100	26	21	0	66	26	21	0	66
22:20:00	80400	27	27	0	66	27	27	0	66
22:25:00	80700	32	28	0	70	32	28	0	70
22:30:00	81000	15	30	0	55	15	30	0	55
22:35:00	81300	22	27	0	50	22	27	0	50
22:40:00	81600	23	20	0	53	23	20	0	53
22:45:00	81900	28	29	0	52	28	29	0	52
22:50:00	82200	28	22	0	58	28	22	0	58
22:55:00	82500	17	24	0	51	17	24	0	51
23:00:00	82800	25	20	0	56	25	20	0	56
23:05:00	83100	20	18	0	58	20	18	0	58
23:10:00	83400	21	29	0	50	21	29	0	50
23:15:00	83700	18	19	0	49	18	19	0	49
23:20:00	84000	17	26	0	40	17	26	0	40
23:25:00	84300	18	13	0	45	18	13	0	45
23:30:00	84600	12	19	0	38	12	19	0	38
23:35:00	84900	16	15	0	39	16	15	0	39
23:40:00	85200	21	19	0	41	21	19	0	41
23:45:00	85500	11	14	0	38	11	14	0	38
23:50:00	85800	17	16	0	39	17	16	0	39
23:55:00	86100	11	13	0	37	11	13	0	37
24:00:00	86400	20	15	0	42	20	15	0	42
24:05:00	86700	14	18	0	38	14	18	0	38
24:10:00	87000	10	21	0	27	10	21	0	27
24:15:00	87300	14	16	0	25	14	16	0	25
24:20:00	87600	11	12	0	24	11	12	0	24
24:25:00	87900	11	12	0	23	11	12	0	23
24:30:00	88200	8	5	0	26	8	5	0	26
24:35:00	88500	11	9	0	28	11	9	0	28
24:40:00	88800	12	13	0	27	12	13	0	27
24:45:00	89100	11	12	0	26	11	12	0	26
24:50:00	89400	12	9	0	29	12	9	0	29
24:55:00	89700	11	13	0	27	11	13	0	27
25:00:00	90000	9	9	0	27	9	9	0	27
25:05:00	90300	7	11	0	23	7	11	0	23
25:10:00	90600	10	11	0	22	10	11	0	22
25:15:00	90900	6	10	0	18	6	10	0	18
25:20:00	91200	7	6	0	19	7	6	0	19
25:25:00	91500	5	6	0	18	5	6	0	18
25:30:00	91800	9	10	0	17	9	10	0	17
25:35:00	92100	5	7	0	15	5	7	0	15
25:40:00	92400	5	7	0	13	5	7	0	13
25:45:00	92700	7	7	0	13	7	7	0	13
25:50:00	93000	9	6	0	16	9	6	0	16
25:55:00	93300	4	3	0	17	4	3	0	17
26:00:00	93600	5	4	0	18	5	4	0	18
26:05:00	93900	5	9	0	14	5	9	0	14
26:10:00	94200	7	9	0	12	7	9	0	12
26:15:00	94500	6	6	0	12	6	6	0	12
26:20:00	94800	6	2	0	16	6	2	0	16
26:25:00	95100	6	2	0	20	6	2	0	20
26:30:00	95400	3	8	0	15	3	8	0	15
26:35:00	95700	3	3	0	15	3	3	0	15
26:40:00	96000	8	7	0	16	8	7	0	16
26:45:00	96300	4	4	0	16	4	4	0	16
26:50:00	96600	5	6	0	15	5	6	0	15
26:55:00	96900	5	5	0	15	5	5	0	15
27:00:00	97200	1	6	0	10	1	6	0	10
27:05:00	97500	2	7	0	5	2	7	0	5
27:10:00	97800	4	4	0	5	4	4	0	5
27:15:00	98100	3	2	0	6	3	2	0	6
27:20:00	98400	2	3	0	5	2	3	0	5
27:25:00	98700	4	3	0	6	4	3	0	6
27:30:00	99000	3	1	0	8	3	1	0	8
27:35:00	99300	5	3	0	10	5	3	0	10
27:40:00	99600	3	6	0	7	3	6	0	7
27:45:00	99900	5	3	0	9	5	3	0	9
27:50:00	100200	1	2	0	8	1	2	0	8
27:55:00	100500	1	4	0	5	1	4	0	5
28:00:00	100800	4	3	0	6	4	3	0	6
28:05:00	101100	3	1	0	8	3	1	0	8
28:10:00	101400	2	4	0	6	2	4	0	6
28:15:00	101700	2	2	0	6	2	2	0	6
28:20:00	102000	2	2	0	6	2	2	0	6
28:25:00	102300	2	3	0	5	2	3	0	5
28:30:00	102600	3	0	0	8	3	0	0	8
28:35:00	102900	0	2	0	6	0	2	0	6
28:40:00	103200	2	3	0	5	2	3	0	5
28:45:00	103500	2	2	0	5	2	2	0	5
28:50:00	103800	2	3	0	4	2	3	0	4
28:55:00	104100	3	1	0	6	3	1	0	6
29:00:00	104400	3	2	0	7	3	2	0	7
29:05:00	104700	3	3	0	7	3	3	0	7
29:10:00	105000	1	3	0	5	1	3	0	5
29:15:00	105300	2	3	0	4	2	3	0	4
29:20:00	105600	4	2	0	6	4	2	0	6
29:25:00	105900	2	3	0	5	2	3	0	5
29:30:00	106200	1	3	0	3	1	3	0	3
29:35:00	106500	1	0	0	4	1	0	0	4
29:40:00	106800	0	3	0	1	0	3	0	1
29:45:00	107100	1	1	0	1	1	1	0	1
29:50:00	107400	1	1	0	1	1	1	0	1
29:55:00	107700	2	0	0	3	2	0	0	3
30:00:00	108000	2	2	0	3	2	2	0	3
30:05:00	108300	45	48	0	0	45	48	0	0
