time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	252	253	0	539	252	253	0	539
09:40:00	34800	266	250	0	555	266	250	0	555
09:45:00	35100	230	247	0	538	230	247	0	538
09:50:00	35400	225	286	0	477	225	286	0	477
09:55:00	35700	192	218	0	451	192	218	0	451
10:00:00	36000	211	215	0	447	211	215	0	447
10:05:00	36300	187	199	0	435	187	199	0	435
10:10:00	36600	199	193	0	441	199	193	0	441
10:15:00	36900	193	194	0	440	193	194	0	440
10:20:00	37200	185	213	0	412	185	213	0	412
10:25:00	37500	190	189	0	413	190	189	0	413
10:30:00	37800	178	170	0	421	178	170	0	421
10:35:00	38100	179	189	0	411	179	189	0	411
10:40:00	38400	186	191	0	406	186	191	0	406
10:45:00	38700	172	177	0	401	172	177	0	401
10:50:00	39000	142	184	0	359	142	184	0	359
10:55:00	39300	176	162	0	373	176	162	0	373
11:00:00	39600	160	158	0	375	160	158	0	375
11:05:00	39900	163	180	0	358	163	180	0	358
11:10:00	40200	167	167	0	358	167	167	0	358
11:15:00	40500	157	142	0	373	157	142	0	373
11:20:00	40800	155	184	0	344	155	184	0	344
11:25:00	41100	155	149	0	350	155	149	0	350
11:30:00	41400	181	163	0	368	181	163	0	368
11:35:00	41700	171	164	0	375	171	164	0	375
11:40:00	42000	146	183	0	338	146	183	0	338
11:45:00	42300	155	165	0	328	155	165	0	328
11:50:00	42600	156	137	0	347	156	137	0	347
11:55:00	42900	148	149	0	346	148	149	0	346
12:00:00	43200	147	167	0	326	147	167	0	326
12:05:00	43500	146	130	0	342	146	130	0	342
12:10:00	43800	158	148	0	352	158	148	0	352
12:15:00	44100	137	172	0	317	137	172	0	317
12:20:00	44400	156	139	0	334	156	139	0	334
12:25:00	44700	160	168	0	326	160	168	0	326
12:30:00	45000	157	157	0	326	157	157	0	326
12:35:00	45300	144	149	0	321	144	149	0	321
12:40:00	45600	153	141	0	333	153	141	0	333
12:45:00	45900	167	143	0	357	167	143	0	357
12:50:00	46200	161	164	0	354	161	164	0	354
12:55:00	46500	164	163	0	355	164	163	0	355
13:00:00	46800	139	157	0	337	139	157	0	337
13:05:00	47100	142	137	0	342	142	137	0	342
13:10:00	47400	142	154	0	330	142	154	0	330
13:15:00	47700	140	165	0	305	140	165	0	305
13:20:00	48000	157	137	0	325	157	137	0	325
13:25:00	48300	155	138	0	342	155	138	0	342
13:30:00	48600	127	151	0	318	127	151	0	318
13:35:00	48900	123	135	0	306	123	135	0	306
13:40:00	49200	135	137	0	304	135	137	0	304
13:45:00	49500	122	143	0	283	122	143	0	283
13:50:00	49800	130	136	0	277	130	136	0	277
13:55:00	50100	142	129	0	290	142	129	0	290
14:00:00	50400	149	140	0	299	149	140	0	299
14:05:00	50700	146	128	0	317	146	128	0	317
14:10:00	51000	121	129	0	309	121	129	0	309
14:15:00	51300	121	161	0	269	121	161	0	269
14:20:00	51600	113	124	0	258	113	124	0	258
14:25:00	51900	157	126	0	289	157	126	0	289
14:30:00	52200	127	118	0	298	127	118	0	298
14:35:00	52500	130	128	0	300	130	128	0	300
14:40:00	52800	126	129	0	297	126	129	0	297
14:45:00	53100	136	139	0	294	136	139	0	294
14:50:00	53400	124	130	0	288	124	130	0	288
14:55:00	53700	116	132	0	272	116	132	0	272
15:00:00	54000	136	130	0	278	136	130	0	278
15:05:00	54300	139	132	0	285	139	132	0	285
15:10:00	54600	127	127	0	285	127	127	0	285
15:15:00	54900	111	131	0	265	111	131	0	265
15:20:00	55200	125	124	0	266	125	124	0	266
15:25:00	55500	113	118	0	261	113	118	0	261
15:30:00	55800	124	126	0	259	124	126	0	259
15:35:00	56100	115	130	0	244	115	130	0	244
15:40:00	56400	95	92	0	247	95	92	0	247
15:45:00	56700	104	113	0	238	104	113	0	238
15:50:00	57000	117	111	0	244	117	111	0	244
15:55:00	57300	91	98	0	237	91	98	0	237
16:00:00	57600	104	110	0	231	104	110	0	231
16:05:00	57900	102	109	0	224	102	109	0	224
16:10:00	58200	109	95	0	238	109	95	0	238
16:15:00	58500	116	119	0	235	116	119	0	235
16:20:00	58800	101	110	0	226	101	110	0	226
16:25:00	59100	81	106	0	201	81	106	0	201
16:30:00	59400	97	101	0	197	97	101	0	197
16:35:00	59700	83	77	0	203	83	77	0	203
16:40:00	60000	69	95	0	177	69	95	0	177
16:45:00	60300	92	83	0	186	92	83	0	186
16:50:00	60600	100	76	0	210	100	76	0	210
16:55:00	60900	83	95	0	198	83	95	0	198
17:00:00	61200	93	72	0	219	93	72	0	219
17:05:00	61500	91	99	0	211	91	99	0	211
17:10:00	61800	67	90	0	188	67	90	0	188
17:15:00	62100	86	85	0	189	86	85	0	189
17:20:00	62400	78	76	0	191	78	76	0	191
17:25:00	62700	73	85	0	179	73	85	0	179
17:30:00	63000	91	88	0	182	91	88	0	182
17:35:00	63300	77	77	0	182	77	77	0	182
17:40:00	63600	72	79	0	175	72	79	0	175
17:45:00	63900	72	80	0	167	72	80	0	167
17:50:00	64200	90	71	0	186	90	71	0	186
17:55:00	64500	75	84	0	177	75	84	0	177
18:00:00	64800	64	76	0	165	64	76	0	165
18:05:00	65100	76	65	0	176	76	65	0	176
18:10:00	65400	79	77	0	178	79	77	0	178
18:15:00	65700	67	87	0	158	67	87	0	158
18:20:00	66000	66	74	0	150	66	74	0	150
18:25:00	66300	68	64	0	154	68	64	0	154
18:30:00	66600	57	61	0	150	57	61	0	150
18:35:00	66900	62	69	0	143	62	69	0	143
18:40:00	67200	68	70	0	141	68	70	0	141
18:45:00	67500	59	61	0	139	59	61	0	139
18:50:00	67800	63	69	0	133	63	69	0	133
18:55:00	68100	56	47	0	142	56	47	0	142
19:00:00	68400	64	62	0	144	64	62	0	144
19:05:00	68700	56	55	0	145	56	55	0	145
19:10:00	69000	63	69	0	139	63	69	0	139
19:15:00	69300	55	64	0	130	55	64	0	130
19:20:00	69600	45	52	0	123	45	52	0	123
19:25:00	69900	54	60	0	117	54	60	0	117
19:30:00	70200	61	52	0	126	61	52	0	126
19:35:00	70500	52	50	0	128	52	50	0	128
19:40:00	70800	48	62	0	114	48	62	0	114
19:45:00	71100	45	46	0	113	45	46	0	113
19:50:00	71400	43	53	0	103	43	53	0	103
19:55:00	71700	55	40	0	118	55	40	0	118
20:00:00	72000	46	37	0	127	46	37	0	127
20:05:00	72300	32	55	0	104	32	55	0	104
20:10:00	72600	41	43	0	102	41	43	0	102
20:15:00	72900	37	46	0	93	37	46	0	93
20:20:00	73200	39	35	0	97	39	35	0	97
20:25:00	73500	36	50	0	83	36	50	0	83
20:30:00	73800	37	32	0	88	37	32	0	88
20:35:00	74100	53	42	0	99	53	42	0	99
20:40:00	74400	49	41	0	107	49	41	0	107
20:45:00	74700	34	41	0	100	34	41	0	100
20:50:00	75000	42	44	0	98	42	44	0	98
20:55:00	75300	37	48	0	87	37	48	0	87
21:00:00	75600	42	40	0	89	42	40	0	89
21:05:00	75900	24	35	0	78	24	35	0	78
21:10:00	76200	45	38	0	85	45	38	0	85
21:15:00	76500	35	30	0	90	35	30	0	90
21:20:00	76800	35	45	0	80	35	45	0	80
21:25:00	77100	31	30	0	81	31	30	0	81
21:30:00	77400	33	36	0	78	33	36	0	78
21:35:00	77700	36	29	0	85	36	29	0	85
21:40:00	78000	36	40	0	81	36	40	0	81
21:45:00	78300	32	36	0	77	32	36	0	77
21:50:00	78600	28	39	0	66	28	39	0	66
21:55:00	78900	20	28	0	58	20	28	0	58
22:00:00	79200	24	29	0	53	24	29	0	53
22:05:00	79500	27	19	0	61	27	19	0	61
22:10:00	79800	31	30	0	62	31	30	0	62
22:15:00	80100	24	19	0	67	24	19	0	67
22:20:00	80400	27	29	0	65	27	29	0	65
22:25:00	80700	28	29	0	64	28	29	0	64
22:30:00	81000	17	27	0	54	17	27	0	54
22:35:00	81300	23	27	0	50	23	27	0	50
22:40:00	81600	27	15	0	62	27	15	0	62
22:45:00	81900	28	36	0	54	28	36	0	54
22:50:00	82200	28	24	0	58	28	24	0	58
22:55:00	82500	19	25	0	52	19	25	0	52
23:00:00	82800	24	19	0	57	24	19	0	57
23:05:00	83100	16	22	0	51	16	22	0	51
23:10:00	83400	20	25	0	46	20	25	0	46
23:15:00	83700	20	22	0	44	20	22	0	44
23:20:00	84000	20	20	0	44	20	20	0	44
23:25:00	84300	15	19	0	40	15	19	0	40
23:30:00	84600	18	18	0	40	18	18	0	40
23:35:00	84900	11	13	0	38	11	13	0	38
23:40:00	85200	24	14	0	48	24	14	0	48
23:45:00	85500	18	19	0	47	18	19	0	47
23:50:00	85800	18	17	0	48	18	17	0	48
23:55:00	86100	15	18	0	45	15	18	0	45
24:00:00	86400	22	18	0	49	22	18	0	49
24:05:00	86700	9	23	0	35	9	23	0	35
24:10:00	87000	10	16	0	29	10	16	0	29
24:15:00	87300	14	19	0	24	14	19	0	24
24:20:00	87600	10	12	0	22	10	12	0	22
24:25:00	87900	13	7	0	28	13	7	0	28
24:30:00	88200	12	13	0	27	12	13	0	27
24:35:00	88500	13	13	0	27	13	13	0	27
24:40:00	88800	14	14	0	27	14	14	0	27
24:45:00	89100	7	12	0	22	7	12	0	22
24:50:00	89400	8	6	0	24	8	6	0	24
24:55:00	89700	9	11	0	22	9	11	0	22
25:00:00	90000	10	7	0	25	10	7	0	25
25:05:00	90300	4	12	0	17	4	12	0	17
25:10:00	90600	8	9	0	16	8	9	0	16
25:15:00	90900	9	6	0	19	9	6	0	19
25:20:00	91200	8	6	0	21	8	6	0	21
25:25:00	91500	11	9	0	23	11	9	0	23
25:30:00	91800	5	9	0	19	5	9	0	19
25:35:00	92100	4	6	0	17	4	6	0	17
25:40:00	92400	5	6	0	16	5	6	0	16
25:45:00	92700	9	6	0	19	9	6	0	19
25:50:00	93000	9	11	0	17	9	11	0	17
25:55:00	93300	5	3	0	19	5	3	0	19
26:00:00	93600	5	7	0	17	5	7	0	17
26:05:00	93900	2	9	0	10	2	9	0	10
26:10:00	94200	6	5	0	11	6	5	0	11
26:15:00	94500	5	7	0	9	5	7	0	9
26:20:00	94800	4	1	0	12	4	1	0	12
26:25:00	95100	6	2	0	16	6	2	0	16
26:30:00	95400	5	4	0	17	5	4	0	17
26:35:00	95700	5	7	0	15	5	7	0	15
26:40:00	96000	5	4	0	16	5	4	0	16
26:45:00	96300	3	5	0	14	3	5	0	14
26:50:00	96600	3	6	0	11	3	6	0	11
26:55:00	96900	7	4	0	14	7	4	0	14
27:00:00	97200	6	6	0	14	6	6	0	14
27:05:00	97500	1	5	0	10	1	5	0	10
27:10:00	97800	4	7	0	7	4	7	0	7
27:15:00	98100	3	4	0	6	3	4	0	6
27:20:00	98400	3	2	0	7	3	2	0	7
27:25:00	98700	3	3	0	7	3	3	0	7
27:30:00	99000	6	5	0	8	6	5	0	8
27:35:00	99300	3	2	0	9	3	2	0	9
27:40:00	99600	4	6	0	7	4	6	0	7
27:45:00	99900	4	5	0	6	4	5	0	6
27:50:00	100200	0	1	0	5	0	1	0	5
27:55:00	100500	1	3	0	3	1	3	0	3
28:00:00	100800	2	0	0	5	2	0	0	5
28:05:00	101100	6	1	0	10	6	1	0	10
28:10:00	101400	2	5	0	7	2	5	0	7
28:15:00	101700	1	2	0	6	1	2	0	6
28:20:00	102000	2	1	0	7	2	1	0	7
28:25:00	102300	1	4	0	4	1	4	0	4
28:30:00	102600	3	0	0	7	3	0	0	7
28:35:00	102900	1	2	0	6	1	2	0	6
28:40:00	103200	4	2	0	8	4	2	0	8
28:45:00	103500	3	4	0	7	3	4	0	7
28:50:00	103800	2	3	0	6	2	3	0	6
28:55:00	104100	2	4	0	4	2	4	0	4
29:00:00	104400	4	2	0	6	4	2	0	6
29:05:00	104700	5	3	0	8	5	3	0	8
29:10:00	105000	2	1	0	9	2	1	0	9
29:15:00	105300	0	5	0	4	0	5	0	4
29:20:00	105600	1	3	0	2	1	3	0	2
29:25:00	105900	2	1	0	3	2	1	0	3
29:30:00	106200	1	2	0	2	1	2	0	2
29:35:00	106500	0	0	0	2	0	0	0	2
29:40:00	106800	1	1	0	2	1	1	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	1	0	0	3	1	0	0	3
29:55:00	107700	2	2	0	3	2	2	0	3
30:00:00	108000	3	2	0	4	3	2	0	4
30:05:00	108300	41	45	0	0	41	45	0	0
