time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	221	239	0	462	221	239	0	462
09:40:00	34800	247	224	0	485	247	224	0	485
09:45:00	35100	238	217	0	506	238	217	0	506
09:50:00	35400	229	248	0	487	229	248	0	487
09:55:00	35700	212	218	0	481	212	218	0	481
10:00:00	36000	211	202	0	490	211	202	0	490
10:05:00	36300	203	237	0	456	203	237	0	456
10:10:00	36600	184	214	0	426	184	214	0	426
10:15:00	36900	200	222	0	404	200	222	0	404
10:20:00	37200	197	198	0	403	197	198	0	403
10:25:00	37500	152	181	0	374	152	181	0	374
10:30:00	37800	192	152	0	414	192	152	0	414
10:35:00	38100	161	181	0	394	161	181	0	394
10:40:00	38400	181	174	0	401	181	174	0	401
10:45:00	38700	177	192	0	386	177	192	0	386
10:50:00	39000	174	166	0	394	174	166	0	394
10:55:00	39300	161	179	0	376	161	179	0	376
11:00:00	39600	146	176	0	346	146	176	0	346
11:05:00	39900	155	151	0	350	155	151	0	350
11:10:00	40200	157	164	0	343	157	164	0	343
11:15:00	40500	153	163	0	333	153	163	0	333
11:20:00	40800	150	169	0	314	150	169	0	314
11:25:00	41100	161	127	0	348	161	127	0	348
11:30:00	41400	176	152	0	372	176	152	0	372
11:35:00	41700	158	169	0	361	158	169	0	361
11:40:00	42000	151	155	0	357	151	155	0	357
11:45:00	42300	168	158	0	367	168	158	0	367
11:50:00	42600	154	162	0	359	154	162	0	359
11:55:00	42900	142	164	0	337	142	164	0	337
12:00:00	43200	144	149	0	332	144	149	0	332
12:05:00	43500	144	158	0	318	144	158	0	318
12:10:00	43800	140	163	0	295	140	163	0	295
12:15:00	44100	140	148	0	287	140	148	0	287
12:20:00	44400	188	125	0	350	188	125	0	350
12:25:00	44700	142	143	0	349	142	143	0	349
12:30:00	45000	159	151	0	357	159	151	0	357
12:35:00	45300	165	169	0	353	165	169	0	353
12:40:00	45600	139	157	0	335	139	157	0	335
12:45:00	45900	161	169	0	327	161	169	0	327
12:50:00	46200	151	137	0	341	151	137	0	341
12:55:00	46500	134	146	0	329	134	146	0	329
13:00:00	46800	142	159	0	312	142	159	0	312
13:05:00	47100	155	128	0	339	155	128	0	339
13:10:00	47400	136	155	0	320	136	155	0	320
13:15:00	47700	136	144	0	312	136	144	0	312
13:20:00	48000	133	132	0	313	133	132	0	313
13:25:00	48300	139	143	0	309	139	143	0	309
13:30:00	48600	130	141	0	298	130	141	0	298
13:35:00	48900	140	138	0	300	140	138	0	300
13:40:00	49200	145	134	0	311	145	134	0	311
13:45:00	49500	124	140	0	295	124	140	0	295
13:50:00	49800	140	141	0	294	140	141	0	294
13:55:00	50100	133	144	0	283	133	144	0	283
14:00:00	50400	137	122	0	298	137	122	0	298
14:05:00	50700	146	142	0	302	146	142	0	302
14:10:00	51000	127	127	0	302	127	127	0	302
14:15:00	51300	114	129	0	287	114	129	0	287
14:20:00	51600	141	115	0	313	141	115	0	313
14:25:00	51900	144	146	0	311	144	146	0	311
14:30:00	52200	130	139	0	302	130	139	0	302
14:35:00	52500	123	163	0	262	123	163	0	262
14:40:00	52800	138	133	0	267	138	133	0	267
14:45:00	53100	112	106	0	273	112	106	0	273
14:50:00	53400	130	134	0	269	130	134	0	269
14:55:00	53700	114	120	0	263	114	120	0	263
15:00:00	54000	128	113	0	278	128	113	0	278
15:05:00	54300	132	118	0	292	132	118	0	292
15:10:00	54600	128	134	0	286	128	134	0	286
15:15:00	54900	130	142	0	274	130	142	0	274
15:20:00	55200	119	123	0	270	119	123	0	270
15:25:00	55500	119	122	0	267	119	122	0	267
15:30:00	55800	116	136	0	247	116	136	0	247
15:35:00	56100	117	120	0	244	117	120	0	244
15:40:00	56400	100	94	0	250	100	94	0	250
15:45:00	56700	110	121	0	239	110	121	0	239
15:50:00	57000	122	100	0	261	122	100	0	261
15:55:00	57300	105	114	0	252	105	114	0	252
16:00:00	57600	97	106	0	243	97	106	0	243
16:05:00	57900	96	123	0	216	96	123	0	216
16:10:00	58200	99	98	0	217	99	98	0	217
16:15:00	58500	109	96	0	230	109	96	0	230
16:20:00	58800	105	110	0	225	105	110	0	225
16:25:00	59100	103	107	0	221	103	107	0	221
16:30:00	59400	118	106	0	233	118	106	0	233
16:35:00	59700	105	99	0	239	105	99	0	239
16:40:00	60000	82	102	0	219	82	102	0	219
16:45:00	60300	84	101	0	202	84	101	0	202
16:50:00	60600	82	87	0	197	82	87	0	197
16:55:00	60900	86	91	0	192	86	91	0	192
17:00:00	61200	87	82	0	197	87	82	0	197
17:05:00	61500	93	95	0	195	93	95	0	195
17:10:00	61800	72	86	0	181	72	86	0	181
17:15:00	62100	77	79	0	179	77	79	0	179
17:20:00	62400	100	75	0	204	100	75	0	204
17:25:00	62700	68	80	0	192	68	80	0	192
17:30:00	63000	77	78	0	191	77	78	0	191
17:35:00	63300	81	86	0	186	81	86	0	186
17:40:00	63600	76	86	0	176	76	86	0	176
17:45:00	63900	78	64	0	190	78	64	0	190
17:50:00	64200	92	82	0	200	92	82	0	200
17:55:00	64500	77	91	0	186	77	91	0	186
18:00:00	64800	90	89	0	187	90	89	0	187
18:05:00	65100	70	74	0	183	70	74	0	183
18:10:00	65400	72	89	0	166	72	89	0	166
18:15:00	65700	69	74	0	161	69	74	0	161
18:20:00	66000	64	80	0	145	64	80	0	145
18:25:00	66300	58	60	0	143	58	60	0	143
18:30:00	66600	58	49	0	152	58	49	0	152
18:35:00	66900	73	71	0	154	73	71	0	154
18:40:00	67200	66	68	0	152	66	68	0	152
18:45:00	67500	64	71	0	145	64	71	0	145
18:50:00	67800	64	73	0	136	64	73	0	136
18:55:00	68100	57	49	0	144	57	49	0	144
19:00:00	68400	66	53	0	157	66	53	0	157
19:05:00	68700	66	74	0	149	66	74	0	149
19:10:00	69000	51	59	0	141	51	59	0	141
19:15:00	69300	55	64	0	132	55	64	0	132
19:20:00	69600	52	56	0	128	52	56	0	128
19:25:00	69900	52	52	0	128	52	52	0	128
19:30:00	70200	57	53	0	132	57	53	0	132
19:35:00	70500	51	55	0	128	51	55	0	128
19:40:00	70800	43	47	0	124	43	47	0	124
19:45:00	71100	49	60	0	113	49	60	0	113
19:50:00	71400	57	49	0	121	57	49	0	121
19:55:00	71700	50	46	0	125	50	46	0	125
20:00:00	72000	42	55	0	112	42	55	0	112
20:05:00	72300	49	56	0	105	49	56	0	105
20:10:00	72600	46	42	0	109	46	42	0	109
20:15:00	72900	44	52	0	101	44	52	0	101
20:20:00	73200	40	39	0	102	40	39	0	102
20:25:00	73500	43	41	0	104	43	41	0	104
20:30:00	73800	42	38	0	108	42	38	0	108
20:35:00	74100	37	49	0	96	37	49	0	96
20:40:00	74400	45	39	0	102	45	39	0	102
20:45:00	74700	40	49	0	93	40	49	0	93
20:50:00	75000	37	45	0	85	37	45	0	85
20:55:00	75300	41	44	0	82	41	44	0	82
21:00:00	75600	34	38	0	78	34	38	0	78
21:05:00	75900	33	38	0	73	33	38	0	73
21:10:00	76200	42	34	0	81	42	34	0	81
21:15:00	76500	36	34	0	83	36	34	0	83
21:20:00	76800	35	36	0	82	35	36	0	82
21:25:00	77100	46	39	0	89	46	39	0	89
21:30:00	77400	31	34	0	86	31	34	0	86
21:35:00	77700	24	31	0	79	24	31	0	79
21:40:00	78000	46	26	0	99	46	26	0	99
21:45:00	78300	31	39	0	91	31	39	0	91
21:50:00	78600	26	53	0	64	26	53	0	64
21:55:00	78900	29	26	0	67	29	26	0	67
22:00:00	79200	31	31	0	67	31	31	0	67
22:05:00	79500	27	30	0	64	27	30	0	64
22:10:00	79800	24	26	0	62	24	26	0	62
22:15:00	80100	25	26	0	61	25	26	0	61
22:20:00	80400	24	26	0	59	24	26	0	59
22:25:00	80700	28	34	0	53	28	34	0	53
22:30:00	81000	31	20	0	64	31	20	0	64
22:35:00	81300	29	29	0	64	29	29	0	64
22:40:00	81600	31	33	0	62	31	33	0	62
22:45:00	81900	15	29	0	48	15	29	0	48
22:50:00	82200	25	22	0	51	25	22	0	51
22:55:00	82500	27	22	0	56	27	22	0	56
23:00:00	82800	20	15	0	61	20	15	0	61
23:05:00	83100	21	23	0	59	21	23	0	59
23:10:00	83400	18	37	0	40	18	37	0	40
23:15:00	83700	16	16	0	40	16	16	0	40
23:20:00	84000	18	13	0	45	18	13	0	45
23:25:00	84300	17	18	0	44	17	18	0	44
23:30:00	84600	22	19	0	47	22	19	0	47
23:35:00	84900	14	17	0	44	14	17	0	44
23:40:00	85200	18	19	0	43	18	19	0	43
23:45:00	85500	14	19	0	38	14	19	0	38
23:50:00	85800	20	17	0	41	20	17	0	41
23:55:00	86100	19	16	0	44	19	16	0	44
24:00:00	86400	18	16	0	46	18	16	0	46
24:05:00	86700	11	18	0	39	11	18	0	39
24:10:00	87000	14	18	0	35	14	18	0	35
24:15:00	87300	17	18	0	34	17	18	0	34
24:20:00	87600	15	13	0	36	15	13	0	36
24:25:00	87900	11	19	0	28	11	19	0	28
24:30:00	88200	10	11	0	27	10	11	0	27
24:35:00	88500	21	10	0	38	21	10	0	38
24:40:00	88800	6	14	0	30	6	14	0	30
24:45:00	89100	6	11	0	25	6	11	0	25
24:50:00	89400	12	13	0	24	12	13	0	24
24:55:00	89700	6	9	0	21	6	9	0	21
25:00:00	90000	8	10	0	19	8	10	0	19
25:05:00	90300	7	7	0	19	7	7	0	19
25:10:00	90600	10	14	0	15	10	14	0	15
25:15:00	90900	8	3	0	20	8	3	0	20
25:20:00	91200	9	8	0	21	9	8	0	21
25:25:00	91500	10	4	0	27	10	4	0	27
25:30:00	91800	8	10	0	25	8	10	0	25
25:35:00	92100	9	14	0	20	9	14	0	20
25:40:00	92400	6	7	0	19	6	7	0	19
25:45:00	92700	3	4	0	18	3	4	0	18
25:50:00	93000	8	12	0	14	8	12	0	14
25:55:00	93300	5	4	0	15	5	4	0	15
26:00:00	93600	7	7	0	15	7	7	0	15
26:05:00	93900	3	3	0	15	3	3	0	15
26:10:00	94200	3	3	0	15	3	3	0	15
26:15:00	94500	5	6	0	14	5	6	0	14
26:20:00	94800	5	5	0	14	5	5	0	14
26:25:00	95100	4	6	0	12	4	6	0	12
26:30:00	95400	7	5	0	14	7	5	0	14
26:35:00	95700	5	6	0	13	5	6	0	13
26:40:00	96000	2	6	0	9	2	6	0	9
26:45:00	96300	6	1	0	14	6	1	0	14
26:50:00	96600	4	8	0	10	4	8	0	10
26:55:00	96900	2	1	0	11	2	1	0	11
27:00:00	97200	4	5	0	10	4	5	0	10
27:05:00	97500	4	5	0	9	4	5	0	9
27:10:00	97800	7	6	0	10	7	6	0	10
27:15:00	98100	2	2	0	10	2	2	0	10
27:20:00	98400	5	5	0	10	5	5	0	10
27:25:00	98700	7	4	0	13	7	4	0	13
27:30:00	99000	3	6	0	10	3	6	0	10
27:35:00	99300	1	4	0	7	1	4	0	7
27:40:00	99600	2	4	0	5	2	4	0	5
27:45:00	99900	1	2	0	4	1	2	0	4
27:50:00	100200	1	1	0	4	1	1	0	4
27:55:00	100500	3	2	0	5	3	2	0	5
28:00:00	100800	3	0	0	8	3	0	0	8
28:05:00	101100	3	3	0	8	3	3	0	8
28:10:00	101400	1	4	0	5	1	4	0	5
28:15:00	101700	3	1	0	7	3	1	0	7
28:20:00	102000	2	5	0	4	2	5	0	4
28:25:00	102300	1	0	0	5	1	0	0	5
28:30:00	102600	1	3	0	3	1	3	0	3
28:35:00	102900	1	1	0	3	1	1	0	3
28:40:00	103200	2	2	0	3	2	2	0	3
28:45:00	103500	4	2	0	5	4	2	0	5
28:50:00	103800	1	2	0	4	1	2	0	4
28:55:00	104100	4	2	0	6	4	2	0	6
29:00:00	104400	3	2	0	7	3	2	0	7
29:05:00	104700	6	4	0	9	6	4	0	9
29:10:00	105000	3	1	0	11	3	1	0	11
29:15:00	105300	0	6	0	5	0	6	0	5
29:20:00	105600	0	3	0	2	0	3	0	2
29:25:00	105900	3	1	0	4	3	1	0	4
29:30:00	106200	2	1	0	5	2	1	0	5
29:35:00	106500	0	2	0	3	0	2	0	3
29:40:00	106800	0	1	0	2	0	1	0	2
29:45:00	107100	3	2	0	3	3	2	0	3
29:50:00	107400	1	0	0	4	1	0	0	4
29:55:00	107700	0	1	0	3	0	1	0	3
30:00:00	108000	2	3	0	2	2	3	0	2
30:05:00	108300	39	41	0	0	39	41	0	0
