time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	222	228	0	522	222	228	0	522
09:40:00	34800	266	242	0	546	266	242	0	546
09:45:00	35100	213	261	0	498	213	261	0	498
09:50:00	35400	241	263	0	476	241	263	0	476
09:55:00	35700	189	208	0	457	189	208	0	457
10:00:00	36000	195	196	0	456	195	196	0	456
10:05:00	36300	195	210	0	441	195	210	0	441
10:10:00	36600	225	221	0	445	225	221	0	445
10:15:00	36900	194	219	0	420	194	219	0	420
10:20:00	37200	192	192	0	420	192	192	0	420
10:25:00	37500	175	177	0	418	175	177	0	418
10:30:00	37800	184	207	0	395	184	207	0	395
10:35:00	38100	162	175	0	382	162	175	0	382
10:40:00	38400	176	160	0	398	176	160	0	398
10:45:00	38700	176	189	0	385	176	189	0	385
10:50:00	39000	169	182	0	372	169	182	0	372
10:55:00	39300	169	168	0	373	169	168	0	373
11:00:00	39600	167	167	0	373	167	167	0	373
11:05:00	39900	167	159	0	381	167	159	0	381
11:10:00	40200	141	179	0	343	141	179	0	343
11:15:00	40500	161	154	0	350	161	154	0	350
11:20:00	40800	144	161	0	333	144	161	0	333
11:25:00	41100	173	131	0	375	173	131	0	375
11:30:00	41400	172	165	0	382	172	165	0	382
11:35:00	41700	158	172	0	368	158	172	0	368
11:40:00	42000	160	181	0	347	160	181	0	347
11:45:00	42300	147	156	0	338	147	156	0	338
11:50:00	42600	147	154	0	331	147	154	0	331
11:55:00	42900	161	147	0	345	161	147	0	345
12:00:00	43200	159	157	0	347	159	157	0	347
12:05:00	43500	156	151	0	352	156	151	0	352
12:10:00	43800	141	160	0	333	141	160	0	333
12:15:00	44100	131	158	0	306	131	158	0	306
12:20:00	44400	148	146	0	308	148	146	0	308
12:25:00	44700	156	140	0	324	156	140	0	324
12:30:00	45000	151	132	0	343	151	132	0	343
12:35:00	45300	165	158	0	350	165	158	0	350
12:40:00	45600	152	166	0	336	152	166	0	336
12:45:00	45900	176	167	0	345	176	167	0	345
12:50:00	46200	140	158	0	327	140	158	0	327
12:55:00	46500	147	148	0	326	147	148	0	326
13:00:00	46800	165	138	0	353	165	138	0	353
13:05:00	47100	154	153	0	354	154	153	0	354
13:10:00	47400	144	173	0	325	144	173	0	325
13:15:00	47700	150	145	0	330	150	145	0	330
13:20:00	48000	125	141	0	314	125	141	0	314
13:25:00	48300	140	135	0	319	140	135	0	319
13:30:00	48600	123	139	0	303	123	139	0	303
13:35:00	48900	135	136	0	302	135	136	0	302
13:40:00	49200	137	148	0	291	137	148	0	291
13:45:00	49500	112	136	0	267	112	136	0	267
13:50:00	49800	153	132	0	288	153	132	0	288
13:55:00	50100	132	124	0	296	132	124	0	296
14:00:00	50400	148	147	0	297	148	147	0	297
14:05:00	50700	128	133	0	292	128	133	0	292
14:10:00	51000	134	112	0	314	134	112	0	314
14:15:00	51300	110	151	0	273	110	151	0	273
14:20:00	51600	121	113	0	281	121	113	0	281
14:25:00	51900	124	125	0	280	124	125	0	280
14:30:00	52200	144	135	0	289	144	135	0	289
14:35:00	52500	133	140	0	282	133	140	0	282
14:40:00	52800	127	122	0	287	127	122	0	287
14:45:00	53100	111	118	0	280	111	118	0	280
14:50:00	53400	129	142	0	267	129	142	0	267
14:55:00	53700	121	137	0	251	121	137	0	251
15:00:00	54000	123	107	0	267	123	107	0	267
15:05:00	54300	131	116	0	282	131	116	0	282
15:10:00	54600	121	111	0	292	121	111	0	292
15:15:00	54900	147	141	0	298	147	141	0	298
15:20:00	55200	125	137	0	286	125	137	0	286
15:25:00	55500	119	134	0	271	119	134	0	271
15:30:00	55800	132	135	0	268	132	135	0	268
15:35:00	56100	119	137	0	250	119	137	0	250
15:40:00	56400	99	97	0	252	99	97	0	252
15:45:00	56700	93	110	0	235	93	110	0	235
15:50:00	57000	118	119	0	234	118	119	0	234
15:55:00	57300	94	102	0	226	94	102	0	226
16:00:00	57600	107	91	0	242	107	91	0	242
16:05:00	57900	99	114	0	227	99	114	0	227
16:10:00	58200	119	93	0	253	119	93	0	253
16:15:00	58500	116	119	0	250	116	119	0	250
16:20:00	58800	95	116	0	229	95	116	0	229
16:25:00	59100	85	110	0	204	85	110	0	204
16:30:00	59400	100	96	0	208	100	96	0	208
16:35:00	59700	94	97	0	205	94	97	0	205
16:40:00	60000	77	96	0	186	77	96	0	186
16:45:00	60300	88	74	0	200	88	74	0	200
16:50:00	60600	94	76	0	218	94	76	0	218
16:55:00	60900	78	96	0	200	78	96	0	200
17:00:00	61200	96	85	0	211	96	85	0	211
17:05:00	61500	95	98	0	208	95	98	0	208
17:10:00	61800	79	89	0	198	79	89	0	198
17:15:00	62100	75	99	0	174	75	99	0	174
17:20:00	62400	84	72	0	186	84	72	0	186
17:25:00	62700	59	81	0	164	59	81	0	164
17:30:00	63000	81	83	0	162	81	83	0	162
17:35:00	63300	86	74	0	174	86	74	0	174
17:40:00	63600	78	80	0	172	78	80	0	172
17:45:00	63900	86	68	0	190	86	68	0	190
17:50:00	64200	91	78	0	203	91	78	0	203
17:55:00	64500	82	87	0	198	82	87	0	198
18:00:00	64800	69	87	0	180	69	87	0	180
18:05:00	65100	67	65	0	182	67	65	0	182
18:10:00	65400	84	95	0	171	84	95	0	171
18:15:00	65700	64	77	0	158	64	77	0	158
18:20:00	66000	69	76	0	151	69	76	0	151
18:25:00	66300	54	55	0	150	54	55	0	150
18:30:00	66600	52	56	0	146	52	56	0	146
18:35:00	66900	67	62	0	151	67	62	0	151
18:40:00	67200	69	65	0	155	69	65	0	155
18:45:00	67500	69	76	0	148	69	76	0	148
18:50:00	67800	68	82	0	134	68	82	0	134
18:55:00	68100	56	56	0	134	56	56	0	134
19:00:00	68400	62	55	0	141	62	55	0	141
19:05:00	68700	53	76	0	118	53	76	0	118
19:10:00	69000	59	48	0	129	59	48	0	129
19:15:00	69300	54	57	0	126	54	57	0	126
19:20:00	69600	50	41	0	135	50	41	0	135
19:25:00	69900	50	57	0	128	50	57	0	128
19:30:00	70200	67	61	0	134	67	61	0	134
19:35:00	70500	44	58	0	120	44	58	0	120
19:40:00	70800	42	50	0	112	42	50	0	112
19:45:00	71100	55	53	0	114	55	53	0	114
19:50:00	71400	50	52	0	112	50	52	0	112
19:55:00	71700	55	36	0	131	55	36	0	131
20:00:00	72000	40	43	0	128	40	43	0	128
20:05:00	72300	46	58	0	116	46	58	0	116
20:10:00	72600	43	49	0	110	43	49	0	110
20:15:00	72900	43	52	0	101	43	52	0	101
20:20:00	73200	40	40	0	101	40	40	0	101
20:25:00	73500	39	38	0	102	39	38	0	102
20:30:00	73800	38	38	0	102	38	38	0	102
20:35:00	74100	43	47	0	98	43	47	0	98
20:40:00	74400	50	33	0	115	50	33	0	115
20:45:00	74700	35	52	0	98	35	52	0	98
20:50:00	75000	45	44	0	99	45	44	0	99
20:55:00	75300	34	53	0	80	34	53	0	80
21:00:00	75600	33	33	0	80	33	33	0	80
21:05:00	75900	26	37	0	69	26	37	0	69
21:10:00	76200	43	35	0	77	43	35	0	77
21:15:00	76500	33	32	0	78	33	32	0	78
21:20:00	76800	34	43	0	69	34	43	0	69
21:25:00	77100	44	30	0	83	44	30	0	83
21:30:00	77400	29	35	0	77	29	35	0	77
21:35:00	77700	26	35	0	68	26	35	0	68
21:40:00	78000	33	26	0	75	33	26	0	75
21:45:00	78300	38	30	0	83	38	30	0	83
21:50:00	78600	32	41	0	74	32	41	0	74
21:55:00	78900	30	30	0	74	30	30	0	74
22:00:00	79200	32	29	0	77	32	29	0	77
22:05:00	79500	26	31	0	72	26	31	0	72
22:10:00	79800	27	41	0	58	27	41	0	58
22:15:00	80100	23	22	0	59	23	22	0	59
22:20:00	80400	28	26	0	61	28	26	0	61
22:25:00	80700	31	30	0	62	31	30	0	62
22:30:00	81000	26	23	0	65	26	23	0	65
22:35:00	81300	24	35	0	54	24	35	0	54
22:40:00	81600	25	21	0	58	25	21	0	58
22:45:00	81900	18	33	0	43	18	33	0	43
22:50:00	82200	28	19	0	52	28	19	0	52
22:55:00	82500	25	20	0	57	25	20	0	57
23:00:00	82800	21	16	0	62	21	16	0	62
23:05:00	83100	21	26	0	57	21	26	0	57
23:10:00	83400	20	29	0	48	20	29	0	48
23:15:00	83700	13	19	0	42	13	19	0	42
23:20:00	84000	16	14	0	44	16	14	0	44
23:25:00	84300	21	23	0	42	21	23	0	42
23:30:00	84600	24	20	0	46	24	20	0	46
23:35:00	84900	13	17	0	42	13	17	0	42
23:40:00	85200	21	16	0	47	21	16	0	47
23:45:00	85500	18	20	0	45	18	20	0	45
23:50:00	85800	19	13	0	51	19	13	0	51
23:55:00	86100	15	21	0	45	15	21	0	45
24:00:00	86400	14	17	0	42	14	17	0	42
24:05:00	86700	14	21	0	35	14	21	0	35
24:10:00	87000	9	18	0	26	9	18	0	26
24:15:00	87300	13	14	0	25	13	14	0	25
24:20:00	87600	12	10	0	27	12	10	0	27
24:25:00	87900	8	13	0	22	8	13	0	22
24:30:00	88200	7	7	0	22	7	7	0	22
24:35:00	88500	21	12	0	31	21	12	0	31
24:40:00	88800	7	12	0	26	7	12	0	26
24:45:00	89100	12	14	0	24	12	14	0	24
24:50:00	89400	15	10	0	29	15	10	0	29
24:55:00	89700	11	11	0	29	11	11	0	29
25:00:00	90000	7	14	0	22	7	14	0	22
25:05:00	90300	6	9	0	19	6	9	0	19
25:10:00	90600	7	12	0	14	7	12	0	14
25:15:00	90900	7	5	0	16	7	5	0	16
25:20:00	91200	9	3	0	22	9	3	0	22
25:25:00	91500	11	5	0	28	11	5	0	28
25:30:00	91800	8	14	0	22	8	14	0	22
25:35:00	92100	7	8	0	21	7	8	0	21
25:40:00	92400	4	9	0	16	4	9	0	16
25:45:00	92700	4	4	0	16	4	4	0	16
25:50:00	93000	8	13	0	11	8	13	0	11
25:55:00	93300	8	3	0	16	8	3	0	16
26:00:00	93600	7	8	0	15	7	8	0	15
26:05:00	93900	2	5	0	12	2	5	0	12
26:10:00	94200	3	5	0	10	3	5	0	10
26:15:00	94500	7	3	0	14	7	3	0	14
26:20:00	94800	6	5	0	15	6	5	0	15
26:25:00	95100	7	4	0	18	7	4	0	18
26:30:00	95400	2	3	0	17	2	3	0	17
26:35:00	95700	8	6	0	19	8	6	0	19
26:40:00	96000	4	8	0	15	4	8	0	15
26:45:00	96300	5	5	0	15	5	5	0	15
26:50:00	96600	4	7	0	12	4	7	0	12
26:55:00	96900	5	3	0	14	5	3	0	14
27:00:00	97200	4	6	0	12	4	6	0	12
27:05:00	97500	3	7	0	8	3	7	0	8
27:10:00	97800	5	6	0	7	5	6	0	7
27:15:00	98100	0	1	0	6	0	1	0	6
27:20:00	98400	5	4	0	7	5	4	0	7
27:25:00	98700	4	2	0	9	4	2	0	9
27:30:00	99000	4	4	0	9	4	4	0	9
27:35:00	99300	2	3	0	8	2	3	0	8
27:40:00	99600	3	4	0	7	3	4	0	7
27:45:00	99900	1	4	0	4	1	4	0	4
27:50:00	100200	4	1	0	7	4	1	0	7
27:55:00	100500	3	3	0	7	3	3	0	7
28:00:00	100800	3	2	0	8	3	2	0	8
28:05:00	101100	2	2	0	8	2	2	0	8
28:10:00	101400	1	3	0	6	1	3	0	6
28:15:00	101700	1	2	0	5	1	2	0	5
28:20:00	102000	3	3	0	5	3	3	0	5
28:25:00	102300	1	2	0	4	1	2	0	4
28:30:00	102600	0	3	0	1	0	3	0	1
28:35:00	102900	1	0	0	2	1	0	0	2
28:40:00	103200	3	1	0	4	3	1	0	4
28:45:00	103500	5	3	0	6	5	3	0	6
28:50:00	103800	2	2	0	6	2	2	0	6
28:55:00	104100	0	3	0	3	0	3	0	3
29:00:00	104400	2	1	0	4	2	1	0	4
29:05:00	104700	4	3	0	5	4	3	0	5
29:10:00	105000	2	0	0	7	2	0	0	7
29:15:00	105300	3	4	0	6	3	4	0	6
29:20:00	105600	2	2	0	6	2	2	0	6
29:25:00	105900	3	3	0	6	3	3	0	6
29:30:00	106200	2	4	0	4	2	4	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	0	0	0	2	0	0	0	2
29:50:00	107400	2	0	0	4	2	0	0	4
29:55:00	107700	1	2	0	3	1	2	0	3
30:00:00	108000	3	4	0	2	3	4	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
