time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	238	242	0	534	238	242	0	534
09:40:00	34800	263	269	0	528	263	269	0	528
09:45:00	35100	237	246	0	519	237	246	0	519
09:50:00	35400	231	252	0	498	231	252	0	498
09:55:00	35700	213	219	0	492	213	219	0	492
10:00:00	36000	209	235	0	466	209	235	0	466
10:05:00	36300	174	195	0	445	174	195	0	445
10:10:00	36600	203	202	0	446	203	202	0	446
10:15:00	36900	199	188	0	457	199	188	0	457
10:20:00	37200	191	230	0	418	191	230	0	418
10:25:00	37500	194	190	0	422	194	190	0	422
10:30:00	37800	163	181	0	404	163	181	0	404
10:35:00	38100	185	187	0	402	185	187	0	402
10:40:00	38400	168	192	0	378	168	192	0	378
10:45:00	38700	166	169	0	375	166	169	0	375
10:50:00	39000	129	175	0	329	129	175	0	329
10:55:00	39300	187	158	0	358	187	158	0	358
11:00:00	39600	161	155	0	364	161	155	0	364
11:05:00	39900	157	165	0	356	157	165	0	356
11:10:00	40200	163	157	0	362	163	157	0	362
11:15:00	40500	183	165	0	380	183	165	0	380
11:20:00	40800	150	168	0	362	150	168	0	362
11:25:00	41100	167	166	0	363	167	166	0	363
11:30:00	41400	175	168	0	370	175	168	0	370
11:35:00	41700	175	169	0	376	175	169	0	376
11:40:00	42000	161	165	0	372	161	165	0	372
11:45:00	42300	146	174	0	344	146	174	0	344
11:50:00	42600	157	150	0	351	157	150	0	351
11:55:00	42900	168	161	0	358	168	161	0	358
12:00:00	43200	153	166	0	345	153	166	0	345
12:05:00	43500	148	143	0	350	148	143	0	350
12:10:00	43800	159	153	0	356	159	153	0	356
12:15:00	44100	136	158	0	334	136	158	0	334
12:20:00	44400	156	153	0	337	156	153	0	337
12:25:00	44700	155	171	0	321	155	171	0	321
12:30:00	45000	160	153	0	328	160	153	0	328
12:35:00	45300	142	150	0	320	142	150	0	320
12:40:00	45600	138	139	0	319	138	139	0	319
12:45:00	45900	163	135	0	347	163	135	0	347
12:50:00	46200	144	153	0	338	144	153	0	338
12:55:00	46500	162	153	0	347	162	153	0	347
13:00:00	46800	144	159	0	332	144	159	0	332
13:05:00	47100	147	141	0	338	147	141	0	338
13:10:00	47400	150	148	0	340	150	148	0	340
13:15:00	47700	157	175	0	322	157	175	0	322
13:20:00	48000	155	152	0	325	155	152	0	325
13:25:00	48300	149	133	0	341	149	133	0	341
13:30:00	48600	128	150	0	319	128	150	0	319
13:35:00	48900	107	130	0	296	107	130	0	296
13:40:00	49200	122	138	0	280	122	138	0	280
13:45:00	49500	141	132	0	289	141	132	0	289
13:50:00	49800	122	123	0	288	122	123	0	288
13:55:00	50100	146	147	0	287	146	147	0	287
14:00:00	50400	135	126	0	296	135	126	0	296
14:05:00	50700	152	143	0	305	152	143	0	305
14:10:00	51000	143	132	0	316	143	132	0	316
14:15:00	51300	114	153	0	277	114	153	0	277
14:20:00	51600	121	118	0	280	121	118	0	280
14:25:00	51900	156	134	0	302	156	134	0	302
14:30:00	52200	126	130	0	298	126	130	0	298
14:35:00	52500	110	119	0	289	110	119	0	289
14:40:00	52800	119	128	0	280	119	128	0	280
14:45:00	53100	146	120	0	306	146	120	0	306
14:50:00	53400	136	146	0	296	136	146	0	296
14:55:00	53700	122	133	0	285	122	133	0	285
15:00:00	54000	129	135	0	279	129	135	0	279
15:05:00	54300	131	136	0	274	131	136	0	274
15:10:00	54600	129	128	0	275	129	128	0	275
15:15:00	54900	116	120	0	271	116	120	0	271
15:20:00	55200	115	134	0	252	115	134	0	252
15:25:00	55500	119	125	0	246	119	125	0	246
15:30:00	55800	120	118	0	248	120	118	0	248
15:35:00	56100	121	125	0	244	121	125	0	244
15:40:00	56400	94	99	0	239	94	99	0	239
15:45:00	56700	100	106	0	233	100	106	0	233
15:50:00	57000	110	105	0	238	110	105	0	238
15:55:00	57300	94	95	0	237	94	95	0	237
16:00:00	57600	109	103	0	243	109	103	0	243
16:05:00	57900	109	113	0	239	109	113	0	239
16:10:00	58200	92	108	0	223	92	108	0	223
16:15:00	58500	115	112	0	226	115	112	0	226
16:20:00	58800	100	95	0	231	100	95	0	231
16:25:00	59100	85	102	0	214	85	102	0	214
16:30:00	59400	90	101	0	203	90	101	0	203
16:35:00	59700	81	78	0	206	81	78	0	206
16:40:00	60000	71	99	0	178	71	99	0	178
16:45:00	60300	93	88	0	183	93	88	0	183
16:50:00	60600	107	86	0	204	107	86	0	204
16:55:00	60900	89	92	0	201	89	92	0	201
17:00:00	61200	101	80	0	222	101	80	0	222
17:05:00	61500	93	92	0	223	93	92	0	223
17:10:00	61800	73	99	0	197	73	99	0	197
17:15:00	62100	83	84	0	196	83	84	0	196
17:20:00	62400	82	86	0	192	82	86	0	192
17:25:00	62700	81	81	0	192	81	81	0	192
17:30:00	63000	81	80	0	193	81	80	0	193
17:35:00	63300	80	89	0	184	80	89	0	184
17:40:00	63600	71	88	0	167	71	88	0	167
17:45:00	63900	74	71	0	170	74	71	0	170
17:50:00	64200	69	75	0	164	69	75	0	164
17:55:00	64500	68	63	0	169	68	63	0	169
18:00:00	64800	76	85	0	160	76	85	0	160
18:05:00	65100	72	77	0	155	72	77	0	155
18:10:00	65400	75	59	0	171	75	59	0	171
18:15:00	65700	67	76	0	162	67	76	0	162
18:20:00	66000	67	81	0	148	67	81	0	148
18:25:00	66300	64	63	0	149	64	63	0	149
18:30:00	66600	60	57	0	152	60	57	0	152
18:35:00	66900	60	73	0	139	60	73	0	139
18:40:00	67200	73	65	0	147	73	65	0	147
18:45:00	67500	59	69	0	137	59	69	0	137
18:50:00	67800	61	69	0	129	61	69	0	129
18:55:00	68100	54	40	0	143	54	40	0	143
19:00:00	68400	70	65	0	148	70	65	0	148
19:05:00	68700	53	57	0	144	53	57	0	144
19:10:00	69000	56	69	0	131	56	69	0	131
19:15:00	69300	59	53	0	137	59	53	0	137
19:20:00	69600	44	60	0	121	44	60	0	121
19:25:00	69900	50	64	0	107	50	64	0	107
19:30:00	70200	56	50	0	113	56	50	0	113
19:35:00	70500	59	48	0	124	59	48	0	124
19:40:00	70800	46	40	0	130	46	40	0	130
19:45:00	71100	47	45	0	132	47	45	0	132
19:50:00	71400	43	55	0	120	43	55	0	120
19:55:00	71700	50	46	0	124	50	46	0	124
20:00:00	72000	55	49	0	130	55	49	0	130
20:05:00	72300	35	54	0	111	35	54	0	111
20:10:00	72600	45	49	0	107	45	49	0	107
20:15:00	72900	44	50	0	101	44	50	0	101
20:20:00	73200	27	35	0	93	27	35	0	93
20:25:00	73500	39	47	0	85	39	47	0	85
20:30:00	73800	40	37	0	88	40	37	0	88
20:35:00	74100	57	45	0	100	57	45	0	100
20:40:00	74400	41	37	0	104	41	37	0	104
20:45:00	74700	37	47	0	94	37	47	0	94
20:50:00	75000	43	40	0	97	43	40	0	97
20:55:00	75300	32	50	0	79	32	50	0	79
21:00:00	75600	42	34	0	87	42	34	0	87
21:05:00	75900	26	30	0	83	26	30	0	83
21:10:00	76200	31	38	0	76	31	38	0	76
21:15:00	76500	41	30	0	87	41	30	0	87
21:20:00	76800	37	43	0	81	37	43	0	81
21:25:00	77100	31	37	0	75	31	37	0	75
21:30:00	77400	32	33	0	74	32	33	0	74
21:35:00	77700	26	24	0	76	26	24	0	76
21:40:00	78000	37	38	0	75	37	38	0	75
21:45:00	78300	33	35	0	73	33	35	0	73
21:50:00	78600	28	38	0	63	28	38	0	63
21:55:00	78900	26	29	0	60	26	29	0	60
22:00:00	79200	26	25	0	61	26	25	0	61
22:05:00	79500	33	28	0	66	33	28	0	66
22:10:00	79800	20	31	0	55	20	31	0	55
22:15:00	80100	18	16	0	57	18	16	0	57
22:20:00	80400	26	22	0	61	26	22	0	61
22:25:00	80700	28	23	0	66	28	23	0	66
22:30:00	81000	19	32	0	53	19	32	0	53
22:35:00	81300	23	29	0	47	23	29	0	47
22:40:00	81600	21	17	0	51	21	17	0	51
22:45:00	81900	32	31	0	52	32	31	0	52
22:50:00	82200	29	22	0	59	29	22	0	59
22:55:00	82500	18	26	0	51	18	26	0	51
23:00:00	82800	27	15	0	63	27	15	0	63
23:05:00	83100	18	23	0	58	18	23	0	58
23:10:00	83400	17	24	0	51	17	24	0	51
23:15:00	83700	16	21	0	46	16	21	0	46
23:20:00	84000	21	24	0	43	21	24	0	43
23:25:00	84300	20	19	0	44	20	19	0	44
23:30:00	84600	22	21	0	45	22	21	0	45
23:35:00	84900	12	14	0	43	12	14	0	43
23:40:00	85200	20	16	0	47	20	16	0	47
23:45:00	85500	15	13	0	49	15	13	0	49
23:50:00	85800	23	20	0	52	23	20	0	52
23:55:00	86100	11	19	0	44	11	19	0	44
24:00:00	86400	20	19	0	45	20	19	0	45
24:05:00	86700	12	20	0	37	12	20	0	37
24:10:00	87000	11	21	0	27	11	21	0	27
24:15:00	87300	12	15	0	24	12	15	0	24
24:20:00	87600	13	12	0	25	13	12	0	25
24:25:00	87900	9	11	0	23	9	11	0	23
24:30:00	88200	9	9	0	23	9	9	0	23
24:35:00	88500	15	11	0	27	15	11	0	27
24:40:00	88800	12	14	0	25	12	14	0	25
24:45:00	89100	8	11	0	22	8	11	0	22
24:50:00	89400	10	6	0	26	10	6	0	26
24:55:00	89700	10	14	0	22	10	14	0	22
25:00:00	90000	12	8	0	26	12	8	0	26
25:05:00	90300	6	10	0	22	6	10	0	22
25:10:00	90600	9	12	0	19	9	12	0	19
25:15:00	90900	7	9	0	17	7	9	0	17
25:20:00	91200	7	7	0	17	7	7	0	17
25:25:00	91500	7	8	0	16	7	8	0	16
25:30:00	91800	6	5	0	17	6	5	0	17
25:35:00	92100	3	5	0	15	3	5	0	15
25:40:00	92400	3	6	0	12	3	6	0	12
25:45:00	92700	7	5	0	14	7	5	0	14
25:50:00	93000	8	7	0	15	8	7	0	15
25:55:00	93300	5	4	0	16	5	4	0	16
26:00:00	93600	5	7	0	14	5	7	0	14
26:05:00	93900	8	9	0	13	8	9	0	13
26:10:00	94200	5	6	0	12	5	6	0	12
26:15:00	94500	4	4	0	12	4	4	0	12
26:20:00	94800	8	2	0	18	8	2	0	18
26:25:00	95100	7	3	0	22	7	3	0	22
26:30:00	95400	3	5	0	20	3	5	0	20
26:35:00	95700	4	8	0	16	4	8	0	16
26:40:00	96000	3	8	0	11	3	8	0	11
26:45:00	96300	7	4	0	14	7	4	0	14
26:50:00	96600	4	3	0	15	4	3	0	15
26:55:00	96900	5	6	0	14	5	6	0	14
27:00:00	97200	4	5	0	13	4	5	0	13
27:05:00	97500	2	7	0	8	2	7	0	8
27:10:00	97800	6	7	0	7	6	7	0	7
27:15:00	98100	2	3	0	6	2	3	0	6
27:20:00	98400	4	3	0	7	4	3	0	7
27:25:00	98700	2	3	0	6	2	3	0	6
27:30:00	99000	7	5	0	8	7	5	0	8
27:35:00	99300	4	2	0	10	4	2	0	10
27:40:00	99600	3	6	0	7	3	6	0	7
27:45:00	99900	3	3	0	7	3	3	0	7
27:50:00	100200	0	1	0	6	0	1	0	6
27:55:00	100500	0	3	0	3	0	3	0	3
28:00:00	100800	1	1	0	3	1	1	0	3
28:05:00	101100	5	1	0	7	5	1	0	7
28:10:00	101400	2	4	0	5	2	4	0	5
28:15:00	101700	1	1	0	5	1	1	0	5
28:20:00	102000	3	2	0	6	3	2	0	6
28:25:00	102300	1	2	0	5	1	2	0	5
28:30:00	102600	0	0	0	5	0	0	0	5
28:35:00	102900	1	1	0	5	1	1	0	5
28:40:00	103200	3	2	0	6	3	2	0	6
28:45:00	103500	4	4	0	6	4	4	0	6
28:50:00	103800	1	2	0	5	1	2	0	5
28:55:00	104100	2	2	0	5	2	2	0	5
29:00:00	104400	5	4	0	6	5	4	0	6
29:05:00	104700	6	2	0	10	6	2	0	10
29:10:00	105000	2	4	0	8	2	4	0	8
29:15:00	105300	2	6	0	4	2	6	0	4
29:20:00	105600	0	3	0	1	0	3	0	1
29:25:00	105900	1	0	0	2	1	0	0	2
29:30:00	106200	2	1	0	3	2	1	0	3
29:35:00	106500	0	0	0	3	0	0	0	3
29:40:00	106800	2	2	0	3	2	2	0	3
29:45:00	107100	1	0	0	4	1	0	0	4
29:50:00	107400	2	1	0	5	2	1	0	5
29:55:00	107700	2	3	0	4	2	3	0	4
30:00:00	108000	2	2	0	4	2	2	0	4
30:05:00	108300	41	45	0	0	41	45	0	0
