time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	254	252	0	539	254	252	0	539
09:40:00	34800	265	243	0	561	265	243	0	561
09:45:00	35100	224	253	0	532	224	253	0	532
09:50:00	35400	231	266	0	497	231	266	0	497
09:55:00	35700	198	237	0	458	198	237	0	458
10:00:00	36000	218	221	0	455	218	221	0	455
10:05:00	36300	183	201	0	437	183	201	0	437
10:10:00	36600	200	197	0	440	200	197	0	440
10:15:00	36900	189	209	0	420	189	209	0	420
10:20:00	37200	196	209	0	407	196	209	0	407
10:25:00	37500	170	170	0	407	170	170	0	407
10:30:00	37800	192	184	0	415	192	184	0	415
10:35:00	38100	180	176	0	419	180	176	0	419
10:40:00	38400	173	190	0	402	173	190	0	402
10:45:00	38700	175	170	0	407	175	170	0	407
10:50:00	39000	138	183	0	362	138	183	0	362
10:55:00	39300	187	165	0	384	187	165	0	384
11:00:00	39600	173	170	0	387	173	170	0	387
11:05:00	39900	167	172	0	382	167	172	0	382
11:10:00	40200	157	179	0	360	157	179	0	360
11:15:00	40500	166	161	0	365	166	161	0	365
11:20:00	40800	141	185	0	321	141	185	0	321
11:25:00	41100	143	135	0	329	143	135	0	329
11:30:00	41400	161	152	0	338	161	152	0	338
11:35:00	41700	169	157	0	350	169	157	0	350
11:40:00	42000	164	170	0	344	164	170	0	344
11:45:00	42300	143	152	0	335	143	152	0	335
11:50:00	42600	174	147	0	362	174	147	0	362
11:55:00	42900	165	160	0	367	165	160	0	367
12:00:00	43200	153	174	0	346	153	174	0	346
12:05:00	43500	148	136	0	358	148	136	0	358
12:10:00	43800	151	155	0	354	151	155	0	354
12:15:00	44100	142	168	0	328	142	168	0	328
12:20:00	44400	159	149	0	338	159	149	0	338
12:25:00	44700	151	171	0	318	151	171	0	318
12:30:00	45000	160	148	0	330	160	148	0	330
12:35:00	45300	138	142	0	326	138	142	0	326
12:40:00	45600	155	147	0	334	155	147	0	334
12:45:00	45900	163	155	0	342	163	155	0	342
12:50:00	46200	156	159	0	339	156	159	0	339
12:55:00	46500	158	160	0	337	158	160	0	337
13:00:00	46800	145	147	0	335	145	147	0	335
13:05:00	47100	152	143	0	344	152	143	0	344
13:10:00	47400	141	151	0	334	141	151	0	334
13:15:00	47700	157	168	0	323	157	168	0	323
13:20:00	48000	144	134	0	333	144	134	0	333
13:25:00	48300	151	138	0	346	151	138	0	346
13:30:00	48600	132	154	0	324	132	154	0	324
13:35:00	48900	122	134	0	312	122	134	0	312
13:40:00	49200	127	146	0	293	127	146	0	293
13:45:00	49500	125	145	0	273	125	145	0	273
13:50:00	49800	119	124	0	268	119	124	0	268
13:55:00	50100	133	126	0	275	133	126	0	275
14:00:00	50400	147	133	0	289	147	133	0	289
14:05:00	50700	155	118	0	326	155	118	0	326
14:10:00	51000	133	131	0	328	133	131	0	328
14:15:00	51300	121	151	0	298	121	151	0	298
14:20:00	51600	114	140	0	272	114	140	0	272
14:25:00	51900	141	133	0	280	141	133	0	280
14:30:00	52200	122	113	0	289	122	113	0	289
14:35:00	52500	123	132	0	280	123	132	0	280
14:40:00	52800	137	128	0	289	137	128	0	289
14:45:00	53100	126	134	0	281	126	134	0	281
14:50:00	53400	132	126	0	287	132	126	0	287
14:55:00	53700	125	143	0	269	125	143	0	269
15:00:00	54000	123	118	0	274	123	118	0	274
15:05:00	54300	135	122	0	287	135	122	0	287
15:10:00	54600	123	133	0	277	123	133	0	277
15:15:00	54900	127	122	0	282	127	122	0	282
15:20:00	55200	128	128	0	282	128	128	0	282
15:25:00	55500	105	125	0	262	105	125	0	262
15:30:00	55800	124	133	0	253	124	133	0	253
15:35:00	56100	117	129	0	241	117	129	0	241
15:40:00	56400	102	86	0	257	102	86	0	257
15:45:00	56700	115	117	0	255	115	117	0	255
15:50:00	57000	120	126	0	249	120	126	0	249
15:55:00	57300	87	101	0	235	87	101	0	235
16:00:00	57600	102	108	0	229	102	108	0	229
16:05:00	57900	97	112	0	214	97	112	0	214
16:10:00	58200	101	86	0	229	101	86	0	229
16:15:00	58500	129	115	0	243	129	115	0	243
16:20:00	58800	96	105	0	234	96	105	0	234
16:25:00	59100	81	109	0	206	81	109	0	206
16:30:00	59400	92	104	0	194	92	104	0	194
16:35:00	59700	84	80	0	198	84	80	0	198
16:40:00	60000	72	94	0	176	72	94	0	176
16:45:00	60300	92	76	0	192	92	76	0	192
16:50:00	60600	102	86	0	208	102	86	0	208
16:55:00	60900	80	91	0	197	80	91	0	197
17:00:00	61200	93	68	0	222	93	68	0	222
17:05:00	61500	84	102	0	204	84	102	0	204
17:10:00	61800	72	90	0	186	72	90	0	186
17:15:00	62100	86	82	0	190	86	82	0	190
17:20:00	62400	78	86	0	182	78	86	0	182
17:25:00	62700	66	77	0	171	66	77	0	171
17:30:00	63000	93	82	0	182	93	82	0	182
17:35:00	63300	93	82	0	193	93	82	0	193
17:40:00	63600	71	78	0	186	71	78	0	186
17:45:00	63900	78	77	0	187	78	77	0	187
17:50:00	64200	84	86	0	185	84	86	0	185
17:55:00	64500	65	86	0	164	65	86	0	164
18:00:00	64800	73	74	0	163	73	74	0	163
18:05:00	65100	73	68	0	168	73	68	0	168
18:10:00	65400	85	73	0	180	85	73	0	180
18:15:00	65700	65	90	0	155	65	90	0	155
18:20:00	66000	66	79	0	142	66	79	0	142
18:25:00	66300	59	59	0	142	59	59	0	142
18:30:00	66600	56	53	0	145	56	53	0	145
18:35:00	66900	66	66	0	145	66	66	0	145
18:40:00	67200	72	67	0	150	72	67	0	150
18:45:00	67500	64	67	0	147	64	67	0	147
18:50:00	67800	52	69	0	130	52	69	0	130
18:55:00	68100	54	48	0	136	54	48	0	136
19:00:00	68400	68	59	0	145	68	59	0	145
19:05:00	68700	56	52	0	149	56	52	0	149
19:10:00	69000	66	66	0	149	66	66	0	149
19:15:00	69300	62	66	0	145	62	66	0	145
19:20:00	69600	39	59	0	125	39	59	0	125
19:25:00	69900	53	62	0	116	53	62	0	116
19:30:00	70200	69	54	0	131	69	54	0	131
19:35:00	70500	54	47	0	138	54	47	0	138
19:40:00	70800	51	62	0	127	51	62	0	127
19:45:00	71100	43	55	0	115	43	55	0	115
19:50:00	71400	42	56	0	101	42	56	0	101
19:55:00	71700	55	35	0	121	55	35	0	121
20:00:00	72000	44	44	0	121	44	44	0	121
20:05:00	72300	38	51	0	108	38	51	0	108
20:10:00	72600	38	45	0	101	38	45	0	101
20:15:00	72900	37	47	0	91	37	47	0	91
20:20:00	73200	42	36	0	97	42	36	0	97
20:25:00	73500	35	43	0	89	35	43	0	89
20:30:00	73800	32	33	0	88	32	33	0	88
20:35:00	74100	49	50	0	87	49	50	0	87
20:40:00	74400	46	33	0	100	46	33	0	100
20:45:00	74700	39	43	0	96	39	43	0	96
20:50:00	75000	46	42	0	100	46	42	0	100
20:55:00	75300	37	44	0	93	37	44	0	93
21:00:00	75600	39	41	0	91	39	41	0	91
21:05:00	75900	23	39	0	75	23	39	0	75
21:10:00	76200	47	35	0	87	47	35	0	87
21:15:00	76500	32	31	0	88	32	31	0	88
21:20:00	76800	34	38	0	84	34	38	0	84
21:25:00	77100	34	33	0	85	34	33	0	85
21:30:00	77400	32	39	0	78	32	39	0	78
21:35:00	77700	34	30	0	82	34	30	0	82
21:40:00	78000	37	41	0	78	37	41	0	78
21:45:00	78300	32	36	0	74	32	36	0	74
21:50:00	78600	30	36	0	68	30	36	0	68
21:55:00	78900	18	27	0	59	18	27	0	59
22:00:00	79200	28	27	0	60	28	27	0	60
22:05:00	79500	29	27	0	62	29	27	0	62
22:10:00	79800	32	31	0	63	32	31	0	63
22:15:00	80100	27	17	0	73	27	17	0	73
22:20:00	80400	19	32	0	60	19	32	0	60
22:25:00	80700	22	26	0	56	22	26	0	56
22:30:00	81000	23	23	0	56	23	23	0	56
22:35:00	81300	23	30	0	49	23	30	0	49
22:40:00	81600	27	21	0	55	27	21	0	55
22:45:00	81900	24	32	0	47	24	32	0	47
22:50:00	82200	24	23	0	48	24	23	0	48
22:55:00	82500	18	18	0	48	18	18	0	48
23:00:00	82800	20	11	0	57	20	11	0	57
23:05:00	83100	23	24	0	56	23	24	0	56
23:10:00	83400	20	25	0	51	20	25	0	51
23:15:00	83700	18	20	0	49	18	20	0	49
23:20:00	84000	22	23	0	48	22	23	0	48
23:25:00	84300	19	22	0	45	19	22	0	45
23:30:00	84600	21	23	0	43	21	23	0	43
23:35:00	84900	8	18	0	33	8	18	0	33
23:40:00	85200	21	14	0	40	21	14	0	40
23:45:00	85500	19	11	0	48	19	11	0	48
23:50:00	85800	17	16	0	49	17	16	0	49
23:55:00	86100	18	21	0	46	18	21	0	46
24:00:00	86400	23	17	0	52	23	17	0	52
24:05:00	86700	9	23	0	38	9	23	0	38
24:10:00	87000	11	22	0	27	11	22	0	27
24:15:00	87300	14	15	0	26	14	15	0	26
24:20:00	87600	13	10	0	29	13	10	0	29
24:25:00	87900	8	11	0	26	8	11	0	26
24:30:00	88200	8	9	0	25	8	9	0	25
24:35:00	88500	17	13	0	29	17	13	0	29
24:40:00	88800	14	13	0	30	14	13	0	30
24:45:00	89100	6	13	0	23	6	13	0	23
24:50:00	89400	8	7	0	24	8	7	0	24
24:55:00	89700	11	15	0	20	11	15	0	20
25:00:00	90000	13	7	0	26	13	7	0	26
25:05:00	90300	6	11	0	21	6	11	0	21
25:10:00	90600	7	8	0	20	7	8	0	20
25:15:00	90900	7	9	0	18	7	9	0	18
25:20:00	91200	6	8	0	16	6	8	0	16
25:25:00	91500	11	6	0	21	11	6	0	21
25:30:00	91800	5	8	0	18	5	8	0	18
25:35:00	92100	3	5	0	16	3	5	0	16
25:40:00	92400	5	7	0	14	5	7	0	14
25:45:00	92700	5	5	0	14	5	5	0	14
25:50:00	93000	9	10	0	13	9	10	0	13
25:55:00	93300	7	4	0	16	7	4	0	16
26:00:00	93600	8	5	0	19	8	5	0	19
26:05:00	93900	2	9	0	12	2	9	0	12
26:10:00	94200	8	6	0	14	8	6	0	14
26:15:00	94500	7	5	0	16	7	5	0	16
26:20:00	94800	4	3	0	17	4	3	0	17
26:25:00	95100	3	4	0	16	3	4	0	16
26:30:00	95400	4	6	0	14	4	6	0	14
26:35:00	95700	5	3	0	16	5	3	0	16
26:40:00	96000	5	7	0	14	5	7	0	14
26:45:00	96300	3	5	0	12	3	5	0	12
26:50:00	96600	3	5	0	10	3	5	0	10
26:55:00	96900	6	2	0	14	6	2	0	14
27:00:00	97200	6	6	0	14	6	6	0	14
27:05:00	97500	3	6	0	11	3	6	0	11
27:10:00	97800	6	8	0	9	6	8	0	9
27:15:00	98100	2	3	0	8	2	3	0	8
27:20:00	98400	5	5	0	8	5	5	0	8
27:25:00	98700	3	4	0	7	3	4	0	7
27:30:00	99000	6	4	0	9	6	4	0	9
27:35:00	99300	3	3	0	9	3	3	0	9
27:40:00	99600	4	6	0	7	4	6	0	7
27:45:00	99900	2	5	0	4	2	5	0	4
27:50:00	100200	1	0	0	5	1	0	0	5
27:55:00	100500	0	2	0	3	0	2	0	3
28:00:00	100800	3	0	0	6	3	0	0	6
28:05:00	101100	5	1	0	10	5	1	0	10
28:10:00	101400	2	5	0	7	2	5	0	7
28:15:00	101700	1	2	0	6	1	2	0	6
28:20:00	102000	0	1	0	5	0	1	0	5
28:25:00	102300	1	3	0	3	1	3	0	3
28:30:00	102600	1	0	0	4	1	0	0	4
28:35:00	102900	1	4	0	1	1	4	0	1
28:40:00	103200	3	0	0	4	3	0	0	4
28:45:00	103500	5	4	0	5	5	4	0	5
28:50:00	103800	4	1	0	8	4	1	0	8
28:55:00	104100	1	3	0	6	1	3	0	6
29:00:00	104400	3	4	0	5	3	4	0	5
29:05:00	104700	4	1	0	8	4	1	0	8
29:10:00	105000	1	1	0	8	1	1	0	8
29:15:00	105300	1	3	0	6	1	3	0	6
29:20:00	105600	1	3	0	4	1	3	0	4
29:25:00	105900	2	3	0	3	2	3	0	3
29:30:00	106200	1	2	0	2	1	2	0	2
29:35:00	106500	1	0	0	3	1	0	0	3
29:40:00	106800	1	1	0	3	1	1	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	1	1	0	3	1	1	0	3
29:55:00	107700	3	3	0	3	3	3	0	3
30:00:00	108000	3	2	0	4	3	2	0	4
30:05:00	108300	41	45	0	0	41	45	0	0
