time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	239	239	0	535	239	239	0	535
09:40:00	34800	268	263	0	540	268	263	0	540
09:45:00	35100	221	254	0	507	221	254	0	507
09:50:00	35400	225	245	0	487	225	245	0	487
09:55:00	35700	206	217	0	476	206	217	0	476
10:00:00	36000	216	231	0	461	216	231	0	461
10:05:00	36300	179	191	0	449	179	191	0	449
10:10:00	36600	218	203	0	464	218	203	0	464
10:15:00	36900	189	207	0	446	189	207	0	446
10:20:00	37200	197	223	0	420	197	223	0	420
10:25:00	37500	190	194	0	416	190	194	0	416
10:30:00	37800	169	177	0	408	169	177	0	408
10:35:00	38100	174	191	0	391	174	191	0	391
10:40:00	38400	184	194	0	381	184	194	0	381
10:45:00	38700	171	160	0	392	171	160	0	392
10:50:00	39000	136	177	0	351	136	177	0	351
10:55:00	39300	188	174	0	365	188	174	0	365
11:00:00	39600	157	154	0	368	157	154	0	368
11:05:00	39900	160	174	0	354	160	174	0	354
11:10:00	40200	159	157	0	356	159	157	0	356
11:15:00	40500	170	160	0	366	170	160	0	366
11:20:00	40800	144	163	0	347	144	163	0	347
11:25:00	41100	174	157	0	364	174	157	0	364
11:30:00	41400	181	166	0	379	181	166	0	379
11:35:00	41700	161	165	0	375	161	165	0	375
11:40:00	42000	154	172	0	357	154	172	0	357
11:45:00	42300	149	174	0	332	149	174	0	332
11:50:00	42600	152	145	0	339	152	145	0	339
11:55:00	42900	166	143	0	362	166	143	0	362
12:00:00	43200	160	178	0	344	160	178	0	344
12:05:00	43500	142	132	0	354	142	132	0	354
12:10:00	43800	156	160	0	350	156	160	0	350
12:15:00	44100	138	163	0	325	138	163	0	325
12:20:00	44400	154	143	0	336	154	143	0	336
12:25:00	44700	163	167	0	332	163	167	0	332
12:30:00	45000	162	159	0	335	162	159	0	335
12:35:00	45300	141	154	0	322	141	154	0	322
12:40:00	45600	135	146	0	311	135	146	0	311
12:45:00	45900	163	136	0	338	163	136	0	338
12:50:00	46200	151	142	0	347	151	142	0	347
12:55:00	46500	161	157	0	351	161	157	0	351
13:00:00	46800	135	165	0	321	135	165	0	321
13:05:00	47100	153	134	0	340	153	134	0	340
13:10:00	47400	155	152	0	343	155	152	0	343
13:15:00	47700	150	166	0	327	150	166	0	327
13:20:00	48000	163	142	0	348	163	142	0	348
13:25:00	48300	150	143	0	355	150	143	0	355
13:30:00	48600	121	158	0	318	121	158	0	318
13:35:00	48900	112	134	0	296	112	134	0	296
13:40:00	49200	133	139	0	290	133	139	0	290
13:45:00	49500	122	130	0	282	122	130	0	282
13:50:00	49800	123	132	0	273	123	132	0	273
13:55:00	50100	151	133	0	291	151	133	0	291
14:00:00	50400	142	142	0	291	142	142	0	291
14:05:00	50700	162	141	0	312	162	141	0	312
14:10:00	51000	131	132	0	311	131	132	0	311
14:15:00	51300	105	144	0	272	105	144	0	272
14:20:00	51600	104	126	0	250	104	126	0	250
14:25:00	51900	149	117	0	282	149	117	0	282
14:30:00	52200	139	125	0	296	139	125	0	296
14:35:00	52500	126	124	0	298	126	124	0	298
14:40:00	52800	132	129	0	301	132	129	0	301
14:45:00	53100	139	126	0	314	139	126	0	314
14:50:00	53400	131	143	0	302	131	143	0	302
14:55:00	53700	118	137	0	283	118	137	0	283
15:00:00	54000	129	139	0	273	129	139	0	273
15:05:00	54300	138	132	0	279	138	132	0	279
15:10:00	54600	128	126	0	281	128	126	0	281
15:15:00	54900	107	121	0	267	107	121	0	267
15:20:00	55200	126	131	0	262	126	131	0	262
15:25:00	55500	112	130	0	244	112	130	0	244
15:30:00	55800	109	115	0	238	109	115	0	238
15:35:00	56100	108	118	0	228	108	118	0	228
15:40:00	56400	106	95	0	239	106	95	0	239
15:45:00	56700	105	110	0	234	105	110	0	234
15:50:00	57000	115	105	0	244	115	105	0	244
15:55:00	57300	103	103	0	244	103	103	0	244
16:00:00	57600	112	107	0	249	112	107	0	249
16:05:00	57900	111	123	0	237	111	123	0	237
16:10:00	58200	95	97	0	235	95	97	0	235
16:15:00	58500	104	120	0	219	104	120	0	219
16:20:00	58800	98	96	0	221	98	96	0	221
16:25:00	59100	88	96	0	213	88	96	0	213
16:30:00	59400	88	103	0	198	88	103	0	198
16:35:00	59700	85	79	0	204	85	79	0	204
16:40:00	60000	74	91	0	187	74	91	0	187
16:45:00	60300	97	87	0	197	97	87	0	197
16:50:00	60600	105	86	0	216	105	86	0	216
16:55:00	60900	88	98	0	206	88	98	0	206
17:00:00	61200	94	77	0	223	94	77	0	223
17:05:00	61500	82	101	0	204	82	101	0	204
17:10:00	61800	73	96	0	181	73	96	0	181
17:15:00	62100	87	80	0	188	87	80	0	188
17:20:00	62400	92	85	0	195	92	85	0	195
17:25:00	62700	70	82	0	183	70	82	0	183
17:30:00	63000	88	81	0	190	88	81	0	190
17:35:00	63300	77	84	0	183	77	84	0	183
17:40:00	63600	75	84	0	174	75	84	0	174
17:45:00	63900	75	74	0	175	75	74	0	175
17:50:00	64200	75	75	0	175	75	75	0	175
17:55:00	64500	71	77	0	169	71	77	0	169
18:00:00	64800	69	82	0	156	69	82	0	156
18:05:00	65100	74	70	0	160	74	70	0	160
18:10:00	65400	78	69	0	169	78	69	0	169
18:15:00	65700	65	77	0	157	65	77	0	157
18:20:00	66000	62	73	0	146	62	73	0	146
18:25:00	66300	69	60	0	155	69	60	0	155
18:30:00	66600	58	65	0	148	58	65	0	148
18:35:00	66900	64	71	0	141	64	71	0	141
18:40:00	67200	69	64	0	146	69	64	0	146
18:45:00	67500	58	71	0	133	58	71	0	133
18:50:00	67800	61	61	0	133	61	61	0	133
18:55:00	68100	48	42	0	139	48	42	0	139
19:00:00	68400	70	68	0	141	70	68	0	141
19:05:00	68700	56	53	0	144	56	53	0	144
19:10:00	69000	61	63	0	142	61	63	0	142
19:15:00	69300	61	56	0	147	61	56	0	147
19:20:00	69600	37	64	0	120	37	64	0	120
19:25:00	69900	60	64	0	116	60	64	0	116
19:30:00	70200	49	49	0	116	49	49	0	116
19:35:00	70500	58	52	0	122	58	52	0	122
19:40:00	70800	45	55	0	112	45	55	0	112
19:45:00	71100	56	42	0	126	56	42	0	126
19:50:00	71400	43	52	0	117	43	52	0	117
19:55:00	71700	52	48	0	121	52	48	0	121
20:00:00	72000	46	43	0	124	46	43	0	124
20:05:00	72300	38	53	0	109	38	53	0	109
20:10:00	72600	35	49	0	95	35	49	0	95
20:15:00	72900	45	49	0	91	45	49	0	91
20:20:00	73200	35	32	0	94	35	32	0	94
20:25:00	73500	30	38	0	86	30	38	0	86
20:30:00	73800	51	36	0	101	51	36	0	101
20:35:00	74100	57	49	0	109	57	49	0	109
20:40:00	74400	36	44	0	101	36	44	0	101
20:45:00	74700	34	47	0	88	34	47	0	88
20:50:00	75000	43	40	0	91	43	40	0	91
20:55:00	75300	31	43	0	79	31	43	0	79
21:00:00	75600	42	36	0	85	42	36	0	85
21:05:00	75900	33	28	0	90	33	28	0	90
21:10:00	76200	33	37	0	86	33	37	0	86
21:15:00	76500	39	37	0	88	39	37	0	88
21:20:00	76800	32	44	0	76	32	44	0	76
21:25:00	77100	31	32	0	75	31	32	0	75
21:30:00	77400	34	37	0	72	34	37	0	72
21:35:00	77700	29	23	0	78	29	23	0	78
21:40:00	78000	42	36	0	84	42	36	0	84
21:45:00	78300	34	34	0	84	34	34	0	84
21:50:00	78600	24	43	0	65	24	43	0	65
21:55:00	78900	24	26	0	63	24	26	0	63
22:00:00	79200	26	26	0	63	26	26	0	63
22:05:00	79500	25	31	0	57	25	31	0	57
22:10:00	79800	29	30	0	56	29	30	0	56
22:15:00	80100	21	17	0	60	21	17	0	60
22:20:00	80400	29	24	0	65	29	24	0	65
22:25:00	80700	25	26	0	64	25	26	0	64
22:30:00	81000	22	32	0	54	22	32	0	54
22:35:00	81300	22	25	0	51	22	25	0	51
22:40:00	81600	20	17	0	54	20	17	0	54
22:45:00	81900	30	36	0	48	30	36	0	48
22:50:00	82200	29	20	0	57	29	20	0	57
22:55:00	82500	17	23	0	51	17	23	0	51
23:00:00	82800	22	18	0	55	22	18	0	55
23:05:00	83100	19	17	0	57	19	17	0	57
23:10:00	83400	14	24	0	47	14	24	0	47
23:15:00	83700	19	21	0	45	19	21	0	45
23:20:00	84000	22	25	0	42	22	25	0	42
23:25:00	84300	21	20	0	43	21	20	0	43
23:30:00	84600	22	18	0	47	22	18	0	47
23:35:00	84900	10	17	0	40	10	17	0	40
23:40:00	85200	18	15	0	43	18	15	0	43
23:45:00	85500	18	16	0	45	18	16	0	45
23:50:00	85800	21	16	0	50	21	16	0	50
23:55:00	86100	11	19	0	42	11	19	0	42
24:00:00	86400	26	17	0	51	26	17	0	51
24:05:00	86700	11	23	0	39	11	23	0	39
24:10:00	87000	12	17	0	34	12	17	0	34
24:15:00	87300	13	20	0	27	13	20	0	27
24:20:00	87600	10	11	0	26	10	11	0	26
24:25:00	87900	8	12	0	22	8	12	0	22
24:30:00	88200	9	9	0	22	9	9	0	22
24:35:00	88500	13	10	0	25	13	10	0	25
24:40:00	88800	12	12	0	25	12	12	0	25
24:45:00	89100	5	9	0	21	5	9	0	21
24:50:00	89400	8	6	0	23	8	6	0	23
24:55:00	89700	9	11	0	21	9	11	0	21
25:00:00	90000	11	7	0	25	11	7	0	25
25:05:00	90300	5	11	0	19	5	11	0	19
25:10:00	90600	13	13	0	19	13	13	0	19
25:15:00	90900	7	7	0	19	7	7	0	19
25:20:00	91200	5	8	0	16	5	8	0	16
25:25:00	91500	9	8	0	17	9	8	0	17
25:30:00	91800	6	6	0	17	6	6	0	17
25:35:00	92100	5	5	0	17	5	5	0	17
25:40:00	92400	6	6	0	17	6	6	0	17
25:45:00	92700	8	7	0	18	8	7	0	18
25:50:00	93000	10	9	0	19	10	9	0	19
25:55:00	93300	4	5	0	18	4	5	0	18
26:00:00	93600	4	6	0	16	4	6	0	16
26:05:00	93900	6	9	0	13	6	9	0	13
26:10:00	94200	7	5	0	15	7	5	0	15
26:15:00	94500	4	9	0	10	4	9	0	10
26:20:00	94800	5	2	0	13	5	2	0	13
26:25:00	95100	5	2	0	16	5	2	0	16
26:30:00	95400	6	5	0	17	6	5	0	17
26:35:00	95700	4	7	0	14	4	7	0	14
26:40:00	96000	5	4	0	15	5	4	0	15
26:45:00	96300	4	5	0	14	4	5	0	14
26:50:00	96600	3	5	0	12	3	5	0	12
26:55:00	96900	6	4	0	14	6	4	0	14
27:00:00	97200	5	5	0	14	5	5	0	14
27:05:00	97500	0	7	0	7	0	7	0	7
27:10:00	97800	8	7	0	8	8	7	0	8
27:15:00	98100	5	3	0	10	5	3	0	10
27:20:00	98400	3	3	0	10	3	3	0	10
27:25:00	98700	1	5	0	6	1	5	0	6
27:30:00	99000	8	3	0	11	8	3	0	11
27:35:00	99300	4	4	0	11	4	4	0	11
27:40:00	99600	2	7	0	6	2	7	0	6
27:45:00	99900	2	3	0	5	2	3	0	5
27:50:00	100200	0	1	0	4	0	1	0	4
27:55:00	100500	0	2	0	2	0	2	0	2
28:00:00	100800	2	0	0	4	2	0	0	4
28:05:00	101100	4	1	0	7	4	1	0	7
28:10:00	101400	2	5	0	4	2	5	0	4
28:15:00	101700	1	1	0	4	1	1	0	4
28:20:00	102000	2	1	0	5	2	1	0	5
28:25:00	102300	1	2	0	4	1	2	0	4
28:30:00	102600	1	0	0	5	1	0	0	5
28:35:00	102900	1	1	0	5	1	1	0	5
28:40:00	103200	3	2	0	6	3	2	0	6
28:45:00	103500	5	5	0	6	5	5	0	6
28:50:00	103800	1	1	0	6	1	1	0	6
28:55:00	104100	3	2	0	7	3	2	0	7
29:00:00	104400	4	4	0	7	4	4	0	7
29:05:00	104700	7	4	0	10	7	4	0	10
29:10:00	105000	2	3	0	9	2	3	0	9
29:15:00	105300	1	5	0	5	1	5	0	5
29:20:00	105600	1	4	0	2	1	4	0	2
29:25:00	105900	1	1	0	2	1	1	0	2
29:30:00	106200	1	1	0	2	1	1	0	2
29:35:00	106500	0	0	0	2	0	0	0	2
29:40:00	106800	1	1	0	2	1	1	0	2
29:45:00	107100	1	0	0	3	1	0	0	3
29:50:00	107400	2	1	0	4	2	1	0	4
29:55:00	107700	2	2	0	4	2	2	0	4
30:00:00	108000	3	2	0	5	3	2	0	5
30:05:00	108300	41	46	0	0	41	46	0	0
