time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	249	255	0	544	249	255	0	544
09:40:00	34800	259	270	0	533	259	270	0	533
09:45:00	35100	212	241	0	504	212	241	0	504
09:50:00	35400	235	256	0	483	235	256	0	483
09:55:00	35700	207	233	0	457	207	233	0	457
10:00:00	36000	216	202	0	471	216	202	0	471
10:05:00	36300	196	191	0	476	196	191	0	476
10:10:00	36600	219	231	0	464	219	231	0	464
10:15:00	36900	209	214	0	459	209	214	0	459
10:20:00	37200	194	223	0	430	194	223	0	430
10:25:00	37500	195	188	0	437	195	188	0	437
10:30:00	37800	158	202	0	393	158	202	0	393
10:35:00	38100	191	167	0	417	191	167	0	417
10:40:00	38400	169	192	0	394	169	192	0	394
10:45:00	38700	158	182	0	370	158	182	0	370
10:50:00	39000	139	171	0	338	139	171	0	338
10:55:00	39300	182	160	0	360	182	160	0	360
11:00:00	39600	175	166	0	369	175	166	0	369
11:05:00	39900	148	160	0	357	148	160	0	357
11:10:00	40200	148	160	0	345	148	160	0	345
11:15:00	40500	180	159	0	366	180	159	0	366
11:20:00	40800	147	158	0	355	147	158	0	355
11:25:00	41100	164	154	0	365	164	154	0	365
11:30:00	41400	169	182	0	352	169	182	0	352
11:35:00	41700	175	159	0	368	175	159	0	368
11:40:00	42000	154	167	0	355	154	167	0	355
11:45:00	42300	141	155	0	341	141	155	0	341
11:50:00	42600	154	142	0	353	154	142	0	353
11:55:00	42900	171	150	0	374	171	150	0	374
12:00:00	43200	169	179	0	364	169	179	0	364
12:05:00	43500	149	166	0	347	149	166	0	347
12:10:00	43800	159	155	0	351	159	155	0	351
12:15:00	44100	153	165	0	339	153	165	0	339
12:20:00	44400	135	151	0	323	135	151	0	323
12:25:00	44700	169	162	0	330	169	162	0	330
12:30:00	45000	148	146	0	332	148	146	0	332
12:35:00	45300	144	150	0	326	144	150	0	326
12:40:00	45600	150	149	0	327	150	149	0	327
12:45:00	45900	152	141	0	338	152	141	0	338
12:50:00	46200	157	134	0	361	157	134	0	361
12:55:00	46500	167	181	0	347	167	181	0	347
13:00:00	46800	143	153	0	337	143	153	0	337
13:05:00	47100	153	147	0	343	153	147	0	343
13:10:00	47400	153	152	0	344	153	152	0	344
13:15:00	47700	140	155	0	329	140	155	0	329
13:20:00	48000	157	143	0	343	157	143	0	343
13:25:00	48300	140	138	0	345	140	138	0	345
13:30:00	48600	132	168	0	309	132	168	0	309
13:35:00	48900	113	133	0	289	113	133	0	289
13:40:00	49200	119	135	0	273	119	135	0	273
13:45:00	49500	143	113	0	303	143	113	0	303
13:50:00	49800	128	138	0	293	128	138	0	293
13:55:00	50100	139	140	0	292	139	140	0	292
14:00:00	50400	135	140	0	287	135	140	0	287
14:05:00	50700	138	148	0	277	138	148	0	277
14:10:00	51000	144	127	0	294	144	127	0	294
14:15:00	51300	124	130	0	288	124	130	0	288
14:20:00	51600	132	116	0	304	132	116	0	304
14:25:00	51900	131	145	0	290	131	145	0	290
14:30:00	52200	136	133	0	293	136	133	0	293
14:35:00	52500	125	122	0	296	125	122	0	296
14:40:00	52800	137	132	0	301	137	132	0	301
14:45:00	53100	148	146	0	303	148	146	0	303
14:50:00	53400	124	133	0	294	124	133	0	294
14:55:00	53700	105	140	0	259	105	140	0	259
15:00:00	54000	151	114	0	296	151	114	0	296
15:05:00	54300	122	133	0	285	122	133	0	285
15:10:00	54600	111	135	0	261	111	135	0	261
15:15:00	54900	121	139	0	243	121	139	0	243
15:20:00	55200	138	115	0	266	138	115	0	266
15:25:00	55500	109	125	0	250	109	125	0	250
15:30:00	55800	109	114	0	245	109	114	0	245
15:35:00	56100	105	120	0	230	105	120	0	230
15:40:00	56400	123	96	0	257	123	96	0	257
15:45:00	56700	101	122	0	236	101	122	0	236
15:50:00	57000	99	106	0	229	99	106	0	229
15:55:00	57300	88	98	0	219	88	98	0	219
16:00:00	57600	106	105	0	220	106	105	0	220
16:05:00	57900	109	100	0	229	109	100	0	229
16:10:00	58200	105	96	0	238	105	96	0	238
16:15:00	58500	106	115	0	229	106	115	0	229
16:20:00	58800	82	93	0	218	82	93	0	218
16:25:00	59100	89	96	0	211	89	96	0	211
16:30:00	59400	86	94	0	203	86	94	0	203
16:35:00	59700	102	90	0	215	102	90	0	215
16:40:00	60000	80	92	0	203	80	92	0	203
16:45:00	60300	104	108	0	199	104	108	0	199
16:50:00	60600	98	90	0	207	98	90	0	207
16:55:00	60900	91	88	0	210	91	88	0	210
17:00:00	61200	82	86	0	206	82	86	0	206
17:05:00	61500	98	94	0	210	98	94	0	210
17:10:00	61800	70	84	0	196	70	84	0	196
17:15:00	62100	74	82	0	188	74	82	0	188
17:20:00	62400	91	80	0	199	91	80	0	199
17:25:00	62700	73	83	0	189	73	83	0	189
17:30:00	63000	81	85	0	185	81	85	0	185
17:35:00	63300	78	80	0	183	78	80	0	183
17:40:00	63600	58	83	0	158	58	83	0	158
17:45:00	63900	70	78	0	150	70	78	0	150
17:50:00	64200	72	64	0	158	72	64	0	158
17:55:00	64500	74	68	0	164	74	68	0	164
18:00:00	64800	81	81	0	164	81	81	0	164
18:05:00	65100	63	72	0	155	63	72	0	155
18:10:00	65400	81	61	0	175	81	61	0	175
18:15:00	65700	72	79	0	168	72	79	0	168
18:20:00	66000	63	77	0	154	63	77	0	154
18:25:00	66300	62	63	0	153	62	63	0	153
18:30:00	66600	62	65	0	150	62	65	0	150
18:35:00	66900	69	65	0	154	69	65	0	154
18:40:00	67200	71	67	0	158	71	67	0	158
18:45:00	67500	57	73	0	142	57	73	0	142
18:50:00	67800	60	72	0	130	60	72	0	130
18:55:00	68100	51	49	0	132	51	49	0	132
19:00:00	68400	71	64	0	139	71	64	0	139
19:05:00	68700	62	58	0	143	62	58	0	143
19:10:00	69000	55	67	0	131	55	67	0	131
19:15:00	69300	53	51	0	133	53	51	0	133
19:20:00	69600	45	54	0	124	45	54	0	124
19:25:00	69900	56	58	0	122	56	58	0	122
19:30:00	70200	45	47	0	120	45	47	0	120
19:35:00	70500	60	59	0	121	60	59	0	121
19:40:00	70800	44	49	0	116	44	49	0	116
19:45:00	71100	44	46	0	114	44	46	0	114
19:50:00	71400	52	49	0	117	52	49	0	117
19:55:00	71700	53	38	0	132	53	38	0	132
20:00:00	72000	42	53	0	121	42	53	0	121
20:05:00	72300	47	54	0	114	47	54	0	114
20:10:00	72600	34	47	0	101	34	47	0	101
20:15:00	72900	39	52	0	88	39	52	0	88
20:20:00	73200	42	40	0	90	42	40	0	90
20:25:00	73500	35	34	0	91	35	34	0	91
20:30:00	73800	44	41	0	94	44	41	0	94
20:35:00	74100	50	50	0	94	50	50	0	94
20:40:00	74400	39	40	0	93	39	40	0	93
20:45:00	74700	38	40	0	91	38	40	0	91
20:50:00	75000	41	34	0	98	41	34	0	98
20:55:00	75300	32	40	0	90	32	40	0	90
21:00:00	75600	42	41	0	91	42	41	0	91
21:05:00	75900	27	39	0	79	27	39	0	79
21:10:00	76200	33	36	0	76	33	36	0	76
21:15:00	76500	37	30	0	83	37	30	0	83
21:20:00	76800	31	35	0	79	31	35	0	79
21:25:00	77100	32	38	0	73	32	38	0	73
21:30:00	77400	30	31	0	72	30	31	0	72
21:35:00	77700	28	22	0	78	28	22	0	78
21:40:00	78000	40	42	0	76	40	42	0	76
21:45:00	78300	32	39	0	69	32	39	0	69
21:50:00	78600	31	31	0	69	31	31	0	69
21:55:00	78900	28	26	0	71	28	26	0	71
22:00:00	79200	20	30	0	61	20	30	0	61
22:05:00	79500	27	29	0	59	27	29	0	59
22:10:00	79800	22	31	0	50	22	31	0	50
22:15:00	80100	23	18	0	55	23	18	0	55
22:20:00	80400	29	17	0	67	29	17	0	67
22:25:00	80700	31	28	0	70	31	28	0	70
22:30:00	81000	19	37	0	52	19	37	0	52
22:35:00	81300	23	24	0	51	23	24	0	51
22:40:00	81600	21	21	0	51	21	21	0	51
22:45:00	81900	30	28	0	53	30	28	0	53
22:50:00	82200	20	19	0	54	20	19	0	54
22:55:00	82500	19	24	0	49	19	24	0	49
23:00:00	82800	27	18	0	58	27	18	0	58
23:05:00	83100	16	19	0	55	16	19	0	55
23:10:00	83400	22	30	0	47	22	30	0	47
23:15:00	83700	18	16	0	49	18	16	0	49
23:20:00	84000	19	24	0	44	19	24	0	44
23:25:00	84300	18	14	0	48	18	14	0	48
23:30:00	84600	14	20	0	42	14	20	0	42
23:35:00	84900	12	17	0	37	12	17	0	37
23:40:00	85200	27	19	0	45	27	19	0	45
23:45:00	85500	16	15	0	46	16	15	0	46
23:50:00	85800	16	17	0	45	16	17	0	45
23:55:00	86100	8	15	0	38	8	15	0	38
24:00:00	86400	16	19	0	35	16	19	0	35
24:05:00	86700	12	22	0	25	12	22	0	25
24:10:00	87000	10	12	0	23	10	12	0	23
24:15:00	87300	13	13	0	23	13	13	0	23
24:20:00	87600	8	7	0	24	8	7	0	24
24:25:00	87900	13	13	0	24	13	13	0	24
24:30:00	88200	12	8	0	28	12	8	0	28
24:35:00	88500	13	10	0	31	13	10	0	31
24:40:00	88800	13	14	0	30	13	14	0	30
24:45:00	89100	10	15	0	25	10	15	0	25
24:50:00	89400	10	10	0	25	10	10	0	25
24:55:00	89700	8	13	0	20	8	13	0	20
25:00:00	90000	10	6	0	24	10	6	0	24
25:05:00	90300	6	9	0	21	6	9	0	21
25:10:00	90600	11	10	0	22	11	10	0	22
25:15:00	90900	7	11	0	18	7	11	0	18
25:20:00	91200	7	5	0	20	7	5	0	20
25:25:00	91500	7	8	0	19	7	8	0	19
25:30:00	91800	9	9	0	19	9	9	0	19
25:35:00	92100	6	7	0	18	6	7	0	18
25:40:00	92400	5	6	0	17	5	6	0	17
25:45:00	92700	6	9	0	14	6	9	0	14
25:50:00	93000	9	6	0	17	9	6	0	17
25:55:00	93300	3	3	0	17	3	3	0	17
26:00:00	93600	7	7	0	17	7	7	0	17
26:05:00	93900	7	9	0	15	7	9	0	15
26:10:00	94200	6	6	0	15	6	6	0	15
26:15:00	94500	6	7	0	14	6	7	0	14
26:20:00	94800	6	3	0	17	6	3	0	17
26:25:00	95100	4	4	0	17	4	4	0	17
26:30:00	95400	5	8	0	14	5	8	0	14
26:35:00	95700	4	6	0	12	4	6	0	12
26:40:00	96000	6	4	0	14	6	4	0	14
26:45:00	96300	5	2	0	17	5	2	0	17
26:50:00	96600	5	5	0	17	5	5	0	17
26:55:00	96900	5	5	0	17	5	5	0	17
27:00:00	97200	2	6	0	13	2	6	0	13
27:05:00	97500	2	9	0	6	2	9	0	6
27:10:00	97800	4	4	0	6	4	4	0	6
27:15:00	98100	3	3	0	6	3	3	0	6
27:20:00	98400	0	3	0	3	0	3	0	3
27:25:00	98700	5	2	0	6	5	2	0	6
27:30:00	99000	3	3	0	6	3	3	0	6
27:35:00	99300	4	2	0	8	4	2	0	8
27:40:00	99600	1	3	0	6	1	3	0	6
27:45:00	99900	4	1	0	9	4	1	0	9
27:50:00	100200	1	3	0	7	1	3	0	7
27:55:00	100500	1	3	0	5	1	3	0	5
28:00:00	100800	5	3	0	7	5	3	0	7
28:05:00	101100	3	2	0	8	3	2	0	8
28:10:00	101400	1	4	0	5	1	4	0	5
28:15:00	101700	2	2	0	5	2	2	0	5
28:20:00	102000	3	3	0	5	3	3	0	5
28:25:00	102300	2	3	0	4	2	3	0	4
28:30:00	102600	5	0	0	9	5	0	0	9
28:35:00	102900	1	2	0	8	1	2	0	8
28:40:00	103200	1	3	0	6	1	3	0	6
28:45:00	103500	2	3	0	5	2	3	0	5
28:50:00	103800	2	2	0	5	2	2	0	5
28:55:00	104100	5	1	0	9	5	1	0	9
29:00:00	104400	4	3	0	10	4	3	0	10
29:05:00	104700	2	6	0	6	2	6	0	6
29:10:00	105000	1	3	0	4	1	3	0	4
29:15:00	105300	3	3	0	4	3	3	0	4
29:20:00	105600	3	2	0	5	3	2	0	5
29:25:00	105900	1	1	0	5	1	1	0	5
29:30:00	106200	2	2	0	5	2	2	0	5
29:35:00	106500	1	3	0	3	1	3	0	3
29:40:00	106800	1	2	0	2	1	2	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	0	1	0	1	0	1	0	1
29:55:00	107700	1	0	0	2	1	0	0	2
30:00:00	108000	1	2	0	1	1	2	0	1
30:05:00	108300	45	46	0	0	45	46	0	0
