time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	203	238	0	524	203	238	0	524
09:40:00	34800	267	239	0	552	267	239	0	552
09:45:00	35100	226	268	0	510	226	268	0	510
09:50:00	35400	235	267	0	478	235	267	0	478
09:55:00	35700	203	229	0	452	203	229	0	452
10:00:00	36000	213	206	0	459	213	206	0	459
10:05:00	36300	189	208	0	440	189	208	0	440
10:10:00	36600	208	207	0	441	208	207	0	441
10:15:00	36900	185	217	0	409	185	217	0	409
10:20:00	37200	176	184	0	401	176	184	0	401
10:25:00	37500	180	176	0	405	180	176	0	405
10:30:00	37800	181	185	0	401	181	185	0	401
10:35:00	38100	173	176	0	398	173	176	0	398
10:40:00	38400	186	178	0	406	186	178	0	406
10:45:00	38700	176	174	0	408	176	174	0	408
10:50:00	39000	158	189	0	377	158	189	0	377
10:55:00	39300	171	177	0	371	171	177	0	371
11:00:00	39600	161	170	0	362	161	170	0	362
11:05:00	39900	165	167	0	360	165	167	0	360
11:10:00	40200	155	162	0	353	155	162	0	353
11:15:00	40500	162	148	0	367	162	148	0	367
11:20:00	40800	144	175	0	336	144	175	0	336
11:25:00	41100	159	145	0	350	159	145	0	350
11:30:00	41400	175	156	0	369	175	156	0	369
11:35:00	41700	162	160	0	371	162	160	0	371
11:40:00	42000	151	175	0	347	151	175	0	347
11:45:00	42300	153	161	0	339	153	161	0	339
11:50:00	42600	150	157	0	332	150	157	0	332
11:55:00	42900	163	145	0	350	163	145	0	350
12:00:00	43200	157	154	0	353	157	154	0	353
12:05:00	43500	143	155	0	341	143	155	0	341
12:10:00	43800	152	149	0	344	152	149	0	344
12:15:00	44100	132	168	0	308	132	168	0	308
12:20:00	44400	157	146	0	319	157	146	0	319
12:25:00	44700	158	144	0	333	158	144	0	333
12:30:00	45000	144	142	0	335	144	142	0	335
12:35:00	45300	168	175	0	328	168	175	0	328
12:40:00	45600	143	155	0	316	143	155	0	316
12:45:00	45900	163	147	0	332	163	147	0	332
12:50:00	46200	143	147	0	328	143	147	0	328
12:55:00	46500	161	151	0	338	161	151	0	338
13:00:00	46800	149	144	0	343	149	144	0	343
13:05:00	47100	154	148	0	349	154	148	0	349
13:10:00	47400	129	156	0	322	129	156	0	322
13:15:00	47700	149	151	0	320	149	151	0	320
13:20:00	48000	141	137	0	324	141	137	0	324
13:25:00	48300	155	138	0	341	155	138	0	341
13:30:00	48600	107	149	0	299	107	149	0	299
13:35:00	48900	129	142	0	286	129	142	0	286
13:40:00	49200	146	125	0	307	146	125	0	307
13:45:00	49500	125	154	0	278	125	154	0	278
13:50:00	49800	148	127	0	299	148	127	0	299
13:55:00	50100	133	139	0	293	133	139	0	293
14:00:00	50400	142	147	0	288	142	147	0	288
14:05:00	50700	142	138	0	292	142	138	0	292
14:10:00	51000	138	115	0	315	138	115	0	315
14:15:00	51300	112	152	0	275	112	152	0	275
14:20:00	51600	105	115	0	265	105	115	0	265
14:25:00	51900	133	112	0	286	133	112	0	286
14:30:00	52200	143	129	0	300	143	129	0	300
14:35:00	52500	133	146	0	287	133	146	0	287
14:40:00	52800	136	115	0	308	136	115	0	308
14:45:00	53100	109	139	0	278	109	139	0	278
14:50:00	53400	123	139	0	262	123	139	0	262
14:55:00	53700	124	131	0	255	124	131	0	255
15:00:00	54000	125	108	0	272	125	108	0	272
15:05:00	54300	131	121	0	282	131	121	0	282
15:10:00	54600	119	123	0	278	119	123	0	278
15:15:00	54900	149	140	0	287	149	140	0	287
15:20:00	55200	126	125	0	288	126	125	0	288
15:25:00	55500	118	125	0	281	118	125	0	281
15:30:00	55800	115	136	0	260	115	136	0	260
15:35:00	56100	127	139	0	248	127	139	0	248
15:40:00	56400	111	100	0	259	111	100	0	259
15:45:00	56700	101	113	0	247	101	113	0	247
15:50:00	57000	116	125	0	238	116	125	0	238
15:55:00	57300	91	100	0	229	91	100	0	229
16:00:00	57600	99	99	0	229	99	99	0	229
16:05:00	57900	96	113	0	212	96	113	0	212
16:10:00	58200	96	84	0	224	96	84	0	224
16:15:00	58500	124	111	0	237	124	111	0	237
16:20:00	58800	84	98	0	223	84	98	0	223
16:25:00	59100	94	117	0	200	94	117	0	200
16:30:00	59400	106	88	0	218	106	88	0	218
16:35:00	59700	104	102	0	220	104	102	0	220
16:40:00	60000	68	95	0	193	68	95	0	193
16:45:00	60300	83	83	0	193	83	83	0	193
16:50:00	60600	101	78	0	216	101	78	0	216
16:55:00	60900	80	111	0	185	80	111	0	185
17:00:00	61200	100	72	0	213	100	72	0	213
17:05:00	61500	94	98	0	209	94	98	0	209
17:10:00	61800	81	83	0	207	81	83	0	207
17:15:00	62100	76	90	0	193	76	90	0	193
17:20:00	62400	78	75	0	196	78	75	0	196
17:25:00	62700	70	87	0	179	70	87	0	179
17:30:00	63000	77	89	0	167	77	89	0	167
17:35:00	63300	86	83	0	170	86	83	0	170
17:40:00	63600	80	79	0	171	80	79	0	171
17:45:00	63900	71	61	0	181	71	61	0	181
17:50:00	64200	97	75	0	203	97	75	0	203
17:55:00	64500	75	92	0	186	75	92	0	186
18:00:00	64800	67	82	0	171	67	82	0	171
18:05:00	65100	77	63	0	185	77	63	0	185
18:10:00	65400	81	86	0	180	81	86	0	180
18:15:00	65700	68	80	0	168	68	80	0	168
18:20:00	66000	75	81	0	162	75	81	0	162
18:25:00	66300	55	61	0	156	55	61	0	156
18:30:00	66600	48	57	0	147	48	57	0	147
18:35:00	66900	68	73	0	142	68	73	0	142
18:40:00	67200	68	60	0	150	68	60	0	150
18:45:00	67500	74	69	0	155	74	69	0	155
18:50:00	67800	67	86	0	136	67	86	0	136
18:55:00	68100	51	59	0	128	51	59	0	128
19:00:00	68400	56	50	0	134	56	50	0	134
19:05:00	68700	49	61	0	122	49	61	0	122
19:10:00	69000	53	51	0	124	53	51	0	124
19:15:00	69300	54	60	0	118	54	60	0	118
19:20:00	69600	58	45	0	131	58	45	0	131
19:25:00	69900	51	57	0	125	51	57	0	125
19:30:00	70200	63	59	0	129	63	59	0	129
19:35:00	70500	52	52	0	129	52	52	0	129
19:40:00	70800	41	58	0	112	41	58	0	112
19:45:00	71100	56	52	0	116	56	52	0	116
19:50:00	71400	54	52	0	118	54	52	0	118
19:55:00	71700	47	40	0	125	47	40	0	125
20:00:00	72000	44	45	0	124	44	45	0	124
20:05:00	72300	44	55	0	113	44	55	0	113
20:10:00	72600	45	47	0	111	45	47	0	111
20:15:00	72900	40	49	0	102	40	49	0	102
20:20:00	73200	38	38	0	102	38	38	0	102
20:25:00	73500	48	35	0	115	48	35	0	115
20:30:00	73800	37	43	0	109	37	43	0	109
20:35:00	74100	39	53	0	95	39	53	0	95
20:40:00	74400	49	37	0	107	49	37	0	107
20:45:00	74700	38	51	0	94	38	51	0	94
20:50:00	75000	40	45	0	89	40	45	0	89
20:55:00	75300	36	44	0	81	36	44	0	81
21:00:00	75600	36	35	0	82	36	35	0	82
21:05:00	75900	24	44	0	62	24	44	0	62
21:10:00	76200	46	30	0	78	46	30	0	78
21:15:00	76500	38	27	0	89	38	27	0	89
21:20:00	76800	33	44	0	78	33	44	0	78
21:25:00	77100	46	36	0	88	46	36	0	88
21:30:00	77400	36	37	0	87	36	37	0	87
21:35:00	77700	22	37	0	72	22	37	0	72
21:40:00	78000	34	27	0	79	34	27	0	79
21:45:00	78300	35	35	0	79	35	35	0	79
21:50:00	78600	32	38	0	73	32	38	0	73
21:55:00	78900	24	30	0	67	24	30	0	67
22:00:00	79200	27	28	0	66	27	28	0	66
22:05:00	79500	22	25	0	63	22	25	0	63
22:10:00	79800	26	33	0	56	26	33	0	56
22:15:00	80100	29	25	0	60	29	25	0	60
22:20:00	80400	23	25	0	58	23	25	0	58
22:25:00	80700	31	26	0	63	31	26	0	63
22:30:00	81000	28	24	0	67	28	24	0	67
22:35:00	81300	23	31	0	59	23	31	0	59
22:40:00	81600	27	24	0	62	27	24	0	62
22:45:00	81900	21	32	0	51	21	32	0	51
22:50:00	82200	28	18	0	61	28	18	0	61
22:55:00	82500	26	26	0	61	26	26	0	61
23:00:00	82800	19	20	0	60	19	20	0	60
23:05:00	83100	20	28	0	52	20	28	0	52
23:10:00	83400	16	25	0	43	16	25	0	43
23:15:00	83700	15	21	0	37	15	21	0	37
23:20:00	84000	19	17	0	39	19	17	0	39
23:25:00	84300	18	18	0	39	18	18	0	39
23:30:00	84600	21	20	0	40	21	20	0	40
23:35:00	84900	11	16	0	35	11	16	0	35
23:40:00	85200	21	16	0	40	21	16	0	40
23:45:00	85500	16	15	0	41	16	15	0	41
23:50:00	85800	19	11	0	49	19	11	0	49
23:55:00	86100	19	20	0	48	19	20	0	48
24:00:00	86400	17	17	0	48	17	17	0	48
24:05:00	86700	11	21	0	38	11	21	0	38
24:10:00	87000	12	19	0	31	12	19	0	31
24:15:00	87300	15	13	0	33	15	13	0	33
24:20:00	87600	16	16	0	33	16	16	0	33
24:25:00	87900	7	15	0	25	7	15	0	25
24:30:00	88200	8	10	0	23	8	10	0	23
24:35:00	88500	21	9	0	35	21	9	0	35
24:40:00	88800	5	14	0	26	5	14	0	26
24:45:00	89100	11	12	0	25	11	12	0	25
24:50:00	89400	12	11	0	26	12	11	0	26
24:55:00	89700	10	10	0	26	10	10	0	26
25:00:00	90000	11	16	0	21	11	16	0	21
25:05:00	90300	5	11	0	15	5	11	0	15
25:10:00	90600	8	8	0	15	8	8	0	15
25:15:00	90900	10	6	0	19	10	6	0	19
25:20:00	91200	7	4	0	22	7	4	0	22
25:25:00	91500	10	7	0	25	10	7	0	25
25:30:00	91800	6	9	0	22	6	9	0	22
25:35:00	92100	8	8	0	22	8	8	0	22
25:40:00	92400	5	9	0	18	5	9	0	18
25:45:00	92700	6	6	0	18	6	6	0	18
25:50:00	93000	6	13	0	11	6	13	0	11
25:55:00	93300	6	2	0	15	6	2	0	15
26:00:00	93600	8	8	0	15	8	8	0	15
26:05:00	93900	1	6	0	10	1	6	0	10
26:10:00	94200	4	5	0	9	4	5	0	9
26:15:00	94500	8	3	0	14	8	3	0	14
26:20:00	94800	5	3	0	16	5	3	0	16
26:25:00	95100	7	2	0	21	7	2	0	21
26:30:00	95400	4	8	0	17	4	8	0	17
26:35:00	95700	7	7	0	17	7	7	0	17
26:40:00	96000	4	6	0	15	4	6	0	15
26:45:00	96300	3	5	0	13	3	5	0	13
26:50:00	96600	4	6	0	11	4	6	0	11
26:55:00	96900	4	3	0	12	4	3	0	12
27:00:00	97200	5	6	0	11	5	6	0	11
27:05:00	97500	3	6	0	8	3	6	0	8
27:10:00	97800	6	7	0	7	6	7	0	7
27:15:00	98100	1	2	0	6	1	2	0	6
27:20:00	98400	3	1	0	8	3	1	0	8
27:25:00	98700	3	3	0	8	3	3	0	8
27:30:00	99000	6	4	0	10	6	4	0	10
27:35:00	99300	2	4	0	8	2	4	0	8
27:40:00	99600	3	4	0	7	3	4	0	7
27:45:00	99900	1	4	0	4	1	4	0	4
27:50:00	100200	3	1	0	6	3	1	0	6
27:55:00	100500	2	3	0	5	2	3	0	5
28:00:00	100800	2	1	0	6	2	1	0	6
28:05:00	101100	2	1	0	7	2	1	0	7
28:10:00	101400	2	4	0	5	2	4	0	5
28:15:00	101700	2	1	0	6	2	1	0	6
28:20:00	102000	3	2	0	7	3	2	0	7
28:25:00	102300	1	3	0	5	1	3	0	5
28:30:00	102600	0	3	0	2	0	3	0	2
28:35:00	102900	1	1	0	2	1	1	0	2
28:40:00	103200	3	1	0	4	3	1	0	4
28:45:00	103500	5	3	0	6	5	3	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	0	3	0	4	0	3	0	4
29:00:00	104400	2	2	0	4	2	2	0	4
29:05:00	104700	3	3	0	4	3	3	0	4
29:10:00	105000	2	0	0	6	2	0	0	6
29:15:00	105300	4	3	0	7	4	3	0	7
29:20:00	105600	1	2	0	6	1	2	0	6
29:25:00	105900	2	4	0	4	2	4	0	4
29:30:00	106200	1	3	0	2	1	3	0	2
29:35:00	106500	0	0	0	2	0	0	0	2
29:40:00	106800	3	1	0	4	3	1	0	4
29:45:00	107100	0	0	0	4	0	0	0	4
29:50:00	107400	2	1	0	5	2	1	0	5
29:55:00	107700	1	3	0	3	1	3	0	3
30:00:00	108000	3	4	0	2	3	4	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
