time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	246	233	0	553	246	233	0	553
09:40:00	34800	253	262	0	544	253	262	0	544
09:45:00	35100	237	242	0	539	237	242	0	539
09:50:00	35400	227	276	0	490	227	276	0	490
09:55:00	35700	190	224	0	456	190	224	0	456
10:00:00	36000	201	215	0	442	201	215	0	442
10:05:00	36300	183	196	0	429	183	196	0	429
10:10:00	36600	204	203	0	430	204	203	0	430
10:15:00	36900	198	209	0	419	198	209	0	419
10:20:00	37200	184	193	0	410	184	193	0	410
10:25:00	37500	198	185	0	423	198	185	0	423
10:30:00	37800	171	189	0	405	171	189	0	405
10:35:00	38100	177	167	0	415	177	167	0	415
10:40:00	38400	180	186	0	409	180	186	0	409
10:45:00	38700	165	188	0	386	165	188	0	386
10:50:00	39000	172	188	0	370	172	188	0	370
10:55:00	39300	174	163	0	381	174	163	0	381
11:00:00	39600	165	170	0	376	165	170	0	376
11:05:00	39900	170	179	0	367	170	179	0	367
11:10:00	40200	157	162	0	362	157	162	0	362
11:15:00	40500	166	148	0	380	166	148	0	380
11:20:00	40800	154	178	0	356	154	178	0	356
11:25:00	41100	162	149	0	369	162	149	0	369
11:30:00	41400	164	157	0	376	164	157	0	376
11:35:00	41700	149	164	0	361	149	164	0	361
11:40:00	42000	157	180	0	338	157	180	0	338
11:45:00	42300	152	153	0	337	152	153	0	337
11:50:00	42600	155	157	0	335	155	157	0	335
11:55:00	42900	157	158	0	334	157	158	0	334
12:00:00	43200	160	147	0	347	160	147	0	347
12:05:00	43500	158	150	0	355	158	150	0	355
12:10:00	43800	156	168	0	343	156	168	0	343
12:15:00	44100	130	159	0	314	130	159	0	314
12:20:00	44400	159	140	0	333	159	140	0	333
12:25:00	44700	150	156	0	327	150	156	0	327
12:30:00	45000	143	140	0	330	143	140	0	330
12:35:00	45300	163	154	0	339	163	154	0	339
12:40:00	45600	145	155	0	329	145	155	0	329
12:45:00	45900	167	160	0	336	167	160	0	336
12:50:00	46200	154	139	0	351	154	139	0	351
12:55:00	46500	156	166	0	341	156	166	0	341
13:00:00	46800	132	141	0	332	132	141	0	332
13:05:00	47100	151	157	0	326	151	157	0	326
13:10:00	47400	139	157	0	308	139	157	0	308
13:15:00	47700	146	143	0	311	146	143	0	311
13:20:00	48000	140	126	0	325	140	126	0	325
13:25:00	48300	153	139	0	339	153	139	0	339
13:30:00	48600	116	153	0	302	116	153	0	302
13:35:00	48900	128	128	0	302	128	128	0	302
13:40:00	49200	136	150	0	288	136	150	0	288
13:45:00	49500	122	148	0	262	122	148	0	262
13:50:00	49800	150	127	0	285	150	127	0	285
13:55:00	50100	141	124	0	302	141	124	0	302
14:00:00	50400	133	136	0	299	133	136	0	299
14:05:00	50700	160	136	0	323	160	136	0	323
14:10:00	51000	132	136	0	319	132	136	0	319
14:15:00	51300	112	150	0	281	112	150	0	281
14:20:00	51600	115	125	0	271	115	125	0	271
14:25:00	51900	134	120	0	285	134	120	0	285
14:30:00	52200	141	135	0	291	141	135	0	291
14:35:00	52500	120	139	0	272	120	139	0	272
14:40:00	52800	132	117	0	287	132	117	0	287
14:45:00	53100	130	141	0	276	130	141	0	276
14:50:00	53400	118	127	0	267	118	127	0	267
14:55:00	53700	123	126	0	264	123	126	0	264
15:00:00	54000	125	108	0	281	125	108	0	281
15:05:00	54300	140	123	0	298	140	123	0	298
15:10:00	54600	111	126	0	283	111	126	0	283
15:15:00	54900	136	142	0	277	136	142	0	277
15:20:00	55200	115	126	0	266	115	126	0	266
15:25:00	55500	121	132	0	255	121	132	0	255
15:30:00	55800	120	122	0	253	120	122	0	253
15:35:00	56100	119	134	0	238	119	134	0	238
15:40:00	56400	111	93	0	256	111	93	0	256
15:45:00	56700	109	101	0	264	109	101	0	264
15:50:00	57000	123	118	0	269	123	118	0	269
15:55:00	57300	93	116	0	246	93	116	0	246
16:00:00	57600	98	115	0	229	98	115	0	229
16:05:00	57900	102	107	0	224	102	107	0	224
16:10:00	58200	112	96	0	240	112	96	0	240
16:15:00	58500	123	125	0	238	123	125	0	238
16:20:00	58800	82	93	0	227	82	93	0	227
16:25:00	59100	83	120	0	190	83	120	0	190
16:30:00	59400	103	94	0	199	103	94	0	199
16:35:00	59700	93	83	0	209	93	83	0	209
16:40:00	60000	72	91	0	190	72	91	0	190
16:45:00	60300	79	79	0	190	79	79	0	190
16:50:00	60600	100	78	0	212	100	78	0	212
16:55:00	60900	78	95	0	195	78	95	0	195
17:00:00	61200	95	78	0	212	95	78	0	212
17:05:00	61500	94	108	0	198	94	108	0	198
17:10:00	61800	69	83	0	184	69	83	0	184
17:15:00	62100	86	89	0	181	86	89	0	181
17:20:00	62400	81	70	0	192	81	70	0	192
17:25:00	62700	73	78	0	187	73	78	0	187
17:30:00	63000	80	93	0	174	80	93	0	174
17:35:00	63300	75	83	0	166	75	83	0	166
17:40:00	63600	71	72	0	165	71	72	0	165
17:45:00	63900	82	71	0	176	82	71	0	176
17:50:00	64200	83	81	0	178	83	81	0	178
17:55:00	64500	79	80	0	177	79	80	0	177
18:00:00	64800	75	77	0	175	75	77	0	175
18:05:00	65100	82	66	0	191	82	66	0	191
18:10:00	65400	86	90	0	187	86	90	0	187
18:15:00	65700	69	78	0	178	69	78	0	178
18:20:00	66000	66	85	0	159	66	85	0	159
18:25:00	66300	59	69	0	149	59	69	0	149
18:30:00	66600	56	60	0	145	56	60	0	145
18:35:00	66900	72	76	0	141	72	76	0	141
18:40:00	67200	61	54	0	148	61	54	0	148
18:45:00	67500	73	73	0	148	73	73	0	148
18:50:00	67800	55	69	0	134	55	69	0	134
18:55:00	68100	44	55	0	123	44	55	0	123
19:00:00	68400	53	54	0	122	53	54	0	122
19:05:00	68700	53	56	0	119	53	56	0	119
19:10:00	69000	65	42	0	142	65	42	0	142
19:15:00	69300	58	64	0	136	58	64	0	136
19:20:00	69600	51	52	0	135	51	52	0	135
19:25:00	69900	55	61	0	129	55	61	0	129
19:30:00	70200	67	48	0	148	67	48	0	148
19:35:00	70500	54	63	0	139	54	63	0	139
19:40:00	70800	51	56	0	134	51	56	0	134
19:45:00	71100	55	63	0	126	55	63	0	126
19:50:00	71400	44	61	0	109	44	61	0	109
19:55:00	71700	49	33	0	125	49	33	0	125
20:00:00	72000	48	51	0	122	48	51	0	122
20:05:00	72300	38	47	0	113	38	47	0	113
20:10:00	72600	32	46	0	99	32	46	0	99
20:15:00	72900	44	46	0	97	44	46	0	97
20:20:00	73200	35	39	0	93	35	39	0	93
20:25:00	73500	44	47	0	90	44	47	0	90
20:30:00	73800	30	32	0	88	30	32	0	88
20:35:00	74100	39	48	0	79	39	48	0	79
20:40:00	74400	51	32	0	98	51	32	0	98
20:45:00	74700	35	37	0	96	35	37	0	96
20:50:00	75000	39	44	0	91	39	44	0	91
20:55:00	75300	40	44	0	87	40	44	0	87
21:00:00	75600	35	34	0	88	35	34	0	88
21:05:00	75900	32	45	0	75	32	45	0	75
21:10:00	76200	41	35	0	81	41	35	0	81
21:15:00	76500	38	33	0	86	38	33	0	86
21:20:00	76800	38	42	0	82	38	42	0	82
21:25:00	77100	47	34	0	95	47	34	0	95
21:30:00	77400	37	43	0	89	37	43	0	89
21:35:00	77700	25	30	0	84	25	30	0	84
21:40:00	78000	30	37	0	77	30	37	0	77
21:45:00	78300	32	39	0	70	32	39	0	70
21:50:00	78600	29	37	0	62	29	37	0	62
21:55:00	78900	23	26	0	59	23	26	0	59
22:00:00	79200	36	27	0	68	36	27	0	68
22:05:00	79500	23	30	0	61	23	30	0	61
22:10:00	79800	27	27	0	61	27	27	0	61
22:15:00	80100	29	21	0	69	29	21	0	69
22:20:00	80400	24	30	0	63	24	30	0	63
22:25:00	80700	33	30	0	66	33	30	0	66
22:30:00	81000	22	23	0	65	22	23	0	65
22:35:00	81300	21	28	0	58	21	28	0	58
22:40:00	81600	25	26	0	57	25	26	0	57
22:45:00	81900	18	33	0	42	18	33	0	42
22:50:00	82200	24	19	0	47	24	19	0	47
22:55:00	82500	19	20	0	46	19	20	0	46
23:00:00	82800	24	13	0	57	24	13	0	57
23:05:00	83100	26	26	0	57	26	26	0	57
23:10:00	83400	27	28	0	56	27	28	0	56
23:15:00	83700	15	25	0	46	15	25	0	46
23:20:00	84000	18	16	0	48	18	16	0	48
23:25:00	84300	21	20	0	49	21	20	0	49
23:30:00	84600	18	23	0	44	18	23	0	44
23:35:00	84900	8	15	0	37	8	15	0	37
23:40:00	85200	21	17	0	41	21	17	0	41
23:45:00	85500	15	17	0	39	15	17	0	39
23:50:00	85800	18	13	0	44	18	13	0	44
23:55:00	86100	14	15	0	43	14	15	0	43
24:00:00	86400	18	21	0	40	18	21	0	40
24:05:00	86700	16	20	0	36	16	20	0	36
24:10:00	87000	10	15	0	31	10	15	0	31
24:15:00	87300	10	14	0	27	10	14	0	27
24:20:00	87600	11	9	0	29	11	9	0	29
24:25:00	87900	10	14	0	25	10	14	0	25
24:30:00	88200	8	9	0	24	8	9	0	24
24:35:00	88500	15	12	0	27	15	12	0	27
24:40:00	88800	9	9	0	27	9	9	0	27
24:45:00	89100	11	13	0	25	11	13	0	25
24:50:00	89400	8	9	0	24	8	9	0	24
24:55:00	89700	13	14	0	23	13	14	0	23
25:00:00	90000	9	12	0	20	9	12	0	20
25:05:00	90300	7	11	0	16	7	11	0	16
25:10:00	90600	8	8	0	16	8	8	0	16
25:15:00	90900	11	7	0	20	11	7	0	20
25:20:00	91200	9	5	0	24	9	5	0	24
25:25:00	91500	11	8	0	27	11	8	0	27
25:30:00	91800	5	12	0	20	5	12	0	20
25:35:00	92100	5	7	0	18	5	7	0	18
25:40:00	92400	6	5	0	19	6	5	0	19
25:45:00	92700	3	7	0	15	3	7	0	15
25:50:00	93000	11	12	0	14	11	12	0	14
25:55:00	93300	8	3	0	19	8	3	0	19
26:00:00	93600	8	8	0	19	8	8	0	19
26:05:00	93900	1	8	0	12	1	8	0	12
26:10:00	94200	3	7	0	8	3	7	0	8
26:15:00	94500	7	4	0	11	7	4	0	11
26:20:00	94800	6	2	0	15	6	2	0	15
26:25:00	95100	7	3	0	19	7	3	0	19
26:30:00	95400	5	4	0	20	5	4	0	20
26:35:00	95700	6	7	0	19	6	7	0	19
26:40:00	96000	3	9	0	13	3	9	0	13
26:45:00	96300	4	4	0	13	4	4	0	13
26:50:00	96600	3	7	0	9	3	7	0	9
26:55:00	96900	4	3	0	10	4	3	0	10
27:00:00	97200	5	1	0	14	5	1	0	14
27:05:00	97500	4	7	0	11	4	7	0	11
27:10:00	97800	4	8	0	7	4	8	0	7
27:15:00	98100	2	2	0	7	2	2	0	7
27:20:00	98400	6	6	0	7	6	6	0	7
27:25:00	98700	3	2	0	8	3	2	0	8
27:30:00	99000	5	4	0	9	5	4	0	9
27:35:00	99300	2	4	0	7	2	4	0	7
27:40:00	99600	4	2	0	9	4	2	0	9
27:45:00	99900	2	4	0	7	2	4	0	7
27:50:00	100200	1	2	0	6	1	2	0	6
27:55:00	100500	2	3	0	5	2	3	0	5
28:00:00	100800	3	1	0	7	3	1	0	7
28:05:00	101100	3	3	0	7	3	3	0	7
28:10:00	101400	2	3	0	6	2	3	0	6
28:15:00	101700	2	2	0	6	2	2	0	6
28:20:00	102000	3	2	0	7	3	2	0	7
28:25:00	102300	0	3	0	4	0	3	0	4
28:30:00	102600	0	1	0	3	0	1	0	3
28:35:00	102900	1	1	0	3	1	1	0	3
28:40:00	103200	3	1	0	5	3	1	0	5
28:45:00	103500	6	4	0	7	6	4	0	7
28:50:00	103800	3	2	0	8	3	2	0	8
28:55:00	104100	1	4	0	5	1	4	0	5
29:00:00	104400	1	3	0	3	1	3	0	3
29:05:00	104700	2	2	0	3	2	2	0	3
29:10:00	105000	1	0	0	4	1	0	0	4
29:15:00	105300	4	4	0	4	4	4	0	4
29:20:00	105600	1	1	0	4	1	1	0	4
29:25:00	105900	1	2	0	3	1	2	0	3
29:30:00	106200	4	1	0	6	4	1	0	6
29:35:00	106500	0	1	0	5	0	1	0	5
29:40:00	106800	2	4	0	3	2	4	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	2	0	0	5	2	0	0	5
29:55:00	107700	1	3	0	3	1	3	0	3
30:00:00	108000	2	3	0	2	2	3	0	2
30:05:00	108300	41	43	0	0	41	43	0	0
