time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	229	235	0	524	229	235	0	524
09:40:00	34800	258	242	0	540	258	242	0	540
09:45:00	35100	222	246	0	516	222	246	0	516
09:50:00	35400	238	259	0	495	238	259	0	495
09:55:00	35700	189	225	0	459	189	225	0	459
10:00:00	36000	209	208	0	460	209	208	0	460
10:05:00	36300	179	202	0	437	179	202	0	437
10:10:00	36600	222	218	0	441	222	218	0	441
10:15:00	36900	177	203	0	415	177	203	0	415
10:20:00	37200	195	197	0	413	195	197	0	413
10:25:00	37500	187	169	0	431	187	169	0	431
10:30:00	37800	198	205	0	424	198	205	0	424
10:35:00	38100	187	185	0	426	187	185	0	426
10:40:00	38400	174	186	0	414	174	186	0	414
10:45:00	38700	168	193	0	389	168	193	0	389
10:50:00	39000	165	174	0	380	165	174	0	380
10:55:00	39300	172	175	0	377	172	175	0	377
11:00:00	39600	165	176	0	366	165	176	0	366
11:05:00	39900	168	157	0	377	168	157	0	377
11:10:00	40200	158	174	0	361	158	174	0	361
11:15:00	40500	170	157	0	374	170	157	0	374
11:20:00	40800	142	176	0	340	142	176	0	340
11:25:00	41100	155	140	0	355	155	140	0	355
11:30:00	41400	164	155	0	364	164	155	0	364
11:35:00	41700	153	163	0	354	153	163	0	354
11:40:00	42000	158	183	0	329	158	183	0	329
11:45:00	42300	159	155	0	333	159	155	0	333
11:50:00	42600	154	158	0	329	154	158	0	329
11:55:00	42900	151	139	0	341	151	139	0	341
12:00:00	43200	146	136	0	351	146	136	0	351
12:05:00	43500	164	157	0	358	164	157	0	358
12:10:00	43800	146	160	0	344	146	160	0	344
12:15:00	44100	132	166	0	310	132	166	0	310
12:20:00	44400	150	146	0	314	150	146	0	314
12:25:00	44700	162	159	0	317	162	159	0	317
12:30:00	45000	149	131	0	335	149	131	0	335
12:35:00	45300	157	154	0	338	157	154	0	338
12:40:00	45600	142	152	0	328	142	152	0	328
12:45:00	45900	163	171	0	320	163	171	0	320
12:50:00	46200	146	124	0	342	146	124	0	342
12:55:00	46500	144	158	0	328	144	158	0	328
13:00:00	46800	141	137	0	332	141	137	0	332
13:05:00	47100	144	149	0	327	144	149	0	327
13:10:00	47400	151	161	0	317	151	161	0	317
13:15:00	47700	152	137	0	332	152	137	0	332
13:20:00	48000	151	150	0	333	151	150	0	333
13:25:00	48300	153	126	0	360	153	126	0	360
13:30:00	48600	120	164	0	316	120	164	0	316
13:35:00	48900	118	143	0	291	118	143	0	291
13:40:00	49200	138	143	0	286	138	143	0	286
13:45:00	49500	122	137	0	271	122	137	0	271
13:50:00	49800	144	124	0	291	144	124	0	291
13:55:00	50100	150	141	0	300	150	141	0	300
14:00:00	50400	141	134	0	307	141	134	0	307
14:05:00	50700	155	140	0	322	155	140	0	322
14:10:00	51000	134	138	0	318	134	138	0	318
14:15:00	51300	98	144	0	272	98	144	0	272
14:20:00	51600	114	121	0	265	114	121	0	265
14:25:00	51900	142	112	0	295	142	112	0	295
14:30:00	52200	136	135	0	296	136	135	0	296
14:35:00	52500	125	137	0	284	125	137	0	284
14:40:00	52800	131	131	0	284	131	131	0	284
14:45:00	53100	120	127	0	277	120	127	0	277
14:50:00	53400	123	136	0	264	123	136	0	264
14:55:00	53700	127	131	0	260	127	131	0	260
15:00:00	54000	122	103	0	279	122	103	0	279
15:05:00	54300	134	125	0	288	134	125	0	288
15:10:00	54600	128	127	0	289	128	127	0	289
15:15:00	54900	142	143	0	288	142	143	0	288
15:20:00	55200	125	140	0	273	125	140	0	273
15:25:00	55500	113	126	0	260	113	126	0	260
15:30:00	55800	121	122	0	259	121	122	0	259
15:35:00	56100	127	125	0	261	127	125	0	261
15:40:00	56400	114	102	0	273	114	102	0	273
15:45:00	56700	97	129	0	241	97	129	0	241
15:50:00	57000	113	120	0	234	113	120	0	234
15:55:00	57300	92	91	0	235	92	91	0	235
16:00:00	57600	101	113	0	223	101	113	0	223
16:05:00	57900	97	96	0	224	97	96	0	224
16:10:00	58200	112	95	0	241	112	95	0	241
16:15:00	58500	120	122	0	239	120	122	0	239
16:20:00	58800	72	93	0	218	72	93	0	218
16:25:00	59100	87	107	0	198	87	107	0	198
16:30:00	59400	118	104	0	212	118	104	0	212
16:35:00	59700	92	92	0	212	92	92	0	212
16:40:00	60000	69	102	0	179	69	102	0	179
16:45:00	60300	82	78	0	183	82	78	0	183
16:50:00	60600	112	77	0	218	112	77	0	218
16:55:00	60900	74	93	0	199	74	93	0	199
17:00:00	61200	95	84	0	210	95	84	0	210
17:05:00	61500	99	102	0	207	99	102	0	207
17:10:00	61800	70	83	0	194	70	83	0	194
17:15:00	62100	88	89	0	193	88	89	0	193
17:20:00	62400	76	77	0	192	76	77	0	192
17:25:00	62700	65	80	0	177	65	80	0	177
17:30:00	63000	76	74	0	179	76	74	0	179
17:35:00	63300	71	89	0	161	71	89	0	161
17:40:00	63600	72	78	0	155	72	78	0	155
17:45:00	63900	84	64	0	175	84	64	0	175
17:50:00	64200	85	79	0	181	85	79	0	181
17:55:00	64500	86	88	0	179	86	88	0	179
18:00:00	64800	62	74	0	167	62	74	0	167
18:05:00	65100	83	63	0	187	83	63	0	187
18:10:00	65400	84	76	0	195	84	76	0	195
18:15:00	65700	71	86	0	180	71	86	0	180
18:20:00	66000	80	78	0	182	80	78	0	182
18:25:00	66300	61	78	0	165	61	78	0	165
18:30:00	66600	50	62	0	153	50	62	0	153
18:35:00	66900	73	76	0	150	73	76	0	150
18:40:00	67200	66	70	0	146	66	70	0	146
18:45:00	67500	67	73	0	140	67	73	0	140
18:50:00	67800	60	73	0	127	60	73	0	127
18:55:00	68100	39	48	0	118	39	48	0	118
19:00:00	68400	59	56	0	121	59	56	0	121
19:05:00	68700	47	52	0	116	47	52	0	116
19:10:00	69000	72	50	0	138	72	50	0	138
19:15:00	69300	61	57	0	142	61	57	0	142
19:20:00	69600	58	55	0	145	58	55	0	145
19:25:00	69900	45	68	0	122	45	68	0	122
19:30:00	70200	62	47	0	137	62	47	0	137
19:35:00	70500	43	62	0	118	43	62	0	118
19:40:00	70800	46	47	0	117	46	47	0	117
19:45:00	71100	54	60	0	111	54	60	0	111
19:50:00	71400	47	55	0	103	47	55	0	103
19:55:00	71700	59	30	0	132	59	30	0	132
20:00:00	72000	46	50	0	128	46	50	0	128
20:05:00	72300	36	50	0	114	36	50	0	114
20:10:00	72600	33	45	0	102	33	45	0	102
20:15:00	72900	45	51	0	96	45	51	0	96
20:20:00	73200	42	40	0	98	42	40	0	98
20:25:00	73500	40	38	0	100	40	38	0	100
20:30:00	73800	35	39	0	96	35	39	0	96
20:35:00	74100	36	39	0	93	36	39	0	93
20:40:00	74400	45	40	0	98	45	40	0	98
20:45:00	74700	34	39	0	93	34	39	0	93
20:50:00	75000	42	40	0	95	42	40	0	95
20:55:00	75300	42	45	0	92	42	45	0	92
21:00:00	75600	36	38	0	90	36	38	0	90
21:05:00	75900	25	45	0	70	25	45	0	70
21:10:00	76200	44	37	0	77	44	37	0	77
21:15:00	76500	37	30	0	84	37	30	0	84
21:20:00	76800	45	47	0	82	45	47	0	82
21:25:00	77100	41	34	0	89	41	34	0	89
21:30:00	77400	29	40	0	78	29	40	0	78
21:35:00	77700	30	29	0	79	30	29	0	79
21:40:00	78000	33	32	0	80	33	32	0	80
21:45:00	78300	39	40	0	79	39	40	0	79
21:50:00	78600	26	37	0	68	26	37	0	68
21:55:00	78900	25	29	0	64	25	29	0	64
22:00:00	79200	32	31	0	65	32	31	0	65
22:05:00	79500	25	25	0	65	25	25	0	65
22:10:00	79800	23	33	0	55	23	33	0	55
22:15:00	80100	27	20	0	62	27	20	0	62
22:20:00	80400	23	25	0	60	23	25	0	60
22:25:00	80700	31	28	0	63	31	28	0	63
22:30:00	81000	29	21	0	71	29	21	0	71
22:35:00	81300	21	33	0	59	21	33	0	59
22:40:00	81600	21	27	0	53	21	27	0	53
22:45:00	81900	21	32	0	42	21	32	0	42
22:50:00	82200	25	22	0	45	25	22	0	45
22:55:00	82500	21	18	0	48	21	18	0	48
23:00:00	82800	20	11	0	57	20	11	0	57
23:05:00	83100	18	27	0	48	18	27	0	48
23:10:00	83400	25	21	0	52	25	21	0	52
23:15:00	83700	22	21	0	53	22	21	0	53
23:20:00	84000	15	21	0	47	15	21	0	47
23:25:00	84300	23	20	0	50	23	20	0	50
23:30:00	84600	24	23	0	51	24	23	0	51
23:35:00	84900	11	20	0	42	11	20	0	42
23:40:00	85200	22	19	0	45	22	19	0	45
23:45:00	85500	14	18	0	41	14	18	0	41
23:50:00	85800	20	14	0	47	20	14	0	47
23:55:00	86100	12	22	0	37	12	22	0	37
24:00:00	86400	19	15	0	41	19	15	0	41
24:05:00	86700	17	18	0	40	17	18	0	40
24:10:00	87000	11	14	0	37	11	14	0	37
24:15:00	87300	10	19	0	28	10	19	0	28
24:20:00	87600	12	10	0	30	12	10	0	30
24:25:00	87900	8	14	0	24	8	14	0	24
24:30:00	88200	8	8	0	24	8	8	0	24
24:35:00	88500	17	14	0	27	17	14	0	27
24:40:00	88800	6	9	0	24	6	9	0	24
24:45:00	89100	11	11	0	24	11	11	0	24
24:50:00	89400	8	9	0	23	8	9	0	23
24:55:00	89700	13	13	0	23	13	13	0	23
25:00:00	90000	10	12	0	21	10	12	0	21
25:05:00	90300	6	11	0	16	6	11	0	16
25:10:00	90600	10	8	0	18	10	8	0	18
25:15:00	90900	8	8	0	18	8	8	0	18
25:20:00	91200	8	6	0	20	8	6	0	20
25:25:00	91500	9	7	0	22	9	7	0	22
25:30:00	91800	7	9	0	20	7	9	0	20
25:35:00	92100	6	5	0	21	6	5	0	21
25:40:00	92400	4	8	0	17	4	8	0	17
25:45:00	92700	4	7	0	14	4	7	0	14
25:50:00	93000	10	10	0	14	10	10	0	14
25:55:00	93300	7	3	0	18	7	3	0	18
26:00:00	93600	9	9	0	18	9	9	0	18
26:05:00	93900	1	6	0	13	1	6	0	13
26:10:00	94200	4	7	0	10	4	7	0	10
26:15:00	94500	8	4	0	14	8	4	0	14
26:20:00	94800	4	4	0	14	4	4	0	14
26:25:00	95100	6	2	0	18	6	2	0	18
26:30:00	95400	5	5	0	18	5	5	0	18
26:35:00	95700	8	7	0	19	8	7	0	19
26:40:00	96000	2	8	0	13	2	8	0	13
26:45:00	96300	7	5	0	15	7	5	0	15
26:50:00	96600	2	7	0	10	2	7	0	10
26:55:00	96900	3	3	0	10	3	3	0	10
27:00:00	97200	6	3	0	13	6	3	0	13
27:05:00	97500	3	6	0	10	3	6	0	10
27:10:00	97800	5	7	0	8	5	7	0	8
27:15:00	98100	3	2	0	9	3	2	0	9
27:20:00	98400	4	5	0	8	4	5	0	8
27:25:00	98700	2	3	0	7	2	3	0	7
27:30:00	99000	3	3	0	7	3	3	0	7
27:35:00	99300	3	3	0	7	3	3	0	7
27:40:00	99600	5	2	0	10	5	2	0	10
27:45:00	99900	2	6	0	6	2	6	0	6
27:50:00	100200	0	3	0	3	0	3	0	3
27:55:00	100500	1	1	0	3	1	1	0	3
28:00:00	100800	4	1	0	6	4	1	0	6
28:05:00	101100	2	2	0	6	2	2	0	6
28:10:00	101400	1	3	0	4	1	3	0	4
28:15:00	101700	2	1	0	5	2	1	0	5
28:20:00	102000	5	2	0	8	5	2	0	8
28:25:00	102300	2	3	0	7	2	3	0	7
28:30:00	102600	0	2	0	5	0	2	0	5
28:35:00	102900	1	1	0	5	1	1	0	5
28:40:00	103200	3	2	0	6	3	2	0	6
28:45:00	103500	4	4	0	6	4	4	0	6
28:50:00	103800	3	2	0	7	3	2	0	7
28:55:00	104100	0	4	0	3	0	4	0	3
29:00:00	104400	1	2	0	2	1	2	0	2
29:05:00	104700	4	2	0	4	4	2	0	4
29:10:00	105000	2	0	0	6	2	0	0	6
29:15:00	105300	3	4	0	5	3	4	0	5
29:20:00	105600	1	1	0	5	1	1	0	5
29:25:00	105900	3	3	0	5	3	3	0	5
29:30:00	106200	2	3	0	4	2	3	0	4
29:35:00	106500	0	0	0	4	0	0	0	4
29:40:00	106800	2	3	0	3	2	3	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	2	0	0	5	2	0	0	5
29:55:00	107700	1	3	0	3	1	3	0	3
30:00:00	108000	3	3	0	3	3	3	0	3
30:05:00	108300	40	43	0	0	40	43	0	0
