time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	259	260	0	525	259	260	0	525
09:40:00	34800	268	254	0	539	268	254	0	539
09:45:00	35100	215	234	0	520	215	234	0	520
09:50:00	35400	226	257	0	489	226	257	0	489
09:55:00	35700	215	237	0	467	215	237	0	467
10:00:00	36000	218	216	0	469	218	216	0	469
10:05:00	36300	183	180	0	472	183	180	0	472
10:10:00	36600	206	222	0	456	206	222	0	456
10:15:00	36900	204	218	0	442	204	218	0	442
10:20:00	37200	197	210	0	429	197	210	0	429
10:25:00	37500	201	189	0	441	201	189	0	441
10:30:00	37800	171	196	0	416	171	196	0	416
10:35:00	38100	177	175	0	418	177	175	0	418
10:40:00	38400	177	213	0	382	177	213	0	382
10:45:00	38700	160	169	0	373	160	169	0	373
10:50:00	39000	136	172	0	337	136	172	0	337
10:55:00	39300	183	156	0	364	183	156	0	364
11:00:00	39600	170	167	0	367	170	167	0	367
11:05:00	39900	158	158	0	367	158	158	0	367
11:10:00	40200	168	178	0	357	168	178	0	357
11:15:00	40500	190	164	0	383	190	164	0	383
11:20:00	40800	132	164	0	351	132	164	0	351
11:25:00	41100	163	147	0	367	163	147	0	367
11:30:00	41400	166	179	0	354	166	179	0	354
11:35:00	41700	177	160	0	371	177	160	0	371
11:40:00	42000	161	168	0	364	161	168	0	364
11:45:00	42300	138	159	0	343	138	159	0	343
11:50:00	42600	170	152	0	361	170	152	0	361
11:55:00	42900	159	159	0	361	159	159	0	361
12:00:00	43200	176	173	0	364	176	173	0	364
12:05:00	43500	136	157	0	343	136	157	0	343
12:10:00	43800	155	153	0	345	155	153	0	345
12:15:00	44100	149	151	0	343	149	151	0	343
12:20:00	44400	154	155	0	342	154	155	0	342
12:25:00	44700	165	173	0	334	165	173	0	334
12:30:00	45000	142	154	0	322	142	154	0	322
12:35:00	45300	145	150	0	317	145	150	0	317
12:40:00	45600	141	136	0	322	141	136	0	322
12:45:00	45900	143	143	0	322	143	143	0	322
12:50:00	46200	141	127	0	336	141	127	0	336
12:55:00	46500	178	156	0	358	178	156	0	358
13:00:00	46800	140	159	0	339	140	159	0	339
13:05:00	47100	151	151	0	339	151	151	0	339
13:10:00	47400	148	161	0	326	148	161	0	326
13:15:00	47700	141	144	0	323	141	144	0	323
13:20:00	48000	164	138	0	349	164	138	0	349
13:25:00	48300	143	146	0	346	143	146	0	346
13:30:00	48600	137	168	0	315	137	168	0	315
13:35:00	48900	118	143	0	290	118	143	0	290
13:40:00	49200	115	120	0	285	115	120	0	285
13:45:00	49500	144	123	0	306	144	123	0	306
13:50:00	49800	133	143	0	296	133	143	0	296
13:55:00	50100	135	147	0	284	135	147	0	284
14:00:00	50400	136	133	0	287	136	133	0	287
14:05:00	50700	137	145	0	279	137	145	0	279
14:10:00	51000	152	133	0	298	152	133	0	298
14:15:00	51300	116	144	0	270	116	144	0	270
14:20:00	51600	130	103	0	297	130	103	0	297
14:25:00	51900	134	136	0	295	134	136	0	295
14:30:00	52200	131	132	0	294	131	132	0	294
14:35:00	52500	129	126	0	297	129	126	0	297
14:40:00	52800	143	135	0	305	143	135	0	305
14:45:00	53100	137	134	0	308	137	134	0	308
14:50:00	53400	137	149	0	296	137	149	0	296
14:55:00	53700	114	130	0	280	114	130	0	280
15:00:00	54000	147	125	0	302	147	125	0	302
15:05:00	54300	117	136	0	283	117	136	0	283
15:10:00	54600	105	130	0	258	105	130	0	258
15:15:00	54900	111	130	0	239	111	130	0	239
15:20:00	55200	131	114	0	256	131	114	0	256
15:25:00	55500	113	125	0	244	113	125	0	244
15:30:00	55800	113	117	0	240	113	117	0	240
15:35:00	56100	112	113	0	239	112	113	0	239
15:40:00	56400	119	101	0	257	119	101	0	257
15:45:00	56700	87	116	0	228	87	116	0	228
15:50:00	57000	99	97	0	230	99	97	0	230
15:55:00	57300	93	95	0	228	93	95	0	228
16:00:00	57600	94	109	0	213	94	109	0	213
16:05:00	57900	123	100	0	236	123	100	0	236
16:10:00	58200	96	101	0	231	96	101	0	231
16:15:00	58500	102	116	0	217	102	116	0	217
16:20:00	58800	94	95	0	216	94	95	0	216
16:25:00	59100	102	95	0	223	102	95	0	223
16:30:00	59400	86	97	0	212	86	97	0	212
16:35:00	59700	90	95	0	207	90	95	0	207
16:40:00	60000	85	91	0	201	85	91	0	201
16:45:00	60300	99	105	0	195	99	105	0	195
16:50:00	60600	99	93	0	201	99	93	0	201
16:55:00	60900	93	87	0	207	93	87	0	207
17:00:00	61200	85	75	0	217	85	75	0	217
17:05:00	61500	91	100	0	208	91	100	0	208
17:10:00	61800	65	84	0	189	65	84	0	189
17:15:00	62100	74	81	0	182	74	81	0	182
17:20:00	62400	100	87	0	195	100	87	0	195
17:25:00	62700	74	82	0	187	74	82	0	187
17:30:00	63000	94	85	0	196	94	85	0	196
17:35:00	63300	77	82	0	191	77	82	0	191
17:40:00	63600	61	84	0	168	61	84	0	168
17:45:00	63900	69	83	0	154	69	83	0	154
17:50:00	64200	74	75	0	153	74	75	0	153
17:55:00	64500	71	57	0	167	71	57	0	167
18:00:00	64800	87	80	0	174	87	80	0	174
18:05:00	65100	65	76	0	163	65	76	0	163
18:10:00	65400	77	62	0	178	77	62	0	178
18:15:00	65700	65	83	0	160	65	83	0	160
18:20:00	66000	62	76	0	146	62	76	0	146
18:25:00	66300	62	66	0	142	62	66	0	142
18:30:00	66600	67	61	0	148	67	61	0	148
18:35:00	66900	66	65	0	149	66	65	0	149
18:40:00	67200	73	58	0	164	73	58	0	164
18:45:00	67500	57	78	0	143	57	78	0	143
18:50:00	67800	63	66	0	140	63	66	0	140
18:55:00	68100	45	53	0	132	45	53	0	132
19:00:00	68400	69	68	0	133	69	68	0	133
19:05:00	68700	57	53	0	137	57	53	0	137
19:10:00	69000	55	66	0	126	55	66	0	126
19:15:00	69300	49	55	0	120	49	55	0	120
19:20:00	69600	55	55	0	120	55	55	0	120
19:25:00	69900	57	56	0	121	57	56	0	121
19:30:00	70200	44	44	0	121	44	44	0	121
19:35:00	70500	57	56	0	122	57	56	0	122
19:40:00	70800	50	46	0	126	50	46	0	126
19:45:00	71100	43	45	0	124	43	45	0	124
19:50:00	71400	50	54	0	120	50	54	0	120
19:55:00	71700	46	41	0	125	46	41	0	125
20:00:00	72000	47	49	0	123	47	49	0	123
20:05:00	72300	41	54	0	110	41	54	0	110
20:10:00	72600	30	46	0	94	30	46	0	94
20:15:00	72900	38	50	0	82	38	50	0	82
20:20:00	73200	46	37	0	91	46	37	0	91
20:25:00	73500	45	35	0	101	45	35	0	101
20:30:00	73800	43	46	0	98	43	46	0	98
20:35:00	74100	51	50	0	99	51	50	0	99
20:40:00	74400	37	37	0	99	37	37	0	99
20:45:00	74700	36	46	0	89	36	46	0	89
20:50:00	75000	38	40	0	87	38	40	0	87
20:55:00	75300	31	38	0	80	31	38	0	80
21:00:00	75600	42	34	0	88	42	34	0	88
21:05:00	75900	34	38	0	84	34	38	0	84
21:10:00	76200	34	36	0	82	34	36	0	82
21:15:00	76500	38	31	0	89	38	31	0	89
21:20:00	76800	31	36	0	84	31	36	0	84
21:25:00	77100	33	43	0	74	33	43	0	74
21:30:00	77400	26	29	0	71	26	29	0	71
21:35:00	77700	31	24	0	78	31	24	0	78
21:40:00	78000	41	42	0	77	41	42	0	77
21:45:00	78300	34	39	0	72	34	39	0	72
21:50:00	78600	23	34	0	61	23	34	0	61
21:55:00	78900	21	21	0	61	21	21	0	61
22:00:00	79200	23	23	0	61	23	23	0	61
22:05:00	79500	27	31	0	57	27	31	0	57
22:10:00	79800	20	30	0	47	20	30	0	47
22:15:00	80100	23	17	0	53	23	17	0	53
22:20:00	80400	33	21	0	65	33	21	0	65
22:25:00	80700	38	27	0	76	38	27	0	76
22:30:00	81000	18	37	0	57	18	37	0	57
22:35:00	81300	27	27	0	57	27	27	0	57
22:40:00	81600	24	22	0	59	24	22	0	59
22:45:00	81900	23	27	0	55	23	27	0	55
22:50:00	82200	19	21	0	53	19	21	0	53
22:55:00	82500	20	25	0	48	20	25	0	48
23:00:00	82800	25	18	0	55	25	18	0	55
23:05:00	83100	16	20	0	51	16	20	0	51
23:10:00	83400	20	29	0	42	20	29	0	42
23:15:00	83700	16	14	0	44	16	14	0	44
23:20:00	84000	21	21	0	44	21	21	0	44
23:25:00	84300	18	16	0	46	18	16	0	46
23:30:00	84600	17	18	0	45	17	18	0	45
23:35:00	84900	11	17	0	39	11	17	0	39
23:40:00	85200	25	19	0	45	25	19	0	45
23:45:00	85500	15	17	0	43	15	17	0	43
23:50:00	85800	18	16	0	45	18	16	0	45
23:55:00	86100	9	14	0	40	9	14	0	40
24:00:00	86400	19	20	0	39	19	20	0	39
24:05:00	86700	13	20	0	32	13	20	0	32
24:10:00	87000	10	14	0	28	10	14	0	28
24:15:00	87300	9	17	0	20	9	17	0	20
24:20:00	87600	17	9	0	28	17	9	0	28
24:25:00	87900	13	15	0	26	13	15	0	26
24:30:00	88200	10	9	0	27	10	9	0	27
24:35:00	88500	11	10	0	28	11	10	0	28
24:40:00	88800	12	14	0	26	12	14	0	26
24:45:00	89100	7	12	0	21	7	12	0	21
24:50:00	89400	9	8	0	22	9	8	0	22
24:55:00	89700	13	9	0	26	13	9	0	26
25:00:00	90000	9	8	0	27	9	8	0	27
25:05:00	90300	6	9	0	24	6	9	0	24
25:10:00	90600	9	11	0	22	9	11	0	22
25:15:00	90900	8	11	0	19	8	11	0	19
25:20:00	91200	8	6	0	21	8	6	0	21
25:25:00	91500	7	10	0	18	7	10	0	18
25:30:00	91800	7	8	0	17	7	8	0	17
25:35:00	92100	6	6	0	17	6	6	0	17
25:40:00	92400	4	6	0	15	4	6	0	15
25:45:00	92700	8	9	0	14	8	9	0	14
25:50:00	93000	7	6	0	15	7	6	0	15
25:55:00	93300	4	4	0	15	4	4	0	15
26:00:00	93600	5	5	0	15	5	5	0	15
26:05:00	93900	6	8	0	13	6	8	0	13
26:10:00	94200	6	8	0	11	6	8	0	11
26:15:00	94500	6	4	0	13	6	4	0	13
26:20:00	94800	6	2	0	17	6	2	0	17
26:25:00	95100	5	2	0	20	5	2	0	20
26:30:00	95400	5	8	0	17	5	8	0	17
26:35:00	95700	4	7	0	14	4	7	0	14
26:40:00	96000	7	5	0	16	7	5	0	16
26:45:00	96300	4	4	0	16	4	4	0	16
26:50:00	96600	6	6	0	16	6	6	0	16
26:55:00	96900	4	5	0	15	4	5	0	15
27:00:00	97200	2	7	0	10	2	7	0	10
27:05:00	97500	2	7	0	5	2	7	0	5
27:10:00	97800	4	3	0	6	4	3	0	6
27:15:00	98100	3	2	0	7	3	2	0	7
27:20:00	98400	0	3	0	4	0	3	0	4
27:25:00	98700	5	2	0	7	5	2	0	7
27:30:00	99000	5	3	0	9	5	3	0	9
27:35:00	99300	5	3	0	11	5	3	0	11
27:40:00	99600	1	5	0	7	1	5	0	7
27:45:00	99900	5	2	0	10	5	2	0	10
27:50:00	100200	1	3	0	8	1	3	0	8
27:55:00	100500	2	5	0	5	2	5	0	5
28:00:00	100800	3	3	0	5	3	3	0	5
28:05:00	101100	5	1	0	9	5	1	0	9
28:10:00	101400	2	5	0	6	2	5	0	6
28:15:00	101700	2	1	0	7	2	1	0	7
28:20:00	102000	2	2	0	7	2	2	0	7
28:25:00	102300	1	3	0	5	1	3	0	5
28:30:00	102600	2	0	0	7	2	0	0	7
28:35:00	102900	2	3	0	6	2	3	0	6
28:40:00	103200	2	3	0	5	2	3	0	5
28:45:00	103500	2	1	0	6	2	1	0	6
28:50:00	103800	2	2	0	6	2	2	0	6
28:55:00	104100	5	3	0	8	5	3	0	8
29:00:00	104400	3	3	0	8	3	3	0	8
29:05:00	104700	3	5	0	6	3	5	0	6
29:10:00	105000	1	3	0	4	1	3	0	4
29:15:00	105300	1	3	0	2	1	3	0	2
29:20:00	105600	2	1	0	3	2	1	0	3
29:25:00	105900	0	1	0	2	0	1	0	2
29:30:00	106200	3	1	0	4	3	1	0	4
29:35:00	106500	1	1	0	4	1	1	0	4
29:40:00	106800	1	3	0	2	1	3	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	1	1	0	2	1	1	0	2
29:55:00	107700	1	0	0	3	1	0	0	3
30:00:00	108000	1	3	0	1	1	3	0	1
30:05:00	108300	46	47	0	0	46	47	0	0
