time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	257	245	0	537	257	245	0	537
09:40:00	34800	249	260	0	526	249	260	0	526
09:45:00	35100	212	247	0	491	212	247	0	491
09:50:00	35400	240	253	0	478	240	253	0	478
09:55:00	35700	221	215	0	484	221	215	0	484
10:00:00	36000	208	224	0	468	208	224	0	468
10:05:00	36300	187	203	0	452	187	203	0	452
10:10:00	36600	198	196	0	454	198	196	0	454
10:15:00	36900	216	218	0	452	216	218	0	452
10:20:00	37200	209	215	0	446	209	215	0	446
10:25:00	37500	192	198	0	440	192	198	0	440
10:30:00	37800	158	194	0	404	158	194	0	404
10:35:00	38100	183	176	0	411	183	176	0	411
10:40:00	38400	162	196	0	377	162	196	0	377
10:45:00	38700	176	169	0	384	176	169	0	384
10:50:00	39000	133	168	0	349	133	168	0	349
10:55:00	39300	191	171	0	369	191	171	0	369
11:00:00	39600	164	168	0	365	164	168	0	365
11:05:00	39900	160	162	0	363	160	162	0	363
11:10:00	40200	177	175	0	365	177	175	0	365
11:15:00	40500	175	164	0	376	175	164	0	376
11:20:00	40800	142	162	0	356	142	162	0	356
11:25:00	41100	171	154	0	373	171	154	0	373
11:30:00	41400	175	176	0	372	175	176	0	372
11:35:00	41700	166	157	0	381	166	157	0	381
11:40:00	42000	163	178	0	366	163	178	0	366
11:45:00	42300	133	164	0	335	133	164	0	335
11:50:00	42600	162	151	0	346	162	151	0	346
11:55:00	42900	164	150	0	360	164	150	0	360
12:00:00	43200	175	170	0	365	175	170	0	365
12:05:00	43500	129	164	0	330	129	164	0	330
12:10:00	43800	163	148	0	345	163	148	0	345
12:15:00	44100	139	148	0	336	139	148	0	336
12:20:00	44400	150	145	0	341	150	145	0	341
12:25:00	44700	161	164	0	338	161	164	0	338
12:30:00	45000	156	168	0	326	156	168	0	326
12:35:00	45300	150	158	0	318	150	158	0	318
12:40:00	45600	142	138	0	322	142	138	0	322
12:45:00	45900	138	143	0	317	138	143	0	317
12:50:00	46200	151	124	0	344	151	124	0	344
12:55:00	46500	167	164	0	347	167	164	0	347
13:00:00	46800	131	156	0	322	131	156	0	322
13:05:00	47100	143	144	0	321	143	144	0	321
13:10:00	47400	162	146	0	337	162	146	0	337
13:15:00	47700	136	151	0	322	136	151	0	322
13:20:00	48000	149	136	0	335	149	136	0	335
13:25:00	48300	155	149	0	341	155	149	0	341
13:30:00	48600	137	157	0	321	137	157	0	321
13:35:00	48900	120	137	0	304	120	137	0	304
13:40:00	49200	125	133	0	296	125	133	0	296
13:45:00	49500	142	132	0	306	142	132	0	306
13:50:00	49800	131	135	0	302	131	135	0	302
13:55:00	50100	145	142	0	305	145	142	0	305
14:00:00	50400	142	140	0	307	142	140	0	307
14:05:00	50700	156	149	0	314	156	149	0	314
14:10:00	51000	140	141	0	313	140	141	0	313
14:15:00	51300	118	160	0	271	118	160	0	271
14:20:00	51600	116	107	0	280	116	107	0	280
14:25:00	51900	134	132	0	282	134	132	0	282
14:30:00	52200	124	125	0	281	124	125	0	281
14:35:00	52500	128	119	0	290	128	119	0	290
14:40:00	52800	134	124	0	300	134	124	0	300
14:45:00	53100	139	141	0	298	139	141	0	298
14:50:00	53400	135	144	0	289	135	144	0	289
14:55:00	53700	102	136	0	255	102	136	0	255
15:00:00	54000	149	108	0	296	149	108	0	296
15:05:00	54300	115	142	0	269	115	142	0	269
15:10:00	54600	117	122	0	264	117	122	0	264
15:15:00	54900	122	136	0	250	122	136	0	250
15:20:00	55200	129	121	0	258	129	121	0	258
15:25:00	55500	103	119	0	242	103	119	0	242
15:30:00	55800	116	114	0	244	116	114	0	244
15:35:00	56100	108	109	0	243	108	109	0	243
15:40:00	56400	111	96	0	258	111	96	0	258
15:45:00	56700	102	129	0	231	102	129	0	231
15:50:00	57000	105	99	0	237	105	99	0	237
15:55:00	57300	90	100	0	227	90	100	0	227
16:00:00	57600	108	108	0	227	108	108	0	227
16:05:00	57900	119	105	0	241	119	105	0	241
16:10:00	58200	96	113	0	224	96	113	0	224
16:15:00	58500	104	109	0	219	104	109	0	219
16:20:00	58800	95	89	0	225	95	89	0	225
16:25:00	59100	96	92	0	229	96	92	0	229
16:30:00	59400	94	105	0	218	94	105	0	218
16:35:00	59700	90	86	0	222	90	86	0	222
16:40:00	60000	72	103	0	191	72	103	0	191
16:45:00	60300	96	100	0	187	96	100	0	187
16:50:00	60600	107	80	0	214	107	80	0	214
16:55:00	60900	83	87	0	210	83	87	0	210
17:00:00	61200	96	85	0	221	96	85	0	221
17:05:00	61500	90	100	0	211	90	100	0	211
17:10:00	61800	63	91	0	183	63	91	0	183
17:15:00	62100	84	84	0	183	84	84	0	183
17:20:00	62400	89	82	0	190	89	82	0	190
17:25:00	62700	72	79	0	183	72	79	0	183
17:30:00	63000	89	83	0	189	89	83	0	189
17:35:00	63300	79	82	0	186	79	82	0	186
17:40:00	63600	65	82	0	169	65	82	0	169
17:45:00	63900	70	76	0	163	70	76	0	163
17:50:00	64200	76	75	0	164	76	75	0	164
17:55:00	64500	72	69	0	167	72	69	0	167
18:00:00	64800	89	80	0	176	89	80	0	176
18:05:00	65100	61	79	0	158	61	79	0	158
18:10:00	65400	67	65	0	160	67	65	0	160
18:15:00	65700	61	73	0	148	61	73	0	148
18:20:00	66000	58	70	0	136	58	70	0	136
18:25:00	66300	70	61	0	145	70	61	0	145
18:30:00	66600	65	63	0	147	65	63	0	147
18:35:00	66900	70	66	0	151	70	66	0	151
18:40:00	67200	67	58	0	160	67	58	0	160
18:45:00	67500	65	77	0	148	65	77	0	148
18:50:00	67800	69	68	0	149	69	68	0	149
18:55:00	68100	48	56	0	141	48	56	0	141
19:00:00	68400	73	76	0	138	73	76	0	138
19:05:00	68700	61	60	0	139	61	60	0	139
19:10:00	69000	50	63	0	126	50	63	0	126
19:15:00	69300	52	54	0	124	52	54	0	124
19:20:00	69600	51	56	0	119	51	56	0	119
19:25:00	69900	55	53	0	121	55	53	0	121
19:30:00	70200	52	49	0	124	52	49	0	124
19:35:00	70500	49	57	0	116	49	57	0	116
19:40:00	70800	47	50	0	113	47	50	0	113
19:45:00	71100	46	36	0	123	46	36	0	123
19:50:00	71400	40	55	0	108	40	55	0	108
19:55:00	71700	53	33	0	128	53	33	0	128
20:00:00	72000	53	52	0	129	53	52	0	129
20:05:00	72300	37	55	0	111	37	55	0	111
20:10:00	72600	39	51	0	99	39	51	0	99
20:15:00	72900	37	42	0	94	37	42	0	94
20:20:00	73200	45	42	0	97	45	42	0	97
20:25:00	73500	39	39	0	97	39	39	0	97
20:30:00	73800	40	47	0	90	40	47	0	90
20:35:00	74100	53	43	0	100	53	43	0	100
20:40:00	74400	43	45	0	98	43	45	0	98
20:45:00	74700	33	39	0	92	33	39	0	92
20:50:00	75000	44	40	0	96	44	40	0	96
20:55:00	75300	32	44	0	84	32	44	0	84
21:00:00	75600	44	39	0	89	44	39	0	89
21:05:00	75900	26	35	0	80	26	35	0	80
21:10:00	76200	40	35	0	85	40	35	0	85
21:15:00	76500	31	33	0	83	31	33	0	83
21:20:00	76800	31	38	0	76	31	38	0	76
21:25:00	77100	35	36	0	75	35	36	0	75
21:30:00	77400	28	35	0	68	28	35	0	68
21:35:00	77700	29	21	0	76	29	21	0	76
21:40:00	78000	36	36	0	76	36	36	0	76
21:45:00	78300	35	37	0	74	35	37	0	74
21:50:00	78600	24	37	0	61	24	37	0	61
21:55:00	78900	24	24	0	61	24	24	0	61
22:00:00	79200	26	28	0	59	26	28	0	59
22:05:00	79500	26	23	0	62	26	23	0	62
22:10:00	79800	28	30	0	60	28	30	0	60
22:15:00	80100	20	15	0	65	20	15	0	65
22:20:00	80400	30	24	0	71	30	24	0	71
22:25:00	80700	29	32	0	68	29	32	0	68
22:30:00	81000	14	39	0	43	14	39	0	43
22:35:00	81300	25	25	0	43	25	25	0	43
22:40:00	81600	26	16	0	53	26	16	0	53
22:45:00	81900	29	27	0	55	29	27	0	55
22:50:00	82200	23	22	0	56	23	22	0	56
22:55:00	82500	22	28	0	50	22	28	0	50
23:00:00	82800	24	16	0	58	24	16	0	58
23:05:00	83100	18	15	0	61	18	15	0	61
23:10:00	83400	16	30	0	47	16	30	0	47
23:15:00	83700	17	18	0	46	17	18	0	46
23:20:00	84000	20	26	0	40	20	26	0	40
23:25:00	84300	18	15	0	43	18	15	0	43
23:30:00	84600	16	19	0	40	16	19	0	40
23:35:00	84900	10	17	0	33	10	17	0	33
23:40:00	85200	24	14	0	43	24	14	0	43
23:45:00	85500	15	13	0	45	15	13	0	45
23:50:00	85800	17	20	0	42	17	20	0	42
23:55:00	86100	11	15	0	38	11	15	0	38
24:00:00	86400	23	16	0	45	23	16	0	45
24:05:00	86700	14	20	0	39	14	20	0	39
24:10:00	87000	12	22	0	29	12	22	0	29
24:15:00	87300	10	16	0	23	10	16	0	23
24:20:00	87600	10	11	0	22	10	11	0	22
24:25:00	87900	9	11	0	20	9	11	0	20
24:30:00	88200	11	5	0	26	11	5	0	26
24:35:00	88500	12	10	0	28	12	10	0	28
24:40:00	88800	12	13	0	27	12	13	0	27
24:45:00	89100	11	14	0	24	11	14	0	24
24:50:00	89400	10	9	0	25	10	9	0	25
24:55:00	89700	9	9	0	25	9	9	0	25
25:00:00	90000	11	7	0	29	11	7	0	29
25:05:00	90300	6	10	0	25	6	10	0	25
25:10:00	90600	12	11	0	26	12	11	0	26
25:15:00	90900	6	11	0	21	6	11	0	21
25:20:00	91200	11	8	0	24	11	8	0	24
25:25:00	91500	6	11	0	19	6	11	0	19
25:30:00	91800	5	9	0	15	5	9	0	15
25:35:00	92100	4	4	0	15	4	4	0	15
25:40:00	92400	6	6	0	15	6	6	0	15
25:45:00	92700	7	9	0	13	7	9	0	13
25:50:00	93000	8	6	0	15	8	6	0	15
25:55:00	93300	3	3	0	15	3	3	0	15
26:00:00	93600	6	5	0	16	6	5	0	16
26:05:00	93900	6	8	0	14	6	8	0	14
26:10:00	94200	6	8	0	12	6	8	0	12
26:15:00	94500	6	5	0	13	6	5	0	13
26:20:00	94800	4	2	0	15	4	2	0	15
26:25:00	95100	6	2	0	19	6	2	0	19
26:30:00	95400	2	6	0	15	2	6	0	15
26:35:00	95700	4	7	0	12	4	7	0	12
26:40:00	96000	7	4	0	15	7	4	0	15
26:45:00	96300	3	4	0	14	3	4	0	14
26:50:00	96600	7	6	0	15	7	6	0	15
26:55:00	96900	7	4	0	18	7	4	0	18
27:00:00	97200	3	8	0	13	3	8	0	13
27:05:00	97500	1	8	0	6	1	8	0	6
27:10:00	97800	5	5	0	6	5	5	0	6
27:15:00	98100	2	2	0	6	2	2	0	6
27:20:00	98400	1	3	0	4	1	3	0	4
27:25:00	98700	3	2	0	5	3	2	0	5
27:30:00	99000	5	3	0	7	5	3	0	7
27:35:00	99300	5	3	0	9	5	3	0	9
27:40:00	99600	3	5	0	7	3	5	0	7
27:45:00	99900	7	2	0	12	7	2	0	12
27:50:00	100200	0	2	0	10	0	2	0	10
27:55:00	100500	1	5	0	6	1	5	0	6
28:00:00	100800	1	2	0	5	1	2	0	5
28:05:00	101100	3	2	0	6	3	2	0	6
28:10:00	101400	2	3	0	5	2	3	0	5
28:15:00	101700	1	2	0	4	1	2	0	4
28:20:00	102000	1	2	0	3	1	2	0	3
28:25:00	102300	3	2	0	4	3	2	0	4
28:30:00	102600	4	0	0	8	4	0	0	8
28:35:00	102900	1	1	0	8	1	1	0	8
28:40:00	103200	2	4	0	6	2	4	0	6
28:45:00	103500	3	4	0	5	3	4	0	5
28:50:00	103800	2	2	0	5	2	2	0	5
28:55:00	104100	1	2	0	4	1	2	0	4
29:00:00	104400	3	1	0	6	3	1	0	6
29:05:00	104700	5	3	0	8	5	3	0	8
29:10:00	105000	1	2	0	7	1	2	0	7
29:15:00	105300	4	5	0	6	4	5	0	6
29:20:00	105600	4	3	0	7	4	3	0	7
29:25:00	105900	0	3	0	4	0	3	0	4
29:30:00	106200	1	3	0	2	1	3	0	2
29:35:00	106500	1	1	0	2	1	1	0	2
29:40:00	106800	1	1	0	2	1	1	0	2
29:45:00	107100	1	1	0	2	1	1	0	2
29:50:00	107400	0	0	0	2	0	0	0	2
29:55:00	107700	1	1	0	2	1	1	0	2
30:00:00	108000	1	2	0	1	1	2	0	1
30:05:00	108300	45	46	0	0	45	46	0	0
