time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	256	246	0	528	256	246	0	528
09:40:00	34800	255	241	0	542	255	241	0	542
09:45:00	35100	217	247	0	512	217	247	0	512
09:50:00	35400	230	247	0	495	230	247	0	495
09:55:00	35700	213	223	0	485	213	223	0	485
10:00:00	36000	217	234	0	468	217	234	0	468
10:05:00	36300	190	208	0	450	190	208	0	450
10:10:00	36600	216	204	0	462	216	204	0	462
10:15:00	36900	185	202	0	445	185	202	0	445
10:20:00	37200	199	217	0	427	199	217	0	427
10:25:00	37500	184	190	0	421	184	190	0	421
10:30:00	37800	160	180	0	401	160	180	0	401
10:35:00	38100	169	183	0	387	169	183	0	387
10:40:00	38400	191	185	0	393	191	185	0	393
10:45:00	38700	171	171	0	393	171	171	0	393
10:50:00	39000	139	181	0	351	139	181	0	351
10:55:00	39300	187	167	0	371	187	167	0	371
11:00:00	39600	173	163	0	381	173	163	0	381
11:05:00	39900	162	178	0	365	162	178	0	365
11:10:00	40200	170	165	0	370	170	165	0	370
11:15:00	40500	170	160	0	380	170	160	0	380
11:20:00	40800	151	174	0	357	151	174	0	357
11:25:00	41100	164	159	0	362	164	159	0	362
11:30:00	41400	174	164	0	372	174	164	0	372
11:35:00	41700	175	167	0	380	175	167	0	380
11:40:00	42000	155	175	0	360	155	175	0	360
11:45:00	42300	137	174	0	323	137	174	0	323
11:50:00	42600	152	137	0	338	152	137	0	338
11:55:00	42900	157	153	0	342	157	153	0	342
12:00:00	43200	153	178	0	317	153	178	0	317
12:05:00	43500	131	130	0	318	131	130	0	318
12:10:00	43800	152	139	0	331	152	139	0	331
12:15:00	44100	143	154	0	320	143	154	0	320
12:20:00	44400	153	135	0	338	153	135	0	338
12:25:00	44700	170	180	0	328	170	180	0	328
12:30:00	45000	156	156	0	328	156	156	0	328
12:35:00	45300	142	152	0	318	142	152	0	318
12:40:00	45600	148	134	0	332	148	134	0	332
12:45:00	45900	158	141	0	349	158	141	0	349
12:50:00	46200	157	142	0	364	157	142	0	364
12:55:00	46500	165	179	0	350	165	179	0	350
13:00:00	46800	139	159	0	330	139	159	0	330
13:05:00	47100	147	143	0	334	147	143	0	334
13:10:00	47400	142	146	0	330	142	146	0	330
13:15:00	47700	157	157	0	330	157	157	0	330
13:20:00	48000	162	141	0	351	162	141	0	351
13:25:00	48300	151	148	0	354	151	148	0	354
13:30:00	48600	123	155	0	322	123	155	0	322
13:35:00	48900	109	147	0	284	109	147	0	284
13:40:00	49200	123	123	0	284	123	123	0	284
13:45:00	49500	128	131	0	281	128	131	0	281
13:50:00	49800	126	124	0	283	126	124	0	283
13:55:00	50100	151	142	0	292	151	142	0	292
14:00:00	50400	156	135	0	313	156	135	0	313
14:05:00	50700	166	154	0	325	166	154	0	325
14:10:00	51000	133	131	0	327	133	131	0	327
14:15:00	51300	109	156	0	280	109	156	0	280
14:20:00	51600	103	116	0	267	103	116	0	267
14:25:00	51900	149	124	0	292	149	124	0	292
14:30:00	52200	141	131	0	302	141	131	0	302
14:35:00	52500	114	121	0	295	114	121	0	295
14:40:00	52800	116	126	0	285	116	126	0	285
14:45:00	53100	138	130	0	293	138	130	0	293
14:50:00	53400	135	138	0	290	135	138	0	290
14:55:00	53700	128	143	0	275	128	143	0	275
15:00:00	54000	128	130	0	273	128	130	0	273
15:05:00	54300	133	134	0	272	133	134	0	272
15:10:00	54600	121	119	0	274	121	119	0	274
15:15:00	54900	113	126	0	261	113	126	0	261
15:20:00	55200	128	131	0	258	128	131	0	258
15:25:00	55500	113	120	0	251	113	120	0	251
15:30:00	55800	121	120	0	252	121	120	0	252
15:35:00	56100	108	114	0	246	108	114	0	246
15:40:00	56400	107	102	0	251	107	102	0	251
15:45:00	56700	100	114	0	237	100	114	0	237
15:50:00	57000	105	110	0	232	105	110	0	232
15:55:00	57300	99	95	0	236	99	95	0	236
16:00:00	57600	110	114	0	232	110	114	0	232
16:05:00	57900	103	111	0	224	103	111	0	224
16:10:00	58200	102	98	0	228	102	98	0	228
16:15:00	58500	100	118	0	210	100	118	0	210
16:20:00	58800	97	84	0	223	97	84	0	223
16:25:00	59100	92	94	0	221	92	94	0	221
16:30:00	59400	90	109	0	202	90	109	0	202
16:35:00	59700	90	84	0	208	90	84	0	208
16:40:00	60000	65	98	0	175	65	98	0	175
16:45:00	60300	95	84	0	186	95	84	0	186
16:50:00	60600	112	85	0	213	112	85	0	213
16:55:00	60900	89	93	0	209	89	93	0	209
17:00:00	61200	94	86	0	217	94	86	0	217
17:05:00	61500	81	93	0	205	81	93	0	205
17:10:00	61800	75	88	0	192	75	88	0	192
17:15:00	62100	78	77	0	193	78	77	0	193
17:20:00	62400	91	91	0	193	91	91	0	193
17:25:00	62700	78	85	0	186	78	85	0	186
17:30:00	63000	80	77	0	189	80	77	0	189
17:35:00	63300	78	86	0	181	78	86	0	181
17:40:00	63600	73	81	0	173	73	81	0	173
17:45:00	63900	74	72	0	175	74	72	0	175
17:50:00	64200	76	73	0	178	76	73	0	178
17:55:00	64500	68	73	0	173	68	73	0	173
18:00:00	64800	84	89	0	168	84	89	0	168
18:05:00	65100	67	74	0	161	67	74	0	161
18:10:00	65400	77	78	0	160	77	78	0	160
18:15:00	65700	66	80	0	146	66	80	0	146
18:20:00	66000	62	67	0	141	62	67	0	141
18:25:00	66300	69	56	0	154	69	56	0	154
18:30:00	66600	54	65	0	143	54	65	0	143
18:35:00	66900	72	67	0	148	72	67	0	148
18:40:00	67200	77	63	0	162	77	63	0	162
18:45:00	67500	55	77	0	140	55	77	0	140
18:50:00	67800	67	67	0	140	67	67	0	140
18:55:00	68100	42	46	0	136	42	46	0	136
19:00:00	68400	66	70	0	132	66	70	0	132
19:05:00	68700	56	49	0	139	56	49	0	139
19:10:00	69000	57	66	0	130	57	66	0	130
19:15:00	69300	64	49	0	145	64	49	0	145
19:20:00	69600	43	60	0	128	43	60	0	128
19:25:00	69900	53	63	0	118	53	63	0	118
19:30:00	70200	55	54	0	119	55	54	0	119
19:35:00	70500	62	52	0	129	62	52	0	129
19:40:00	70800	48	51	0	126	48	51	0	126
19:45:00	71100	55	51	0	130	55	51	0	130
19:50:00	71400	41	61	0	110	41	61	0	110
19:55:00	71700	51	41	0	120	51	41	0	120
20:00:00	72000	49	46	0	123	49	46	0	123
20:05:00	72300	37	50	0	110	37	50	0	110
20:10:00	72600	42	49	0	103	42	49	0	103
20:15:00	72900	42	47	0	98	42	47	0	98
20:20:00	73200	32	39	0	91	32	39	0	91
20:25:00	73500	35	45	0	81	35	45	0	81
20:30:00	73800	34	31	0	84	34	31	0	84
20:35:00	74100	54	41	0	97	54	41	0	97
20:40:00	74400	36	42	0	91	36	42	0	91
20:45:00	74700	43	43	0	91	43	43	0	91
20:50:00	75000	47	38	0	100	47	38	0	100
20:55:00	75300	31	45	0	86	31	45	0	86
21:00:00	75600	46	35	0	97	46	35	0	97
21:05:00	75900	23	33	0	87	23	33	0	87
21:10:00	76200	33	40	0	80	33	40	0	80
21:15:00	76500	39	31	0	88	39	31	0	88
21:20:00	76800	33	40	0	81	33	40	0	81
21:25:00	77100	32	36	0	77	32	36	0	77
21:30:00	77400	33	37	0	73	33	37	0	73
21:35:00	77700	32	23	0	82	32	23	0	82
21:40:00	78000	33	39	0	76	33	39	0	76
21:45:00	78300	33	36	0	73	33	36	0	73
21:50:00	78600	25	36	0	62	25	36	0	62
21:55:00	78900	28	28	0	62	28	28	0	62
22:00:00	79200	28	27	0	63	28	27	0	63
22:05:00	79500	26	29	0	60	26	29	0	60
22:10:00	79800	27	29	0	58	27	29	0	58
22:15:00	80100	21	17	0	62	21	17	0	62
22:20:00	80400	24	22	0	64	24	22	0	64
22:25:00	80700	27	27	0	64	27	27	0	64
22:30:00	81000	20	31	0	53	20	31	0	53
22:35:00	81300	28	26	0	55	28	26	0	55
22:40:00	81600	25	21	0	59	25	21	0	59
22:45:00	81900	29	35	0	53	29	35	0	53
22:50:00	82200	26	25	0	54	26	25	0	54
22:55:00	82500	16	24	0	46	16	24	0	46
23:00:00	82800	22	15	0	53	22	15	0	53
23:05:00	83100	19	16	0	56	19	16	0	56
23:10:00	83400	17	21	0	52	17	21	0	52
23:15:00	83700	21	21	0	52	21	21	0	52
23:20:00	84000	20	27	0	45	20	27	0	45
23:25:00	84300	19	19	0	45	19	19	0	45
23:30:00	84600	19	23	0	41	19	23	0	41
23:35:00	84900	13	13	0	41	13	13	0	41
23:40:00	85200	19	14	0	46	19	14	0	46
23:45:00	85500	20	16	0	50	20	16	0	50
23:50:00	85800	21	23	0	48	21	23	0	48
23:55:00	86100	10	16	0	42	10	16	0	42
24:00:00	86400	22	17	0	47	22	17	0	47
24:05:00	86700	13	23	0	37	13	23	0	37
24:10:00	87000	14	21	0	30	14	21	0	30
24:15:00	87300	8	16	0	22	8	16	0	22
24:20:00	87600	10	9	0	23	10	9	0	23
24:25:00	87900	11	11	0	23	11	11	0	23
24:30:00	88200	6	10	0	19	6	10	0	19
24:35:00	88500	12	9	0	22	12	9	0	22
24:40:00	88800	15	9	0	28	15	9	0	28
24:45:00	89100	7	11	0	24	7	11	0	24
24:50:00	89400	8	6	0	26	8	6	0	26
24:55:00	89700	10	13	0	23	10	13	0	23
25:00:00	90000	13	8	0	28	13	8	0	28
25:05:00	90300	5	12	0	21	5	12	0	21
25:10:00	90600	10	11	0	20	10	11	0	20
25:15:00	90900	7	8	0	19	7	8	0	19
25:20:00	91200	8	10	0	17	8	10	0	17
25:25:00	91500	8	6	0	19	8	6	0	19
25:30:00	91800	5	5	0	19	5	5	0	19
25:35:00	92100	5	7	0	17	5	7	0	17
25:40:00	92400	4	8	0	13	4	8	0	13
25:45:00	92700	9	6	0	16	9	6	0	16
25:50:00	93000	8	8	0	16	8	8	0	16
25:55:00	93300	5	3	0	18	5	3	0	18
26:00:00	93600	5	7	0	16	5	7	0	16
26:05:00	93900	5	7	0	14	5	7	0	14
26:10:00	94200	5	7	0	12	5	7	0	12
26:15:00	94500	7	7	0	12	7	7	0	12
26:20:00	94800	6	3	0	15	6	3	0	15
26:25:00	95100	6	1	0	20	6	1	0	20
26:30:00	95400	5	6	0	19	5	6	0	19
26:35:00	95700	3	8	0	14	3	8	0	14
26:40:00	96000	5	6	0	13	5	6	0	13
26:45:00	96300	5	4	0	14	5	4	0	14
26:50:00	96600	1	3	0	12	1	3	0	12
26:55:00	96900	6	7	0	11	6	7	0	11
27:00:00	97200	4	5	0	10	4	5	0	10
27:05:00	97500	2	4	0	8	2	4	0	8
27:10:00	97800	4	5	0	7	4	5	0	7
27:15:00	98100	3	3	0	7	3	3	0	7
27:20:00	98400	3	3	0	7	3	3	0	7
27:25:00	98700	4	4	0	7	4	4	0	7
27:30:00	99000	7	4	0	10	7	4	0	10
27:35:00	99300	3	2	0	11	3	2	0	11
27:40:00	99600	5	8	0	8	5	8	0	8
27:45:00	99900	3	4	0	7	3	4	0	7
27:50:00	100200	0	1	0	6	0	1	0	6
27:55:00	100500	0	3	0	3	0	3	0	3
28:00:00	100800	1	0	0	4	1	0	0	4
28:05:00	101100	4	2	0	6	4	2	0	6
28:10:00	101400	2	4	0	4	2	4	0	4
28:15:00	101700	1	1	0	4	1	1	0	4
28:20:00	102000	4	1	0	7	4	1	0	7
28:25:00	102300	2	3	0	6	2	3	0	6
28:30:00	102600	2	0	0	8	2	0	0	8
28:35:00	102900	1	1	0	8	1	1	0	8
28:40:00	103200	3	4	0	7	3	4	0	7
28:45:00	103500	3	5	0	5	3	5	0	5
28:50:00	103800	1	2	0	4	1	2	0	4
28:55:00	104100	3	2	0	5	3	2	0	5
29:00:00	104400	3	3	0	5	3	3	0	5
29:05:00	104700	6	3	0	8	6	3	0	8
29:10:00	105000	2	2	0	8	2	2	0	8
29:15:00	105300	0	4	0	4	0	4	0	4
29:20:00	105600	0	4	0	0	0	4	0	0
29:25:00	105900	2	0	0	2	2	0	0	2
29:30:00	106200	2	1	0	3	2	1	0	3
29:35:00	106500	0	1	0	2	0	1	0	2
29:40:00	106800	2	1	0	3	2	1	0	3
29:45:00	107100	1	0	0	4	1	0	0	4
29:50:00	107400	2	1	0	5	2	1	0	5
29:55:00	107700	2	3	0	4	2	3	0	4
30:00:00	108000	3	3	0	4	3	3	0	4
30:05:00	108300	41	45	0	0	41	45	0	0
