time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	248	255	0	532	248	255	0	532
09:40:00	34800	256	257	0	531	256	257	0	531
09:45:00	35100	227	250	0	508	227	250	0	508
09:50:00	35400	207	236	0	479	207	236	0	479
09:55:00	35700	212	217	0	474	212	217	0	474
10:00:00	36000	208	230	0	452	208	230	0	452
10:05:00	36300	184	192	0	444	184	192	0	444
10:10:00	36600	215	201	0	458	215	201	0	458
10:15:00	36900	194	193	0	459	194	193	0	459
10:20:00	37200	194	223	0	430	194	223	0	430
10:25:00	37500	185	188	0	427	185	188	0	427
10:30:00	37800	158	190	0	395	158	190	0	395
10:35:00	38100	173	190	0	378	173	190	0	378
10:40:00	38400	187	186	0	379	187	186	0	379
10:45:00	38700	166	174	0	371	166	174	0	371
10:50:00	39000	142	154	0	359	142	154	0	359
10:55:00	39300	201	176	0	384	201	176	0	384
11:00:00	39600	154	165	0	373	154	165	0	373
11:05:00	39900	166	173	0	366	166	173	0	366
11:10:00	40200	162	164	0	364	162	164	0	364
11:15:00	40500	184	164	0	384	184	164	0	384
11:20:00	40800	142	171	0	355	142	171	0	355
11:25:00	41100	170	169	0	356	170	169	0	356
11:30:00	41400	174	155	0	375	174	155	0	375
11:35:00	41700	176	164	0	387	176	164	0	387
11:40:00	42000	151	175	0	363	151	175	0	363
11:45:00	42300	141	163	0	341	141	163	0	341
11:50:00	42600	158	157	0	342	158	157	0	342
11:55:00	42900	163	157	0	348	163	157	0	348
12:00:00	43200	155	163	0	340	155	163	0	340
12:05:00	43500	129	149	0	320	129	149	0	320
12:10:00	43800	154	141	0	333	154	141	0	333
12:15:00	44100	143	151	0	325	143	151	0	325
12:20:00	44400	149	133	0	341	149	133	0	341
12:25:00	44700	162	180	0	323	162	180	0	323
12:30:00	45000	168	151	0	340	168	151	0	340
12:35:00	45300	145	154	0	331	145	154	0	331
12:40:00	45600	142	146	0	327	142	146	0	327
12:45:00	45900	152	139	0	340	152	139	0	340
12:50:00	46200	146	144	0	342	146	144	0	342
12:55:00	46500	160	152	0	350	160	152	0	350
13:00:00	46800	156	159	0	347	156	159	0	347
13:05:00	47100	150	157	0	340	150	157	0	340
13:10:00	47400	149	151	0	338	149	151	0	338
13:15:00	47700	146	155	0	329	146	155	0	329
13:20:00	48000	170	151	0	348	170	151	0	348
13:25:00	48300	156	161	0	343	156	161	0	343
13:30:00	48600	124	149	0	318	124	149	0	318
13:35:00	48900	112	133	0	297	112	133	0	297
13:40:00	49200	121	143	0	275	121	143	0	275
13:45:00	49500	139	128	0	286	139	128	0	286
13:50:00	49800	135	126	0	295	135	126	0	295
13:55:00	50100	150	141	0	304	150	141	0	304
14:00:00	50400	136	135	0	305	136	135	0	305
14:05:00	50700	161	152	0	314	161	152	0	314
14:10:00	51000	125	137	0	302	125	137	0	302
14:15:00	51300	114	145	0	271	114	145	0	271
14:20:00	51600	104	105	0	270	104	105	0	270
14:25:00	51900	147	131	0	286	147	131	0	286
14:30:00	52200	144	135	0	295	144	135	0	295
14:35:00	52500	110	126	0	279	110	126	0	279
14:40:00	52800	135	124	0	290	135	124	0	290
14:45:00	53100	135	128	0	297	135	128	0	297
14:50:00	53400	129	132	0	294	129	132	0	294
14:55:00	53700	119	132	0	281	119	132	0	281
15:00:00	54000	134	124	0	291	134	124	0	291
15:05:00	54300	130	144	0	277	130	144	0	277
15:10:00	54600	116	125	0	268	116	125	0	268
15:15:00	54900	116	129	0	255	116	129	0	255
15:20:00	55200	135	127	0	263	135	127	0	263
15:25:00	55500	106	124	0	245	106	124	0	245
15:30:00	55800	123	119	0	249	123	119	0	249
15:35:00	56100	116	117	0	248	116	117	0	248
15:40:00	56400	104	105	0	247	104	105	0	247
15:45:00	56700	99	115	0	231	99	115	0	231
15:50:00	57000	103	99	0	235	103	99	0	235
15:55:00	57300	88	91	0	232	88	91	0	232
16:00:00	57600	104	110	0	226	104	110	0	226
16:05:00	57900	112	107	0	231	112	107	0	231
16:10:00	58200	97	110	0	218	97	110	0	218
16:15:00	58500	111	110	0	219	111	110	0	219
16:20:00	58800	98	91	0	226	98	91	0	226
16:25:00	59100	96	88	0	234	96	88	0	234
16:30:00	59400	89	108	0	215	89	108	0	215
16:35:00	59700	92	88	0	219	92	88	0	219
16:40:00	60000	73	106	0	186	73	106	0	186
16:45:00	60300	94	95	0	185	94	95	0	185
16:50:00	60600	105	78	0	212	105	78	0	212
16:55:00	60900	93	99	0	206	93	99	0	206
17:00:00	61200	102	81	0	227	102	81	0	227
17:05:00	61500	85	98	0	214	85	98	0	214
17:10:00	61800	68	96	0	186	68	96	0	186
17:15:00	62100	81	86	0	181	81	86	0	181
17:20:00	62400	85	86	0	180	85	86	0	180
17:25:00	62700	77	76	0	181	77	76	0	181
17:30:00	63000	81	74	0	188	81	74	0	188
17:35:00	63300	78	83	0	183	78	83	0	183
17:40:00	63600	67	81	0	169	67	81	0	169
17:45:00	63900	67	67	0	169	67	67	0	169
17:50:00	64200	84	84	0	169	84	84	0	169
17:55:00	64500	69	65	0	173	69	65	0	173
18:00:00	64800	77	84	0	166	77	84	0	166
18:05:00	65100	67	75	0	158	67	75	0	158
18:10:00	65400	75	67	0	166	75	67	0	166
18:15:00	65700	63	77	0	152	63	77	0	152
18:20:00	66000	61	67	0	146	61	67	0	146
18:25:00	66300	74	65	0	155	74	65	0	155
18:30:00	66600	60	57	0	158	60	57	0	158
18:35:00	66900	65	78	0	145	65	78	0	145
18:40:00	67200	74	60	0	159	74	60	0	159
18:45:00	67500	60	75	0	144	60	75	0	144
18:50:00	67800	59	73	0	130	59	73	0	130
18:55:00	68100	47	51	0	126	47	51	0	126
19:00:00	68400	67	63	0	130	67	63	0	130
19:05:00	68700	51	50	0	131	51	50	0	131
19:10:00	69000	59	58	0	132	59	58	0	132
19:15:00	69300	57	52	0	137	57	52	0	137
19:20:00	69600	49	63	0	123	49	63	0	123
19:25:00	69900	62	60	0	125	62	60	0	125
19:30:00	70200	53	53	0	125	53	53	0	125
19:35:00	70500	53	55	0	123	53	55	0	123
19:40:00	70800	49	46	0	126	49	46	0	126
19:45:00	71100	43	48	0	121	43	48	0	121
19:50:00	71400	43	51	0	113	43	51	0	113
19:55:00	71700	54	43	0	124	54	43	0	124
20:00:00	72000	52	50	0	126	52	50	0	126
20:05:00	72300	33	48	0	111	33	48	0	111
20:10:00	72600	44	48	0	107	44	48	0	107
20:15:00	72900	46	50	0	103	46	50	0	103
20:20:00	73200	39	40	0	102	39	40	0	102
20:25:00	73500	35	44	0	93	35	44	0	93
20:30:00	73800	38	43	0	88	38	43	0	88
20:35:00	74100	49	46	0	91	49	46	0	91
20:40:00	74400	36	38	0	89	36	38	0	89
20:45:00	74700	30	36	0	83	30	36	0	83
20:50:00	75000	45	38	0	90	45	38	0	90
20:55:00	75300	37	43	0	84	37	43	0	84
21:00:00	75600	53	33	0	104	53	33	0	104
21:05:00	75900	29	33	0	100	29	33	0	100
21:10:00	76200	28	47	0	81	28	47	0	81
21:15:00	76500	34	35	0	80	34	35	0	80
21:20:00	76800	34	38	0	76	34	38	0	76
21:25:00	77100	30	35	0	71	30	35	0	71
21:30:00	77400	35	33	0	73	35	33	0	73
21:35:00	77700	31	25	0	79	31	25	0	79
21:40:00	78000	39	37	0	81	39	37	0	81
21:45:00	78300	35	39	0	77	35	39	0	77
21:50:00	78600	24	42	0	59	24	42	0	59
21:55:00	78900	27	25	0	61	27	25	0	61
22:00:00	79200	24	24	0	61	24	24	0	61
22:05:00	79500	31	28	0	64	31	28	0	64
22:10:00	79800	24	31	0	57	24	31	0	57
22:15:00	80100	22	16	0	63	22	16	0	63
22:20:00	80400	23	25	0	61	23	25	0	61
22:25:00	80700	26	25	0	62	26	25	0	62
22:30:00	81000	20	29	0	53	20	29	0	53
22:35:00	81300	22	27	0	48	22	27	0	48
22:40:00	81600	25	24	0	49	25	24	0	49
22:45:00	81900	28	30	0	47	28	30	0	47
22:50:00	82200	27	21	0	53	27	21	0	53
22:55:00	82500	20	22	0	51	20	22	0	51
23:00:00	82800	25	18	0	58	25	18	0	58
23:05:00	83100	15	19	0	54	15	19	0	54
23:10:00	83400	18	20	0	52	18	20	0	52
23:15:00	83700	17	21	0	48	17	21	0	48
23:20:00	84000	23	25	0	46	23	25	0	46
23:25:00	84300	19	17	0	48	19	17	0	48
23:30:00	84600	23	22	0	49	23	22	0	49
23:35:00	84900	10	17	0	42	10	17	0	42
23:40:00	85200	22	21	0	43	22	21	0	43
23:45:00	85500	13	15	0	41	13	15	0	41
23:50:00	85800	20	15	0	46	20	15	0	46
23:55:00	86100	10	16	0	40	10	16	0	40
24:00:00	86400	20	15	0	45	20	15	0	45
24:05:00	86700	11	23	0	33	11	23	0	33
24:10:00	87000	11	15	0	29	11	15	0	29
24:15:00	87300	15	15	0	29	15	15	0	29
24:20:00	87600	15	15	0	29	15	15	0	29
24:25:00	87900	10	16	0	23	10	16	0	23
24:30:00	88200	6	7	0	22	6	7	0	22
24:35:00	88500	12	10	0	24	12	10	0	24
24:40:00	88800	9	8	0	25	9	8	0	25
24:45:00	89100	9	12	0	22	9	12	0	22
24:50:00	89400	10	5	0	27	10	5	0	27
24:55:00	89700	8	13	0	22	8	13	0	22
25:00:00	90000	11	7	0	26	11	7	0	26
25:05:00	90300	8	11	0	23	8	11	0	23
25:10:00	90600	8	9	0	22	8	9	0	22
25:15:00	90900	5	8	0	19	5	8	0	19
25:20:00	91200	13	13	0	19	13	13	0	19
25:25:00	91500	10	8	0	21	10	8	0	21
25:30:00	91800	5	6	0	20	5	6	0	20
25:35:00	92100	3	7	0	16	3	7	0	16
25:40:00	92400	6	8	0	14	6	8	0	14
25:45:00	92700	7	7	0	14	7	7	0	14
25:50:00	93000	8	7	0	15	8	7	0	15
25:55:00	93300	7	4	0	18	7	4	0	18
26:00:00	93600	4	5	0	17	4	5	0	17
26:05:00	93900	4	7	0	14	4	7	0	14
26:10:00	94200	7	8	0	13	7	8	0	13
26:15:00	94500	5	5	0	13	5	5	0	13
26:20:00	94800	6	4	0	15	6	4	0	15
26:25:00	95100	6	3	0	18	6	3	0	18
26:30:00	95400	4	5	0	17	4	5	0	17
26:35:00	95700	5	9	0	13	5	9	0	13
26:40:00	96000	4	5	0	12	4	5	0	12
26:45:00	96300	5	3	0	14	5	3	0	14
26:50:00	96600	5	3	0	16	5	3	0	16
26:55:00	96900	6	6	0	16	6	6	0	16
27:00:00	97200	2	7	0	11	2	7	0	11
27:05:00	97500	0	7	0	4	0	7	0	4
27:10:00	97800	5	4	0	5	5	4	0	5
27:15:00	98100	2	3	0	4	2	3	0	4
27:20:00	98400	3	3	0	4	3	3	0	4
27:25:00	98700	3	2	0	5	3	2	0	5
27:30:00	99000	7	3	0	9	7	3	0	9
27:35:00	99300	6	3	0	12	6	3	0	12
27:40:00	99600	3	6	0	9	3	6	0	9
27:45:00	99900	5	4	0	10	5	4	0	10
27:50:00	100200	0	1	0	9	0	1	0	9
27:55:00	100500	0	4	0	5	0	4	0	5
28:00:00	100800	2	1	0	6	2	1	0	6
28:05:00	101100	4	4	0	6	4	4	0	6
28:10:00	101400	2	3	0	5	2	3	0	5
28:15:00	101700	1	2	0	4	1	2	0	4
28:20:00	102000	2	0	0	6	2	0	0	6
28:25:00	102300	1	2	0	5	1	2	0	5
28:30:00	102600	1	0	0	6	1	0	0	6
28:35:00	102900	1	1	0	6	1	1	0	6
28:40:00	103200	1	4	0	3	1	4	0	3
28:45:00	103500	4	1	0	6	4	1	0	6
28:50:00	103800	1	2	0	5	1	2	0	5
28:55:00	104100	3	2	0	6	3	2	0	6
29:00:00	104400	5	4	0	7	5	4	0	7
29:05:00	104700	6	3	0	10	6	3	0	10
29:10:00	105000	2	4	0	8	2	4	0	8
29:15:00	105300	2	5	0	5	2	5	0	5
29:20:00	105600	0	4	0	1	0	4	0	1
29:25:00	105900	1	0	0	2	1	0	0	2
29:30:00	106200	2	1	0	3	2	1	0	3
29:35:00	106500	0	0	0	3	0	0	0	3
29:40:00	106800	2	2	0	3	2	2	0	3
29:45:00	107100	0	0	0	3	0	0	0	3
29:50:00	107400	2	1	0	4	2	1	0	4
29:55:00	107700	2	2	0	4	2	2	0	4
30:00:00	108000	2	2	0	4	2	2	0	4
30:05:00	108300	42	46	0	0	42	46	0	0
