time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car
09:35:00	34500	229	226	0	495	229	226	0	495
09:40:00	34800	242	234	0	503	242	234	0	503
09:45:00	35100	235	238	0	500	235	238	0	500
09:50:00	35400	235	241	0	494	235	241	0	494
09:55:00	35700	194	224	0	464	194	224	0	464
10:00:00	36000	200	210	0	454	200	210	0	454
10:05:00	36300	215	217	0	452	215	217	0	452
10:10:00	36600	199	196	0	455	199	196	0	455
10:15:00	36900	194	224	0	425	194	224	0	425
10:20:00	37200	188	198	0	415	188	198	0	415
10:25:00	37500	157	192	0	380	157	192	0	380
10:30:00	37800	194	177	0	397	194	177	0	397
10:35:00	38100	163	169	0	391	163	169	0	391
10:40:00	38400	176	180	0	387	176	180	0	387
10:45:00	38700	170	190	0	367	170	190	0	367
10:50:00	39000	173	153	0	387	173	153	0	387
10:55:00	39300	166	180	0	373	166	180	0	373
11:00:00	39600	164	163	0	374	164	163	0	374
11:05:00	39900	161	158	0	377	161	158	0	377
11:10:00	40200	161	173	0	365	161	173	0	365
11:15:00	40500	152	171	0	346	152	171	0	346
11:20:00	40800	130	169	0	307	130	169	0	307
11:25:00	41100	176	121	0	362	176	121	0	362
11:30:00	41400	173	155	0	380	173	155	0	380
11:35:00	41700	184	176	0	388	184	176	0	388
11:40:00	42000	147	175	0	360	147	175	0	360
11:45:00	42300	142	164	0	338	142	164	0	338
11:50:00	42600	143	157	0	324	143	157	0	324
11:55:00	42900	142	150	0	316	142	150	0	316
12:00:00	43200	149	146	0	319	149	146	0	319
12:05:00	43500	147	135	0	331	147	135	0	331
12:10:00	43800	160	175	0	316	160	175	0	316
12:15:00	44100	150	157	0	309	150	157	0	309
12:20:00	44400	168	134	0	343	168	134	0	343
12:25:00	44700	146	153	0	336	146	153	0	336
12:30:00	45000	154	136	0	354	154	136	0	354
12:35:00	45300	164	167	0	351	164	167	0	351
12:40:00	45600	138	149	0	340	138	149	0	340
12:45:00	45900	174	169	0	345	174	169	0	345
12:50:00	46200	132	148	0	329	132	148	0	329
12:55:00	46500	152	146	0	335	152	146	0	335
13:00:00	46800	131	155	0	311	131	155	0	311
13:05:00	47100	158	121	0	348	158	121	0	348
13:10:00	47400	124	157	0	315	124	157	0	315
13:15:00	47700	151	141	0	325	151	141	0	325
13:20:00	48000	146	148	0	323	146	148	0	323
13:25:00	48300	135	147	0	311	135	147	0	311
13:30:00	48600	127	134	0	304	127	134	0	304
13:35:00	48900	150	144	0	310	150	144	0	310
13:40:00	49200	142	142	0	310	142	142	0	310
13:45:00	49500	128	143	0	295	128	143	0	295
13:50:00	49800	142	144	0	293	142	144	0	293
13:55:00	50100	139	148	0	284	139	148	0	284
14:00:00	50400	145	120	0	309	145	120	0	309
14:05:00	50700	137	143	0	303	137	143	0	303
14:10:00	51000	132	123	0	312	132	123	0	312
14:15:00	51300	120	136	0	296	120	136	0	296
14:20:00	51600	124	131	0	289	124	131	0	289
14:25:00	51900	135	128	0	296	135	128	0	296
14:30:00	52200	138	137	0	297	138	137	0	297
14:35:00	52500	127	144	0	280	127	144	0	280
14:40:00	52800	132	136	0	276	132	136	0	276
14:45:00	53100	105	114	0	267	105	114	0	267
14:50:00	53400	120	143	0	244	120	143	0	244
14:55:00	53700	123	109	0	258	123	109	0	258
15:00:00	54000	132	115	0	275	132	115	0	275
15:05:00	54300	134	117	0	292	134	117	0	292
15:10:00	54600	130	127	0	295	130	127	0	295
15:15:00	54900	126	146	0	275	126	146	0	275
15:20:00	55200	125	142	0	258	125	142	0	258
15:25:00	55500	107	108	0	257	107	108	0	257
15:30:00	55800	118	131	0	244	118	131	0	244
15:35:00	56100	116	120	0	240	116	120	0	240
15:40:00	56400	108	86	0	262	108	86	0	262
15:45:00	56700	107	113	0	256	107	113	0	256
15:50:00	57000	123	122	0	257	123	122	0	257
15:55:00	57300	100	108	0	249	100	108	0	249
16:00:00	57600	91	99	0	241	91	99	0	241
16:05:00	57900	97	127	0	211	97	127	0	211
16:10:00	58200	93	85	0	219	93	85	0	219
16:15:00	58500	114	115	0	218	114	115	0	218
16:20:00	58800	105	98	0	225	105	98	0	225
16:25:00	59100	85	111	0	199	85	111	0	199
16:30:00	59400	104	93	0	210	104	93	0	210
16:35:00	59700	102	93	0	219	102	93	0	219
16:40:00	60000	86	86	0	219	86	86	0	219
16:45:00	60300	98	98	0	219	98	98	0	219
16:50:00	60600	84	91	0	212	84	91	0	212
16:55:00	60900	89	103	0	198	89	103	0	198
17:00:00	61200	79	85	0	192	79	85	0	192
17:05:00	61500	84	98	0	178	84	98	0	178
17:10:00	61800	77	72	0	183	77	72	0	183
17:15:00	62100	72	69	0	186	72	69	0	186
17:20:00	62400	102	84	0	204	102	84	0	204
17:25:00	62700	71	87	0	188	71	87	0	188
17:30:00	63000	83	74	0	197	83	74	0	197
17:35:00	63300	82	99	0	180	82	99	0	180
17:40:00	63600	77	90	0	167	77	90	0	167
17:45:00	63900	75	71	0	171	75	71	0	171
17:50:00	64200	95	64	0	202	95	64	0	202
17:55:00	64500	84	92	0	194	84	92	0	194
18:00:00	64800	75	92	0	177	75	92	0	177
18:05:00	65100	65	62	0	180	65	62	0	180
18:10:00	65400	83	82	0	181	83	82	0	181
18:15:00	65700	82	81	0	182	82	81	0	182
18:20:00	66000	70	88	0	164	70	88	0	164
18:25:00	66300	51	55	0	160	51	55	0	160
18:30:00	66600	50	64	0	146	50	64	0	146
18:35:00	66900	73	70	0	149	73	70	0	149
18:40:00	67200	74	63	0	160	74	63	0	160
18:45:00	67500	54	74	0	140	54	74	0	140
18:50:00	67800	68	78	0	130	68	78	0	130
18:55:00	68100	52	52	0	130	52	52	0	130
19:00:00	68400	57	53	0	134	57	53	0	134
19:05:00	68700	65	66	0	133	65	66	0	133
19:10:00	69000	53	53	0	133	53	53	0	133
19:15:00	69300	59	64	0	128	59	64	0	128
19:20:00	69600	56	48	0	136	56	48	0	136
19:25:00	69900	53	61	0	128	53	61	0	128
19:30:00	70200	56	56	0	128	56	56	0	128
19:35:00	70500	53	59	0	122	53	59	0	122
19:40:00	70800	41	38	0	125	41	38	0	125
19:45:00	71100	61	61	0	125	61	61	0	125
19:50:00	71400	50	54	0	121	50	54	0	121
19:55:00	71700	55	42	0	134	55	42	0	134
20:00:00	72000	37	48	0	123	37	48	0	123
20:05:00	72300	42	60	0	105	42	60	0	105
20:10:00	72600	45	38	0	112	45	38	0	112
20:15:00	72900	47	49	0	110	47	49	0	110
20:20:00	73200	37	50	0	97	37	50	0	97
20:25:00	73500	43	42	0	98	43	42	0	98
20:30:00	73800	36	40	0	94	36	40	0	94
20:35:00	74100	41	42	0	93	41	42	0	93
20:40:00	74400	53	38	0	108	53	38	0	108
20:45:00	74700	36	46	0	98	36	46	0	98
20:50:00	75000	42	48	0	92	42	48	0	92
20:55:00	75300	39	45	0	86	39	45	0	86
21:00:00	75600	29	39	0	76	29	39	0	76
21:05:00	75900	30	38	0	68	30	38	0	68
21:10:00	76200	43	33	0	78	43	33	0	78
21:15:00	76500	38	30	0	86	38	30	0	86
21:20:00	76800	39	42	0	83	39	42	0	83
21:25:00	77100	45	33	0	95	45	33	0	95
21:30:00	77400	34	40	0	89	34	40	0	89
21:35:00	77700	21	33	0	77	21	33	0	77
21:40:00	78000	43	24	0	96	43	24	0	96
21:45:00	78300	41	41	0	96	41	41	0	96
21:50:00	78600	29	53	0	72	29	53	0	72
21:55:00	78900	27	26	0	73	27	26	0	73
22:00:00	79200	23	29	0	67	23	29	0	67
22:05:00	79500	27	33	0	61	27	33	0	61
22:10:00	79800	28	29	0	60	28	29	0	60
22:15:00	80100	25	20	0	65	25	20	0	65
22:20:00	80400	23	26	0	62	23	26	0	62
22:25:00	80700	25	31	0	56	25	31	0	56
22:30:00	81000	31	24	0	63	31	24	0	63
22:35:00	81300	23	30	0	56	23	30	0	56
22:40:00	81600	27	24	0	59	27	24	0	59
22:45:00	81900	16	31	0	44	16	31	0	44
22:50:00	82200	25	23	0	46	25	23	0	46
22:55:00	82500	26	16	0	56	26	16	0	56
23:00:00	82800	22	17	0	61	22	17	0	61
23:05:00	83100	22	25	0	58	22	25	0	58
23:10:00	83400	21	35	0	44	21	35	0	44
23:15:00	83700	15	19	0	40	15	19	0	40
23:20:00	84000	21	16	0	45	21	16	0	45
23:25:00	84300	17	16	0	46	17	16	0	46
23:30:00	84600	16	22	0	40	16	22	0	40
23:35:00	84900	14	18	0	36	14	18	0	36
23:40:00	85200	16	14	0	38	16	14	0	38
23:45:00	85500	17	18	0	37	17	18	0	37
23:50:00	85800	17	16	0	38	17	16	0	38
23:55:00	86100	23	14	0	47	23	14	0	47
24:00:00	86400	19	17	0	49	19	17	0	49
24:05:00	86700	16	18	0	47	16	18	0	47
24:10:00	87000	10	19	0	38	10	19	0	38
24:15:00	87300	17	16	0	39	17	16	0	39
24:20:00	87600	15	19	0	35	15	19	0	35
24:25:00	87900	6	17	0	24	6	17	0	24
24:30:00	88200	9	7	0	26	9	7	0	26
24:35:00	88500	19	13	0	32	19	13	0	32
24:40:00	88800	9	14	0	27	9	14	0	27
24:45:00	89100	10	12	0	25	10	12	0	25
24:50:00	89400	14	13	0	26	14	13	0	26
24:55:00	89700	9	9	0	26	9	9	0	26
25:00:00	90000	9	12	0	23	9	12	0	23
25:05:00	90300	4	10	0	17	4	10	0	17
25:10:00	90600	8	10	0	15	8	10	0	15
25:15:00	90900	6	7	0	14	6	7	0	14
25:20:00	91200	9	3	0	20	9	3	0	20
25:25:00	91500	11	7	0	24	11	7	0	24
25:30:00	91800	6	9	0	21	6	9	0	21
25:35:00	92100	9	12	0	18	9	12	0	18
25:40:00	92400	5	7	0	16	5	7	0	16
25:45:00	92700	6	4	0	18	6	4	0	18
25:50:00	93000	8	12	0	14	8	12	0	14
25:55:00	93300	9	4	0	19	9	4	0	19
26:00:00	93600	7	7	0	19	7	7	0	19
26:05:00	93900	3	5	0	17	3	5	0	17
26:10:00	94200	5	6	0	16	5	6	0	16
26:15:00	94500	4	3	0	17	4	3	0	17
26:20:00	94800	5	5	0	17	5	5	0	17
26:25:00	95100	4	7	0	14	4	7	0	14
26:30:00	95400	4	6	0	12	4	6	0	12
26:35:00	95700	4	6	0	10	4	6	0	10
26:40:00	96000	1	4	0	7	1	4	0	7
26:45:00	96300	7	3	0	11	7	3	0	11
26:50:00	96600	5	4	0	12	5	4	0	12
26:55:00	96900	3	1	0	14	3	1	0	14
27:00:00	97200	5	6	0	13	5	6	0	13
27:05:00	97500	3	8	0	8	3	8	0	8
27:10:00	97800	6	6	0	8	6	6	0	8
27:15:00	98100	0	2	0	6	0	2	0	6
27:20:00	98400	5	4	0	7	5	4	0	7
27:25:00	98700	6	1	0	12	6	1	0	12
27:30:00	99000	3	5	0	10	3	5	0	10
27:35:00	99300	1	2	0	9	1	2	0	9
27:40:00	99600	5	5	0	9	5	5	0	9
27:45:00	99900	1	6	0	4	1	6	0	4
27:50:00	100200	2	1	0	5	2	1	0	5
27:55:00	100500	2	2	0	5	2	2	0	5
28:00:00	100800	3	1	0	7	3	1	0	7
28:05:00	101100	3	3	0	7	3	3	0	7
28:10:00	101400	0	4	0	3	0	4	0	3
28:15:00	101700	3	0	0	6	3	0	0	6
28:20:00	102000	4	4	0	6	4	4	0	6
28:25:00	102300	1	0	0	7	1	0	0	7
28:30:00	102600	0	3	0	4	0	3	0	4
28:35:00	102900	1	2	0	3	1	2	0	3
28:40:00	103200	2	1	0	4	2	1	0	4
28:45:00	103500	4	2	0	6	4	2	0	6
28:50:00	103800	2	3	0	5	2	3	0	5
28:55:00	104100	4	3	0	6	4	3	0	6
29:00:00	104400	4	2	0	8	4	2	0	8
29:05:00	104700	4	4	0	8	4	4	0	8
29:10:00	105000	2	2	0	8	2	2	0	8
29:15:00	105300	0	4	0	4	0	4	0	4
29:20:00	105600	0	2	0	2	0	2	0	2
29:25:00	105900	3	1	0	4	3	1	0	4
29:30:00	106200	2	2	0	4	2	2	0	4
29:35:00	106500	0	1	0	3	0	1	0	3
29:40:00	106800	0	1	0	2	0	1	0	2
29:45:00	107100	2	1	0	3	2	1	0	3
29:50:00	107400	2	1	0	4	2	1	0	4
29:55:00	107700	1	2	0	3	1	2	0	3
30:00:00	108000	1	2	0	2	1	2	0	2
30:05:00	108300	40	42	0	0	40	42	0	0
